,score,date
666,1,2012-10-23 01:35:03+00:00
667,2,2012-10-23 01:35:00+00:00
668,1,2012-10-23 01:35:00+00:00
669,1,2012-10-23 01:35:00+00:00
670,1,2012-10-23 01:34:56+00:00
671,1,2012-10-23 01:34:48+00:00
672,1,2012-10-23 01:34:37+00:00
673,1,2012-10-23 01:34:37+00:00
674,1,2012-10-23 01:34:34+00:00
675,1,2012-10-23 01:34:33+00:00
676,1,2012-10-23 01:34:32+00:00
677,1,2012-10-23 01:34:29+00:00
678,1,2012-10-23 01:34:25+00:00
679,1,2012-10-23 01:34:24+00:00
680,1,2012-10-23 01:34:21+00:00
681,0,2012-10-23 01:34:15+00:00
682,2,2012-10-23 01:34:12+00:00
683,1,2012-10-23 01:34:12+00:00
684,1,2012-10-23 01:34:11+00:00
685,1,2012-10-23 01:34:10+00:00
686,1,2012-10-23 01:34:08+00:00
687,1,2012-10-23 01:34:00+00:00
688,1,2012-10-23 01:33:28+00:00
689,1,2012-10-23 01:33:16+00:00
690,1,2012-10-23 01:32:37+00:00
691,1,2012-10-23 01:32:23+00:00
692,0,2012-10-23 01:32:20+00:00
693,1,2012-10-23 01:32:00+00:00
694,1,2012-10-23 01:31:10+00:00
695,1,2012-10-23 01:30:41+00:00
696,1,2012-10-23 01:30:15+00:00
697,1,2012-10-23 01:29:31+00:00
698,1,2012-10-23 01:29:26+00:00
699,1,2012-10-23 01:28:24+00:00
700,1,2012-10-23 01:28:23+00:00
701,1,2012-10-23 01:28:20+00:00
702,1,2012-10-23 01:28:09+00:00
703,1,2012-10-23 01:27:52+00:00
704,0,2012-10-23 01:25:46+00:00
705,0,2012-10-23 01:24:25+00:00
706,1,2012-10-23 01:24:11+00:00
707,1,2012-10-23 01:21:11+00:00
708,1,2012-10-23 01:21:05+00:00
709,1,2012-10-23 01:20:58+00:00
710,2,2012-10-23 01:17:37+00:00
711,1,2012-10-23 01:14:36+00:00
712,1,2012-10-23 01:14:35+00:00
713,2,2012-10-23 01:13:26+00:00
714,2,2012-10-23 01:11:50+00:00
715,1,2012-10-23 01:10:26+00:00
716,1,2012-10-23 01:07:25+00:00
717,2,2012-10-23 01:07:20+00:00
718,1,2012-10-23 01:07:17+00:00
719,1,2012-10-23 01:06:59+00:00
720,0,2012-10-23 01:06:58+00:00
721,1,2012-10-23 01:06:53+00:00
722,1,2012-10-23 01:06:28+00:00
723,1,2012-10-23 01:06:24+00:00
724,1,2012-10-23 01:06:13+00:00
725,1,2012-10-23 01:06:00+00:00
726,1,2012-10-23 01:05:59+00:00
727,1,2012-10-23 01:05:56+00:00
728,1,2012-10-23 01:05:50+00:00
729,1,2012-10-23 01:05:45+00:00
730,1,2012-10-23 01:05:35+00:00
731,1,2012-10-23 01:05:27+00:00
732,1,2012-10-23 01:05:26+00:00
733,1,2012-10-23 01:05:19+00:00
734,1,2012-10-23 00:55:36+00:00
735,0,2012-10-23 00:50:51+00:00
736,0,2012-10-23 00:43:01+00:00
737,0,2012-10-24 23:44:24+00:00
738,1,2012-10-24 23:37:22+00:00
739,2,2012-10-24 23:02:15+00:00
740,1,2012-10-24 22:18:45+00:00
741,1,2012-10-24 22:01:52+00:00
742,1,2012-10-24 21:52:26+00:00
743,1,2012-10-24 20:58:22+00:00
744,2,2012-10-24 20:02:18+00:00
745,1,2012-10-24 19:06:55+00:00
746,1,2012-10-24 17:14:17+00:00
747,1,2012-10-24 17:04:48+00:00
748,1,2012-10-24 17:02:35+00:00
749,1,2012-10-24 17:00:15+00:00
750,2,2012-10-24 16:35:32+00:00
751,1,2012-10-24 16:30:58+00:00
752,1,2012-10-24 16:20:32+00:00
753,0,2012-10-24 16:15:17+00:00
754,2,2012-10-24 16:14:29+00:00
755,1,2012-10-24 16:11:35+00:00
756,1,2012-10-24 16:09:46+00:00
757,1,2012-10-24 15:49:32+00:00
758,2,2012-10-24 15:39:34+00:00
759,1,2012-10-24 15:38:28+00:00
760,1,2012-10-24 15:37:59+00:00
761,1,2012-10-24 15:33:32+00:00
762,1,2012-10-24 15:32:21+00:00
763,1,2012-10-24 15:31:25+00:00
764,0,2012-10-24 15:29:08+00:00
765,1,2012-10-24 15:27:18+00:00
766,1,2012-10-24 14:47:12+00:00
767,1,2012-10-24 14:46:07+00:00
768,1,2012-10-24 14:40:10+00:00
769,1,2012-10-24 14:12:30+00:00
770,1,2012-10-24 14:11:03+00:00
771,0,2012-10-24 14:03:24+00:00
772,0,2012-10-24 14:01:51+00:00
773,1,2012-10-24 14:00:39+00:00
774,1,2012-10-24 13:48:47+00:00
775,2,2012-10-24 13:40:46+00:00
776,1,2012-10-24 13:36:25+00:00
777,1,2012-10-24 13:14:57+00:00
778,2,2012-10-24 13:00:43+00:00
779,1,2012-10-24 12:52:53+00:00
780,1,2012-10-24 12:43:16+00:00
781,1,2012-10-24 12:37:15+00:00
782,1,2012-10-24 11:55:34+00:00
783,1,2012-10-24 11:38:39+00:00
784,1,2012-10-24 11:38:01+00:00
785,1,2012-10-24 10:58:21+00:00
786,0,2012-10-24 10:01:43+00:00
787,0,2012-10-24 09:47:52+00:00
788,1,2012-10-24 09:41:07+00:00
789,0,2012-10-24 09:38:14+00:00
790,0,2012-10-24 09:38:11+00:00
791,1,2012-10-24 09:25:03+00:00
792,1,2012-10-24 09:20:33+00:00
793,0,2012-10-24 09:11:28+00:00
794,0,2012-10-24 09:04:52+00:00
795,1,2012-10-24 09:03:38+00:00
796,2,2012-10-24 08:36:54+00:00
797,1,2012-10-24 08:31:25+00:00
798,0,2012-10-24 08:15:44+00:00
799,0,2012-10-24 08:11:58+00:00
800,0,2012-10-24 08:10:41+00:00
801,0,2012-10-24 08:10:41+00:00
802,1,2012-10-24 08:10:40+00:00
803,0,2012-10-24 08:10:39+00:00
804,1,2012-10-24 08:10:38+00:00
805,1,2012-10-24 08:10:38+00:00
806,0,2012-10-24 08:09:51+00:00
807,1,2012-10-24 08:06:36+00:00
808,1,2012-10-24 07:46:16+00:00
809,1,2012-10-24 07:38:21+00:00
810,0,2012-10-24 07:37:23+00:00
811,0,2012-10-24 07:31:40+00:00
812,1,2012-10-24 07:29:35+00:00
813,0,2012-10-24 07:18:14+00:00
814,2,2012-10-24 07:15:36+00:00
815,2,2012-10-24 07:15:31+00:00
816,2,2012-10-24 07:08:48+00:00
817,0,2012-10-24 07:03:08+00:00
818,0,2012-10-24 06:54:23+00:00
819,0,2012-10-24 06:53:03+00:00
820,2,2012-10-24 06:47:38+00:00
821,0,2012-10-24 06:46:35+00:00
822,1,2012-10-24 06:42:52+00:00
823,0,2012-10-24 06:41:14+00:00
824,0,2012-10-24 06:34:19+00:00
825,1,2012-10-24 06:31:31+00:00
826,1,2012-10-24 06:25:43+00:00
827,1,2012-10-24 06:25:43+00:00
828,1,2012-10-24 06:24:58+00:00
829,1,2012-10-24 06:21:19+00:00
830,0,2012-10-24 06:13:00+00:00
831,0,2012-10-24 06:13:00+00:00
832,0,2012-10-24 06:13:00+00:00
833,0,2012-10-24 06:13:00+00:00
834,0,2012-10-24 06:12:50+00:00
835,0,2012-10-24 06:11:59+00:00
836,0,2012-10-24 06:09:54+00:00
837,0,2012-10-24 06:07:02+00:00
838,0,2012-10-24 06:04:40+00:00
839,0,2012-10-24 06:03:49+00:00
840,0,2012-10-24 06:02:46+00:00
841,0,2012-10-24 06:02:23+00:00
842,0,2012-10-24 05:56:44+00:00
843,0,2012-10-24 05:56:43+00:00
844,0,2012-10-24 05:56:05+00:00
845,0,2012-10-24 05:54:46+00:00
846,0,2012-10-24 05:54:33+00:00
847,0,2012-10-24 05:50:44+00:00
848,0,2012-10-24 05:50:25+00:00
849,0,2012-10-24 05:50:25+00:00
850,2,2012-10-24 05:48:10+00:00
851,1,2012-10-24 05:46:51+00:00
852,2,2012-10-24 05:38:24+00:00
853,1,2012-10-24 05:38:11+00:00
854,1,2012-10-24 05:29:00+00:00
855,1,2012-10-24 05:25:48+00:00
856,2,2012-10-24 05:20:43+00:00
857,2,2012-10-24 05:14:24+00:00
858,1,2012-10-24 04:50:56+00:00
859,1,2012-10-24 04:47:26+00:00
860,2,2012-10-24 04:40:55+00:00
861,1,2012-10-24 04:38:07+00:00
862,1,2012-10-24 04:37:16+00:00
863,1,2012-10-24 04:30:46+00:00
864,1,2012-10-24 04:26:48+00:00
865,1,2012-10-24 04:26:44+00:00
866,1,2012-10-24 04:24:27+00:00
867,1,2012-10-24 04:21:38+00:00
868,1,2012-10-24 04:12:23+00:00
869,1,2012-10-24 04:11:58+00:00
870,1,2012-10-24 04:09:19+00:00
871,1,2012-10-24 04:08:25+00:00
872,1,2012-10-24 04:04:24+00:00
873,1,2012-10-24 04:04:19+00:00
874,1,2012-10-24 04:03:46+00:00
875,1,2012-10-24 04:03:20+00:00
876,1,2012-10-24 04:03:17+00:00
877,1,2012-10-24 04:03:16+00:00
878,1,2012-10-24 04:03:16+00:00
879,1,2012-10-24 04:02:05+00:00
880,1,2012-10-24 03:59:54+00:00
881,2,2012-10-24 03:54:04+00:00
882,1,2012-10-24 03:44:57+00:00
883,1,2012-10-24 03:38:00+00:00
884,1,2012-10-24 03:36:28+00:00
885,1,2012-10-24 03:21:35+00:00
886,1,2012-10-24 03:21:35+00:00
887,1,2012-10-24 03:20:06+00:00
888,2,2012-10-24 03:19:28+00:00
889,1,2012-10-24 03:15:37+00:00
890,1,2012-10-24 03:11:47+00:00
891,1,2012-10-24 03:10:53+00:00
892,2,2012-10-24 03:10:53+00:00
893,1,2012-10-24 03:09:28+00:00
894,1,2012-10-24 03:04:12+00:00
895,1,2012-10-24 03:00:27+00:00
896,1,2012-10-24 02:58:19+00:00
897,1,2012-10-24 02:57:25+00:00
898,1,2012-10-24 02:55:54+00:00
899,1,2012-10-24 02:54:36+00:00
900,1,2012-10-24 02:54:32+00:00
901,1,2012-10-24 02:54:25+00:00
902,1,2012-10-24 02:54:12+00:00
903,1,2012-10-24 02:53:01+00:00
904,1,2012-10-24 02:53:00+00:00
905,1,2012-10-24 02:52:44+00:00
906,1,2012-10-24 02:52:01+00:00
907,1,2012-10-24 02:50:07+00:00
908,1,2012-10-24 02:11:01+00:00
909,1,2012-10-24 01:33:30+00:00
910,1,2012-10-24 01:31:04+00:00
911,1,2012-10-24 01:24:29+00:00
912,1,2012-10-24 01:10:56+00:00
913,1,2012-10-24 01:06:37+00:00
914,2,2012-10-24 00:59:22+00:00
915,1,2012-10-24 00:48:24+00:00
916,1,2012-10-24 00:37:57+00:00
917,1,2012-10-24 00:33:36+00:00
918,2,2012-10-24 00:33:29+00:00
919,2,2012-10-24 00:27:50+00:00
920,0,2012-10-24 00:24:36+00:00
921,0,2012-10-25 23:58:15+00:00
922,0,2012-10-25 22:51:27+00:00
923,2,2012-10-25 22:09:03+00:00
924,1,2012-10-25 21:37:32+00:00
925,1,2012-10-25 21:04:24+00:00
926,1,2012-10-25 21:00:11+00:00
927,1,2012-10-25 20:46:38+00:00
928,1,2012-10-25 19:55:00+00:00
929,1,2012-10-25 19:21:33+00:00
930,1,2012-10-25 19:03:03+00:00
931,0,2012-10-25 18:32:42+00:00
932,1,2012-10-25 18:32:34+00:00
933,2,2012-10-25 18:30:48+00:00
934,2,2012-10-25 18:30:43+00:00
935,1,2012-10-25 18:28:34+00:00
936,1,2012-10-25 18:25:24+00:00
937,1,2012-10-25 18:15:44+00:00
938,1,2012-10-25 17:19:48+00:00
939,1,2012-10-25 17:16:13+00:00
940,1,2012-10-25 17:05:19+00:00
941,1,2012-10-25 17:02:23+00:00
942,1,2012-10-25 16:53:45+00:00
943,1,2012-10-25 16:53:06+00:00
944,1,2012-10-25 16:50:33+00:00
945,1,2012-10-25 16:47:23+00:00
946,1,2012-10-25 16:46:59+00:00
947,1,2012-10-25 16:39:51+00:00
948,1,2012-10-25 16:39:47+00:00
949,1,2012-10-25 16:39:16+00:00
950,1,2012-10-25 16:38:51+00:00
951,0,2012-10-25 16:35:53+00:00
952,1,2012-10-25 16:31:24+00:00
953,1,2012-10-25 16:31:01+00:00
954,1,2012-10-25 16:10:46+00:00
955,1,2012-10-25 16:00:54+00:00
956,1,2012-10-25 16:00:05+00:00
957,1,2012-10-25 15:56:56+00:00
958,1,2012-10-25 15:53:38+00:00
959,1,2012-10-25 15:48:43+00:00
960,1,2012-10-25 15:48:24+00:00
961,1,2012-10-25 15:41:16+00:00
962,1,2012-10-25 15:40:56+00:00
963,1,2012-10-25 15:40:06+00:00
964,1,2012-10-25 15:33:16+00:00
965,2,2012-10-25 15:22:26+00:00
966,2,2012-10-25 14:58:36+00:00
967,1,2012-10-25 13:43:00+00:00
968,1,2012-10-25 13:41:18+00:00
969,1,2012-10-25 13:01:53+00:00
970,1,2012-10-25 12:43:11+00:00
971,1,2012-10-25 12:16:07+00:00
972,1,2012-10-25 11:51:37+00:00
973,2,2012-10-25 10:20:03+00:00
974,1,2012-10-25 09:03:43+00:00
975,0,2012-10-25 07:03:30+00:00
976,1,2012-10-25 06:32:03+00:00
977,2,2012-10-25 06:06:37+00:00
978,2,2012-10-25 06:06:37+00:00
979,2,2012-10-25 06:05:21+00:00
980,0,2012-10-25 06:00:14+00:00
981,0,2012-10-25 05:56:49+00:00
982,1,2012-10-25 05:56:45+00:00
983,1,2012-10-25 05:49:48+00:00
984,0,2012-10-25 05:45:50+00:00
985,0,2012-10-25 05:39:29+00:00
986,1,2012-10-25 05:00:55+00:00
987,2,2012-10-25 03:09:50+00:00
988,1,2012-10-25 03:04:06+00:00
989,2,2012-10-25 02:49:48+00:00
990,0,2012-10-25 02:40:57+00:00
991,0,2012-10-25 02:20:31+00:00
992,2,2012-10-25 02:08:41+00:00
993,1,2012-10-25 02:06:31+00:00
994,0,2012-10-25 02:05:49+00:00
995,1,2012-10-25 02:04:07+00:00
996,0,2012-10-25 01:32:39+00:00
997,1,2012-10-25 00:17:43+00:00
998,1,2012-10-26 23:29:19+00:00
999,1,2012-10-26 23:07:52+00:00
1000,1,2012-10-26 22:48:11+00:00
1001,1,2012-10-26 22:38:27+00:00
1002,1,2012-10-26 22:13:11+00:00
1003,0,2012-10-26 21:27:32+00:00
1004,0,2012-10-26 21:14:35+00:00
1005,1,2012-10-26 21:05:25+00:00
1006,1,2012-10-26 20:30:56+00:00
1007,1,2012-10-26 20:23:27+00:00
1008,1,2012-10-26 20:20:35+00:00
1009,1,2012-10-26 20:09:48+00:00
1010,1,2012-10-26 19:50:16+00:00
1011,1,2012-10-26 19:34:47+00:00
1012,1,2012-10-26 19:32:43+00:00
1013,1,2012-10-26 19:19:07+00:00
1014,1,2012-10-26 19:08:52+00:00
1015,1,2012-10-26 18:54:23+00:00
1016,1,2012-10-26 18:53:02+00:00
1017,1,2012-10-26 18:49:43+00:00
1018,1,2012-10-26 18:42:53+00:00
1019,2,2012-10-26 18:29:55+00:00
1020,2,2012-10-26 18:20:18+00:00
1021,1,2012-10-26 18:15:32+00:00
1022,1,2012-10-26 18:11:23+00:00
1023,1,2012-10-26 17:55:36+00:00
1024,1,2012-10-26 17:42:45+00:00
1025,1,2012-10-26 17:41:32+00:00
1026,1,2012-10-26 17:37:22+00:00
1027,1,2012-10-26 17:26:21+00:00
1028,1,2012-10-26 17:25:40+00:00
1029,0,2012-10-26 17:23:22+00:00
1030,1,2012-10-26 17:20:44+00:00
1031,1,2012-10-26 17:18:42+00:00
1032,1,2012-10-26 17:06:05+00:00
1033,1,2012-10-26 17:00:21+00:00
1034,1,2012-10-26 16:52:17+00:00
1035,1,2012-10-26 16:49:42+00:00
1036,2,2012-10-26 16:42:18+00:00
1037,2,2012-10-26 16:28:05+00:00
1038,1,2012-10-26 16:13:46+00:00
1039,1,2012-10-26 16:13:46+00:00
1040,2,2012-10-26 16:13:39+00:00
1041,1,2012-10-26 16:11:47+00:00
1042,2,2012-10-26 16:07:41+00:00
1043,1,2012-10-26 16:01:15+00:00
1044,1,2012-10-26 15:42:35+00:00
1045,2,2012-10-26 15:42:12+00:00
1046,1,2012-10-26 15:36:58+00:00
1047,1,2012-10-26 15:27:44+00:00
1048,1,2012-10-26 15:27:25+00:00
1049,1,2012-10-26 15:12:49+00:00
1050,2,2012-10-26 15:08:25+00:00
1051,1,2012-10-26 15:06:47+00:00
1052,2,2012-10-26 14:53:40+00:00
1053,1,2012-10-26 14:50:13+00:00
1054,1,2012-10-26 14:46:18+00:00
1055,2,2012-10-26 14:43:36+00:00
1056,1,2012-10-26 14:33:14+00:00
1057,1,2012-10-26 14:28:07+00:00
1058,1,2012-10-26 14:27:53+00:00
1059,1,2012-10-26 14:01:02+00:00
1060,1,2012-10-26 13:34:41+00:00
1061,2,2012-10-26 13:21:09+00:00
1062,1,2012-10-26 13:20:35+00:00
1063,1,2012-10-26 13:14:39+00:00
1064,1,2012-10-26 13:13:39+00:00
1065,1,2012-10-26 13:09:14+00:00
1066,1,2012-10-26 13:07:22+00:00
1067,1,2012-10-26 13:07:14+00:00
1068,1,2012-10-26 13:04:27+00:00
1069,1,2012-10-26 13:03:02+00:00
1070,1,2012-10-26 13:01:23+00:00
1071,1,2012-10-26 13:00:42+00:00
1072,1,2012-10-26 13:00:12+00:00
1073,1,2012-10-26 12:30:15+00:00
1074,1,2012-10-26 12:27:11+00:00
1075,1,2012-10-26 11:29:27+00:00
1076,1,2012-10-26 10:07:17+00:00
1077,2,2012-10-26 09:37:50+00:00
1078,2,2012-10-26 09:34:42+00:00
1079,2,2012-10-26 09:30:40+00:00
1080,2,2012-10-26 09:28:05+00:00
1081,2,2012-10-26 07:58:54+00:00
1082,2,2012-10-26 07:51:11+00:00
1083,1,2012-10-26 06:58:14+00:00
1084,0,2012-10-26 06:58:14+00:00
1085,1,2012-10-26 06:43:58+00:00
1086,1,2012-10-26 06:42:57+00:00
1087,0,2012-10-26 06:35:21+00:00
1088,1,2012-10-26 05:56:14+00:00
1089,1,2012-10-26 05:56:07+00:00
1090,1,2012-10-26 05:43:25+00:00
1091,1,2012-10-26 05:43:24+00:00
1092,1,2012-10-26 05:36:46+00:00
1093,1,2012-10-26 05:18:52+00:00
1094,1,2012-10-26 05:10:24+00:00
1095,1,2012-10-26 05:06:28+00:00
1096,1,2012-10-26 04:56:35+00:00
1097,1,2012-10-26 04:48:32+00:00
1098,1,2012-10-26 04:45:40+00:00
1099,1,2012-10-26 04:43:15+00:00
1100,1,2012-10-26 04:37:55+00:00
1101,2,2012-10-26 03:42:47+00:00
1102,1,2012-10-26 02:29:14+00:00
1103,1,2012-10-26 02:26:54+00:00
1104,0,2012-10-26 00:16:54+00:00
1105,1,2012-10-26 00:03:04+00:00
1106,1,2012-10-26 00:01:39+00:00
1107,1,2012-10-27 23:58:27+00:00
1108,2,2012-10-27 23:47:24+00:00
1109,1,2012-10-27 23:34:18+00:00
1110,2,2012-10-27 23:30:41+00:00
1111,2,2012-10-27 23:24:08+00:00
1112,2,2012-10-27 22:28:47+00:00
1113,2,2012-10-27 21:59:19+00:00
1114,1,2012-10-27 21:56:00+00:00
1115,2,2012-10-27 21:34:34+00:00
1116,1,2012-10-27 21:21:38+00:00
1117,1,2012-10-27 21:18:12+00:00
1118,1,2012-10-27 21:16:34+00:00
1119,2,2012-10-27 21:09:06+00:00
1120,2,2012-10-27 21:01:45+00:00
1121,1,2012-10-27 21:00:50+00:00
1122,2,2012-10-27 20:52:56+00:00
1123,2,2012-10-27 20:49:26+00:00
1124,2,2012-10-27 20:47:24+00:00
1125,2,2012-10-27 20:46:12+00:00
1126,2,2012-10-27 20:38:40+00:00
1127,2,2012-10-27 20:38:25+00:00
1128,2,2012-10-27 20:36:51+00:00
1129,2,2012-10-27 20:27:44+00:00
1130,2,2012-10-27 19:51:25+00:00
1131,2,2012-10-27 19:47:29+00:00
1132,2,2012-10-27 19:46:14+00:00
1133,2,2012-10-27 19:45:29+00:00
1134,0,2012-10-27 19:37:27+00:00
1135,2,2012-10-27 19:36:43+00:00
1136,2,2012-10-27 19:34:54+00:00
1137,2,2012-10-27 19:31:07+00:00
1138,2,2012-10-27 19:26:28+00:00
1139,2,2012-10-27 19:24:23+00:00
1140,2,2012-10-27 19:19:10+00:00
1141,2,2012-10-27 19:17:57+00:00
1142,2,2012-10-27 19:17:56+00:00
1143,2,2012-10-27 19:15:01+00:00
1144,2,2012-10-27 19:14:41+00:00
1145,2,2012-10-27 19:09:41+00:00
1146,2,2012-10-27 19:08:27+00:00
1147,2,2012-10-27 19:07:00+00:00
1148,2,2012-10-27 19:04:27+00:00
1149,2,2012-10-27 19:03:19+00:00
1150,2,2012-10-27 18:52:24+00:00
1151,2,2012-10-27 18:49:55+00:00
1152,2,2012-10-27 18:46:55+00:00
1153,1,2012-10-27 18:39:54+00:00
1154,2,2012-10-27 18:38:50+00:00
1155,2,2012-10-27 18:38:31+00:00
1156,2,2012-10-27 18:37:59+00:00
1157,2,2012-10-27 18:37:42+00:00
1158,2,2012-10-27 18:34:28+00:00
1159,2,2012-10-27 18:32:15+00:00
1160,2,2012-10-27 18:32:12+00:00
1161,2,2012-10-27 18:31:12+00:00
1162,2,2012-10-27 18:31:06+00:00
1163,2,2012-10-27 18:30:25+00:00
1164,2,2012-10-27 18:30:06+00:00
1165,2,2012-10-27 18:29:45+00:00
1166,2,2012-10-27 18:28:35+00:00
1167,2,2012-10-27 18:23:38+00:00
1168,2,2012-10-27 18:22:39+00:00
1169,2,2012-10-27 18:21:36+00:00
1170,2,2012-10-27 18:21:21+00:00
1171,2,2012-10-27 18:20:24+00:00
1172,1,2012-10-27 18:20:02+00:00
1173,2,2012-10-27 18:19:32+00:00
1174,1,2012-10-27 18:19:18+00:00
1175,2,2012-10-27 18:17:15+00:00
1176,2,2012-10-27 18:16:05+00:00
1177,2,2012-10-27 18:15:53+00:00
1178,2,2012-10-27 18:14:18+00:00
1179,2,2012-10-27 18:13:48+00:00
1180,2,2012-10-27 18:13:06+00:00
1181,2,2012-10-27 18:12:10+00:00
1182,2,2012-10-27 18:10:50+00:00
1183,2,2012-10-27 18:10:43+00:00
1184,2,2012-10-27 18:10:40+00:00
1185,2,2012-10-27 18:09:49+00:00
1186,2,2012-10-27 18:09:32+00:00
1187,2,2012-10-27 18:09:18+00:00
1188,2,2012-10-27 18:08:41+00:00
1189,2,2012-10-27 18:08:17+00:00
1190,2,2012-10-27 18:07:40+00:00
1191,2,2012-10-27 18:07:32+00:00
1192,2,2012-10-27 18:07:10+00:00
1193,2,2012-10-27 18:07:05+00:00
1194,2,2012-10-27 18:06:48+00:00
1195,2,2012-10-27 18:06:29+00:00
1196,2,2012-10-27 18:06:20+00:00
1197,2,2012-10-27 18:05:56+00:00
1198,2,2012-10-27 18:05:12+00:00
1199,2,2012-10-27 18:04:52+00:00
1200,2,2012-10-27 18:04:29+00:00
1201,2,2012-10-27 18:04:28+00:00
1202,2,2012-10-27 18:04:15+00:00
1203,2,2012-10-27 18:04:13+00:00
1204,2,2012-10-27 18:04:10+00:00
1205,2,2012-10-27 18:04:04+00:00
1206,2,2012-10-27 18:03:55+00:00
1207,2,2012-10-27 18:03:54+00:00
1208,2,2012-10-27 18:03:50+00:00
1209,2,2012-10-27 18:03:46+00:00
1210,2,2012-10-27 18:03:36+00:00
1211,2,2012-10-27 18:03:33+00:00
1212,0,2012-10-27 18:03:13+00:00
1213,2,2012-10-27 18:02:56+00:00
1214,2,2012-10-27 18:02:40+00:00
1215,2,2012-10-27 17:14:29+00:00
1216,1,2012-10-27 16:23:52+00:00
1217,1,2012-10-27 16:02:07+00:00
1218,1,2012-10-27 15:48:51+00:00
1219,0,2012-10-27 15:10:44+00:00
1220,2,2012-10-27 14:52:23+00:00
1221,2,2012-10-27 14:52:22+00:00
1222,1,2012-10-27 14:52:02+00:00
1223,1,2012-10-27 14:11:48+00:00
1224,1,2012-10-27 13:56:01+00:00
1225,1,2012-10-27 13:33:51+00:00
1226,1,2012-10-27 12:24:36+00:00
1227,1,2012-10-27 10:53:02+00:00
1228,1,2012-10-27 10:53:02+00:00
1229,1,2012-10-27 10:22:30+00:00
1230,1,2012-10-27 10:17:42+00:00
1231,1,2012-10-27 10:09:16+00:00
1232,1,2012-10-27 09:50:59+00:00
1233,1,2012-10-27 09:45:56+00:00
1234,1,2012-10-27 09:39:26+00:00
1235,1,2012-10-27 09:34:12+00:00
1236,1,2012-10-27 06:14:57+00:00
1237,1,2012-10-27 06:03:25+00:00
1238,1,2012-10-27 04:56:49+00:00
1239,0,2012-10-27 03:15:07+00:00
1240,1,2012-10-27 03:04:23+00:00
1241,1,2012-10-27 02:35:01+00:00
1242,1,2012-10-27 02:28:32+00:00
1243,1,2012-10-27 01:59:54+00:00
1244,1,2012-10-27 01:56:21+00:00
1245,0,2012-10-27 01:52:30+00:00
1246,0,2012-10-27 01:31:46+00:00
1247,1,2012-10-27 01:09:54+00:00
1248,1,2012-10-27 00:17:47+00:00
1249,2,2012-10-28 23:59:24+00:00
1250,1,2012-10-28 23:57:21+00:00
1251,1,2012-10-28 23:45:10+00:00
1252,1,2012-10-28 23:36:33+00:00
1253,1,2012-10-28 23:35:02+00:00
1254,1,2012-10-28 23:35:02+00:00
1255,1,2012-10-28 23:29:24+00:00
1256,1,2012-10-28 23:28:03+00:00
1257,1,2012-10-28 23:28:02+00:00
1258,1,2012-10-28 23:28:02+00:00
1259,1,2012-10-28 23:28:02+00:00
1260,1,2012-10-28 23:27:07+00:00
1261,1,2012-10-28 23:25:54+00:00
1262,1,2012-10-28 23:25:38+00:00
1263,1,2012-10-28 23:20:23+00:00
1264,1,2012-10-28 23:20:17+00:00
1265,1,2012-10-28 23:19:43+00:00
1266,1,2012-10-28 23:19:32+00:00
1267,1,2012-10-28 23:19:20+00:00
1268,1,2012-10-28 23:17:35+00:00
1269,1,2012-10-28 23:17:32+00:00
1270,1,2012-10-28 23:15:42+00:00
1271,1,2012-10-28 22:46:54+00:00
1272,1,2012-10-28 22:40:28+00:00
1273,1,2012-10-28 22:38:16+00:00
1274,1,2012-10-28 22:18:49+00:00
1275,2,2012-10-28 21:43:20+00:00
1276,2,2012-10-28 21:38:24+00:00
1277,2,2012-10-28 21:36:07+00:00
1278,1,2012-10-28 20:34:45+00:00
1279,2,2012-10-28 19:46:09+00:00
1280,2,2012-10-28 19:39:03+00:00
1281,1,2012-10-28 17:54:18+00:00
1282,1,2012-10-28 17:44:03+00:00
1283,1,2012-10-28 17:27:03+00:00
1284,1,2012-10-28 17:08:14+00:00
1285,2,2012-10-28 16:42:28+00:00
1286,1,2012-10-28 16:06:00+00:00
1287,2,2012-10-28 15:44:10+00:00
1288,1,2012-10-28 14:24:17+00:00
1289,0,2012-10-28 14:24:17+00:00
1290,2,2012-10-28 14:16:20+00:00
1291,2,2012-10-28 13:42:59+00:00
1292,2,2012-10-28 13:35:49+00:00
1293,2,2012-10-28 13:23:17+00:00
1294,0,2012-10-28 11:47:27+00:00
1295,2,2012-10-28 10:54:39+00:00
1296,2,2012-10-28 10:34:17+00:00
1297,2,2012-10-28 05:08:39+00:00
1298,1,2012-10-28 04:10:29+00:00
1299,1,2012-10-28 04:08:51+00:00
1300,1,2012-10-28 03:09:56+00:00
1301,2,2012-10-28 02:33:48+00:00
1302,1,2012-10-28 02:15:13+00:00
1303,1,2012-10-28 02:11:20+00:00
1304,2,2012-10-28 02:00:01+00:00
1305,1,2012-10-28 01:47:24+00:00
1306,1,2012-10-28 01:07:16+00:00
1307,2,2012-10-28 01:00:44+00:00
1308,2,2012-10-28 00:22:28+00:00
1309,2,2012-10-28 00:18:29+00:00
1310,2,2012-10-28 00:12:16+00:00
1311,1,2012-10-29 23:57:42+00:00
1312,1,2012-10-29 23:46:49+00:00
1313,1,2012-10-29 23:45:26+00:00
1314,1,2012-10-29 23:44:08+00:00
1315,1,2012-10-29 23:31:49+00:00
1316,1,2012-10-29 23:23:06+00:00
