,score,date
4001,2,2016-10-16 22:05:23+00:00
4002,1,2016-10-16 22:05:22+00:00
4003,1,2016-10-16 22:05:10+00:00
4004,1,2016-10-16 22:05:00+00:00
4005,1,2016-10-16 22:04:54+00:00
4006,1,2016-10-16 22:04:51+00:00
4007,1,2016-10-16 22:04:49+00:00
4008,1,2016-10-16 22:04:48+00:00
4009,1,2016-10-16 22:04:43+00:00
4010,1,2016-10-16 22:04:41+00:00
4011,1,2016-10-16 22:04:40+00:00
4012,1,2016-10-16 22:04:38+00:00
4013,1,2016-10-16 22:04:35+00:00
4014,1,2016-10-16 22:04:22+00:00
4015,1,2016-10-16 22:04:21+00:00
4016,1,2016-10-16 22:04:21+00:00
4017,1,2016-10-16 22:04:19+00:00
4018,1,2016-10-16 22:04:19+00:00
4019,1,2016-10-16 22:04:08+00:00
4020,1,2016-10-16 22:03:58+00:00
4021,1,2016-10-16 22:03:57+00:00
4022,1,2016-10-16 22:03:55+00:00
4023,1,2016-10-16 22:03:53+00:00
4024,1,2016-10-16 22:03:50+00:00
4025,1,2016-10-16 22:03:46+00:00
4026,1,2016-10-16 22:03:45+00:00
4027,1,2016-10-16 22:03:45+00:00
4028,1,2016-10-16 22:03:26+00:00
4029,1,2016-10-16 22:03:16+00:00
4030,1,2016-10-16 22:03:15+00:00
4031,1,2016-10-16 22:03:09+00:00
4032,1,2016-10-16 22:03:02+00:00
4033,1,2016-10-16 22:02:56+00:00
4034,1,2016-10-16 22:02:52+00:00
4035,1,2016-10-16 22:02:50+00:00
4036,1,2016-10-16 22:02:48+00:00
4037,1,2016-10-16 22:02:34+00:00
4038,1,2016-10-16 22:02:27+00:00
4039,1,2016-10-16 22:02:10+00:00
4040,1,2016-10-16 22:02:09+00:00
4041,1,2016-10-16 22:02:08+00:00
4042,1,2016-10-16 22:01:59+00:00
4043,1,2016-10-16 22:01:58+00:00
4044,1,2016-10-16 22:01:55+00:00
4045,1,2016-10-16 22:01:54+00:00
4046,1,2016-10-16 22:01:53+00:00
4047,1,2016-10-16 22:01:51+00:00
4048,1,2016-10-16 22:01:48+00:00
4049,1,2016-10-16 22:01:41+00:00
4050,1,2016-10-16 22:01:38+00:00
4051,1,2016-10-16 22:01:31+00:00
4052,1,2016-10-16 22:01:28+00:00
4053,1,2016-10-16 22:01:20+00:00
4054,1,2016-10-16 22:01:04+00:00
4055,1,2016-10-16 22:01:01+00:00
4056,0,2016-10-16 22:00:44+00:00
4057,1,2016-10-16 22:00:40+00:00
4058,1,2016-10-16 22:00:19+00:00
4059,0,2016-10-16 21:57:20+00:00
4060,1,2016-10-16 21:57:03+00:00
4061,1,2016-10-16 21:56:18+00:00
4062,1,2016-10-16 21:56:15+00:00
4063,1,2016-10-16 21:55:18+00:00
4064,1,2016-10-16 21:55:02+00:00
4065,1,2016-10-16 21:53:44+00:00
4066,1,2016-10-16 21:51:17+00:00
4067,1,2016-10-16 21:50:42+00:00
4068,1,2016-10-16 21:50:34+00:00
4069,1,2016-10-16 21:48:24+00:00
4070,1,2016-10-16 21:47:03+00:00
4071,1,2016-10-16 21:46:12+00:00
4072,0,2016-10-16 21:41:51+00:00
4073,1,2016-10-16 21:41:41+00:00
4074,1,2016-10-16 21:38:54+00:00
4075,1,2016-10-16 21:35:46+00:00
4076,0,2016-10-16 21:34:40+00:00
4077,1,2016-10-16 21:34:36+00:00
4078,1,2016-10-16 21:34:04+00:00
4079,0,2016-10-16 21:33:23+00:00
4080,1,2016-10-16 21:31:29+00:00
4081,1,2016-10-16 21:31:26+00:00
4082,1,2016-10-16 21:31:13+00:00
4083,0,2016-10-16 21:30:52+00:00
4084,1,2016-10-16 21:30:25+00:00
4085,1,2016-10-16 21:27:45+00:00
4086,1,2016-10-16 21:27:32+00:00
4087,1,2016-10-16 21:25:10+00:00
4088,0,2016-10-16 21:23:58+00:00
4089,1,2016-10-16 21:22:03+00:00
4090,1,2016-10-16 21:20:37+00:00
4091,1,2016-10-16 21:20:20+00:00
4092,1,2016-10-16 21:18:18+00:00
4093,1,2016-10-16 21:17:42+00:00
4094,1,2016-10-16 21:16:57+00:00
4095,0,2016-10-16 21:16:19+00:00
4096,1,2016-10-16 21:16:05+00:00
4097,1,2016-10-16 21:15:12+00:00
4098,1,2016-10-16 21:14:47+00:00
4099,1,2016-10-16 21:14:09+00:00
4100,1,2016-10-16 21:13:18+00:00
4101,1,2016-10-16 21:13:01+00:00
4102,2,2016-10-16 21:12:48+00:00
4103,1,2016-10-16 21:12:01+00:00
4104,1,2016-10-16 21:11:50+00:00
4105,1,2016-10-16 21:11:37+00:00
4106,1,2016-10-16 21:11:13+00:00
4107,1,2016-10-16 21:10:54+00:00
4108,1,2016-10-16 21:10:46+00:00
4109,1,2016-10-16 21:10:20+00:00
4110,1,2016-10-16 21:10:05+00:00
4111,1,2016-10-16 21:09:29+00:00
4112,1,2016-10-16 21:08:20+00:00
4113,1,2016-10-16 21:07:37+00:00
4114,0,2016-10-16 21:07:16+00:00
4115,0,2016-10-16 21:05:29+00:00
4116,1,2016-10-16 21:05:20+00:00
4117,1,2016-10-16 21:05:18+00:00
4118,1,2016-10-16 21:04:14+00:00
4119,1,2016-10-16 21:03:51+00:00
4120,1,2016-10-16 21:03:44+00:00
4121,1,2016-10-16 21:02:59+00:00
4122,2,2016-10-16 21:02:50+00:00
4123,1,2016-10-16 21:02:22+00:00
4124,1,2016-10-16 21:01:48+00:00
4125,1,2016-10-16 21:01:23+00:00
4126,1,2016-10-16 21:01:14+00:00
4127,2,2016-10-16 21:00:18+00:00
4128,1,2016-10-16 21:00:11+00:00
4129,0,2016-10-16 20:57:32+00:00
4130,1,2016-10-16 20:57:14+00:00
4131,2,2016-10-17 23:58:18+00:00
4132,1,2016-10-17 23:57:51+00:00
4133,1,2016-10-17 23:57:27+00:00
4134,1,2016-10-17 23:57:14+00:00
4135,1,2016-10-17 23:56:20+00:00
4136,1,2016-10-17 23:56:17+00:00
4137,0,2016-10-17 23:56:11+00:00
4138,1,2016-10-17 23:53:15+00:00
4139,1,2016-10-17 23:53:06+00:00
4140,1,2016-10-17 23:52:38+00:00
4141,1,2016-10-17 23:52:24+00:00
4142,1,2016-10-17 23:51:35+00:00
4143,1,2016-10-17 23:51:25+00:00
4144,1,2016-10-17 23:51:09+00:00
4145,1,2016-10-17 23:49:06+00:00
4146,1,2016-10-17 23:48:36+00:00
4147,0,2016-10-17 23:48:00+00:00
4148,1,2016-10-17 23:47:48+00:00
4149,1,2016-10-17 23:45:50+00:00
4150,1,2016-10-17 23:45:40+00:00
4151,0,2016-10-17 23:45:35+00:00
4152,1,2016-10-17 23:45:04+00:00
4153,2,2016-10-17 23:45:02+00:00
4154,1,2016-10-17 23:44:42+00:00
4155,1,2016-10-17 23:44:22+00:00
4156,1,2016-10-17 23:42:53+00:00
4157,0,2016-10-17 23:42:15+00:00
4158,1,2016-10-17 23:42:05+00:00
4159,1,2016-10-17 23:41:40+00:00
4160,1,2016-10-17 23:40:56+00:00
4161,0,2016-10-17 23:40:35+00:00
4162,1,2016-10-17 23:40:32+00:00
4163,1,2016-10-17 23:40:12+00:00
4164,1,2016-10-17 23:40:11+00:00
4165,1,2016-10-17 23:40:09+00:00
4166,1,2016-10-17 23:39:56+00:00
4167,0,2016-10-17 23:39:55+00:00
4168,1,2016-10-17 23:39:55+00:00
4169,1,2016-10-17 23:39:50+00:00
4170,0,2016-10-17 23:39:48+00:00
4171,1,2016-10-17 23:39:07+00:00
4172,1,2016-10-17 23:39:02+00:00
4173,1,2016-10-17 23:38:43+00:00
4174,1,2016-10-17 23:38:25+00:00
4175,1,2016-10-17 23:37:06+00:00
4176,1,2016-10-17 23:36:43+00:00
4177,1,2016-10-17 23:36:29+00:00
4178,1,2016-10-17 23:36:27+00:00
4179,1,2016-10-17 23:35:53+00:00
4180,0,2016-10-17 23:35:01+00:00
4181,1,2016-10-17 23:34:41+00:00
4182,1,2016-10-17 23:34:29+00:00
4183,1,2016-10-17 23:34:28+00:00
4184,1,2016-10-17 23:34:14+00:00
4185,0,2016-10-17 23:33:52+00:00
4186,0,2016-10-17 23:33:24+00:00
4187,1,2016-10-17 23:33:02+00:00
4188,1,2016-10-17 23:33:00+00:00
4189,1,2016-10-17 23:32:42+00:00
4190,0,2016-10-17 23:32:28+00:00
4191,1,2016-10-17 23:32:21+00:00
4192,1,2016-10-17 23:32:21+00:00
4193,1,2016-10-17 23:32:05+00:00
4194,0,2016-10-17 23:31:31+00:00
4195,1,2016-10-17 23:31:10+00:00
4196,0,2016-10-17 23:30:42+00:00
4197,1,2016-10-17 23:29:58+00:00
4198,1,2016-10-17 23:29:34+00:00
4199,1,2016-10-17 23:29:09+00:00
4200,1,2016-10-17 23:26:48+00:00
4201,2,2016-10-17 23:26:28+00:00
4202,2,2016-10-17 23:26:21+00:00
4203,1,2016-10-17 23:26:21+00:00
4204,0,2016-10-17 23:26:12+00:00
4205,2,2016-10-17 23:26:01+00:00
4206,1,2016-10-17 23:26:00+00:00
4207,1,2016-10-17 23:25:44+00:00
4208,1,2016-10-17 23:24:33+00:00
4209,1,2016-10-17 23:24:31+00:00
4210,1,2016-10-17 23:23:47+00:00
4211,0,2016-10-17 23:23:00+00:00
4212,1,2016-10-17 23:21:01+00:00
4213,2,2016-10-17 23:20:13+00:00
4214,1,2016-10-17 23:18:18+00:00
4215,0,2016-10-17 23:18:02+00:00
4216,0,2016-10-17 23:17:56+00:00
4217,2,2016-10-17 23:17:43+00:00
4218,1,2016-10-17 23:17:39+00:00
4219,2,2016-10-17 23:17:28+00:00
4220,1,2016-10-17 23:17:19+00:00
4221,1,2016-10-17 23:17:04+00:00
4222,2,2016-10-17 23:16:38+00:00
4223,1,2016-10-17 23:15:54+00:00
4224,1,2016-10-17 23:14:14+00:00
4225,1,2016-10-17 23:12:50+00:00
4226,2,2016-10-17 23:11:56+00:00
4227,1,2016-10-17 23:08:13+00:00
4228,1,2016-10-17 23:07:26+00:00
4229,2,2016-10-17 23:06:35+00:00
4230,1,2016-10-17 23:06:12+00:00
4231,1,2016-10-17 23:06:09+00:00
4232,1,2016-10-17 23:06:09+00:00
4233,1,2016-10-17 23:05:07+00:00
4234,2,2016-10-17 23:04:44+00:00
4235,2,2016-10-17 23:03:11+00:00
4236,1,2016-10-17 23:03:07+00:00
4237,0,2016-10-17 23:01:28+00:00
4238,1,2016-10-17 23:00:57+00:00
4239,1,2016-10-17 23:00:29+00:00
4240,2,2016-10-17 23:00:27+00:00
4241,2,2016-10-17 22:59:16+00:00
4242,2,2016-10-17 22:58:35+00:00
4243,1,2016-10-17 22:58:17+00:00
4244,1,2016-10-17 22:57:43+00:00
4245,2,2016-10-17 22:56:51+00:00
4246,2,2016-10-17 22:53:08+00:00
4247,1,2016-10-17 22:50:04+00:00
4248,1,2016-10-17 22:50:00+00:00
4249,1,2016-10-17 22:49:41+00:00
4250,1,2016-10-17 22:49:18+00:00
4251,1,2016-10-17 22:49:15+00:00
4252,1,2016-10-17 22:49:15+00:00
4253,1,2016-10-17 22:49:06+00:00
4254,2,2016-10-17 22:49:02+00:00
4255,1,2016-10-17 22:49:00+00:00
4256,2,2016-10-17 22:48:11+00:00
4257,2,2016-10-17 22:45:09+00:00
4258,2,2016-10-17 22:45:00+00:00
4259,1,2016-10-17 22:44:42+00:00
4260,1,2016-10-17 22:44:42+00:00
4261,2,2016-10-17 22:44:39+00:00
4262,1,2016-10-17 22:44:06+00:00
4263,1,2016-10-17 22:43:43+00:00
4264,2,2016-10-17 22:42:54+00:00
4265,2,2016-10-17 22:42:20+00:00
4266,1,2016-10-17 22:42:14+00:00
4267,2,2016-10-17 22:41:49+00:00
4268,2,2016-10-17 22:41:05+00:00
4269,1,2016-10-17 22:40:21+00:00
4270,2,2016-10-17 22:40:19+00:00
4271,1,2016-10-17 22:38:40+00:00
4272,1,2016-10-17 22:38:39+00:00
4273,2,2016-10-17 22:38:38+00:00
4274,1,2016-10-17 22:37:19+00:00
4275,2,2016-10-17 22:36:15+00:00
4276,1,2016-10-17 22:35:21+00:00
4277,1,2016-10-17 22:35:21+00:00
4278,2,2016-10-17 22:34:59+00:00
4279,2,2016-10-17 22:34:22+00:00
4280,2,2016-10-17 22:34:00+00:00
4281,0,2016-10-17 22:33:46+00:00
4282,1,2016-10-17 22:33:34+00:00
4283,2,2016-10-17 22:33:28+00:00
4284,0,2016-10-17 22:33:13+00:00
4285,2,2016-10-17 22:33:05+00:00
4286,1,2016-10-17 22:32:24+00:00
4287,2,2016-10-17 22:32:21+00:00
4288,1,2016-10-17 22:32:09+00:00
4289,2,2016-10-17 22:32:07+00:00
4290,2,2016-10-17 22:31:32+00:00
4291,2,2016-10-17 22:31:09+00:00
4292,2,2016-10-17 22:30:54+00:00
4293,2,2016-10-17 22:30:40+00:00
4294,1,2016-10-17 22:28:07+00:00
4295,1,2016-10-17 22:26:57+00:00
4296,1,2016-10-17 22:24:49+00:00
4297,0,2016-10-17 22:21:58+00:00
4298,1,2016-10-17 22:21:52+00:00
4299,1,2016-10-17 22:18:38+00:00
4300,1,2016-10-17 22:18:21+00:00
4301,0,2016-10-17 22:18:10+00:00
4302,1,2016-10-17 22:16:54+00:00
4303,1,2016-10-17 22:15:23+00:00
4304,1,2016-10-17 22:15:10+00:00
4305,1,2016-10-17 22:14:47+00:00
4306,1,2016-10-17 22:14:21+00:00
4307,1,2016-10-17 22:13:43+00:00
4308,0,2016-10-17 22:13:40+00:00
4309,1,2016-10-17 22:12:04+00:00
4310,1,2016-10-17 22:11:18+00:00
4311,0,2016-10-17 22:06:04+00:00
4312,0,2016-10-17 22:06:03+00:00
4313,1,2016-10-17 22:05:11+00:00
4314,1,2016-10-17 22:04:34+00:00
4315,1,2016-10-17 22:04:18+00:00
4316,1,2016-10-17 22:04:01+00:00
4317,1,2016-10-17 22:03:43+00:00
4318,1,2016-10-17 22:02:31+00:00
4319,1,2016-10-17 22:02:09+00:00
4320,1,2016-10-17 22:01:45+00:00
4321,1,2016-10-17 21:59:38+00:00
4322,1,2016-10-17 21:59:37+00:00
4323,0,2016-10-17 21:58:57+00:00
4324,1,2016-10-17 21:58:27+00:00
4325,1,2016-10-17 21:56:06+00:00
4326,0,2016-10-17 21:55:31+00:00
4327,1,2016-10-17 21:55:18+00:00
4328,0,2016-10-17 21:55:11+00:00
4329,1,2016-10-17 21:55:07+00:00
4330,1,2016-10-17 21:53:19+00:00
4331,1,2016-10-17 21:50:01+00:00
4332,1,2016-10-17 21:49:05+00:00
4333,1,2016-10-17 21:48:49+00:00
4334,1,2016-10-17 21:47:32+00:00
4335,1,2016-10-17 21:46:39+00:00
4336,1,2016-10-17 21:45:58+00:00
4337,1,2016-10-17 21:44:55+00:00
4338,1,2016-10-17 21:43:50+00:00
4339,1,2016-10-17 21:41:55+00:00
4340,0,2016-10-17 21:41:52+00:00
4341,1,2016-10-17 21:41:15+00:00
4342,0,2016-10-17 21:40:33+00:00
4343,1,2016-10-17 21:38:32+00:00
4344,0,2016-10-17 21:38:30+00:00
4345,0,2016-10-17 21:38:11+00:00
4346,0,2016-10-17 21:35:23+00:00
4347,1,2016-10-17 21:33:07+00:00
4348,1,2016-10-17 21:32:58+00:00
4349,1,2016-10-17 21:32:30+00:00
4350,1,2016-10-17 21:30:52+00:00
4351,0,2016-10-17 21:30:35+00:00
4352,1,2016-10-17 21:29:58+00:00
4353,1,2016-10-17 21:28:30+00:00
4354,1,2016-10-17 21:28:17+00:00
4355,1,2016-10-17 21:27:56+00:00
4356,1,2016-10-17 21:25:47+00:00
4357,1,2016-10-17 21:25:14+00:00
4358,1,2016-10-17 21:23:27+00:00
4359,1,2016-10-17 21:21:57+00:00
4360,1,2016-10-17 21:17:35+00:00
4361,2,2016-10-17 21:16:21+00:00
4362,1,2016-10-17 21:16:00+00:00
4363,1,2016-10-17 21:15:39+00:00
4364,1,2016-10-17 21:14:56+00:00
4365,1,2016-10-17 21:14:48+00:00
4366,2,2016-10-17 21:12:50+00:00
4367,1,2016-10-17 21:12:40+00:00
4368,1,2016-10-17 21:12:23+00:00
4369,1,2016-10-17 21:11:59+00:00
4370,1,2016-10-17 21:11:14+00:00
4371,1,2016-10-17 21:10:53+00:00
4372,1,2016-10-17 21:10:08+00:00
4373,2,2016-10-17 21:08:19+00:00
4374,1,2016-10-17 21:07:29+00:00
4375,1,2016-10-17 21:06:18+00:00
4376,1,2016-10-17 21:06:03+00:00
4377,1,2016-10-17 21:05:22+00:00
4378,1,2016-10-17 21:05:17+00:00
4379,1,2016-10-17 21:05:15+00:00
4380,1,2016-10-17 21:05:12+00:00
4381,1,2016-10-17 21:03:54+00:00
4382,1,2016-10-17 21:03:53+00:00
4383,1,2016-10-17 21:03:24+00:00
4384,1,2016-10-17 21:03:11+00:00
4385,1,2016-10-17 21:03:00+00:00
4386,0,2016-10-17 21:02:46+00:00
4387,1,2016-10-17 21:02:32+00:00
4388,1,2016-10-17 20:59:58+00:00
4389,1,2016-10-17 20:59:52+00:00
4390,1,2016-10-17 20:59:46+00:00
4391,1,2016-10-17 20:59:43+00:00
4392,1,2016-10-17 20:58:53+00:00
4393,1,2016-10-17 20:58:22+00:00
4394,1,2016-10-17 20:57:50+00:00
4395,1,2016-10-17 20:57:36+00:00
4396,1,2016-10-17 20:57:30+00:00
4397,1,2016-10-17 20:56:50+00:00
4398,1,2016-10-17 20:56:13+00:00
4399,1,2016-10-17 20:56:00+00:00
4400,0,2016-10-17 20:55:45+00:00
4401,1,2016-10-17 20:54:20+00:00
4402,1,2016-10-17 20:54:08+00:00
4403,2,2016-10-17 20:53:27+00:00
4404,1,2016-10-17 20:53:23+00:00
4405,1,2016-10-17 20:52:36+00:00
4406,1,2016-10-17 20:52:22+00:00
4407,1,2016-10-17 20:52:12+00:00
4408,1,2016-10-17 20:51:43+00:00
4409,1,2016-10-17 20:51:25+00:00
4410,1,2016-10-17 20:51:21+00:00
4411,1,2016-10-17 20:50:00+00:00
4412,0,2016-10-17 20:49:48+00:00
4413,0,2016-10-17 20:48:06+00:00
4414,1,2016-10-17 20:47:29+00:00
4415,1,2016-10-17 20:46:46+00:00
4416,1,2016-10-17 20:46:11+00:00
4417,1,2016-10-17 20:45:58+00:00
4418,1,2016-10-17 20:45:02+00:00
4419,0,2016-10-17 20:44:32+00:00
4420,1,2016-10-17 20:43:56+00:00
4421,1,2016-10-17 20:43:32+00:00
4422,1,2016-10-17 20:42:23+00:00
4423,1,2016-10-17 20:42:04+00:00
4424,1,2016-10-17 20:40:26+00:00
4425,1,2016-10-17 20:40:23+00:00
4426,0,2016-10-17 20:40:13+00:00
4427,2,2016-10-17 20:38:03+00:00
4428,1,2016-10-17 20:34:09+00:00
4429,1,2016-10-17 20:33:35+00:00
4430,0,2016-10-17 20:33:30+00:00
4431,1,2016-10-17 20:32:31+00:00
4432,1,2016-10-17 20:31:14+00:00
4433,1,2016-10-17 20:30:02+00:00
4434,1,2016-10-17 20:28:45+00:00
4435,1,2016-10-17 20:28:03+00:00
4436,1,2016-10-17 20:27:00+00:00
4437,1,2016-10-17 20:25:46+00:00
4438,0,2016-10-17 20:25:44+00:00
4439,0,2016-10-17 20:22:58+00:00
4440,1,2016-10-17 20:22:57+00:00
4441,1,2016-10-17 20:22:42+00:00
4442,0,2016-10-17 20:21:42+00:00
4443,1,2016-10-17 20:20:32+00:00
4444,1,2016-10-17 20:20:27+00:00
4445,1,2016-10-17 20:16:43+00:00
4446,0,2016-10-17 20:16:34+00:00
4447,1,2016-10-17 20:15:51+00:00
4448,1,2016-10-17 20:15:33+00:00
4449,1,2016-10-17 20:15:27+00:00
4450,1,2016-10-17 20:15:23+00:00
4451,1,2016-10-17 20:13:21+00:00
4452,1,2016-10-17 20:12:21+00:00
4453,1,2016-10-17 20:08:52+00:00
4454,1,2016-10-17 20:06:04+00:00
4455,1,2016-10-17 20:05:17+00:00
4456,1,2016-10-17 20:04:30+00:00
4457,1,2016-10-17 20:02:18+00:00
4458,2,2016-10-17 20:01:36+00:00
4459,1,2016-10-17 20:00:37+00:00
4460,1,2016-10-17 20:00:25+00:00
4461,1,2016-10-17 19:59:54+00:00
4462,1,2016-10-17 19:59:19+00:00
4463,1,2016-10-17 19:58:28+00:00
4464,1,2016-10-17 19:57:53+00:00
4465,1,2016-10-17 19:56:34+00:00
4466,0,2016-10-17 19:56:11+00:00
4467,1,2016-10-17 19:54:08+00:00
4468,1,2016-10-17 19:54:04+00:00
4469,2,2016-10-17 19:53:42+00:00
4470,1,2016-10-17 19:53:25+00:00
4471,1,2016-10-17 19:52:59+00:00
4472,1,2016-10-17 19:52:18+00:00
4473,1,2016-10-17 19:50:36+00:00
4474,1,2016-10-17 19:50:03+00:00
4475,1,2016-10-17 19:46:28+00:00
4476,1,2016-10-17 19:45:45+00:00
4477,1,2016-10-17 19:45:40+00:00
4478,1,2016-10-17 19:44:35+00:00
4479,1,2016-10-17 19:44:33+00:00
4480,1,2016-10-17 19:43:35+00:00
4481,1,2016-10-17 19:42:55+00:00
4482,0,2016-10-17 19:41:47+00:00
4483,1,2016-10-17 19:40:58+00:00
4484,1,2016-10-17 19:40:11+00:00
4485,1,2016-10-17 19:39:27+00:00
4486,1,2016-10-17 19:37:35+00:00
4487,1,2016-10-17 19:37:10+00:00
4488,1,2016-10-17 19:36:26+00:00
4489,1,2016-10-17 19:36:21+00:00
4490,1,2016-10-17 19:35:41+00:00
4491,1,2016-10-17 19:35:38+00:00
4492,0,2016-10-17 19:35:24+00:00
4493,1,2016-10-17 19:34:10+00:00
4494,1,2016-10-17 19:33:53+00:00
4495,1,2016-10-17 19:33:37+00:00
4496,1,2016-10-17 19:32:39+00:00
4497,1,2016-10-17 19:30:47+00:00
4498,1,2016-10-17 19:30:26+00:00
4499,1,2016-10-17 19:29:27+00:00
4500,1,2016-10-17 19:28:15+00:00
4501,1,2016-10-17 19:28:07+00:00
4502,1,2016-10-17 19:27:18+00:00
4503,1,2016-10-17 19:26:55+00:00
4504,2,2016-10-17 19:24:50+00:00
4505,1,2016-10-17 19:23:47+00:00
4506,1,2016-10-17 19:21:49+00:00
4507,0,2016-10-17 19:20:25+00:00
4508,1,2016-10-17 19:19:43+00:00
4509,1,2016-10-17 19:16:23+00:00
4510,1,2016-10-17 19:15:28+00:00
4511,0,2016-10-17 19:15:00+00:00
4512,0,2016-10-17 19:14:37+00:00
4513,0,2016-10-17 19:14:07+00:00
4514,0,2016-10-17 19:13:17+00:00
4515,1,2016-10-17 19:12:16+00:00
4516,1,2016-10-17 19:10:21+00:00
4517,1,2016-10-17 19:09:07+00:00
4518,1,2016-10-17 19:03:30+00:00
4519,1,2016-10-17 19:01:51+00:00
4520,1,2016-10-17 19:00:24+00:00
4521,1,2016-10-17 18:59:23+00:00
4522,1,2016-10-17 18:58:03+00:00
4523,1,2016-10-17 18:57:44+00:00
4524,0,2016-10-17 18:57:22+00:00
4525,1,2016-10-17 18:56:58+00:00
4526,1,2016-10-17 18:56:09+00:00
4527,1,2016-10-17 18:54:57+00:00
4528,1,2016-10-17 18:53:48+00:00
4529,0,2016-10-17 18:53:44+00:00
4530,1,2016-10-17 18:53:38+00:00
4531,1,2016-10-17 18:53:12+00:00
4532,2,2016-10-17 18:53:10+00:00
4533,1,2016-10-17 18:52:32+00:00
4534,1,2016-10-17 18:52:29+00:00
4535,0,2016-10-17 18:52:29+00:00
4536,1,2016-10-17 18:51:28+00:00
4537,0,2016-10-17 18:50:41+00:00
4538,0,2016-10-17 18:50:25+00:00
4539,1,2016-10-17 18:49:19+00:00
4540,1,2016-10-17 18:48:48+00:00
4541,1,2016-10-17 18:48:48+00:00
4542,1,2016-10-17 18:48:47+00:00
4543,0,2016-10-17 18:48:31+00:00
4544,1,2016-10-17 18:47:34+00:00
4545,1,2016-10-17 18:47:14+00:00
4546,0,2016-10-17 18:46:14+00:00
4547,1,2016-10-17 18:44:35+00:00
4548,0,2016-10-17 18:43:21+00:00
4549,1,2016-10-17 18:42:27+00:00
4550,1,2016-10-17 18:39:58+00:00
4551,1,2016-10-17 18:36:50+00:00
4552,1,2016-10-17 18:35:44+00:00
4553,1,2016-10-17 18:35:30+00:00
4554,1,2016-10-17 18:35:19+00:00
4555,1,2016-10-17 18:33:48+00:00
4556,1,2016-10-17 18:33:03+00:00
4557,1,2016-10-17 18:31:09+00:00
4558,1,2016-10-17 18:30:57+00:00
4559,1,2016-10-17 18:30:21+00:00
4560,1,2016-10-17 18:28:28+00:00
4561,1,2016-10-17 18:28:15+00:00
4562,0,2016-10-17 18:26:56+00:00
4563,1,2016-10-17 18:26:29+00:00
4564,1,2016-10-17 18:25:34+00:00
4565,1,2016-10-17 18:25:16+00:00
4566,1,2016-10-17 18:25:00+00:00
4567,1,2016-10-17 18:24:51+00:00
4568,1,2016-10-17 18:24:44+00:00
4569,1,2016-10-17 18:22:58+00:00
4570,2,2016-10-17 18:21:11+00:00
4571,1,2016-10-17 18:21:01+00:00
4572,1,2016-10-17 18:20:55+00:00
4573,1,2016-10-17 18:20:25+00:00
4574,1,2016-10-17 18:19:42+00:00
4575,2,2016-10-17 18:19:35+00:00
4576,1,2016-10-17 18:16:46+00:00
4577,1,2016-10-17 18:16:01+00:00
4578,1,2016-10-17 18:15:26+00:00
4579,1,2016-10-17 18:15:06+00:00
4580,1,2016-10-17 18:15:05+00:00
4581,1,2016-10-17 18:15:00+00:00
4582,1,2016-10-17 18:14:58+00:00
4583,1,2016-10-17 18:14:32+00:00
4584,1,2016-10-17 18:14:29+00:00
4585,1,2016-10-17 18:14:16+00:00
4586,1,2016-10-17 18:11:43+00:00
4587,1,2016-10-17 18:11:39+00:00
4588,1,2016-10-17 18:10:35+00:00
4589,1,2016-10-17 18:10:06+00:00
4590,1,2016-10-17 18:09:48+00:00
4591,1,2016-10-17 18:09:46+00:00
4592,1,2016-10-17 18:09:45+00:00
4593,1,2016-10-17 18:09:42+00:00
4594,1,2016-10-17 18:09:35+00:00
4595,1,2016-10-17 18:09:25+00:00
4596,1,2016-10-17 18:09:25+00:00
4597,1,2016-10-17 18:09:15+00:00
4598,1,2016-10-17 18:08:47+00:00
4599,1,2016-10-17 18:07:44+00:00
4600,1,2016-10-17 18:07:27+00:00
4601,0,2016-10-17 18:07:24+00:00
4602,1,2016-10-17 18:06:34+00:00
4603,1,2016-10-18 23:58:46+00:00
4604,2,2016-10-18 23:57:46+00:00
4605,0,2016-10-18 23:57:31+00:00
4606,2,2016-10-18 23:57:07+00:00
4607,1,2016-10-18 23:56:43+00:00
4608,1,2016-10-18 23:56:33+00:00
4609,0,2016-10-18 23:55:16+00:00
4610,1,2016-10-18 23:55:01+00:00
4611,1,2016-10-18 23:55:00+00:00
4612,0,2016-10-18 23:54:56+00:00
4613,1,2016-10-18 23:54:15+00:00
4614,1,2016-10-18 23:53:32+00:00
4615,1,2016-10-18 23:52:03+00:00
4616,1,2016-10-18 23:50:37+00:00
4617,0,2016-10-18 23:50:04+00:00
4618,1,2016-10-18 23:48:19+00:00
4619,0,2016-10-18 23:47:50+00:00
4620,0,2016-10-18 23:47:16+00:00
4621,1,2016-10-18 23:45:11+00:00
4622,0,2016-10-18 23:45:10+00:00
4623,0,2016-10-18 23:44:31+00:00
4624,1,2016-10-18 23:43:24+00:00
4625,1,2016-10-18 23:43:20+00:00
4626,1,2016-10-18 23:42:45+00:00
4627,1,2016-10-18 23:42:25+00:00
4628,1,2016-10-18 23:38:45+00:00
4629,1,2016-10-18 23:37:59+00:00
4630,1,2016-10-18 23:37:24+00:00
4631,0,2016-10-18 23:37:04+00:00
4632,0,2016-10-18 23:36:53+00:00
4633,0,2016-10-18 23:36:16+00:00
4634,1,2016-10-18 23:34:01+00:00
4635,2,2016-10-18 23:32:46+00:00
4636,1,2016-10-18 23:31:55+00:00
