,score,date
6266,1,2016-10-21 23:42:09+00:00
6267,1,2016-10-21 23:34:44+00:00
6268,0,2016-10-21 23:33:22+00:00
6269,1,2016-10-21 23:29:26+00:00
6270,1,2016-10-21 23:23:59+00:00
6271,1,2016-10-21 23:19:48+00:00
6272,1,2016-10-21 23:16:43+00:00
6273,1,2016-10-21 23:12:44+00:00
6274,1,2016-10-21 23:12:11+00:00
6275,1,2016-10-21 23:11:05+00:00
6276,1,2016-10-21 23:09:44+00:00
6277,1,2016-10-21 23:09:21+00:00
6278,1,2016-10-21 23:07:18+00:00
6279,1,2016-10-21 23:02:07+00:00
6280,1,2016-10-21 23:00:05+00:00
6281,1,2016-10-21 23:00:04+00:00
6282,0,2016-10-21 22:56:45+00:00
6283,1,2016-10-21 22:54:38+00:00
6284,1,2016-10-21 22:52:11+00:00
6285,0,2016-10-21 22:50:54+00:00
6286,0,2016-10-21 22:50:31+00:00
6287,2,2016-10-21 22:46:24+00:00
6288,0,2016-10-21 22:43:58+00:00
6289,1,2016-10-21 22:40:07+00:00
6290,1,2016-10-21 22:36:19+00:00
6291,1,2016-10-21 22:26:53+00:00
6292,1,2016-10-21 22:23:35+00:00
6293,1,2016-10-21 22:23:27+00:00
6294,1,2016-10-21 22:22:41+00:00
6295,1,2016-10-21 22:20:11+00:00
6296,0,2016-10-21 22:20:01+00:00
6297,1,2016-10-21 22:10:03+00:00
6298,0,2016-10-21 21:57:18+00:00
6299,2,2016-10-21 21:53:16+00:00
6300,1,2016-10-21 21:49:54+00:00
6301,1,2016-10-21 21:42:03+00:00
6302,1,2016-10-21 21:42:03+00:00
6303,0,2016-10-21 21:36:49+00:00
6304,1,2016-10-21 21:35:19+00:00
6305,1,2016-10-21 21:35:02+00:00
6306,1,2016-10-21 21:31:56+00:00
6307,1,2016-10-21 21:31:50+00:00
6308,1,2016-10-21 21:31:05+00:00
6309,1,2016-10-21 21:30:56+00:00
6310,1,2016-10-21 21:30:40+00:00
6311,1,2016-10-21 21:26:23+00:00
6312,1,2016-10-21 21:25:51+00:00
6313,1,2016-10-21 21:24:10+00:00
6314,0,2016-10-21 21:22:35+00:00
6315,1,2016-10-21 21:20:18+00:00
6316,1,2016-10-21 21:19:05+00:00
6317,1,2016-10-21 21:18:37+00:00
6318,0,2016-10-21 21:18:31+00:00
6319,1,2016-10-21 21:17:55+00:00
6320,0,2016-10-21 21:17:29+00:00
6321,1,2016-10-21 21:17:19+00:00
6322,1,2016-10-21 21:13:29+00:00
6323,1,2016-10-21 21:13:01+00:00
6324,1,2016-10-21 21:11:30+00:00
6325,1,2016-10-21 21:11:03+00:00
6326,1,2016-10-21 21:09:24+00:00
6327,1,2016-10-21 21:08:58+00:00
6328,1,2016-10-21 21:08:50+00:00
6329,1,2016-10-21 21:08:36+00:00
6330,1,2016-10-21 21:08:24+00:00
6331,1,2016-10-21 21:07:37+00:00
6332,1,2016-10-21 21:07:02+00:00
6333,1,2016-10-21 21:06:56+00:00
6334,1,2016-10-21 21:06:18+00:00
6335,1,2016-10-21 21:05:34+00:00
6336,1,2016-10-21 21:04:42+00:00
6337,1,2016-10-21 21:04:22+00:00
6338,1,2016-10-21 20:58:56+00:00
6339,1,2016-10-21 20:57:18+00:00
6340,1,2016-10-21 20:54:46+00:00
6341,1,2016-10-21 20:50:40+00:00
6342,1,2016-10-21 20:48:57+00:00
6343,0,2016-10-21 20:48:06+00:00
6344,1,2016-10-21 20:38:02+00:00
6345,1,2016-10-21 20:33:48+00:00
6346,1,2016-10-21 20:31:03+00:00
6347,1,2016-10-21 20:29:07+00:00
6348,1,2016-10-21 20:27:33+00:00
6349,1,2016-10-21 20:27:19+00:00
6350,1,2016-10-21 20:26:59+00:00
6351,1,2016-10-21 20:26:38+00:00
6352,1,2016-10-21 20:20:00+00:00
6353,1,2016-10-21 20:19:02+00:00
6354,1,2016-10-21 20:07:52+00:00
6355,1,2016-10-21 20:00:25+00:00
6356,1,2016-10-21 19:49:59+00:00
6357,1,2016-10-21 19:48:18+00:00
6358,2,2016-10-21 19:21:09+00:00
6359,1,2016-10-21 19:13:36+00:00
6360,1,2016-10-21 19:11:58+00:00
6361,1,2016-10-21 19:08:25+00:00
6362,1,2016-10-21 19:06:10+00:00
6363,1,2016-10-21 19:05:56+00:00
6364,1,2016-10-21 19:05:27+00:00
6365,1,2016-10-21 19:01:16+00:00
6366,1,2016-10-21 19:00:50+00:00
6367,1,2016-10-21 19:00:03+00:00
6368,1,2016-10-21 18:59:52+00:00
6369,1,2016-10-21 18:45:27+00:00
6370,1,2016-10-21 18:37:26+00:00
6371,1,2016-10-21 18:25:10+00:00
6372,0,2016-10-21 18:23:04+00:00
6373,2,2016-10-21 18:11:47+00:00
6374,1,2016-10-21 18:04:16+00:00
6375,1,2016-10-21 18:00:37+00:00
6376,1,2016-10-21 17:58:53+00:00
6377,1,2016-10-21 17:54:08+00:00
6378,1,2016-10-21 17:52:40+00:00
6379,1,2016-10-21 17:51:07+00:00
6380,2,2016-10-21 17:43:55+00:00
6381,1,2016-10-21 17:42:46+00:00
6382,0,2016-10-21 17:42:25+00:00
6383,1,2016-10-21 17:40:46+00:00
6384,1,2016-10-21 17:35:02+00:00
6385,1,2016-10-21 17:32:36+00:00
6386,1,2016-10-21 17:26:05+00:00
6387,1,2016-10-21 17:25:12+00:00
6388,0,2016-10-21 17:13:52+00:00
6389,0,2016-10-21 16:53:50+00:00
6390,0,2016-10-21 16:53:30+00:00
6391,0,2016-10-21 16:53:00+00:00
6392,0,2016-10-21 16:52:39+00:00
6393,1,2016-10-21 16:51:09+00:00
6394,0,2016-10-21 16:48:47+00:00
6395,0,2016-10-21 16:33:32+00:00
6396,2,2016-10-21 16:32:12+00:00
6397,1,2016-10-21 16:19:37+00:00
6398,1,2016-10-21 16:06:43+00:00
6399,1,2016-10-21 16:06:20+00:00
6400,0,2016-10-21 16:04:40+00:00
6401,1,2016-10-21 15:55:51+00:00
6402,1,2016-10-21 15:52:39+00:00
6403,1,2016-10-21 15:49:48+00:00
6404,1,2016-10-21 15:47:44+00:00
6405,1,2016-10-21 15:40:22+00:00
6406,0,2016-10-21 15:40:10+00:00
6407,1,2016-10-21 15:37:16+00:00
6408,1,2016-10-21 15:28:52+00:00
6409,1,2016-10-21 15:27:21+00:00
6410,1,2016-10-21 15:26:12+00:00
6411,1,2016-10-21 15:22:51+00:00
6412,1,2016-10-21 15:18:26+00:00
6413,2,2016-10-21 15:15:08+00:00
6414,1,2016-10-21 15:14:44+00:00
6415,1,2016-10-21 15:11:24+00:00
6416,1,2016-10-21 15:09:53+00:00
6417,1,2016-10-21 15:05:39+00:00
6418,1,2016-10-21 15:04:32+00:00
6419,1,2016-10-21 15:03:26+00:00
6420,0,2016-10-21 14:52:44+00:00
6421,1,2016-10-21 14:52:35+00:00
6422,1,2016-10-21 14:52:22+00:00
6423,1,2016-10-21 14:52:02+00:00
6424,0,2016-10-21 14:50:11+00:00
6425,0,2016-10-21 14:49:59+00:00
6426,1,2016-10-21 14:49:06+00:00
6427,0,2016-10-21 14:44:32+00:00
6428,0,2016-10-21 14:42:48+00:00
6429,0,2016-10-21 14:42:12+00:00
6430,1,2016-10-21 14:39:25+00:00
6431,0,2016-10-21 14:39:23+00:00
6432,1,2016-10-21 14:38:09+00:00
6433,1,2016-10-21 14:36:31+00:00
6434,1,2016-10-21 14:32:15+00:00
6435,1,2016-10-21 14:31:38+00:00
6436,1,2016-10-21 14:28:47+00:00
6437,2,2016-10-21 14:27:22+00:00
6438,1,2016-10-21 14:25:33+00:00
6439,1,2016-10-21 14:22:27+00:00
6440,1,2016-10-21 14:22:04+00:00
6441,0,2016-10-21 14:20:20+00:00
6442,1,2016-10-21 14:19:38+00:00
6443,0,2016-10-21 14:19:29+00:00
6444,1,2016-10-21 14:17:32+00:00
6445,1,2016-10-21 14:16:16+00:00
6446,1,2016-10-21 14:15:50+00:00
6447,1,2016-10-21 14:13:37+00:00
6448,1,2016-10-21 14:13:27+00:00
6449,1,2016-10-21 14:12:38+00:00
6450,1,2016-10-21 14:12:15+00:00
6451,2,2016-10-21 14:11:50+00:00
6452,1,2016-10-21 14:11:43+00:00
6453,1,2016-10-21 14:09:57+00:00
6454,1,2016-10-21 14:09:37+00:00
6455,0,2016-10-21 14:07:44+00:00
6456,1,2016-10-21 14:04:28+00:00
6457,1,2016-10-21 14:02:44+00:00
6458,1,2016-10-21 14:01:47+00:00
6459,1,2016-10-21 14:00:52+00:00
6460,1,2016-10-21 14:00:35+00:00
6461,1,2016-10-21 13:59:57+00:00
6462,1,2016-10-21 13:59:38+00:00
6463,0,2016-10-21 13:58:44+00:00
6464,0,2016-10-21 13:58:43+00:00
6465,0,2016-10-21 13:56:11+00:00
6466,1,2016-10-21 13:46:56+00:00
6467,0,2016-10-21 13:45:58+00:00
6468,1,2016-10-21 13:40:47+00:00
6469,0,2016-10-21 13:40:01+00:00
6470,0,2016-10-21 13:33:55+00:00
6471,1,2016-10-21 13:31:09+00:00
6472,1,2016-10-21 13:28:15+00:00
6473,1,2016-10-21 13:24:14+00:00
6474,1,2016-10-21 13:22:55+00:00
6475,0,2016-10-21 13:22:43+00:00
6476,1,2016-10-21 13:21:47+00:00
6477,1,2016-10-21 13:21:08+00:00
6478,1,2016-10-21 13:18:55+00:00
6479,1,2016-10-21 13:14:42+00:00
6480,0,2016-10-21 13:11:54+00:00
6481,0,2016-10-21 13:03:42+00:00
6482,1,2016-10-21 13:01:13+00:00
6483,1,2016-10-21 12:47:39+00:00
6484,2,2016-10-21 12:46:13+00:00
6485,1,2016-10-21 12:44:48+00:00
6486,1,2016-10-21 12:42:37+00:00
6487,0,2016-10-21 12:42:30+00:00
6488,0,2016-10-21 12:41:21+00:00
6489,1,2016-10-21 12:36:36+00:00
6490,0,2016-10-21 12:33:35+00:00
6491,0,2016-10-21 12:13:55+00:00
6492,1,2016-10-21 12:09:01+00:00
6493,0,2016-10-21 12:07:40+00:00
6494,1,2016-10-21 12:02:31+00:00
6495,0,2016-10-21 12:01:32+00:00
6496,1,2016-10-21 11:47:16+00:00
6497,1,2016-10-21 11:42:50+00:00
6498,1,2016-10-21 11:36:44+00:00
6499,1,2016-10-21 11:23:15+00:00
6500,1,2016-10-21 11:01:43+00:00
6501,2,2016-10-21 10:53:06+00:00
6502,1,2016-10-21 10:48:04+00:00
6503,0,2016-10-21 10:46:00+00:00
6504,1,2016-10-21 10:39:29+00:00
6505,0,2016-10-21 10:28:00+00:00
6506,1,2016-10-21 10:25:08+00:00
6507,0,2016-10-21 10:24:10+00:00
6508,2,2016-10-21 10:24:08+00:00
6509,0,2016-10-21 10:23:30+00:00
6510,0,2016-10-21 10:22:59+00:00
6511,0,2016-10-21 10:21:09+00:00
6512,0,2016-10-21 10:20:14+00:00
6513,0,2016-10-21 10:16:41+00:00
6514,1,2016-10-21 10:13:15+00:00
6515,2,2016-10-21 10:10:43+00:00
6516,2,2016-10-21 10:07:21+00:00
6517,0,2016-10-21 10:06:45+00:00
6518,0,2016-10-21 10:02:00+00:00
6519,0,2016-10-21 10:00:31+00:00
6520,1,2016-10-21 09:54:03+00:00
6521,1,2016-10-21 09:32:25+00:00
6522,1,2016-10-21 09:26:11+00:00
6523,1,2016-10-21 09:18:25+00:00
6524,0,2016-10-21 09:11:41+00:00
6525,0,2016-10-21 09:08:35+00:00
6526,0,2016-10-21 09:01:17+00:00
6527,1,2016-10-21 09:00:53+00:00
6528,1,2016-10-21 08:53:43+00:00
6529,0,2016-10-21 08:49:17+00:00
6530,1,2016-10-21 08:46:23+00:00
6531,1,2016-10-21 08:44:30+00:00
6532,1,2016-10-21 08:42:17+00:00
6533,0,2016-10-21 08:18:14+00:00
6534,0,2016-10-21 08:14:41+00:00
6535,2,2016-10-21 08:13:42+00:00
6536,0,2016-10-21 08:09:49+00:00
6537,2,2016-10-21 08:05:10+00:00
6538,2,2016-10-21 07:57:58+00:00
6539,1,2016-10-21 07:57:24+00:00
6540,1,2016-10-21 07:44:29+00:00
6541,0,2016-10-21 07:32:27+00:00
6542,2,2016-10-21 07:32:17+00:00
6543,1,2016-10-21 07:28:48+00:00
6544,1,2016-10-21 07:26:07+00:00
6545,1,2016-10-21 07:04:37+00:00
6546,1,2016-10-21 07:04:24+00:00
6547,0,2016-10-21 07:03:31+00:00
6548,0,2016-10-21 07:03:01+00:00
6549,0,2016-10-21 07:02:30+00:00
6550,0,2016-10-21 06:56:29+00:00
6551,0,2016-10-21 06:56:22+00:00
6552,0,2016-10-21 06:52:21+00:00
6553,1,2016-10-21 06:50:14+00:00
6554,0,2016-10-21 06:46:44+00:00
6555,0,2016-10-21 06:46:35+00:00
6556,0,2016-10-21 06:46:20+00:00
6557,0,2016-10-21 06:45:03+00:00
6558,0,2016-10-21 06:43:44+00:00
6559,1,2016-10-21 06:42:51+00:00
6560,0,2016-10-21 06:42:27+00:00
6561,0,2016-10-21 06:42:22+00:00
6562,0,2016-10-21 06:42:08+00:00
6563,2,2016-10-21 06:39:40+00:00
6564,1,2016-10-21 06:35:46+00:00
6565,1,2016-10-21 06:35:31+00:00
6566,1,2016-10-21 06:06:24+00:00
6567,1,2016-10-21 06:05:13+00:00
6568,1,2016-10-21 05:58:47+00:00
6569,1,2016-10-21 05:55:55+00:00
6570,2,2016-10-21 05:45:54+00:00
6571,1,2016-10-21 05:43:03+00:00
6572,2,2016-10-21 05:41:15+00:00
6573,1,2016-10-21 05:32:39+00:00
6574,2,2016-10-21 05:18:42+00:00
6575,0,2016-10-21 05:15:44+00:00
6576,1,2016-10-21 05:14:44+00:00
6577,1,2016-10-21 05:14:36+00:00
6578,1,2016-10-21 05:09:22+00:00
6579,1,2016-10-21 05:02:10+00:00
6580,1,2016-10-21 04:59:11+00:00
6581,1,2016-10-21 04:46:54+00:00
6582,1,2016-10-21 04:43:45+00:00
6583,1,2016-10-21 04:43:24+00:00
6584,1,2016-10-21 04:43:13+00:00
6585,1,2016-10-21 04:39:55+00:00
6586,0,2016-10-21 04:28:54+00:00
6587,1,2016-10-21 04:28:48+00:00
6588,2,2016-10-21 04:25:35+00:00
6589,1,2016-10-21 04:23:55+00:00
6590,1,2016-10-21 04:23:27+00:00
6591,0,2016-10-21 04:23:14+00:00
6592,0,2016-10-21 04:22:56+00:00
6593,1,2016-10-21 04:18:57+00:00
6594,1,2016-10-21 04:15:59+00:00
6595,1,2016-10-21 04:15:45+00:00
6596,1,2016-10-21 04:15:18+00:00
6597,1,2016-10-21 04:15:01+00:00
6598,2,2016-10-21 04:12:41+00:00
6599,1,2016-10-21 04:11:11+00:00
6600,1,2016-10-21 04:09:46+00:00
6601,1,2016-10-21 04:09:29+00:00
6602,0,2016-10-21 03:58:35+00:00
6603,0,2016-10-21 03:57:11+00:00
6604,1,2016-10-21 03:56:52+00:00
6605,0,2016-10-21 03:50:40+00:00
6606,0,2016-10-21 03:48:11+00:00
6607,1,2016-10-21 03:47:07+00:00
6608,1,2016-10-21 03:47:05+00:00
6609,1,2016-10-21 03:44:07+00:00
6610,1,2016-10-21 03:44:07+00:00
6611,1,2016-10-21 03:40:22+00:00
6612,1,2016-10-21 03:39:54+00:00
6613,1,2016-10-21 03:39:31+00:00
6614,0,2016-10-21 03:39:20+00:00
6615,0,2016-10-21 03:39:09+00:00
6616,1,2016-10-21 03:36:06+00:00
6617,1,2016-10-21 03:34:34+00:00
6618,2,2016-10-21 03:31:48+00:00
6619,0,2016-10-21 03:31:46+00:00
6620,0,2016-10-21 03:31:34+00:00
6621,0,2016-10-21 03:31:09+00:00
6622,0,2016-10-21 03:29:48+00:00
6623,0,2016-10-21 03:28:39+00:00
6624,1,2016-10-21 03:27:11+00:00
6625,1,2016-10-21 03:21:08+00:00
6626,1,2016-10-21 03:20:57+00:00
6627,1,2016-10-21 03:20:17+00:00
6628,1,2016-10-21 03:18:33+00:00
6629,2,2016-10-21 03:16:01+00:00
6630,1,2016-10-21 03:09:26+00:00
6631,1,2016-10-21 03:08:05+00:00
6632,2,2016-10-21 03:07:10+00:00
6633,2,2016-10-21 03:06:14+00:00
6634,1,2016-10-21 03:05:54+00:00
6635,1,2016-10-21 03:02:23+00:00
6636,1,2016-10-21 03:00:30+00:00
6637,1,2016-10-21 02:57:22+00:00
6638,0,2016-10-21 02:57:20+00:00
6639,2,2016-10-21 02:55:22+00:00
6640,0,2016-10-21 02:49:14+00:00
6641,1,2016-10-21 02:45:09+00:00
6642,0,2016-10-21 02:44:31+00:00
6643,0,2016-10-21 02:42:14+00:00
6644,1,2016-10-21 02:41:59+00:00
6645,1,2016-10-21 02:40:08+00:00
6646,1,2016-10-21 02:39:32+00:00
6647,1,2016-10-21 02:38:50+00:00
6648,2,2016-10-21 02:38:46+00:00
6649,1,2016-10-21 02:38:22+00:00
6650,1,2016-10-21 02:37:26+00:00
6651,1,2016-10-21 02:36:52+00:00
6652,1,2016-10-21 02:34:00+00:00
6653,1,2016-10-21 02:32:15+00:00
6654,2,2016-10-21 02:28:33+00:00
6655,1,2016-10-21 02:26:02+00:00
6656,1,2016-10-21 02:25:36+00:00
6657,1,2016-10-21 02:24:44+00:00
6658,1,2016-10-21 02:24:00+00:00
6659,1,2016-10-21 02:23:14+00:00
6660,1,2016-10-21 02:22:12+00:00
6661,1,2016-10-21 02:21:58+00:00
6662,1,2016-10-21 02:21:49+00:00
6663,1,2016-10-21 02:18:32+00:00
6664,1,2016-10-21 02:17:33+00:00
6665,1,2016-10-21 02:16:40+00:00
6666,1,2016-10-21 02:14:30+00:00
6667,1,2016-10-21 02:13:44+00:00
6668,1,2016-10-21 02:12:38+00:00
6669,1,2016-10-21 02:11:48+00:00
6670,1,2016-10-21 02:10:18+00:00
6671,1,2016-10-21 02:09:47+00:00
6672,2,2016-10-21 02:08:55+00:00
6673,1,2016-10-21 02:06:59+00:00
6674,1,2016-10-21 02:06:43+00:00
6675,1,2016-10-21 02:05:45+00:00
6676,1,2016-10-21 02:05:09+00:00
6677,1,2016-10-21 02:04:39+00:00
6678,1,2016-10-21 02:04:05+00:00
6679,1,2016-10-21 02:02:59+00:00
6680,2,2016-10-21 02:02:42+00:00
6681,1,2016-10-21 02:02:26+00:00
6682,1,2016-10-21 02:01:37+00:00
6683,1,2016-10-21 02:01:16+00:00
6684,1,2016-10-21 02:01:01+00:00
6685,1,2016-10-21 02:00:33+00:00
6686,2,2016-10-21 02:00:16+00:00
6687,1,2016-10-21 01:58:13+00:00
6688,1,2016-10-21 01:57:54+00:00
6689,1,2016-10-21 01:57:38+00:00
6690,1,2016-10-21 01:56:56+00:00
6691,1,2016-10-21 01:56:56+00:00
6692,1,2016-10-21 01:56:46+00:00
6693,1,2016-10-21 01:56:24+00:00
6694,1,2016-10-21 01:56:14+00:00
6695,1,2016-10-21 01:55:45+00:00
6696,1,2016-10-21 01:55:42+00:00
6697,1,2016-10-21 01:55:29+00:00
6698,1,2016-10-21 01:53:48+00:00
6699,1,2016-10-21 01:52:56+00:00
6700,1,2016-10-21 01:52:28+00:00
6701,1,2016-10-21 01:52:06+00:00
6702,1,2016-10-21 01:51:51+00:00
6703,1,2016-10-21 01:51:44+00:00
6704,2,2016-10-21 01:50:56+00:00
6705,1,2016-10-21 01:50:50+00:00
6706,1,2016-10-21 01:49:50+00:00
6707,1,2016-10-21 01:49:49+00:00
6708,1,2016-10-21 01:48:44+00:00
6709,1,2016-10-21 01:47:22+00:00
6710,1,2016-10-21 01:46:48+00:00
6711,1,2016-10-21 01:46:33+00:00
6712,1,2016-10-21 01:46:08+00:00
6713,1,2016-10-21 01:46:00+00:00
6714,1,2016-10-21 01:45:42+00:00
6715,1,2016-10-21 01:45:41+00:00
6716,1,2016-10-21 01:45:36+00:00
6717,1,2016-10-21 01:45:15+00:00
6718,1,2016-10-21 01:44:50+00:00
6719,1,2016-10-22 23:59:52+00:00
6720,1,2016-10-22 23:59:49+00:00
6721,1,2016-10-22 23:59:44+00:00
6722,1,2016-10-22 23:59:36+00:00
6723,0,2016-10-22 23:59:13+00:00
6724,1,2016-10-22 23:58:11+00:00
6725,1,2016-10-22 23:58:10+00:00
6726,1,2016-10-22 23:58:09+00:00
6727,1,2016-10-22 23:56:57+00:00
6728,1,2016-10-22 23:56:54+00:00
6729,1,2016-10-22 23:56:07+00:00
6730,1,2016-10-22 23:55:42+00:00
6731,1,2016-10-22 23:55:40+00:00
6732,1,2016-10-22 23:55:35+00:00
6733,1,2016-10-22 23:55:17+00:00
6734,1,2016-10-22 23:55:09+00:00
6735,1,2016-10-22 23:53:32+00:00
6736,1,2016-10-22 23:53:28+00:00
6737,1,2016-10-22 23:53:13+00:00
6738,1,2016-10-22 23:53:12+00:00
6739,1,2016-10-22 23:52:52+00:00
6740,1,2016-10-22 23:52:44+00:00
6741,1,2016-10-22 23:52:29+00:00
6742,1,2016-10-22 23:52:24+00:00
6743,1,2016-10-22 23:52:21+00:00
6744,1,2016-10-22 23:52:07+00:00
6745,1,2016-10-22 23:51:53+00:00
6746,1,2016-10-22 23:51:45+00:00
6747,1,2016-10-22 23:51:33+00:00
6748,1,2016-10-22 23:51:27+00:00
6749,1,2016-10-22 23:51:24+00:00
6750,1,2016-10-22 23:51:15+00:00
6751,1,2016-10-22 23:51:06+00:00
6752,1,2016-10-22 23:50:56+00:00
6753,1,2016-10-22 23:50:46+00:00
6754,1,2016-10-22 23:50:45+00:00
6755,1,2016-10-22 23:50:39+00:00
6756,1,2016-10-22 23:50:23+00:00
6757,1,2016-10-22 23:50:21+00:00
6758,1,2016-10-22 23:50:20+00:00
6759,1,2016-10-22 23:50:18+00:00
6760,1,2016-10-22 23:50:03+00:00
6761,1,2016-10-22 23:50:01+00:00
6762,1,2016-10-22 23:49:58+00:00
6763,1,2016-10-22 23:49:47+00:00
6764,1,2016-10-22 23:49:40+00:00
6765,1,2016-10-22 23:49:24+00:00
6766,1,2016-10-22 23:49:17+00:00
6767,1,2016-10-22 23:48:49+00:00
6768,1,2016-10-22 23:48:24+00:00
6769,1,2016-10-22 23:47:57+00:00
6770,1,2016-10-22 23:47:54+00:00
6771,1,2016-10-22 23:47:45+00:00
6772,1,2016-10-22 23:47:33+00:00
6773,1,2016-10-22 23:47:32+00:00
6774,1,2016-10-22 23:47:17+00:00
6775,1,2016-10-22 23:47:16+00:00
6776,1,2016-10-22 23:47:02+00:00
6777,1,2016-10-22 23:46:53+00:00
6778,1,2016-10-22 23:46:52+00:00
6779,1,2016-10-22 23:46:49+00:00
6780,1,2016-10-22 23:46:41+00:00
6781,1,2016-10-22 23:46:33+00:00
6782,1,2016-10-22 23:46:14+00:00
6783,1,2016-10-22 23:46:07+00:00
6784,1,2016-10-22 23:45:59+00:00
6785,1,2016-10-22 23:45:58+00:00
6786,1,2016-10-22 23:45:37+00:00
6787,1,2016-10-22 23:45:20+00:00
6788,1,2016-10-22 23:45:11+00:00
6789,1,2016-10-22 23:45:04+00:00
6790,1,2016-10-22 23:44:54+00:00
6791,1,2016-10-22 23:44:36+00:00
6792,1,2016-10-22 23:44:28+00:00
6793,1,2016-10-22 23:44:27+00:00
6794,1,2016-10-22 23:44:25+00:00
6795,1,2016-10-22 23:44:22+00:00
6796,1,2016-10-22 23:44:22+00:00
6797,1,2016-10-22 23:44:20+00:00
6798,1,2016-10-22 23:44:16+00:00
6799,1,2016-10-22 23:44:12+00:00
6800,1,2016-10-22 23:44:10+00:00
6801,1,2016-10-22 23:44:02+00:00
6802,1,2016-10-22 23:43:07+00:00
6803,1,2016-10-22 23:43:03+00:00
6804,1,2016-10-22 23:42:41+00:00
6805,1,2016-10-22 23:42:28+00:00
6806,1,2016-10-22 23:42:26+00:00
6807,1,2016-10-22 23:42:26+00:00
6808,1,2016-10-22 23:42:22+00:00
6809,1,2016-10-22 23:42:14+00:00
6810,1,2016-10-22 23:42:08+00:00
6811,1,2016-10-22 23:41:55+00:00
6812,1,2016-10-22 23:41:48+00:00
6813,1,2016-10-22 23:41:46+00:00
6814,1,2016-10-22 23:41:44+00:00
6815,1,2016-10-22 23:41:39+00:00
6816,1,2016-10-22 23:41:26+00:00
6817,1,2016-10-22 23:41:25+00:00
6818,1,2016-10-22 23:41:13+00:00
6819,1,2016-10-22 23:41:13+00:00
6820,1,2016-10-22 23:41:01+00:00
6821,1,2016-10-22 23:40:59+00:00
6822,1,2016-10-22 23:40:56+00:00
6823,1,2016-10-22 23:40:53+00:00
6824,1,2016-10-22 23:40:39+00:00
6825,1,2016-10-22 23:40:02+00:00
6826,1,2016-10-22 23:39:28+00:00
6827,1,2016-10-22 23:38:07+00:00
6828,1,2016-10-22 23:38:02+00:00
6829,1,2016-10-22 23:37:45+00:00
6830,1,2016-10-22 23:37:21+00:00
6831,1,2016-10-22 23:34:47+00:00
6832,1,2016-10-22 23:33:21+00:00
6833,1,2016-10-22 23:32:20+00:00
6834,0,2016-10-22 23:23:46+00:00
6835,0,2016-10-22 23:23:32+00:00
6836,1,2016-10-22 23:22:52+00:00
6837,1,2016-10-22 23:15:29+00:00
6838,1,2016-10-22 23:15:22+00:00
6839,1,2016-10-22 23:15:14+00:00
6840,1,2016-10-22 23:13:56+00:00
6841,1,2016-10-22 23:08:56+00:00
6842,1,2016-10-22 23:07:34+00:00
6843,1,2016-10-22 23:07:00+00:00
6844,1,2016-10-22 23:06:13+00:00
6845,1,2016-10-22 23:03:19+00:00
6846,1,2016-10-22 23:02:01+00:00
6847,1,2016-10-22 23:01:19+00:00
6848,1,2016-10-22 22:57:47+00:00
6849,1,2016-10-22 22:56:32+00:00
6850,1,2016-10-22 22:55:05+00:00
6851,1,2016-10-22 22:47:06+00:00
6852,1,2016-10-22 22:45:23+00:00
6853,1,2016-10-22 22:45:09+00:00
6854,1,2016-10-22 22:43:49+00:00
6855,1,2016-10-22 22:42:14+00:00
6856,1,2016-10-22 22:39:40+00:00
6857,1,2016-10-22 22:39:17+00:00
6858,1,2016-10-22 22:39:09+00:00
6859,1,2016-10-22 22:37:56+00:00
6860,1,2016-10-22 22:35:07+00:00
6861,1,2016-10-22 22:34:31+00:00
6862,1,2016-10-22 22:33:46+00:00
6863,1,2016-10-22 22:33:43+00:00
6864,1,2016-10-22 22:32:12+00:00
6865,1,2016-10-22 22:31:37+00:00
6866,1,2016-10-22 22:31:03+00:00
6867,1,2016-10-22 22:29:36+00:00
6868,1,2016-10-22 22:29:11+00:00
6869,1,2016-10-22 22:22:55+00:00
6870,1,2016-10-22 22:21:04+00:00
6871,1,2016-10-22 22:16:25+00:00
6872,1,2016-10-22 22:11:47+00:00
6873,1,2016-10-22 22:11:45+00:00
6874,1,2016-10-22 22:07:03+00:00
6875,1,2016-10-22 22:04:13+00:00
6876,0,2016-10-22 22:01:47+00:00
6877,0,2016-10-22 22:01:17+00:00
6878,1,2016-10-22 22:00:58+00:00
6879,1,2016-10-22 21:59:44+00:00
6880,0,2016-10-22 21:59:05+00:00
6881,1,2016-10-22 21:55:51+00:00
6882,1,2016-10-22 21:55:38+00:00
6883,1,2016-10-22 21:54:13+00:00
6884,1,2016-10-22 21:53:30+00:00
6885,1,2016-10-22 21:48:27+00:00
6886,1,2016-10-22 21:46:55+00:00
6887,1,2016-10-22 21:45:50+00:00
6888,1,2016-10-22 21:45:32+00:00
6889,1,2016-10-22 21:45:01+00:00
6890,1,2016-10-22 21:43:00+00:00
6891,1,2016-10-22 21:42:52+00:00
6892,1,2016-10-22 21:41:22+00:00
6893,1,2016-10-22 21:38:38+00:00
6894,1,2016-10-22 21:37:54+00:00
6895,1,2016-10-22 21:37:33+00:00
6896,1,2016-10-22 21:27:34+00:00
6897,1,2016-10-22 21:25:47+00:00
6898,1,2016-10-22 21:24:50+00:00
6899,1,2016-10-22 21:18:19+00:00
6900,2,2016-10-22 21:18:10+00:00
6901,1,2016-10-22 21:18:04+00:00
