SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,11,1151,610,541,505,422,8,1,63,64,22,34,1,0,10,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,12,898,477,421,401,337,5,0,30,41,25,26,0,1,7,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,13,628,331,297,269,225,1,0,27,44,18,21,0,0,5,7
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,14,389,224,165,184,126,2,1,26,20,8,13,0,0,3,3
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,15,258,106,152,83,106,0,0,12,26,8,14,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,16,211,96,115,78,80,2,1,12,20,1,9,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,17,169,72,97,58,74,0,0,6,12,4,8,0,0,0,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,18,125,46,79,35,54,0,0,8,14,3,10,0,0,0,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,7,99,13305,6811,6494,4983,4585,50,22,947,983,349,431,10,9,239,245
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,0,180,106,74,52,38,1,0,26,15,4,3,1,0,4,7
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,1,698,333,365,192,226,2,1,60,76,11,10,1,1,25,22
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,2,866,450,416,267,270,3,2,102,70,16,12,0,1,28,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,3,969,492,477,296,292,2,0,99,93,30,29,0,0,27,36
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,4,1050,538,512,350,314,3,2,84,93,43,45,1,1,29,16
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,5,867,448,419,317,285,1,2,68,67,23,33,2,2,16,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,6,819,410,409,292,280,6,3,57,68,21,23,3,1,24,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,7,744,368,376,264,257,3,2,54,65,19,25,1,0,16,28
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,8,982,481,501,359,373,4,5,71,75,19,19,2,2,16,20
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,9,1057,569,488,421,372,3,1,86,52,36,34,1,0,29,20
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,10,1255,629,626,504,462,4,1,69,84,29,54,2,1,12,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,11,1186,625,561,500,441,9,1,62,65,35,35,1,1,11,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,12,996,536,460,441,357,8,0,40,45,26,36,0,1,9,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,13,638,332,306,271,236,1,0,27,39,17,19,0,0,6,6
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,14,410,230,180,187,136,1,1,24,23,12,13,0,0,4,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,15,269,123,146,100,108,1,0,13,22,6,10,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,16,215,93,122,67,84,2,1,20,26,2,7,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,17,163,76,87,60,68,0,0,9,9,2,7,0,0,2,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,18,128,43,85,33,61,0,0,7,14,3,9,0,0,0,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,8,99,13492,6882,6610,4973,4660,54,22,978,1001,354,423,15,11,260,251
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,0,189,101,88,48,46,1,0,24,18,4,4,1,0,4,8
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,1,653,323,330,175,201,2,1,51,61,16,14,1,1,24,22
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,2,876,459,417,272,267,2,2,84,61,27,16,0,1,34,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,3,931,479,452,285,271,2,0,96,87,29,28,0,0,28,38
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,4,1025,520,505,332,298,3,2,92,91,36,52,1,1,30,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,5,869,450,419,320,268,1,2,70,72,19,32,2,2,21,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,6,873,450,423,318,281,6,3,76,72,24,31,4,1,22,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,7,759,395,364,284,243,3,2,59,65,19,26,1,0,18,26
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,8,947,470,477,354,358,5,5,70,64,14,18,2,2,17,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,9,974,497,477,365,358,3,1,71,58,36,35,1,0,18,16
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,10,1196,616,580,491,439,4,1,67,73,31,41,2,1,15,11
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,11,1162,605,557,478,434,10,1,68,74,37,33,1,0,12,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,12,1020,537,483,439,379,8,0,41,50,26,37,0,1,10,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,13,692,355,337,289,253,2,0,26,46,20,24,0,0,7,7
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,14,412,232,180,190,141,1,1,23,22,13,10,0,0,5,3
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,15,285,142,143,115,110,1,0,17,14,6,14,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,16,185,75,110,57,80,2,1,13,22,1,3,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,17,166,77,89,62,67,0,0,9,10,2,8,0,0,2,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,18,127,35,92,28,69,0,0,5,14,2,8,0,0,0,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,9,99,13341,6818,6523,4902,4563,56,22,962,974,362,434,16,10,269,244
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,0,187,99,88,49,46,1,0,21,20,4,2,1,0,7,11
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,1,665,328,337,188,205,2,1,55,55,7,16,1,1,20,19
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,2,830,452,378,265,229,2,2,83,60,25,17,0,1,33,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,3,905,446,459,261,284,2,0,78,80,34,30,0,0,27,39
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,4,1019,517,502,340,285,3,1,92,101,26,55,1,1,33,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,5,860,457,403,325,253,2,2,65,73,24,37,1,4,22,19
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,6,923,483,440,351,287,4,3,84,81,18,29,2,1,26,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,7,749,390,359,273,237,4,2,59,66,21,27,2,0,10,24
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,8,906,443,463,336,323,5,5,61,68,18,33,2,2,20,16
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,9,930,460,470,332,346,3,2,65,60,40,36,1,0,18,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,10,1171,613,558,485,421,3,0,65,70,32,40,2,1,12,11
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,11,1182,628,554,483,440,11,1,77,64,39,29,1,1,12,13
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,12,1025,519,506,421,394,7,0,46,52,24,39,0,1,9,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,13,720,378,342,307,262,2,0,23,46,24,26,0,0,9,7
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,14,440,233,207,191,150,1,1,23,28,13,19,0,0,4,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,15,302,160,142,131,113,1,0,18,11,7,13,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,16,194,70,124,55,76,2,2,10,30,1,11,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,17,190,100,90,76,66,0,0,16,12,4,8,0,0,2,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,18,128,39,89,32,69,0,0,5,11,2,8,0,0,0,3
50,2,130,2130,Alaska,Ketchikan Gateway Borough,10,99,13326,6815,6511,4901,4486,55,22,946,988,363,475,14,13,266,250
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,0,186,97,89,40,43,1,0,22,15,7,4,1,0,4,7
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,1,680,343,337,178,197,2,1,57,60,12,20,1,1,24,16
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,2,849,474,375,276,224,1,2,88,57,29,18,0,1,43,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,3,890,439,451,248,266,2,0,83,84,37,35,0,0,30,39
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,4,984,512,472,327,280,3,1,86,86,32,45,1,1,29,25
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,5,784,409,375,270,232,2,2,69,71,22,35,1,2,16,13
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,6,977,495,482,352,322,5,3,82,82,22,29,3,1,27,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,7,804,413,391,291,261,4,2,62,64,24,31,2,0,14,25
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,8,831,413,418,292,289,4,5,66,60,22,32,2,2,20,16
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,9,876,437,439,318,311,3,2,64,62,32,38,1,0,21,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,10,1159,606,553,455,417,2,0,78,71,42,38,2,1,12,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,11,1159,615,544,473,433,12,1,75,61,35,31,2,1,18,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,12,1035,533,502,419,391,7,0,56,53,28,37,0,1,6,10
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,13,771,398,373,327,279,3,0,22,52,23,32,0,0,8,9
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,14,469,252,217,209,166,1,1,22,24,14,18,0,0,4,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,15,316,163,153,134,119,1,0,17,13,8,15,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,16,195,80,115,63,71,2,2,12,30,1,6,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,17,178,92,86,67,61,0,0,16,10,4,10,0,0,2,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,18,151,52,99,45,77,0,0,5,13,2,8,0,0,0,3
50,2,130,2130,Alaska,Ketchikan Gateway Borough,11,99,13294,6823,6471,4784,4439,55,22,982,968,396,482,16,11,280,249
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,0,192,100,92,45,48,1,0,19,14,7,4,1,0,5,9
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,1,711,354,357,188,194,2,1,54,68,12,24,1,1,31,19
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,2,857,455,402,261,230,1,2,73,71,36,20,0,1,41,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,3,876,435,441,243,254,2,0,81,80,38,40,0,0,31,32
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,4,937,491,446,313,256,3,1,77,80,33,42,1,1,33,22
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,5,824,445,379,306,231,2,2,70,67,21,36,1,2,17,12
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,6,983,521,462,378,311,5,3,75,73,27,27,3,1,30,15
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,7,834,432,402,307,276,4,2,61,61,22,31,2,0,17,25
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,8,783,379,404,274,273,5,5,50,56,23,35,2,2,14,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,9,916,463,453,340,311,3,2,64,63,32,47,1,0,24,19
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,10,1124,587,537,432,403,2,0,80,70,45,40,2,1,11,13
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,11,1175,613,562,475,437,12,1,73,68,35,34,2,1,14,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,12,1073,544,529,420,408,9,0,59,60,33,38,0,1,9,11
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,13,825,430,395,342,290,2,0,33,53,30,42,0,0,8,11
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,14,520,271,249,225,186,1,1,25,32,14,21,0,0,5,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,15,317,164,153,133,117,1,0,19,17,8,13,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,16,201,89,112,71,68,2,2,13,29,1,8,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,17,166,79,87,59,62,0,0,13,12,4,8,0,0,2,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,18,163,59,104,49,78,0,0,7,15,3,10,0,0,0,3
50,2,130,2130,Alaska,Ketchikan Gateway Borough,12,99,13477,6911,6566,4861,4433,57,22,946,989,424,520,16,11,294,244
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,0,190,101,89,45,49,1,1,20,14,7,4,0,0,4,8
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,1,706,344,362,188,195,2,1,53,71,12,26,1,1,25,23
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,2,847,448,399,260,230,1,2,75,73,36,20,0,1,38,23
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,3,872,430,442,243,254,3,1,80,80,38,40,0,0,30,32
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,4,937,492,445,312,253,5,0,75,82,34,44,2,0,35,22
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,5,833,450,383,307,231,3,2,72,68,20,38,2,2,18,18
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,6,986,523,463,378,314,5,4,75,75,28,26,1,1,27,17
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,7,831,433,398,309,276,4,2,63,59,20,30,2,1,17,21
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,8,776,377,399,272,272,6,4,51,58,23,36,1,2,14,14
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,9,939,476,463,343,312,3,3,63,62,33,48,2,0,32,29
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,10,1152,603,549,431,402,6,1,80,69,45,42,3,0,15,23
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,11,1219,628,591,477,440,14,3,72,69,37,35,1,3,19,22
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,12,1071,543,528,422,411,7,1,60,60,31,37,1,1,7,9
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,13,825,426,399,345,292,3,0,32,53,29,44,1,1,4,9
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,14,512,265,247,223,185,1,1,25,33,12,20,0,0,1,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,15,318,166,152,135,117,0,1,19,19,7,12,0,0,1,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,16,192,82,110,69,68,0,1,11,30,2,7,0,0,0,1
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,17,161,78,83,58,60,1,0,13,15,4,6,0,0,0,0
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,18,162,60,102,49,78,0,0,8,14,3,10,0,0,0,2
50,2,130,2130,Alaska,Ketchikan Gateway Borough,13,99,13529,6925,6604,4866,4439,65,28,947,1004,421,525,17,13,287,274
50,2,150,2150,Alaska,Kodiak Island Borough,1,0,258,130,128,73,74,0,1,23,20,19,18,2,0,11,13
50,2,150,2150,Alaska,Kodiak Island Borough,1,1,988,502,486,271,283,4,3,94,80,78,83,5,3,40,40
50,2,150,2150,Alaska,Kodiak Island Borough,1,2,1269,628,641,367,399,10,8,110,102,94,88,6,8,62,59
50,2,150,2150,Alaska,Kodiak Island Borough,1,3,1314,682,632,384,379,6,10,129,110,122,92,2,3,36,40
50,2,150,2150,Alaska,Kodiak Island Borough,1,4,1027,534,493,287,291,10,2,102,69,95,96,9,4,32,30
50,2,150,2150,Alaska,Kodiak Island Borough,1,5,817,445,372,295,209,4,1,52,70,69,67,3,3,36,22
50,2,150,2150,Alaska,Kodiak Island Borough,1,6,897,478,419,316,262,4,2,63,63,71,67,9,4,52,26
50,2,150,2150,Alaska,Kodiak Island Borough,1,7,1165,629,536,433,355,8,2,81,70,83,83,8,7,46,40
50,2,150,2150,Alaska,Kodiak Island Borough,1,8,1391,735,656,533,454,15,8,64,74,96,92,6,9,47,32
50,2,150,2150,Alaska,Kodiak Island Borough,1,9,1273,708,565,489,411,11,5,77,61,106,78,5,1,40,42
50,2,150,2150,Alaska,Kodiak Island Borough,1,10,1134,612,522,448,353,5,0,64,81,81,71,3,4,27,11
50,2,150,2150,Alaska,Kodiak Island Borough,1,11,850,467,383,308,233,3,0,46,55,93,82,1,3,19,12
50,2,150,2150,Alaska,Kodiak Island Borough,1,12,529,282,247,185,139,3,2,43,41,46,54,0,1,9,7
50,2,150,2150,Alaska,Kodiak Island Borough,1,13,331,177,154,106,77,0,1,31,25,34,44,0,1,4,3
50,2,150,2150,Alaska,Kodiak Island Borough,1,14,272,151,121,80,57,0,0,29,30,38,29,1,0,3,2
50,2,150,2150,Alaska,Kodiak Island Borough,1,15,177,91,86,39,37,3,1,18,24,29,21,1,1,2,3
50,2,150,2150,Alaska,Kodiak Island Borough,1,16,110,59,51,32,30,0,0,12,10,13,9,1,1,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,1,17,70,36,34,27,18,3,0,2,7,1,8,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,1,18,44,19,25,12,11,0,1,5,11,2,0,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,1,99,13916,7365,6551,4685,4072,89,47,1045,1003,1170,1082,62,53,466,382
50,2,150,2150,Alaska,Kodiak Island Borough,2,0,262,132,130,74,75,0,1,23,20,20,19,2,0,11,13
50,2,150,2150,Alaska,Kodiak Island Borough,2,1,988,499,489,271,283,4,3,94,80,78,83,5,3,40,40
50,2,150,2150,Alaska,Kodiak Island Borough,2,2,1269,629,640,367,399,10,8,110,103,94,88,6,8,62,59
50,2,150,2150,Alaska,Kodiak Island Borough,2,3,1317,681,636,384,382,6,10,129,111,123,92,2,3,36,40
50,2,150,2150,Alaska,Kodiak Island Borough,2,4,1035,541,494,289,292,10,2,103,69,95,96,9,4,32,30
50,2,150,2150,Alaska,Kodiak Island Borough,2,5,828,448,380,299,212,4,1,52,72,69,67,3,3,36,21
50,2,150,2150,Alaska,Kodiak Island Borough,2,6,895,480,415,316,260,4,2,63,63,71,67,9,4,53,26
50,2,150,2150,Alaska,Kodiak Island Borough,2,7,1164,629,535,430,354,8,2,81,70,84,83,8,7,45,40
50,2,150,2150,Alaska,Kodiak Island Borough,2,8,1388,734,654,532,452,15,8,64,74,96,93,6,9,47,32
50,2,150,2150,Alaska,Kodiak Island Borough,2,9,1276,708,568,491,412,11,5,77,62,107,78,5,1,39,42
50,2,150,2150,Alaska,Kodiak Island Borough,2,10,1144,618,526,450,355,5,0,65,81,83,73,3,4,27,11
50,2,150,2150,Alaska,Kodiak Island Borough,2,11,865,475,390,312,236,3,0,47,56,95,85,1,3,19,12
50,2,150,2150,Alaska,Kodiak Island Borough,2,12,533,285,248,187,140,3,2,43,41,47,54,0,1,9,7
50,2,150,2150,Alaska,Kodiak Island Borough,2,13,330,176,154,106,77,0,1,31,25,34,44,0,1,4,3
50,2,150,2150,Alaska,Kodiak Island Borough,2,14,283,156,127,81,59,0,0,33,33,38,29,1,0,3,2
50,2,150,2150,Alaska,Kodiak Island Borough,2,15,180,93,87,39,37,3,1,20,25,29,21,1,1,2,3
50,2,150,2150,Alaska,Kodiak Island Borough,2,16,114,61,53,34,32,0,0,12,10,13,9,1,1,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,2,17,73,37,36,28,18,3,0,2,9,1,8,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,2,18,39,17,22,11,8,0,1,4,11,2,0,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,2,99,13983,7399,6584,4701,4083,89,47,1053,1015,1179,1089,62,53,465,381
50,2,150,2150,Alaska,Kodiak Island Borough,3,0,220,109,111,51,66,1,1,23,15,20,18,2,0,7,8
50,2,150,2150,Alaska,Kodiak Island Borough,3,1,944,488,456,261,252,4,3,90,68,77,85,5,2,38,53
50,2,150,2150,Alaska,Kodiak Island Borough,3,2,1179,576,603,310,362,10,9,101,99,104,93,6,7,55,56
50,2,150,2150,Alaska,Kodiak Island Borough,3,3,1338,688,650,387,380,6,9,129,111,124,108,2,3,45,44
50,2,150,2150,Alaska,Kodiak Island Borough,3,4,1076,569,507,318,289,10,2,98,80,99,104,9,4,40,31
50,2,150,2150,Alaska,Kodiak Island Borough,3,5,877,488,389,320,227,4,2,57,62,76,71,3,3,42,23
50,2,150,2150,Alaska,Kodiak Island Borough,3,6,840,459,381,304,239,6,2,51,60,74,56,8,3,50,29
50,2,150,2150,Alaska,Kodiak Island Borough,3,7,1066,566,500,378,326,7,2,78,59,79,88,7,6,37,34
50,2,150,2150,Alaska,Kodiak Island Borough,3,8,1242,628,614,446,415,15,8,54,71,92,90,5,8,47,29
50,2,150,2150,Alaska,Kodiak Island Borough,3,9,1249,686,563,464,389,11,5,69,67,117,88,6,1,40,38
50,2,150,2150,Alaska,Kodiak Island Borough,3,10,1210,661,549,479,371,5,0,72,80,90,80,3,4,27,18
50,2,150,2150,Alaska,Kodiak Island Borough,3,11,941,497,444,332,271,3,0,47,67,97,95,1,3,23,12
50,2,150,2150,Alaska,Kodiak Island Borough,3,12,557,298,259,199,136,3,2,39,45,51,63,0,1,10,7
50,2,150,2150,Alaska,Kodiak Island Borough,3,13,339,188,151,107,82,0,1,37,21,40,40,0,1,5,5
50,2,150,2150,Alaska,Kodiak Island Borough,3,14,277,155,122,85,54,0,0,27,28,39,35,1,0,3,2
50,2,150,2150,Alaska,Kodiak Island Borough,3,15,174,92,82,41,29,3,1,17,29,29,20,1,1,2,3
50,2,150,2150,Alaska,Kodiak Island Borough,3,16,101,50,51,26,30,0,0,11,8,11,11,1,1,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,3,17,76,37,39,29,21,3,0,2,9,1,8,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,3,18,42,17,25,12,10,0,1,3,10,2,2,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,3,99,13748,7252,6496,4549,3949,91,48,1005,989,1222,1155,60,48,471,392
50,2,150,2150,Alaska,Kodiak Island Borough,4,0,212,117,95,62,52,3,1,18,10,18,20,2,0,12,10
50,2,150,2150,Alaska,Kodiak Island Borough,4,1,885,449,436,236,234,4,3,68,66,83,83,5,3,36,49
50,2,150,2150,Alaska,Kodiak Island Borough,4,2,1143,555,588,296,348,7,7,100,94,110,97,5,6,54,53
50,2,150,2150,Alaska,Kodiak Island Borough,4,3,1364,706,658,399,390,9,8,129,99,121,116,2,4,50,48
50,2,150,2150,Alaska,Kodiak Island Borough,4,4,1111,603,508,345,285,9,2,104,83,105,103,7,6,42,32
50,2,150,2150,Alaska,Kodiak Island Borough,4,5,888,490,398,321,247,4,2,48,49,87,70,3,4,45,35
50,2,150,2150,Alaska,Kodiak Island Borough,4,6,834,440,394,286,237,11,2,42,66,73,64,8,3,39,25
50,2,150,2150,Alaska,Kodiak Island Borough,4,7,1024,537,487,357,310,8,4,75,64,72,80,9,5,43,33
50,2,150,2150,Alaska,Kodiak Island Borough,4,8,1152,599,553,404,368,14,7,64,62,95,91,4,7,36,26
50,2,150,2150,Alaska,Kodiak Island Borough,4,9,1194,663,531,449,361,10,5,68,60,113,91,6,1,43,33
50,2,150,2150,Alaska,Kodiak Island Borough,4,10,1223,644,579,461,400,5,1,72,77,88,81,4,4,28,28
50,2,150,2150,Alaska,Kodiak Island Borough,4,11,928,504,424,348,257,3,0,48,63,83,94,1,3,22,12
50,2,150,2150,Alaska,Kodiak Island Borough,4,12,631,334,297,215,173,3,2,37,42,71,69,0,1,12,9
50,2,150,2150,Alaska,Kodiak Island Borough,4,13,376,201,175,117,92,0,1,37,27,42,48,0,1,6,4
50,2,150,2150,Alaska,Kodiak Island Borough,4,14,274,141,133,80,61,0,0,24,25,33,42,0,0,3,2
50,2,150,2150,Alaska,Kodiak Island Borough,4,15,183,103,80,46,30,3,1,23,30,29,17,1,1,2,3
50,2,150,2150,Alaska,Kodiak Island Borough,4,16,108,53,55,27,30,0,0,11,10,13,12,1,1,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,4,17,69,33,36,23,19,2,0,4,9,2,7,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,4,18,52,20,32,15,14,0,1,3,13,2,2,0,0,0,0
50,2,150,2150,Alaska,Kodiak Island Borough,4,99,13651,7192,6459,4487,3908,95,47,975,949,1240,1187,58,50,473,402
50,2,150,2150,Alaska,Kodiak Island Borough,5,0,234,126,108,65,57,1,1,17,14,25,21,2,0,13,10
50,2,150,2150,Alaska,Kodiak Island Borough,5,1,829,430,399,239,217,3,3,58,60,74,72,4,3,28,47
50,2,150,2150,Alaska,Kodiak Island Borough,5,2,1070,530,540,262,299,7,6,97,94,115,100,5,6,56,54
50,2,150,2150,Alaska,Kodiak Island Borough,5,3,1300,664,636,363,370,5,7,120,89,123,123,3,4,50,44
50,2,150,2150,Alaska,Kodiak Island Borough,5,4,1110,616,494,353,271,7,2,105,80,104,103,7,8,46,38
50,2,150,2150,Alaska,Kodiak Island Borough,5,5,863,467,396,291,245,4,2,55,49,85,74,4,4,47,36
50,2,150,2150,Alaska,Kodiak Island Borough,5,6,817,419,398,260,243,6,2,42,60,81,65,7,3,41,23
50,2,150,2150,Alaska,Kodiak Island Borough,5,7,926,489,437,324,266,7,3,64,64,66,76,8,5,41,39
50,2,150,2150,Alaska,Kodiak Island Borough,5,8,1051,529,522,355,337,10,7,55,64,86,92,6,7,28,26
50,2,150,2150,Alaska,Kodiak Island Borough,5,9,1120,603,517,407,341,10,4,54,60,110,93,5,1,37,30
50,2,150,2150,Alaska,Kodiak Island Borough,5,10,1202,648,554,446,384,6,2,70,69,110,77,3,4,28,25
50,2,150,2150,Alaska,Kodiak Island Borough,5,11,931,498,433,338,262,2,0,55,72,84,86,1,3,24,9
50,2,150,2150,Alaska,Kodiak Island Borough,5,12,670,365,305,231,182,3,2,41,43,82,69,1,2,12,9
50,2,150,2150,Alaska,Kodiak Island Borough,5,13,406,212,194,133,105,0,1,28,28,43,52,0,1,5,6
50,2,150,2150,Alaska,Kodiak Island Borough,5,14,286,149,137,79,63,0,0,31,27,33,43,1,0,3,2
50,2,150,2150,Alaska,Kodiak Island Borough,5,15,179,97,82,45,28,3,1,23,23,26,27,0,1,3,3
