SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,49,29,49029,Utah,Morgan County,12,16,184,96,88,96,87,0,0,0,0,0,1,0,0,1,0
50,49,29,49029,Utah,Morgan County,12,17,113,53,60,52,59,0,0,0,0,0,1,0,0,0,0
50,49,29,49029,Utah,Morgan County,12,18,92,36,56,36,56,0,0,0,0,0,0,0,0,0,1
50,49,29,49029,Utah,Morgan County,12,99,9469,4771,4698,4695,4618,10,6,8,10,15,26,5,5,94,132
50,49,29,49029,Utah,Morgan County,13,0,178,92,86,89,84,0,1,0,0,1,0,0,0,1,6
50,49,29,49029,Utah,Morgan County,13,1,728,375,353,364,347,3,0,4,1,2,2,0,0,8,16
50,49,29,49029,Utah,Morgan County,13,2,943,504,439,497,430,1,0,3,2,1,1,1,2,13,13
50,49,29,49029,Utah,Morgan County,13,3,946,479,467,468,452,2,1,2,5,1,2,2,0,12,15
50,49,29,49029,Utah,Morgan County,13,4,833,428,405,415,396,1,0,3,2,2,3,0,0,18,15
50,49,29,49029,Utah,Morgan County,13,5,446,236,210,229,204,0,3,1,1,1,0,0,0,2,10
50,49,29,49029,Utah,Morgan County,13,6,491,232,259,228,259,0,0,1,0,1,0,0,0,11,6
50,49,29,49029,Utah,Morgan County,13,7,557,266,291,265,286,0,0,0,2,1,1,0,0,5,9
50,49,29,49029,Utah,Morgan County,13,8,609,284,325,280,321,1,0,3,2,0,1,0,1,5,9
50,49,29,49029,Utah,Morgan County,13,9,557,269,288,266,281,0,0,1,2,1,3,1,0,5,10
50,49,29,49029,Utah,Morgan County,13,10,631,316,315,312,312,0,0,1,0,1,2,0,0,3,3
50,49,29,49029,Utah,Morgan County,13,11,623,337,286,335,281,0,1,0,1,1,1,0,0,4,8
50,49,29,49029,Utah,Morgan County,13,12,554,285,269,281,268,0,0,0,0,2,1,0,0,3,4
50,49,29,49029,Utah,Morgan County,13,13,408,199,209,199,208,0,0,0,1,0,0,0,0,1,2
50,49,29,49029,Utah,Morgan County,13,14,352,167,185,167,184,0,0,0,0,0,1,0,0,0,1
50,49,29,49029,Utah,Morgan County,13,15,262,136,126,135,126,0,0,1,0,0,0,0,0,2,3
50,49,29,49029,Utah,Morgan County,13,16,185,97,88,97,87,0,0,0,0,0,1,0,0,1,0
50,49,29,49029,Utah,Morgan County,13,17,114,53,61,52,60,0,0,0,0,0,1,0,0,0,0
50,49,29,49029,Utah,Morgan County,13,18,92,36,56,36,56,0,0,0,0,0,0,0,0,0,1
50,49,29,49029,Utah,Morgan County,13,99,9509,4791,4718,4715,4642,8,6,20,19,15,20,4,3,94,131
50,49,31,49031,Utah,Piute County,1,0,31,17,14,17,14,0,0,0,0,0,0,0,0,1,2
50,49,31,49031,Utah,Piute County,1,1,87,50,37,48,36,0,1,2,0,0,0,0,0,8,4
50,49,31,49031,Utah,Piute County,1,2,103,51,52,51,49,0,0,0,2,0,0,0,1,6,4
50,49,31,49031,Utah,Piute County,1,3,122,59,63,53,61,1,0,1,1,1,0,0,0,1,4
50,49,31,49031,Utah,Piute County,1,4,131,71,60,68,60,0,0,3,0,0,0,0,0,4,3
50,49,31,49031,Utah,Piute County,1,5,61,34,27,34,26,0,0,0,0,0,0,0,0,4,5
50,49,31,49031,Utah,Piute County,1,6,58,28,30,26,30,0,0,1,0,0,0,0,0,5,2
50,49,31,49031,Utah,Piute County,1,7,66,35,31,34,31,0,0,1,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,1,8,75,40,35,39,35,0,0,1,0,0,0,0,0,0,1
50,49,31,49031,Utah,Piute County,1,9,83,45,38,45,36,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,1,10,102,45,57,42,56,0,0,3,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,1,11,81,37,44,35,44,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,12,100,53,47,53,47,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,1,13,90,46,44,46,44,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,14,67,33,34,33,33,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,1,15,65,36,29,34,29,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,16,40,23,17,23,16,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,17,37,12,25,12,24,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,18,38,19,19,19,19,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,1,99,1437,734,703,712,690,1,1,12,5,1,2,0,1,37,27
50,49,31,49031,Utah,Piute County,2,0,31,17,14,17,14,0,0,0,0,0,0,0,0,1,2
50,49,31,49031,Utah,Piute County,2,1,86,49,37,47,36,0,1,2,0,0,0,0,0,8,4
50,49,31,49031,Utah,Piute County,2,2,101,50,51,50,48,0,0,0,2,0,0,0,1,6,4
50,49,31,49031,Utah,Piute County,2,3,121,59,62,53,60,1,0,1,1,1,0,0,0,1,4
50,49,31,49031,Utah,Piute County,2,4,139,79,60,76,60,0,0,3,0,0,0,0,0,4,3
50,49,31,49031,Utah,Piute County,2,5,61,34,27,34,26,0,0,0,0,0,0,0,0,4,5
50,49,31,49031,Utah,Piute County,2,6,56,27,29,25,29,0,0,1,0,0,0,0,0,5,2
50,49,31,49031,Utah,Piute County,2,7,66,35,31,34,31,0,0,1,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,2,8,73,39,34,38,34,0,0,1,0,0,0,0,0,0,1
50,49,31,49031,Utah,Piute County,2,9,83,45,38,45,36,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,2,10,102,45,57,42,56,0,0,3,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,2,11,79,36,43,34,43,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,12,98,52,46,52,46,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,2,13,90,46,44,46,44,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,14,68,33,35,33,34,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,2,15,65,36,29,34,29,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,16,40,23,17,23,16,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,17,37,12,25,12,24,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,18,40,21,19,21,19,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,2,99,1436,738,698,716,685,1,1,12,5,1,2,0,1,37,27
50,49,31,49031,Utah,Piute County,3,0,19,12,7,12,7,0,0,0,0,0,0,0,0,1,2
50,49,31,49031,Utah,Piute County,3,1,101,52,49,50,48,0,1,2,0,0,0,0,0,8,5
50,49,31,49031,Utah,Piute County,3,2,103,55,48,55,45,0,0,0,2,0,0,0,1,6,6
50,49,31,49031,Utah,Piute County,3,3,109,62,47,56,45,1,0,1,1,1,0,0,0,1,4
50,49,31,49031,Utah,Piute County,3,4,127,76,51,73,51,0,0,3,0,0,0,0,0,4,3
50,49,31,49031,Utah,Piute County,3,5,51,21,30,21,29,0,0,0,0,0,0,0,0,4,7
50,49,31,49031,Utah,Piute County,3,6,64,36,28,34,28,0,0,1,0,0,0,0,0,5,2
50,49,31,49031,Utah,Piute County,3,7,66,37,29,36,29,0,0,1,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,3,8,77,40,37,39,37,0,0,1,0,0,0,0,0,0,1
50,49,31,49031,Utah,Piute County,3,9,77,42,35,42,33,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,3,10,85,37,48,34,47,0,0,3,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,3,11,80,38,42,36,42,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,12,99,54,45,54,45,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,3,13,89,43,46,43,46,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,14,64,39,25,39,24,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,3,15,76,37,39,36,39,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,16,45,25,20,25,19,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,17,39,14,25,14,24,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,18,43,24,19,24,19,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,3,99,1414,744,670,723,657,1,1,12,5,1,2,0,1,37,32
50,49,31,49031,Utah,Piute County,4,0,20,10,10,10,10,0,0,0,0,0,0,0,0,1,2
50,49,31,49031,Utah,Piute County,4,1,101,56,45,54,44,0,1,2,0,0,0,0,0,8,5
50,49,31,49031,Utah,Piute County,4,2,114,56,58,56,55,0,0,0,2,0,0,0,1,8,6
50,49,31,49031,Utah,Piute County,4,3,108,66,42,60,40,1,0,1,1,1,0,0,0,1,4
50,49,31,49031,Utah,Piute County,4,4,140,78,62,75,62,0,0,3,0,0,0,0,0,4,3
50,49,31,49031,Utah,Piute County,4,5,46,18,28,18,27,0,0,0,0,0,0,0,0,4,5
50,49,31,49031,Utah,Piute County,4,6,61,37,24,35,24,0,0,1,0,0,0,0,0,6,2
50,49,31,49031,Utah,Piute County,4,7,61,31,30,30,30,0,0,1,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,4,8,74,39,35,38,35,0,0,1,0,0,0,0,0,0,1
50,49,31,49031,Utah,Piute County,4,9,75,45,30,45,28,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,4,10,82,36,46,33,45,0,0,3,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,4,11,78,35,43,33,43,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,12,92,45,47,45,47,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,4,13,101,59,42,59,42,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,14,69,36,33,36,32,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,4,15,71,33,38,32,38,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,16,49,28,21,28,20,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,17,37,15,22,15,21,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,18,38,19,19,19,19,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,4,99,1417,742,675,721,662,1,1,12,5,1,2,0,1,40,30
50,49,31,49031,Utah,Piute County,5,0,17,10,7,10,7,0,0,0,0,0,0,0,0,1,1
50,49,31,49031,Utah,Piute County,5,1,82,41,41,40,40,0,1,1,0,0,0,0,0,6,4
50,49,31,49031,Utah,Piute County,5,2,101,51,50,51,48,0,0,0,1,0,0,0,1,6,7
50,49,31,49031,Utah,Piute County,5,3,103,60,43,53,41,1,0,1,1,1,0,0,0,3,5
50,49,31,49031,Utah,Piute County,5,4,134,79,55,76,55,0,0,3,0,0,0,0,0,4,3
50,49,31,49031,Utah,Piute County,5,5,63,35,28,35,27,0,0,0,0,0,0,0,0,5,6
50,49,31,49031,Utah,Piute County,5,6,58,31,27,29,27,0,0,1,0,0,0,0,0,5,2
50,49,31,49031,Utah,Piute County,5,7,69,38,31,37,31,0,0,1,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,5,8,75,41,34,40,34,0,0,1,0,0,0,0,0,1,2
50,49,31,49031,Utah,Piute County,5,9,75,44,31,44,29,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,5,10,78,33,45,31,44,0,0,2,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,5,11,89,41,48,39,48,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,5,12,82,41,41,41,41,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,5,13,106,51,55,51,55,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,5,14,85,48,37,48,36,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,5,15,66,29,37,27,37,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,5,16,48,29,19,29,18,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,5,17,42,15,27,15,26,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,5,18,36,16,20,16,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,5,99,1409,733,676,712,664,1,1,10,4,1,2,0,1,42,33
50,49,31,49031,Utah,Piute County,6,0,20,12,8,12,8,0,0,0,0,0,0,0,0,1,1
50,49,31,49031,Utah,Piute County,6,1,93,50,43,50,42,0,1,0,0,0,0,0,0,5,5
50,49,31,49031,Utah,Piute County,6,2,103,49,54,49,51,0,0,0,2,0,0,0,1,7,9
50,49,31,49031,Utah,Piute County,6,3,115,65,50,58,48,1,0,1,1,1,0,0,0,3,5
50,49,31,49031,Utah,Piute County,6,4,114,68,46,65,46,0,0,3,0,0,0,0,0,4,2
50,49,31,49031,Utah,Piute County,6,5,67,36,31,36,30,0,0,0,0,0,0,0,0,5,6
50,49,31,49031,Utah,Piute County,6,6,58,29,29,27,29,0,0,1,0,0,0,0,0,5,2
50,49,31,49031,Utah,Piute County,6,7,67,38,29,37,29,0,0,1,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,6,8,74,38,36,37,35,0,0,1,1,0,0,0,0,1,3
50,49,31,49031,Utah,Piute County,6,9,81,48,33,48,31,0,0,0,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,6,10,75,38,37,36,36,0,0,2,0,0,1,0,0,2,1
50,49,31,49031,Utah,Piute County,6,11,89,39,50,37,50,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,6,12,80,38,42,38,42,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,6,13,104,52,52,52,52,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,6,14,99,55,44,55,43,0,0,0,0,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,6,15,57,25,32,24,32,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,6,16,61,35,26,35,25,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,6,17,35,15,20,15,19,0,0,0,1,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,6,18,38,18,20,18,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,6,99,1430,748,682,729,668,1,1,9,6,1,2,0,1,42,36
50,49,31,49031,Utah,Piute County,7,0,23,13,10,13,10,0,0,0,0,0,0,0,0,1,1
50,49,31,49031,Utah,Piute County,7,1,74,43,31,43,30,0,0,0,0,0,1,0,0,4,5
50,49,31,49031,Utah,Piute County,7,2,122,60,62,57,61,0,0,0,0,1,0,0,0,6,6
50,49,31,49031,Utah,Piute County,7,3,115,68,47,63,44,0,1,1,1,1,0,0,0,3,7
50,49,31,49031,Utah,Piute County,7,4,113,62,51,61,50,0,0,0,0,0,0,1,0,3,4
50,49,31,49031,Utah,Piute County,7,5,63,34,29,33,29,0,0,0,0,0,0,0,0,5,3
50,49,31,49031,Utah,Piute County,7,6,54,26,28,26,27,0,0,0,0,0,0,0,0,8,2
50,49,31,49031,Utah,Piute County,7,7,69,37,32,36,30,0,0,0,1,1,1,0,0,3,4
50,49,31,49031,Utah,Piute County,7,8,69,37,32,37,32,0,0,0,0,0,0,0,0,2,4
50,49,31,49031,Utah,Piute County,7,9,78,43,35,42,34,0,0,1,0,0,0,0,0,3,1
50,49,31,49031,Utah,Piute County,7,10,80,43,37,42,36,0,0,1,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,7,11,84,31,53,30,52,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,7,12,89,40,49,38,49,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,7,13,110,60,50,59,49,0,0,0,1,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,7,14,97,44,53,44,53,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,7,15,55,29,26,28,26,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,7,16,56,31,25,31,25,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,7,17,40,18,22,18,22,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,7,18,39,19,20,19,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,7,99,1430,738,692,720,679,0,1,5,3,4,3,1,0,41,42
50,49,31,49031,Utah,Piute County,8,0,18,9,9,9,9,0,0,0,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,8,1,71,37,34,37,33,0,0,0,0,0,1,0,0,5,5
50,49,31,49031,Utah,Piute County,8,2,112,67,45,64,44,0,0,0,0,1,0,0,0,7,6
50,49,31,49031,Utah,Piute County,8,3,118,70,48,65,44,1,1,1,2,0,0,0,0,3,8
50,49,31,49031,Utah,Piute County,8,4,105,63,42,62,39,0,0,0,1,0,0,1,1,3,5
50,49,31,49031,Utah,Piute County,8,5,53,34,19,32,19,0,0,0,0,0,0,0,0,6,3
50,49,31,49031,Utah,Piute County,8,6,50,22,28,22,27,0,0,0,0,0,0,0,0,8,2
50,49,31,49031,Utah,Piute County,8,7,78,41,37,40,35,0,0,0,1,1,1,0,0,3,4
50,49,31,49031,Utah,Piute County,8,8,67,33,34,33,33,0,0,0,1,0,0,0,0,2,5
50,49,31,49031,Utah,Piute County,8,9,74,41,33,39,33,0,0,2,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,8,10,79,42,37,41,36,0,0,1,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,8,11,87,38,49,37,48,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,8,12,97,45,52,43,52,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,8,13,109,65,44,64,43,0,0,0,1,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,8,14,97,46,51,46,51,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,8,15,72,39,33,37,33,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,8,16,71,33,38,33,38,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,8,17,38,22,16,22,16,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,8,18,33,13,20,13,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,8,99,1429,760,669,739,653,1,1,6,6,3,3,1,1,46,45
50,49,31,49031,Utah,Piute County,9,0,18,9,9,9,9,0,0,0,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,9,1,75,40,35,40,33,0,0,0,1,0,1,0,0,4,6
50,49,31,49031,Utah,Piute County,9,2,111,56,55,53,54,0,0,0,0,1,0,0,0,5,8
50,49,31,49031,Utah,Piute County,9,3,126,75,51,69,47,1,1,2,2,0,0,0,0,3,8
50,49,31,49031,Utah,Piute County,9,4,98,56,42,55,39,0,0,0,1,0,0,1,1,3,6
50,49,31,49031,Utah,Piute County,9,5,54,35,19,33,19,0,0,0,0,0,0,0,0,6,3
50,49,31,49031,Utah,Piute County,9,6,47,20,27,20,26,0,0,0,0,0,0,0,0,7,2
50,49,31,49031,Utah,Piute County,9,7,61,36,25,35,23,0,0,0,1,1,1,0,0,3,4
50,49,31,49031,Utah,Piute County,9,8,65,27,38,27,37,0,0,0,1,0,0,0,0,2,5
50,49,31,49031,Utah,Piute County,9,9,69,39,30,37,30,0,0,2,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,9,10,84,45,39,44,38,0,0,1,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,9,11,101,34,67,33,66,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,9,12,102,48,54,45,54,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,9,13,106,57,49,56,48,0,0,0,1,0,0,0,0,1,0
50,49,31,49031,Utah,Piute County,9,14,103,51,52,51,52,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,9,15,71,32,39,31,39,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,9,16,56,27,29,27,29,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,9,17,44,27,17,27,17,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,9,18,28,8,20,8,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,9,99,1419,722,697,700,680,1,1,7,7,3,3,1,1,42,48
50,49,31,49031,Utah,Piute County,10,0,24,11,13,11,13,0,0,0,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,10,1,73,35,38,35,36,0,0,0,1,0,1,0,0,4,6
50,49,31,49031,Utah,Piute County,10,2,124,63,61,59,60,0,0,1,0,1,0,0,0,6,10
50,49,31,49031,Utah,Piute County,10,3,148,101,47,94,43,1,1,2,2,0,0,0,0,5,9
50,49,31,49031,Utah,Piute County,10,4,121,56,65,55,62,0,0,0,1,0,0,1,1,3,6
50,49,31,49031,Utah,Piute County,10,5,52,34,18,32,18,0,0,0,0,0,0,0,0,7,4
50,49,31,49031,Utah,Piute County,10,6,56,26,30,26,29,0,0,0,0,0,0,0,0,7,2
50,49,31,49031,Utah,Piute County,10,7,73,38,35,37,33,0,0,0,1,1,1,0,0,4,5
50,49,31,49031,Utah,Piute County,10,8,67,32,35,32,34,0,0,0,1,0,0,0,0,2,6
50,49,31,49031,Utah,Piute County,10,9,76,40,36,38,36,0,0,2,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,10,10,78,43,35,43,34,0,0,0,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,10,11,108,38,70,37,69,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,10,12,116,55,61,52,61,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,10,13,88,49,39,48,38,0,0,0,1,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,10,14,95,45,50,45,50,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,10,15,88,48,40,47,40,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,10,16,65,30,35,30,35,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,10,17,35,21,14,21,14,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,10,18,24,4,20,4,20,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,10,99,1511,769,742,746,725,1,1,7,7,3,3,1,1,48,54
50,49,31,49031,Utah,Piute County,11,0,18,7,11,7,11,0,0,0,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,11,1,88,42,46,42,44,0,0,0,1,0,1,0,0,4,6
50,49,31,49031,Utah,Piute County,11,2,135,71,64,67,63,0,0,1,0,1,0,0,0,8,13
50,49,31,49031,Utah,Piute County,11,3,143,85,58,78,54,1,1,2,2,0,0,0,0,5,9
50,49,31,49031,Utah,Piute County,11,4,123,61,62,60,59,0,0,0,1,0,0,1,1,3,6
50,49,31,49031,Utah,Piute County,11,5,49,32,17,30,17,0,0,0,0,0,0,0,0,7,4
50,49,31,49031,Utah,Piute County,11,6,62,29,33,29,32,0,0,0,0,0,0,0,0,8,2
50,49,31,49031,Utah,Piute County,11,7,77,40,37,39,35,0,0,0,1,1,1,0,0,5,5
50,49,31,49031,Utah,Piute County,11,8,63,27,36,27,35,0,0,0,1,0,0,0,0,3,6
50,49,31,49031,Utah,Piute County,11,9,79,41,38,39,38,0,0,2,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,11,10,85,48,37,48,36,0,0,0,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,11,11,95,49,46,48,45,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,11,12,104,43,61,40,61,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,11,13,94,48,46,47,45,0,0,0,1,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,11,14,105,49,56,49,56,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,11,15,88,40,48,39,48,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,11,16,50,25,25,25,25,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,11,17,42,24,18,24,18,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,11,18,28,7,21,7,21,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,11,99,1528,768,760,745,743,1,1,7,7,3,3,1,1,53,57
50,49,31,49031,Utah,Piute County,12,0,19,9,10,9,10,0,0,0,0,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,12,1,91,43,48,43,46,0,0,0,1,0,1,0,0,4,7
50,49,31,49031,Utah,Piute County,12,2,133,71,62,67,61,0,0,1,0,1,0,0,0,8,11
50,49,31,49031,Utah,Piute County,12,3,146,86,60,79,56,1,1,2,2,0,0,0,0,5,9
50,49,31,49031,Utah,Piute County,12,4,113,62,51,61,48,0,0,0,1,0,0,1,1,3,6
50,49,31,49031,Utah,Piute County,12,5,46,28,18,26,18,0,0,0,0,0,0,0,0,7,4
50,49,31,49031,Utah,Piute County,12,6,72,36,36,36,35,0,0,0,0,0,0,0,0,8,2
50,49,31,49031,Utah,Piute County,12,7,76,39,37,38,35,0,0,0,1,1,1,0,0,5,5
50,49,31,49031,Utah,Piute County,12,8,74,37,37,37,36,0,0,0,1,0,0,0,0,3,6
50,49,31,49031,Utah,Piute County,12,9,63,35,28,33,28,0,0,2,0,0,0,0,0,4,1
50,49,31,49031,Utah,Piute County,12,10,85,49,36,49,35,0,0,0,0,0,0,0,0,2,1
50,49,31,49031,Utah,Piute County,12,11,99,49,50,48,49,0,0,0,0,1,1,0,0,0,2
50,49,31,49031,Utah,Piute County,12,12,103,42,61,39,61,0,0,2,0,0,0,0,0,0,2
50,49,31,49031,Utah,Piute County,12,13,104,52,52,51,51,0,0,0,1,0,0,0,0,2,0
50,49,31,49031,Utah,Piute County,12,14,111,51,60,51,60,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,12,15,90,44,46,43,46,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,12,16,54,27,27,27,27,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,12,17,44,25,19,25,19,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,12,18,33,11,22,11,22,0,0,0,0,0,0,0,0,0,0
50,49,31,49031,Utah,Piute County,12,99,1556,796,760,773,743,1,1,7,7,3,3,1,1,53,56
50,49,31,49031,Utah,Piute County,13,0,19,9,10,9,10,0,0,0,0,0,0,0,0,2,0
