SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,6,43,6043,California,Mariposa County,6,14,1011,521,490,493,461,1,1,17,13,1,5,0,0,18,17
50,6,43,6043,California,Mariposa County,6,15,805,413,392,396,368,2,0,8,10,2,4,0,0,17,21
50,6,43,6043,California,Mariposa County,6,16,644,310,334,295,322,2,1,7,5,1,0,0,0,11,11
50,6,43,6043,California,Mariposa County,6,17,394,181,213,177,202,0,0,1,7,0,2,0,0,8,5
50,6,43,6043,California,Mariposa County,6,18,370,144,226,142,216,0,5,0,3,0,0,0,0,4,4
50,6,43,6043,California,Mariposa County,6,99,17844,9075,8769,8323,8048,86,47,328,313,65,90,16,11,820,735
50,6,43,6043,California,Mariposa County,7,0,159,81,78,75,73,1,0,3,1,0,1,0,0,16,11
50,6,43,6043,California,Mariposa County,7,1,610,312,298,275,259,1,3,14,16,2,3,1,1,47,66
50,6,43,6043,California,Mariposa County,7,2,826,414,412,359,366,1,1,23,23,4,3,1,1,62,62
50,6,43,6043,California,Mariposa County,7,3,1155,592,563,532,499,1,4,28,22,4,6,0,2,69,75
50,6,43,6043,California,Mariposa County,7,4,1234,639,595,557,531,11,3,40,25,5,4,0,0,95,74
50,6,43,6043,California,Mariposa County,7,5,914,524,390,471,358,9,1,25,13,4,5,0,0,91,53
50,6,43,6043,California,Mariposa County,7,6,720,391,329,356,291,7,3,11,14,6,5,1,0,66,42
50,6,43,6043,California,Mariposa County,7,7,760,390,370,345,323,8,1,15,14,6,12,2,0,51,42
50,6,43,6043,California,Mariposa County,7,8,927,468,459,411,417,7,2,23,18,6,9,2,1,66,41
50,6,43,6043,California,Mariposa County,7,9,1321,639,682,589,630,5,1,23,26,5,7,1,0,46,52
50,6,43,6043,California,Mariposa County,7,10,1619,823,796,761,724,11,6,29,37,6,8,4,2,40,51
50,6,43,6043,California,Mariposa County,7,11,1571,792,779,741,731,11,2,12,18,9,11,1,0,43,34
50,6,43,6043,California,Mariposa County,7,12,1478,771,707,719,664,10,3,20,11,8,11,1,2,36,39
50,6,43,6043,California,Mariposa County,7,13,1359,679,680,642,647,3,3,11,12,11,7,0,0,33,24
50,6,43,6043,California,Mariposa County,7,14,1040,534,506,507,477,4,2,11,8,1,7,0,0,18,23
50,6,43,6043,California,Mariposa County,7,15,827,422,405,397,375,1,1,10,9,2,7,1,1,16,11
50,6,43,6043,California,Mariposa County,7,16,645,318,327,305,312,1,1,6,5,2,2,0,0,11,15
50,6,43,6043,California,Mariposa County,7,17,420,203,217,198,210,1,0,3,5,0,0,0,0,12,9
50,6,43,6043,California,Mariposa County,7,18,387,137,250,136,240,0,4,0,4,0,0,0,0,4,4
50,6,43,6043,California,Mariposa County,7,99,17972,9129,8843,8376,8127,93,41,307,281,81,108,15,10,822,728
50,6,43,6043,California,Mariposa County,8,0,161,77,84,71,79,1,0,3,1,0,1,0,0,15,12
50,6,43,6043,California,Mariposa County,8,1,604,318,286,278,243,1,3,12,18,1,3,1,1,50,62
50,6,43,6043,California,Mariposa County,8,2,849,429,420,374,369,1,1,18,25,4,3,1,1,68,69
50,6,43,6043,California,Mariposa County,8,3,1120,565,555,515,492,1,4,19,21,4,5,0,2,81,76
50,6,43,6043,California,Mariposa County,8,4,1234,628,606,547,540,10,3,38,27,5,4,0,0,93,73
50,6,43,6043,California,Mariposa County,8,5,912,524,388,462,354,8,1,31,15,5,5,0,0,81,46
50,6,43,6043,California,Mariposa County,8,6,753,412,341,370,306,8,2,14,16,6,5,1,0,62,47
50,6,43,6043,California,Mariposa County,8,7,739,388,351,345,312,9,1,14,13,6,4,2,0,62,46
50,6,43,6043,California,Mariposa County,8,8,922,466,456,411,417,8,2,23,17,5,8,2,1,67,37
50,6,43,6043,California,Mariposa County,8,9,1319,633,686,577,635,5,1,28,24,5,7,1,0,47,59
50,6,43,6043,California,Mariposa County,8,10,1611,811,800,749,726,11,5,29,36,7,9,4,2,54,59
50,6,43,6043,California,Mariposa County,8,11,1641,847,794,785,743,13,2,21,18,9,13,1,0,46,44
50,6,43,6043,California,Mariposa County,8,12,1623,827,796,783,753,8,3,15,11,6,9,2,2,37,46
50,6,43,6043,California,Mariposa County,8,13,1351,675,676,634,638,2,3,11,14,10,7,0,0,32,31
50,6,43,6043,California,Mariposa County,8,14,1097,581,516,548,481,4,2,17,12,1,7,0,0,23,24
50,6,43,6043,California,Mariposa County,8,15,844,437,407,414,379,1,1,10,8,2,7,1,1,19,16
50,6,43,6043,California,Mariposa County,8,16,650,320,330,307,316,1,1,5,4,2,2,0,0,15,10
50,6,43,6043,California,Mariposa County,8,17,414,201,213,192,207,1,0,5,3,0,0,0,0,12,8
50,6,43,6043,California,Mariposa County,8,18,375,135,240,132,228,0,6,0,4,0,0,0,0,3,4
50,6,43,6043,California,Mariposa County,8,99,18219,9274,8945,8494,8218,93,41,313,287,78,99,16,10,867,769
50,6,43,6043,California,Mariposa County,9,0,162,72,90,66,85,1,0,3,1,0,1,0,0,14,13
50,6,43,6043,California,Mariposa County,9,1,610,317,293,275,245,1,3,13,19,2,3,1,1,52,58
50,6,43,6043,California,Mariposa County,9,2,824,424,400,368,351,1,1,18,21,4,3,1,1,79,68
50,6,43,6043,California,Mariposa County,9,3,1117,580,537,519,471,1,5,29,21,4,6,0,2,83,75
50,6,43,6043,California,Mariposa County,9,4,1227,624,603,549,536,9,3,30,26,5,4,0,0,92,80
50,6,43,6043,California,Mariposa County,9,5,868,489,379,440,340,7,1,23,19,5,5,0,0,80,39
50,6,43,6043,California,Mariposa County,9,6,789,434,355,393,319,8,2,12,17,7,6,1,0,52,50
50,6,43,6043,California,Mariposa County,9,7,744,381,363,335,324,9,1,16,11,6,6,2,0,72,45
50,6,43,6043,California,Mariposa County,9,8,896,446,450,394,410,8,2,18,15,5,10,2,1,65,42
50,6,43,6043,California,Mariposa County,9,9,1209,591,618,542,569,5,1,22,21,5,7,1,0,49,58
50,6,43,6043,California,Mariposa County,9,10,1652,819,833,749,754,12,8,36,40,6,9,4,2,60,64
50,6,43,6043,California,Mariposa County,9,11,1696,876,820,814,764,11,2,18,21,10,18,1,0,53,45
50,6,43,6043,California,Mariposa County,9,12,1641,825,816,773,767,11,3,16,12,8,14,2,2,38,45
50,6,43,6043,California,Mariposa County,9,13,1443,723,720,682,681,2,3,10,15,13,7,0,0,33,39
50,6,43,6043,California,Mariposa County,9,14,1174,625,549,590,512,4,2,16,12,2,7,0,0,30,28
50,6,43,6043,California,Mariposa County,9,15,865,446,419,424,386,1,1,8,11,2,7,1,1,15,12
50,6,43,6043,California,Mariposa County,9,16,642,311,331,298,317,1,1,5,4,2,2,0,0,19,11
50,6,43,6043,California,Mariposa County,9,17,434,226,208,217,201,1,0,5,4,0,0,0,0,13,10
50,6,43,6043,California,Mariposa County,9,18,373,127,246,123,232,0,6,0,5,0,0,0,0,4,4
50,6,43,6043,California,Mariposa County,9,99,18366,9336,9030,8551,8264,93,45,298,295,86,115,16,10,903,786
50,6,43,6043,California,Mariposa County,10,0,147,68,79,63,74,1,0,2,0,0,1,0,0,14,13
50,6,43,6043,California,Mariposa County,10,1,628,317,311,273,269,1,3,13,16,2,2,1,1,70,59
50,6,43,6043,California,Mariposa County,10,2,817,425,392,366,347,0,1,21,19,4,5,1,1,77,71
50,6,43,6043,California,Mariposa County,10,3,1114,590,524,534,454,1,5,27,25,4,7,0,2,88,81
50,6,43,6043,California,Mariposa County,10,4,1160,582,578,514,506,9,4,27,30,5,4,0,0,81,79
50,6,43,6043,California,Mariposa County,10,5,840,450,390,402,353,6,1,21,16,5,5,0,0,71,38
50,6,43,6043,California,Mariposa County,10,6,785,423,362,381,322,8,3,15,20,6,5,1,0,65,44
50,6,43,6043,California,Mariposa County,10,7,766,397,369,348,330,9,1,19,10,6,7,3,0,66,48
50,6,43,6043,California,Mariposa County,10,8,870,441,429,390,391,7,2,18,17,5,7,2,1,63,47
50,6,43,6043,California,Mariposa County,10,9,1127,537,590,496,541,5,1,17,23,3,7,0,0,50,51
50,6,43,6043,California,Mariposa County,10,10,1596,814,782,745,710,14,7,31,30,8,9,5,2,65,73
50,6,43,6043,California,Mariposa County,10,11,1758,901,857,830,803,14,2,27,21,8,14,1,0,54,48
50,6,43,6043,California,Mariposa County,10,12,1672,829,843,786,797,10,3,13,11,6,10,2,2,44,51
50,6,43,6043,California,Mariposa County,10,13,1461,755,706,707,657,4,4,11,10,13,9,0,0,39,42
50,6,43,6043,California,Mariposa County,10,14,1254,648,606,609,565,5,3,18,11,3,9,0,0,28,28
50,6,43,6043,California,Mariposa County,10,15,900,476,424,449,393,2,1,10,10,3,6,1,1,30,15
50,6,43,6043,California,Mariposa County,10,16,712,325,387,311,374,0,0,6,4,3,2,0,0,17,14
50,6,43,6043,California,Mariposa County,10,17,434,228,206,218,197,1,0,5,5,0,0,0,0,13,12
50,6,43,6043,California,Mariposa County,10,18,371,128,243,124,230,0,6,0,4,0,0,0,0,5,4
50,6,43,6043,California,Mariposa County,10,99,18412,9334,9078,8546,8313,97,47,301,282,84,109,17,10,940,818
50,6,43,6043,California,Mariposa County,11,0,173,83,90,73,85,1,0,7,0,0,1,0,0,13,14
50,6,43,6043,California,Mariposa County,11,1,614,308,306,259,267,1,3,10,16,6,2,1,1,65,58
50,6,43,6043,California,Mariposa County,11,2,814,424,390,364,343,0,1,20,20,5,5,1,1,77,70
50,6,43,6043,California,Mariposa County,11,3,1034,514,520,463,451,1,6,21,23,4,6,0,2,81,89
50,6,43,6043,California,Mariposa County,11,4,1068,541,527,473,463,7,4,29,21,4,4,0,0,69,71
50,6,43,6043,California,Mariposa County,11,5,785,425,360,377,325,5,1,23,15,5,5,0,0,71,39
50,6,43,6043,California,Mariposa County,11,6,816,424,392,381,348,8,3,14,24,7,4,1,0,62,45
50,6,43,6043,California,Mariposa County,11,7,781,404,377,348,335,10,1,24,11,7,6,3,0,57,45
50,6,43,6043,California,Mariposa County,11,8,848,446,402,401,365,7,2,13,16,4,8,2,1,68,48
50,6,43,6043,California,Mariposa County,11,9,1033,523,510,474,467,5,1,24,15,3,7,0,0,50,43
50,6,43,6043,California,Mariposa County,11,10,1529,766,763,692,691,15,6,27,32,14,10,5,2,60,58
50,6,43,6043,California,Mariposa County,11,11,1737,870,867,798,807,14,2,27,26,9,17,1,0,57,54
50,6,43,6043,California,Mariposa County,11,12,1690,837,853,788,804,10,3,15,12,8,11,2,2,42,55
50,6,43,6043,California,Mariposa County,11,13,1543,821,722,770,679,4,4,10,11,15,10,0,0,40,42
50,6,43,6043,California,Mariposa County,11,14,1268,639,629,597,586,5,3,19,11,3,9,0,0,38,30
50,6,43,6043,California,Mariposa County,11,15,937,505,432,475,400,2,1,14,9,3,6,1,1,25,18
50,6,43,6043,California,Mariposa County,11,16,697,341,356,328,343,0,0,5,4,3,2,0,0,16,16
50,6,43,6043,California,Mariposa County,11,17,475,237,238,227,229,1,0,5,5,0,0,0,0,15,9
50,6,43,6043,California,Mariposa County,11,18,370,134,236,131,225,0,5,0,3,0,0,0,0,4,4
50,6,43,6043,California,Mariposa County,11,99,18212,9242,8970,8419,8213,96,46,307,274,100,113,17,10,910,808
50,6,43,6043,California,Mariposa County,12,0,158,75,83,68,78,1,0,4,0,0,1,0,0,11,15
50,6,43,6043,California,Mariposa County,12,1,617,306,311,256,269,1,3,14,15,3,2,1,1,63,63
50,6,43,6043,California,Mariposa County,12,2,821,426,395,367,346,0,1,19,19,5,5,1,1,71,64
50,6,43,6043,California,Mariposa County,12,3,987,495,492,441,424,1,6,24,19,4,7,0,2,73,86
50,6,43,6043,California,Mariposa County,12,4,1026,517,509,452,446,6,4,27,20,4,4,0,0,70,63
50,6,43,6043,California,Mariposa County,12,5,827,450,377,401,339,5,1,20,16,5,5,0,0,69,39
50,6,43,6043,California,Mariposa County,12,6,828,427,401,379,357,8,3,20,22,7,5,1,0,60,55
50,6,43,6043,California,Mariposa County,12,7,823,423,400,369,352,10,1,22,15,7,8,3,0,67,41
50,6,43,6043,California,Mariposa County,12,8,840,447,393,400,354,7,2,14,15,4,9,2,1,68,49
50,6,43,6043,California,Mariposa County,12,9,988,494,494,452,452,5,1,16,15,3,7,0,0,53,45
50,6,43,6043,California,Mariposa County,12,10,1456,739,717,667,652,15,7,29,26,10,11,5,2,51,60
50,6,43,6043,California,Mariposa County,12,11,1776,890,886,813,826,14,2,31,23,10,17,1,0,59,50
50,6,43,6043,California,Mariposa County,12,12,1693,822,871,771,819,10,3,16,13,8,13,2,2,36,49
50,6,43,6043,California,Mariposa County,12,13,1590,872,718,819,675,4,4,11,11,15,10,0,0,39,35
50,6,43,6043,California,Mariposa County,12,14,1304,654,650,612,607,5,3,19,11,3,9,0,0,35,34
50,6,43,6043,California,Mariposa County,12,15,949,499,450,467,416,2,1,14,11,3,6,1,1,18,18
50,6,43,6043,California,Mariposa County,12,16,707,339,368,325,354,0,0,6,4,3,2,0,0,16,15
50,6,43,6043,California,Mariposa County,12,17,479,250,229,240,218,1,0,5,7,0,0,0,0,15,12
50,6,43,6043,California,Mariposa County,12,18,382,144,238,141,227,0,4,0,3,0,0,0,0,5,4
50,6,43,6043,California,Mariposa County,12,99,18251,9269,8982,8440,8211,95,46,311,265,94,121,17,10,879,797
50,6,43,6043,California,Mariposa County,13,0,158,75,83,68,77,1,0,4,1,1,1,0,0,11,16
50,6,43,6043,California,Mariposa County,13,1,622,305,317,253,267,3,3,13,14,3,6,3,2,65,67
50,6,43,6043,California,Mariposa County,13,2,826,432,394,366,343,4,3,18,16,6,5,4,1,77,65
50,6,43,6043,California,Mariposa County,13,3,990,500,490,435,420,4,8,24,15,5,8,1,2,74,90
50,6,43,6043,California,Mariposa County,13,4,1028,517,511,446,440,9,7,24,19,5,6,4,2,73,62
50,6,43,6043,California,Mariposa County,13,5,832,453,379,401,337,6,1,18,16,7,3,2,3,74,43
50,6,43,6043,California,Mariposa County,13,6,834,434,400,377,353,10,3,20,22,9,5,5,2,66,59
50,6,43,6043,California,Mariposa County,13,7,827,424,403,367,351,11,2,23,15,7,10,4,1,68,43
50,6,43,6043,California,Mariposa County,13,8,838,450,388,394,347,10,1,15,14,4,9,3,2,70,51
50,6,43,6043,California,Mariposa County,13,9,988,493,495,448,447,6,4,14,15,3,6,2,2,56,48
50,6,43,6043,California,Mariposa County,13,10,1443,735,708,660,644,15,7,29,25,12,12,4,2,57,61
50,6,43,6043,California,Mariposa County,13,11,1772,888,884,811,824,15,3,31,23,11,17,2,0,60,50
50,6,43,6043,California,Mariposa County,13,12,1691,825,866,774,819,10,3,16,12,9,11,3,1,39,49
50,6,43,6043,California,Mariposa County,13,13,1591,871,720,821,674,3,4,11,12,16,12,0,1,40,38
50,6,43,6043,California,Mariposa County,13,14,1299,653,646,613,607,5,2,19,11,3,8,0,1,33,30
50,6,43,6043,California,Mariposa County,13,15,949,498,451,466,415,4,2,14,12,3,5,1,1,19,20
50,6,43,6043,California,Mariposa County,13,16,700,335,365,321,349,0,1,5,5,4,3,0,0,15,15
50,6,43,6043,California,Mariposa County,13,17,473,248,225,238,215,2,0,5,7,0,0,0,0,14,12
50,6,43,6043,California,Mariposa County,13,18,382,144,238,141,227,0,4,0,3,0,0,0,0,5,4
50,6,43,6043,California,Mariposa County,13,99,18243,9280,8963,8400,8156,118,58,303,257,108,127,38,23,916,823
50,6,45,6045,California,Mendocino County,1,0,958,504,454,427,379,0,5,50,39,0,11,1,0,178,173
50,6,45,6045,California,Mendocino County,1,1,4181,2097,2084,1796,1742,25,26,166,167,20,21,8,3,662,692
50,6,45,6045,California,Mendocino County,1,2,5971,3059,2912,2658,2517,25,23,222,224,28,28,10,9,918,847
50,6,45,6045,California,Mendocino County,1,3,6718,3481,3237,3011,2802,29,19,243,211,33,44,9,9,775,720
50,6,45,6045,California,Mendocino County,1,4,6545,3412,3133,2989,2697,35,22,216,218,53,65,13,6,790,677
50,6,45,6045,California,Mendocino County,1,5,4674,2532,2142,2222,1855,43,13,180,179,19,22,10,4,796,551
50,6,45,6045,California,Mendocino County,1,6,4674,2446,2228,2176,1970,44,12,143,144,32,34,4,10,784,573
50,6,45,6045,California,Mendocino County,1,7,4967,2608,2359,2340,2096,38,5,153,142,23,56,12,8,768,522
50,6,45,6045,California,Mendocino County,1,8,5774,2821,2953,2528,2637,38,18,150,154,36,59,8,9,536,489
50,6,45,6045,California,Mendocino County,1,9,6674,3292,3382,3054,3047,27,12,111,168,39,71,7,7,487,374
50,6,45,6045,California,Mendocino County,1,10,7310,3575,3735,3319,3418,20,21,120,138,51,77,6,8,368,263
50,6,45,6045,California,Mendocino County,1,11,7286,3642,3644,3425,3395,15,11,109,118,30,51,5,2,244,191
50,6,45,6045,California,Mendocino County,1,12,5058,2470,2588,2337,2404,12,12,57,77,17,31,4,0,147,134
50,6,45,6045,California,Mendocino County,1,13,3754,1848,1906,1734,1763,8,7,61,78,16,25,3,3,107,83
50,6,45,6045,California,Mendocino County,1,14,3046,1477,1569,1381,1481,10,2,44,41,18,28,1,0,71,66
50,6,45,6045,California,Mendocino County,1,15,2926,1336,1590,1270,1502,7,5,30,42,14,16,1,2,44,44
50,6,45,6045,California,Mendocino County,1,16,2545,1113,1432,1078,1374,2,3,16,31,8,9,0,0,44,34
50,6,45,6045,California,Mendocino County,1,17,1709,683,1026,665,988,4,4,8,20,2,2,0,1,12,17
50,6,45,6045,California,Mendocino County,1,18,1483,502,981,491,952,0,4,4,17,2,5,0,0,12,17
50,6,45,6045,California,Mendocino County,1,99,86253,42898,43355,38901,39019,382,224,2083,2208,441,655,102,81,7743,6467
50,6,45,6045,California,Mendocino County,2,0,973,512,461,433,386,0,5,50,39,0,11,1,0,184,179
50,6,45,6045,California,Mendocino County,2,1,4174,2088,2086,1793,1737,25,26,166,167,21,21,8,3,664,699
50,6,45,6045,California,Mendocino County,2,2,5976,3061,2915,2650,2519,25,23,222,224,28,28,10,9,930,860
50,6,45,6045,California,Mendocino County,2,3,6733,3479,3254,3014,2815,28,19,243,212,33,44,9,9,782,734
50,6,45,6045,California,Mendocino County,2,4,6534,3406,3128,2981,2693,32,22,218,219,52,65,13,6,780,679
50,6,45,6045,California,Mendocino County,2,5,4703,2552,2151,2240,1865,43,13,184,180,19,22,10,4,802,555
50,6,45,6045,California,Mendocino County,2,6,4647,2435,2212,2171,1959,44,12,145,144,32,34,4,10,793,577
50,6,45,6045,California,Mendocino County,2,7,4984,2622,2362,2351,2102,38,5,153,142,23,56,12,8,774,527
50,6,45,6045,California,Mendocino County,2,8,5759,2819,2940,2525,2627,38,18,151,153,36,59,8,9,540,492
50,6,45,6045,California,Mendocino County,2,9,6685,3300,3385,3063,3052,27,12,111,168,39,71,7,7,493,379
50,6,45,6045,California,Mendocino County,2,10,7343,3590,3753,3336,3434,20,21,121,139,51,78,6,8,373,266
50,6,45,6045,California,Mendocino County,2,11,7353,3680,3673,3456,3419,15,11,110,120,30,51,5,2,248,193
50,6,45,6045,California,Mendocino County,2,12,5080,2483,2597,2347,2414,12,12,57,77,17,31,4,0,149,138
50,6,45,6045,California,Mendocino County,2,13,3760,1852,1908,1738,1768,8,7,62,78,16,25,3,3,107,83
50,6,45,6045,California,Mendocino County,2,14,3034,1473,1561,1376,1473,10,2,45,41,18,28,1,0,71,66
50,6,45,6045,California,Mendocino County,2,15,2919,1333,1586,1269,1495,7,5,30,42,14,16,1,2,44,44
50,6,45,6045,California,Mendocino County,2,16,2545,1114,1431,1079,1375,2,3,16,31,8,9,0,0,44,34
50,6,45,6045,California,Mendocino County,2,17,1716,687,1029,670,991,4,4,8,20,2,2,0,1,12,17
50,6,45,6045,California,Mendocino County,2,18,1489,506,983,494,954,0,4,4,17,2,5,0,0,12,17
50,6,45,6045,California,Mendocino County,2,99,86407,42992,43415,38986,39078,378,224,2096,2213,441,656,102,81,7802,6539
50,6,45,6045,California,Mendocino County,3,0,1067,576,491,490,422,6,5,53,40,2,3,1,0,229,190
50,6,45,6045,California,Mendocino County,3,1,4049,2071,1978,1753,1652,25,26,170,148,24,19,8,5,693,706
50,6,45,6045,California,Mendocino County,3,2,5720,2954,2766,2561,2351,31,30,207,235,30,28,10,9,915,858
50,6,45,6045,California,Mendocino County,3,3,6763,3458,3305,2956,2839,32,22,258,216,36,46,9,9,829,797
50,6,45,6045,California,Mendocino County,3,4,6563,3471,3092,3023,2664,37,23,231,212,53,60,13,6,832,680
50,6,45,6045,California,Mendocino County,3,5,4825,2593,2232,2273,1937,41,13,168,170,23,32,10,3,797,584
50,6,45,6045,California,Mendocino County,3,6,4468,2370,2098,2097,1834,42,18,151,146,30,32,4,10,806,565
50,6,45,6045,California,Mendocino County,3,7,5138,2672,2466,2386,2181,46,5,158,155,25,62,9,8,776,586
50,6,45,6045,California,Mendocino County,3,8,5508,2753,2755,2468,2455,37,12,139,154,36,51,8,9,582,476
50,6,45,6045,California,Mendocino County,3,9,6610,3245,3365,2991,3025,28,12,123,167,43,77,7,7,490,415
50,6,45,6045,California,Mendocino County,3,10,7272,3528,3744,3256,3438,31,20,127,145,53,74,6,5,403,288
50,6,45,6045,California,Mendocino County,3,11,7772,3904,3868,3677,3594,14,17,118,132,27,60,5,2,283,209
50,6,45,6045,California,Mendocino County,3,12,5424,2647,2777,2494,2577,11,12,65,86,30,43,4,0,171,149
50,6,45,6045,California,Mendocino County,3,13,3894,1930,1964,1799,1815,13,8,70,76,14,28,3,3,103,92
50,6,45,6045,California,Mendocino County,3,14,3084,1522,1562,1423,1464,10,4,44,49,20,28,1,0,77,77
50,6,45,6045,California,Mendocino County,3,15,2879,1335,1544,1266,1447,7,5,31,46,16,19,1,2,47,49
50,6,45,6045,California,Mendocino County,3,16,2526,1077,1449,1043,1381,2,7,16,32,5,15,0,0,35,37
50,6,45,6045,California,Mendocino County,3,17,1751,706,1045,692,997,2,4,7,29,2,3,0,1,16,20
50,6,45,6045,California,Mendocino County,3,18,1528,488,1040,471,1010,4,3,5,16,2,6,0,0,12,19
50,6,45,6045,California,Mendocino County,3,99,86841,43300,43541,39119,39083,419,246,2141,2254,471,686,99,79,8096,6797
50,6,45,6045,California,Mendocino County,4,0,1027,505,522,425,435,5,3,46,51,2,6,1,0,197,197
50,6,45,6045,California,Mendocino County,4,1,4115,2146,1969,1824,1660,23,24,167,134,25,20,7,5,778,703
50,6,45,6045,California,Mendocino County,4,2,5514,2800,2714,2381,2293,29,28,222,243,32,28,9,9,921,893
50,6,45,6045,California,Mendocino County,4,3,6642,3390,3252,2902,2787,32,21,256,229,35,46,12,9,860,857
50,6,45,6045,California,Mendocino County,4,4,6590,3485,3105,3012,2692,40,21,245,203,50,58,13,6,844,697
50,6,45,6045,California,Mendocino County,4,5,5027,2720,2307,2389,2016,48,14,172,167,27,33,10,3,834,606
50,6,45,6045,California,Mendocino County,4,6,4388,2353,2035,2073,1755,40,20,151,154,27,33,7,10,803,551
50,6,45,6045,California,Mendocino County,4,7,5231,2674,2557,2389,2262,48,6,160,159,26,57,11,8,805,632
50,6,45,6045,California,Mendocino County,4,8,5300,2701,2599,2401,2291,40,12,154,160,34,55,8,9,608,500
50,6,45,6045,California,Mendocino County,4,9,6640,3230,3410,2959,3053,29,12,133,189,48,79,7,6,529,465
50,6,45,6045,California,Mendocino County,4,10,7188,3494,3694,3237,3346,27,18,120,158,53,79,7,9,417,328
50,6,45,6045,California,Mendocino County,4,11,7506,3745,3761,3512,3504,14,14,113,129,36,55,5,2,291,212
50,6,45,6045,California,Mendocino County,4,12,6169,3040,3129,2872,2914,14,15,71,87,26,38,5,0,186,162
50,6,45,6045,California,Mendocino County,4,13,4107,2005,2102,1871,1945,9,9,72,83,17,34,3,2,114,109
50,6,45,6045,California,Mendocino County,4,14,3239,1621,1618,1511,1497,11,6,51,55,22,35,2,0,89,83
50,6,45,6045,California,Mendocino County,4,15,2750,1251,1499,1178,1395,7,5,35,51,12,23,1,2,42,47
50,6,45,6045,California,Mendocino County,4,16,2570,1128,1442,1095,1385,4,4,14,23,6,15,0,0,45,40
50,6,45,6045,California,Mendocino County,4,17,1774,694,1080,669,1026,4,4,7,31,7,4,0,1,17,21
50,6,45,6045,California,Mendocino County,4,18,1587,536,1051,522,1019,3,3,4,17,2,6,0,0,13,18
50,6,45,6045,California,Mendocino County,4,99,87364,43518,43846,39222,39275,427,239,2193,2323,487,704,108,81,8393,7121
50,6,45,6045,California,Mendocino County,5,0,1127,556,571,472,480,5,3,46,54,4,5,1,0,221,210
50,6,45,6045,California,Mendocino County,5,1,4119,2127,1992,1802,1667,24,25,169,139,20,13,7,6,806,735
50,6,45,6045,California,Mendocino County,5,2,5453,2745,2708,2323,2244,33,35,208,248,33,38,9,7,877,897
50,6,45,6045,California,Mendocino County,5,3,6421,3271,3150,2793,2705,26,21,255,224,31,47,9,8,898,872
50,6,45,6045,California,Mendocino County,5,4,6670,3519,3151,3052,2714,37,19,235,214,51,62,12,6,888,750
50,6,45,6045,California,Mendocino County,5,5,5119,2775,2344,2370,2018,51,20,220,191,39,36,9,6,876,638
50,6,45,6045,California,Mendocino County,5,6,4511,2393,2118,2129,1832,35,17,138,154,23,38,6,9,786,584
50,6,45,6045,California,Mendocino County,5,7,5282,2733,2549,2424,2243,49,11,168,161,32,57,9,8,834,650
50,6,45,6045,California,Mendocino County,5,8,5278,2713,2565,2418,2236,36,14,145,178,36,62,7,9,666,540
50,6,45,6045,California,Mendocino County,5,9,6420,3134,3286,2834,2950,30,12,157,163,46,79,7,7,525,478
50,6,45,6045,California,Mendocino County,5,10,7121,3452,3669,3190,3314,23,18,116,163,56,83,7,9,436,361
50,6,45,6045,California,Mendocino County,5,11,7572,3762,3810,3528,3538,14,19,116,123,38,65,5,2,304,225
50,6,45,6045,California,Mendocino County,5,12,6590,3250,3340,3054,3088,23,11,81,100,26,45,4,6,207,182
50,6,45,6045,California,Mendocino County,5,13,4459,2196,2263,2057,2087,11,10,68,81,18,39,3,2,130,118
50,6,45,6045,California,Mendocino County,5,14,3294,1650,1644,1534,1522,13,7,54,58,21,29,2,0,91,83
50,6,45,6045,California,Mendocino County,5,15,2744,1255,1489,1186,1398,5,5,31,41,16,18,1,2,52,63
50,6,45,6045,California,Mendocino County,5,16,2511,1086,1425,1042,1360,4,3,20,30,10,19,0,0,37,43
50,6,45,6045,California,Mendocino County,5,17,1845,757,1088,729,1031,4,4,8,34,8,5,0,1,31,23
50,6,45,6045,California,Mendocino County,5,18,1604,535,1069,520,1033,3,3,6,20,1,6,0,0,15,23
50,6,45,6045,California,Mendocino County,5,99,88140,43909,44231,39457,39460,426,257,2241,2376,509,746,98,88,8680,7475
50,6,45,6045,California,Mendocino County,6,0,1061,545,516,451,422,7,5,50,58,4,3,1,0,215,206
50,6,45,6045,California,Mendocino County,6,1,4130,2068,2062,1774,1710,21,22,129,162,22,22,6,7,817,778
50,6,45,6045,California,Mendocino County,6,2,5376,2710,2666,2286,2214,33,30,205,226,31,40,9,7,894,895
50,6,45,6045,California,Mendocino County,6,3,6222,3152,3070,2687,2637,27,17,225,237,31,35,10,8,929,891
50,6,45,6045,California,Mendocino County,6,4,6564,3466,3098,2988,2644,42,18,239,219,49,72,12,6,904,775
50,6,45,6045,California,Mendocino County,6,5,5161,2784,2377,2383,2044,54,18,212,191,40,41,9,5,886,665
50,6,45,6045,California,Mendocino County,6,6,4616,2413,2203,2121,1904,40,18,147,160,25,32,7,8,784,620
50,6,45,6045,California,Mendocino County,6,7,5209,2704,2505,2391,2186,48,9,173,160,29,66,11,8,841,622
