SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,9,9,9009,Connecticut,New Haven County,2,7,60731,29859,30872,24398,24729,3734,4498,105,101,1306,1198,23,22,3725,3751
50,9,9,9009,Connecticut,New Haven County,2,8,66886,32706,34180,27723,28334,3619,4520,99,89,989,924,15,22,3175,3377
50,9,9,9009,Connecticut,New Haven County,2,9,67483,33043,34440,28774,29559,3196,3774,98,88,729,750,14,22,2637,2831
50,9,9,9009,Connecticut,New Haven County,2,10,59369,28808,30561,25506,26629,2453,3055,88,91,571,579,8,10,1822,2003
50,9,9,9009,Connecticut,New Haven County,2,11,54290,26020,28270,23205,24691,2145,2880,67,55,434,452,17,12,1453,1592
50,9,9,9009,Connecticut,New Haven County,2,12,41346,19714,21632,17622,18996,1648,2125,40,26,284,364,5,5,1003,1102
50,9,9,9009,Connecticut,New Haven County,2,13,30823,14477,16346,12867,14264,1282,1737,27,27,234,208,7,6,703,815
50,9,9,9009,Connecticut,New Haven County,2,14,27878,12648,15230,11440,13685,975,1289,32,23,149,167,1,2,457,596
50,9,9,9009,Connecticut,New Haven County,2,15,28253,12100,16153,11206,14918,735,1033,14,28,96,116,4,2,286,370
50,9,9,9009,Connecticut,New Haven County,2,16,26407,10709,15698,10119,14754,484,809,5,17,63,65,2,1,180,290
50,9,9,9009,Connecticut,New Haven County,2,17,19772,7129,12643,6847,12063,229,471,9,17,24,38,1,4,89,189
50,9,9,9009,Connecticut,New Haven County,2,18,17002,4805,12197,4629,11646,134,464,4,4,13,36,2,3,97,155
50,9,9,9009,Connecticut,New Haven County,2,99,824911,396388,428523,333751,359063,46612,52829,1187,1140,9913,10212,262,241,42157,41866
50,9,9,9009,Connecticut,New Haven County,3,0,10172,5163,5009,3926,3809,838,758,29,19,170,230,4,3,963,954
50,9,9,9009,Connecticut,New Haven County,3,1,42341,21651,20690,16376,15623,3783,3504,74,59,701,768,27,28,3950,3780
50,9,9,9009,Connecticut,New Haven County,3,2,56476,28941,27535,22301,21233,5083,4727,91,101,702,744,27,24,4969,4645
50,9,9,9009,Connecticut,New Haven County,3,3,59702,30490,29212,24118,22886,5019,4982,100,120,632,591,23,21,4605,4403
50,9,9,9009,Connecticut,New Haven County,3,4,56054,28867,27187,22801,21569,4673,4207,125,113,761,747,25,22,4319,3860
50,9,9,9009,Connecticut,New Haven County,3,5,50400,24971,25429,19672,19474,3763,4187,102,100,994,1171,46,28,4497,4022
50,9,9,9009,Connecticut,New Haven County,3,6,49755,24488,25267,19574,19652,3116,3820,128,90,1329,1344,32,21,4151,4047
50,9,9,9009,Connecticut,New Haven County,3,7,59994,29373,30621,23893,24259,3703,4546,92,121,1361,1307,26,25,3935,3980
50,9,9,9009,Connecticut,New Haven County,3,8,66009,32202,33807,26963,27756,3713,4607,112,101,1125,1006,24,27,3397,3604
50,9,9,9009,Connecticut,New Haven County,3,9,68304,33569,34735,29085,29672,3345,3854,106,92,779,827,14,28,2741,2960
50,9,9,9009,Connecticut,New Haven County,3,10,61063,29572,31491,26050,27335,2595,3211,86,93,640,633,9,12,1971,2233
50,9,9,9009,Connecticut,New Haven County,3,11,56211,27001,29210,24045,25522,2213,2927,76,64,488,500,17,12,1587,1657
50,9,9,9009,Connecticut,New Haven County,3,12,43042,20452,22590,18282,19796,1695,2259,37,25,313,372,9,5,1083,1235
50,9,9,9009,Connecticut,New Haven County,3,13,31484,14754,16730,13076,14565,1315,1783,36,25,248,253,7,5,739,896
50,9,9,9009,Connecticut,New Haven County,3,14,27352,12450,14902,11163,13284,1036,1341,22,24,177,181,1,4,496,626
50,9,9,9009,Connecticut,New Haven County,3,15,27805,12091,15714,11180,14427,749,1071,17,26,98,137,6,1,323,419
50,9,9,9009,Connecticut,New Haven County,3,16,26077,10499,15578,9854,14566,534,877,5,21,73,64,2,1,199,285
50,9,9,9009,Connecticut,New Haven County,3,17,20142,7396,12746,7101,12146,238,486,11,12,23,50,1,4,105,185
50,9,9,9009,Connecticut,New Haven County,3,18,17492,5048,12444,4876,11893,129,462,6,6,15,36,2,4,96,180
50,9,9,9009,Connecticut,New Haven County,3,99,829875,398978,430897,334336,359467,47540,53609,1255,1212,10629,10961,302,275,44126,43971
50,9,9,9009,Connecticut,New Haven County,4,0,10024,5066,4958,3821,3718,810,802,28,35,190,207,6,4,1020,1041
50,9,9,9009,Connecticut,New Haven County,4,1,41668,21252,20416,15944,15319,3722,3432,87,69,732,837,25,25,4098,3880
50,9,9,9009,Connecticut,New Haven County,4,2,55727,28608,27119,21906,20763,5044,4725,83,86,738,775,33,23,5069,4702
50,9,9,9009,Connecticut,New Haven County,4,3,60453,30825,29628,24038,23038,5348,5172,106,115,661,627,28,27,4892,4747
50,9,9,9009,Connecticut,New Haven County,4,4,57634,29667,27967,23356,22096,4840,4340,133,122,789,796,27,30,4564,4054
50,9,9,9009,Connecticut,New Haven County,4,5,50908,25333,25575,19771,19420,3945,4329,117,103,1015,1198,50,27,4590,4195
50,9,9,9009,Connecticut,New Haven County,4,6,49946,24596,25350,19522,19547,3169,3862,126,93,1421,1444,30,26,4350,4323
50,9,9,9009,Connecticut,New Haven County,4,7,59331,28998,30333,23459,23797,3610,4529,108,117,1468,1447,30,31,4231,4204
50,9,9,9009,Connecticut,New Haven County,4,8,64581,31527,33054,26148,26788,3745,4716,126,109,1214,1084,16,22,3549,3712
50,9,9,9009,Connecticut,New Haven County,4,9,68548,33626,34922,28870,29635,3550,4010,108,102,826,882,14,22,2909,3148
50,9,9,9009,Connecticut,New Haven County,4,10,62567,30361,32206,26645,27842,2690,3350,101,101,704,664,10,14,2206,2430
50,9,9,9009,Connecticut,New Haven County,4,11,55505,26715,28790,23693,24964,2261,3024,65,64,506,530,17,13,1643,1738
50,9,9,9009,Connecticut,New Haven County,4,12,46829,22346,24483,20034,21560,1796,2333,47,35,340,406,10,5,1180,1360
50,9,9,9009,Connecticut,New Haven County,4,13,32967,15417,17550,13654,15270,1387,1888,38,21,251,276,5,4,793,922
50,9,9,9009,Connecticut,New Haven County,4,14,27253,12369,14884,11029,13233,1058,1344,24,24,206,208,1,2,515,690
50,9,9,9009,Connecticut,New Haven County,4,15,26893,11741,15152,10788,13804,780,1133,19,23,109,133,3,2,344,443
50,9,9,9009,Connecticut,New Haven County,4,16,25689,10343,15346,9698,14321,538,877,8,20,59,68,2,0,199,320
50,9,9,9009,Connecticut,New Haven County,4,17,20520,7596,12924,7278,12288,256,527,8,13,34,50,1,4,122,215
50,9,9,9009,Connecticut,New Haven County,4,18,18056,5299,12757,5131,12197,125,468,5,3,18,38,2,5,104,186
50,9,9,9009,Connecticut,New Haven County,4,99,835099,401685,433414,334785,359600,48674,54861,1337,1255,11281,11670,310,286,46378,46310
50,9,9,9009,Connecticut,New Haven County,5,0,10287,5252,5035,3906,3781,847,794,50,49,219,204,9,4,1109,1054
50,9,9,9009,Connecticut,New Haven County,5,1,41174,21086,20088,15904,15055,3507,3243,86,73,787,866,25,23,4186,3977
50,9,9,9009,Connecticut,New Haven County,5,2,54808,27990,26818,21253,20370,4977,4689,84,94,832,860,27,27,5085,4818
50,9,9,9009,Connecticut,New Haven County,5,3,60839,31096,29743,24021,23018,5500,5275,108,117,719,625,27,24,5230,5004
50,9,9,9009,Connecticut,New Haven County,5,4,58999,30222,28777,23697,22515,5009,4603,128,140,798,843,24,31,4795,4295
50,9,9,9009,Connecticut,New Haven County,5,5,51972,25977,25995,20239,19792,4067,4307,124,102,1035,1214,47,28,4726,4257
50,9,9,9009,Connecticut,New Haven County,5,6,51041,25149,25892,19887,19843,3252,3934,125,113,1489,1545,41,31,4577,4548
50,9,9,9009,Connecticut,New Haven County,5,7,57750,28023,29727,22494,23057,3482,4468,107,131,1545,1606,32,28,4373,4378
50,9,9,9009,Connecticut,New Haven County,5,8,63575,31144,32431,25631,25974,3785,4767,118,103,1297,1213,24,28,3776,3857
50,9,9,9009,Connecticut,New Haven County,5,9,68204,33231,34973,28292,29368,3597,4258,117,118,935,908,16,24,3085,3402
50,9,9,9009,Connecticut,New Haven County,5,10,64403,31339,33064,27378,28405,2874,3526,99,105,745,754,12,18,2374,2585
50,9,9,9009,Connecticut,New Haven County,5,11,55990,26982,29008,23859,25173,2295,3003,72,75,555,539,23,9,1719,1887
50,9,9,9009,Connecticut,New Haven County,5,12,48447,23068,25379,20611,22242,1896,2507,55,41,359,435,11,3,1332,1467
50,9,9,9009,Connecticut,New Haven County,5,13,35671,16724,18947,14840,16561,1452,1919,43,28,287,317,8,11,850,976
50,9,9,9009,Connecticut,New Haven County,5,14,27569,12546,15023,11165,13263,1102,1448,22,28,201,208,2,4,556,757
50,9,9,9009,Connecticut,New Haven County,5,15,26284,11416,14868,10442,13486,775,1162,23,22,130,140,4,1,365,470
50,9,9,9009,Connecticut,New Haven County,5,16,25479,10297,15182,9627,14103,561,912,10,31,55,80,2,0,227,340
50,9,9,9009,Connecticut,New Haven County,5,17,20719,7750,12969,7399,12296,269,562,13,13,45,52,1,4,131,219
50,9,9,9009,Connecticut,New Haven County,5,18,18728,5568,13160,5380,12570,142,495,6,5,19,39,2,4,107,192
50,9,9,9009,Connecticut,New Haven County,5,99,841939,404860,437079,336025,360872,49389,55872,1390,1388,12052,12448,337,302,48603,48483
50,9,9,9009,Connecticut,New Haven County,6,0,9870,5087,4783,3771,3522,821,763,46,46,218,226,5,2,1063,989
50,9,9,9009,Connecticut,New Haven County,6,1,40678,20798,19880,15631,14938,3392,3114,118,91,821,873,23,20,4241,4025
50,9,9,9009,Connecticut,New Haven County,6,2,54374,27785,26589,20918,19953,5012,4727,92,85,876,921,36,26,5281,5002
50,9,9,9009,Connecticut,New Haven County,6,3,60534,30805,29729,23640,22892,5509,5283,121,126,755,684,35,21,5453,5212
50,9,9,9009,Connecticut,New Haven County,6,4,60224,30895,29329,24107,22816,5179,4802,132,142,834,861,32,33,5072,4539
50,9,9,9009,Connecticut,New Haven County,6,5,52436,26292,26144,20464,20007,4076,4228,146,100,1064,1195,49,23,4768,4304
50,9,9,9009,Connecticut,New Haven County,6,6,51876,25454,26422,20070,20091,3367,4088,123,129,1458,1629,40,36,4771,4614
50,9,9,9009,Connecticut,New Haven County,6,7,55723,27128,28595,21600,21982,3440,4356,108,140,1573,1653,29,32,4487,4527
50,9,9,9009,Connecticut,New Haven County,6,8,61940,30172,31768,24682,25210,3699,4757,120,115,1337,1288,24,33,3945,4050
50,9,9,9009,Connecticut,New Haven County,6,9,68163,33369,34794,28058,28874,3809,4478,115,112,1064,981,21,25,3282,3595
50,9,9,9009,Connecticut,New Haven County,6,10,65689,32040,33649,27864,28796,3025,3647,116,103,784,792,16,22,2565,2785
50,9,9,9009,Connecticut,New Haven County,6,11,56964,27430,29534,24171,25586,2385,3025,74,93,589,590,20,13,1834,1994
50,9,9,9009,Connecticut,New Haven County,6,12,50103,23805,26298,21221,22964,1971,2666,49,46,399,456,10,9,1437,1568
50,9,9,9009,Connecticut,New Haven County,6,13,37540,17594,19946,15648,17463,1513,1962,32,26,296,360,9,4,920,1101
50,9,9,9009,Connecticut,New Haven County,6,14,27886,12781,15105,11323,13294,1137,1489,28,26,231,215,2,3,594,776
50,9,9,9009,Connecticut,New Haven County,6,15,25717,11215,14502,10220,13040,785,1219,21,21,144,163,5,2,389,521
50,9,9,9009,Connecticut,New Haven County,6,16,24769,10106,14663,9405,13578,579,906,7,28,72,90,2,0,251,361
50,9,9,9009,Connecticut,New Haven County,6,17,20895,7888,13007,7497,12292,304,609,13,10,49,51,1,4,131,222
50,9,9,9009,Connecticut,New Haven County,6,18,19124,5710,13414,5515,12834,146,486,6,7,20,35,2,3,112,210
50,9,9,9009,Connecticut,New Haven County,6,99,844505,406354,438151,335805,360132,50149,56605,1467,1446,12584,13063,361,311,50596,50395
50,9,9,9009,Connecticut,New Haven County,7,0,9712,4861,4851,3545,3560,816,758,38,31,223,259,3,2,1100,1149
50,9,9,9009,Connecticut,New Haven County,7,1,40125,20435,19690,15365,14741,3228,2964,134,104,855,956,26,18,4262,3998
50,9,9,9009,Connecticut,New Haven County,7,2,53478,27405,26073,20392,19374,5001,4707,89,99,967,966,29,33,5316,5110
50,9,9,9009,Connecticut,New Haven County,7,3,59317,30391,28926,23204,22162,5441,5099,150,133,779,716,35,28,5611,5312
50,9,9,9009,Connecticut,New Haven County,7,4,61910,31700,30210,24467,23229,5526,5177,120,150,876,898,25,34,5471,4896
50,9,9,9009,Connecticut,New Haven County,7,5,53928,27179,26749,21199,20512,4131,4276,135,112,1129,1189,54,30,4810,4386
50,9,9,9009,Connecticut,New Haven County,7,6,52300,25736,26564,20178,19986,3534,4292,144,127,1439,1654,36,23,5001,4782
50,9,9,9009,Connecticut,New Haven County,7,7,53319,26051,27268,20569,20854,3394,4142,96,142,1561,1671,30,33,4609,4694
50,9,9,9009,Connecticut,New Haven County,7,8,61363,29973,31390,24265,24675,3752,4767,127,108,1465,1416,25,27,4128,4230
50,9,9,9009,Connecticut,New Haven County,7,9,67280,32840,34440,27487,28279,3836,4624,104,128,1094,1058,24,24,3464,3723
50,9,9,9009,Connecticut,New Haven County,7,10,66920,32715,34205,28244,29086,3225,3830,138,103,836,864,17,26,2835,3046
50,9,9,9009,Connecticut,New Haven County,7,11,58278,28058,30220,24607,26165,2513,3065,81,108,623,634,20,12,1977,2164
50,9,9,9009,Connecticut,New Haven County,7,12,52322,24896,27426,22084,23855,2113,2823,54,54,459,507,17,5,1538,1673
50,9,9,9009,Connecticut,New Haven County,7,13,38787,18293,20494,16323,17973,1510,1964,35,32,307,382,10,11,1017,1171
50,9,9,9009,Connecticut,New Haven County,7,14,28167,12846,15321,11342,13344,1154,1607,27,31,256,249,1,3,618,829
50,9,9,9009,Connecticut,New Haven County,7,15,25191,11053,14138,9990,12642,813,1223,30,23,168,175,2,1,424,575
50,9,9,9009,Connecticut,New Haven County,7,16,24243,9938,14305,9193,13207,607,914,11,24,84,97,2,0,266,369
50,9,9,9009,Connecticut,New Haven County,7,17,20840,7865,12975,7462,12197,318,659,12,14,52,57,0,2,145,270
50,9,9,9009,Connecticut,New Haven County,7,18,19682,5867,13815,5647,13224,169,495,7,10,23,33,1,4,105,222
50,9,9,9009,Connecticut,New Haven County,7,99,847162,408102,439060,335563,359065,51081,57386,1532,1533,13196,13781,357,316,52697,52599
50,9,9,9009,Connecticut,New Haven County,8,0,9660,5003,4657,3590,3358,875,827,34,25,236,200,4,4,1210,1141
50,9,9,9009,Connecticut,New Haven County,8,1,39798,20266,19532,15042,14542,3253,2996,135,98,932,951,19,30,4449,4271
50,9,9,9009,Connecticut,New Haven County,8,2,53041,27053,25988,20026,19117,4920,4690,91,103,992,1050,32,36,5501,5317
50,9,9,9009,Connecticut,New Haven County,8,3,58362,29875,28487,22654,21692,5407,5060,132,137,823,769,38,18,5734,5379
50,9,9,9009,Connecticut,New Haven County,8,4,62709,31935,30774,24479,23599,5694,5262,115,162,904,909,25,40,5682,5232
50,9,9,9009,Connecticut,New Haven County,8,5,55095,27644,27451,21453,21033,4261,4380,165,113,1185,1216,47,27,5080,4483
50,9,9,9009,Connecticut,New Haven County,8,6,52793,25917,26876,20307,20148,3570,4416,137,115,1393,1664,55,30,5165,5018
50,9,9,9009,Connecticut,New Haven County,8,7,51643,25254,26389,19798,20028,3267,3991,128,142,1626,1752,28,30,4722,4880
50,9,9,9009,Connecticut,New Haven County,8,8,60376,29303,31073,23562,24137,3793,4853,125,111,1445,1505,32,32,4337,4493
50,9,9,9009,Connecticut,New Haven County,8,9,66346,32275,34071,26638,27705,4006,4740,114,119,1159,1145,35,23,3677,3925
50,9,9,9009,Connecticut,New Haven County,8,10,67851,33367,34484,28624,29146,3408,3956,144,114,909,929,17,23,3042,3215
50,9,9,9009,Connecticut,New Haven County,8,11,59854,28804,31050,25122,26768,2659,3270,76,96,695,656,19,15,2092,2395
50,9,9,9009,Connecticut,New Haven County,8,12,54301,25867,28434,22956,24754,2175,2870,68,65,483,550,17,5,1676,1756
50,9,9,9009,Connecticut,New Haven County,8,13,40193,18924,21269,16823,18638,1598,2058,33,30,340,387,11,14,1099,1296
50,9,9,9009,Connecticut,New Haven County,8,14,28754,13180,15574,11610,13522,1191,1640,32,38,274,282,2,2,671,887
50,9,9,9009,Connecticut,New Haven County,8,15,24679,10848,13831,9737,12302,851,1271,24,22,179,170,2,1,456,600
50,9,9,9009,Connecticut,New Haven County,8,16,23883,9994,13889,9264,12765,594,927,9,26,89,106,2,1,311,412
50,9,9,9009,Connecticut,New Haven County,8,17,20585,7628,12957,7183,12124,353,705,10,17,58,63,1,2,155,265
50,9,9,9009,Connecticut,New Haven County,8,18,20284,6183,14101,5949,13484,180,510,8,11,24,40,2,4,110,238
50,9,9,9009,Connecticut,New Haven County,8,99,850207,409320,440887,334817,358862,52055,58422,1580,1544,13746,14344,388,337,55169,55203
50,9,9,9009,Connecticut,New Haven County,9,0,9955,5106,4849,3622,3437,944,869,31,27,224,227,4,2,1293,1245
50,9,9,9009,Connecticut,New Haven County,9,1,39541,20209,19332,14838,14152,3339,3167,121,102,966,942,19,19,4694,4491
50,9,9,9009,Connecticut,New Haven County,9,2,52374,26730,25644,19695,18756,4883,4581,98,107,980,1119,34,32,5751,5436
50,9,9,9009,Connecticut,New Haven County,9,3,57809,29594,28215,22285,21354,5368,4987,144,150,876,823,43,24,5803,5502
50,9,9,9009,Connecticut,New Haven County,9,4,63273,32187,31086,24363,23706,5960,5402,126,181,944,925,25,43,6006,5560
50,9,9,9009,Connecticut,New Haven County,9,5,56270,28048,28222,21781,21581,4326,4494,156,137,1169,1282,39,30,5126,4718
50,9,9,9009,Connecticut,New Haven County,9,6,53297,26159,27138,20383,20154,3710,4574,157,143,1404,1693,43,28,5344,5255
50,9,9,9009,Connecticut,New Haven County,9,7,51034,24952,26082,19461,19647,3300,4026,124,129,1614,1787,40,30,4845,5039
50,9,9,9009,Connecticut,New Haven County,9,8,59242,28690,30552,22899,23482,3730,4861,133,126,1512,1583,33,33,4511,4702
50,9,9,9009,Connecticut,New Haven County,9,9,64814,31552,33262,25845,26693,4038,4841,113,141,1200,1215,32,25,3860,4081
50,9,9,9009,Connecticut,New Haven County,9,10,68063,33345,34718,28283,29183,3679,4114,144,113,954,958,15,25,3197,3436
50,9,9,9009,Connecticut,New Haven County,9,11,61672,29797,31875,25897,27353,2784,3416,82,114,754,709,24,18,2364,2640
50,9,9,9009,Connecticut,New Haven County,9,12,53334,25491,27843,22514,24045,2203,2945,63,72,515,581,17,7,1729,1801
50,9,9,9009,Connecticut,New Haven County,9,13,43797,20676,23121,18448,20327,1685,2144,52,40,363,421,13,15,1182,1452
50,9,9,9009,Connecticut,New Haven County,9,14,30321,13892,16429,12221,14240,1266,1748,29,43,296,306,2,3,717,947
50,9,9,9009,Connecticut,New Haven County,9,15,24511,10795,13716,9632,12175,869,1236,25,24,206,199,2,1,503,657
50,9,9,9009,Connecticut,New Haven County,9,16,23229,9729,13500,8982,12340,592,964,11,21,102,108,3,1,334,466
50,9,9,9009,Connecticut,New Haven County,9,17,20261,7601,12660,7146,11821,364,695,15,18,54,73,1,2,176,275
50,9,9,9009,Connecticut,New Haven County,9,18,20801,6375,14426,6132,13761,185,555,6,12,32,42,2,2,116,248
50,9,9,9009,Connecticut,New Haven County,9,99,853598,410928,442670,334427,358207,53225,59619,1630,1700,14165,14993,391,340,57551,57951
50,9,9,9009,Connecticut,New Haven County,10,0,9762,5041,4721,3540,3295,945,838,26,20,220,262,5,1,1387,1260
50,9,9,9009,Connecticut,New Haven County,10,1,39368,20122,19246,14623,13848,3456,3298,99,116,937,937,15,20,4948,4727
50,9,9,9009,Connecticut,New Haven County,10,2,52192,26645,25547,19614,18701,4732,4467,126,106,1056,1160,34,40,5938,5660
50,9,9,9009,Connecticut,New Haven County,10,3,57108,29069,28039,21755,21087,5254,4953,134,158,946,885,41,30,5788,5665
50,9,9,9009,Connecticut,New Haven County,10,4,63308,32262,31046,24148,23565,6150,5479,136,159,955,940,30,40,6295,5821
50,9,9,9009,Connecticut,New Haven County,10,5,57063,28394,28669,21971,21657,4439,4807,140,136,1170,1265,36,29,5290,4929
50,9,9,9009,Connecticut,New Haven County,10,6,54902,26830,28072,20975,21040,3785,4500,174,142,1390,1743,43,41,5579,5432
50,9,9,9009,Connecticut,New Haven County,10,7,50993,25104,25889,19524,19333,3373,4179,122,130,1584,1688,36,34,5089,5219
50,9,9,9009,Connecticut,New Haven County,10,8,57112,27523,29589,21730,22607,3707,4748,125,123,1527,1617,39,27,4619,4830
50,9,9,9009,Connecticut,New Haven County,10,9,63484,31030,32454,25244,25779,4066,4892,134,144,1218,1262,35,30,4061,4198
50,9,9,9009,Connecticut,New Haven County,10,10,67363,32710,34653,27552,28803,3704,4379,162,105,996,987,19,36,3415,3722
50,9,9,9009,Connecticut,New Haven County,10,11,63645,30916,32729,26707,27881,3046,3641,90,116,785,793,22,14,2540,2834
50,9,9,9009,Connecticut,New Haven County,10,12,53965,25858,28107,22785,24282,2264,2919,60,74,553,609,17,4,1790,1974
50,9,9,9009,Connecticut,New Haven County,10,13,45103,21191,23912,18831,20935,1771,2308,45,53,404,436,10,16,1331,1561
50,9,9,9009,Connecticut,New Haven County,10,14,32935,15204,17731,13439,15438,1317,1767,37,54,329,354,2,3,780,998
50,9,9,9009,Connecticut,New Haven County,10,15,24584,10899,13685,9744,12050,872,1335,17,22,200,202,3,1,551,712
50,9,9,9009,Connecticut,New Haven County,10,16,22512,9398,13114,8651,11927,574,969,11,24,120,127,3,1,338,488
50,9,9,9009,Connecticut,New Haven County,10,17,20003,7552,12451,7121,11582,349,703,12,22,46,88,1,2,198,305
50,9,9,9009,Connecticut,New Haven County,10,18,21220,6532,14688,6265,13975,208,591,7,14,35,51,1,2,127,243
50,9,9,9009,Connecticut,New Haven County,10,99,856622,412280,444342,334219,357785,54012,60773,1657,1718,14471,15406,392,371,60064,60578
50,9,9,9009,Connecticut,New Haven County,11,0,9369,4808,4561,3386,3127,915,858,30,31,204,246,7,4,1342,1282
50,9,9,9009,Connecticut,New Haven County,11,1,39428,20161,19267,14362,13666,3610,3463,128,85,948,937,16,17,5322,5050
50,9,9,9009,Connecticut,New Haven County,11,2,51807,26397,25410,19326,18486,4689,4490,143,111,1097,1179,25,33,6152,5891
50,9,9,9009,Connecticut,New Haven County,11,3,56768,29004,27764,21576,20700,5296,4907,151,158,949,929,49,24,6044,5916
50,9,9,9009,Connecticut,New Haven County,11,4,62925,31956,30969,23773,23349,6134,5481,139,169,1014,1002,27,39,6477,6039
50,9,9,9009,Connecticut,New Haven County,11,5,58612,29056,29556,22305,22260,4613,5004,150,146,1249,1326,42,31,5507,5285
50,9,9,9009,Connecticut,New Haven County,11,6,55189,27298,27891,21316,20961,3809,4394,171,146,1449,1713,37,36,5544,5460
50,9,9,9009,Connecticut,New Haven County,11,7,51886,25235,26651,19655,19775,3432,4395,127,150,1481,1742,28,29,5366,5461
50,9,9,9009,Connecticut,New Haven County,11,8,54763,26434,28329,20691,21418,3657,4579,136,132,1506,1684,40,34,4691,4945
50,9,9,9009,Connecticut,New Haven County,11,9,61849,29974,31875,24291,25111,3947,4883,127,155,1241,1323,38,22,4234,4486
50,9,9,9009,Connecticut,New Haven County,11,10,67072,32686,34386,27205,28260,3918,4584,164,121,1068,1034,22,27,3611,3932
50,9,9,9009,Connecticut,New Haven County,11,11,65169,31578,33591,27149,28505,3234,3801,92,116,817,827,22,19,2690,3051
50,9,9,9009,Connecticut,New Haven County,11,12,55301,26565,28736,23314,24816,2375,2957,75,88,593,647,14,5,1882,2088
50,9,9,9009,Connecticut,New Haven County,11,13,47080,22111,24969,19634,21766,1845,2482,56,59,413,472,19,14,1420,1655
50,9,9,9009,Connecticut,New Haven County,11,14,34645,16032,18613,14241,16235,1355,1822,31,51,323,383,2,2,855,1098
50,9,9,9009,Connecticut,New Haven County,11,15,24827,11103,13724,9889,12060,905,1352,23,27,222,198,3,1,618,745
50,9,9,9009,Connecticut,New Haven County,11,16,21925,9154,12771,8413,11548,568,993,13,20,117,141,3,1,351,515
50,9,9,9009,Connecticut,New Haven County,11,17,19672,7521,12151,7068,11280,365,711,13,19,51,87,1,2,215,335
50,9,9,9009,Connecticut,New Haven County,11,18,21738,6764,14974,6468,14214,236,635,6,15,36,54,1,2,135,278
50,9,9,9009,Connecticut,New Haven County,11,99,860025,413837,446188,334062,357537,54903,61791,1775,1799,14778,15924,396,342,62456,63512
50,9,9,9009,Connecticut,New Haven County,12,0,9220,4729,4491,3306,3093,905,832,30,28,202,243,9,4,1328,1252
50,9,9,9009,Connecticut,New Haven County,12,1,39443,20201,19242,14191,13468,3770,3578,135,116,942,928,15,17,5530,5236
50,9,9,9009,Connecticut,New Haven County,12,2,51759,26254,25505,19140,18426,4635,4507,149,142,1145,1240,29,38,6330,6156
50,9,9,9009,Connecticut,New Haven County,12,3,56357,28831,27526,21265,20424,5294,4867,165,172,999,974,49,27,6216,6040
50,9,9,9009,Connecticut,New Haven County,12,4,62248,31589,30659,23438,22965,6029,5445,162,179,1019,1024,32,48,6536,6176
50,9,9,9009,Connecticut,New Haven County,12,5,59639,29563,30076,22588,22479,4796,5185,160,152,1255,1358,46,31,5668,5480
50,9,9,9009,Connecticut,New Haven County,12,6,55980,27602,28378,21670,21463,3761,4429,159,159,1423,1652,34,38,5594,5624
50,9,9,9009,Connecticut,New Haven County,12,7,51911,25310,26601,19699,19610,3497,4462,149,160,1441,1751,32,37,5510,5510
50,9,9,9009,Connecticut,New Haven County,12,8,52865,25593,27272,19904,20543,3602,4399,143,130,1497,1688,38,31,4764,5033
50,9,9,9009,Connecticut,New Haven County,12,9,61142,29678,31464,23908,24630,3971,4861,131,154,1285,1389,35,27,4353,4613
50,9,9,9009,Connecticut,New Haven County,12,10,66525,32367,34158,26866,27891,3911,4654,166,130,1086,1083,24,35,3739,4021
50,9,9,9009,Connecticut,New Haven County,12,11,66098,32054,34044,27391,28786,3384,3955,108,125,860,851,24,20,2873,3248
50,9,9,9009,Connecticut,New Haven County,12,12,56439,27088,29351,23697,25360,2466,2995,81,93,621,670,16,7,1976,2222
50,9,9,9009,Connecticut,New Haven County,12,13,48879,22994,25885,20369,22485,1960,2581,52,68,447,530,14,15,1490,1768
50,9,9,9009,Connecticut,New Haven County,12,14,35620,16555,19065,14708,16655,1385,1845,42,50,332,396,3,2,930,1135
50,9,9,9009,Connecticut,New Haven County,12,15,25114,11198,13916,9946,12127,926,1458,21,26,232,213,3,1,639,784
50,9,9,9009,Connecticut,New Haven County,12,16,21730,9127,12603,8335,11332,604,1026,15,21,127,151,3,1,387,578
50,9,9,9009,Connecticut,New Haven County,12,17,19395,7467,11928,7006,11068,371,690,13,19,52,97,1,2,231,343
50,9,9,9009,Connecticut,New Haven County,12,18,22113,6890,15223,6576,14434,254,658,5,16,36,56,1,2,136,294
50,9,9,9009,Connecticut,New Haven County,12,99,862477,415090,447387,334003,357239,55521,62427,1886,1940,15001,16294,408,383,64230,65513
50,9,9,9009,Connecticut,New Haven County,13,0,9226,4733,4493,3305,3095,908,833,31,27,203,243,9,4,1332,1251
50,9,9,9009,Connecticut,New Haven County,13,1,39360,20158,19202,14138,13426,3780,3584,135,115,942,928,13,16,5529,5234
50,9,9,9009,Connecticut,New Haven County,13,2,51795,26285,25510,19139,18420,4651,4525,150,141,1149,1246,26,35,6396,6213
50,9,9,9009,Connecticut,New Haven County,13,3,56303,28784,27519,21236,20406,5282,4859,163,171,1004,980,44,27,6237,6074
