SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,24,23,24023,Maryland,Garrett County,12,2,1718,888,830,870,803,4,8,0,0,3,5,0,0,13,8
50,24,23,24023,Maryland,Garrett County,12,3,1957,1034,923,1008,891,10,9,1,2,3,9,0,0,10,7
50,24,23,24023,Maryland,Garrett County,12,4,2281,1237,1044,1095,1003,129,30,0,1,3,2,0,0,12,11
50,24,23,24023,Maryland,Garrett County,12,5,1598,843,755,808,727,20,20,2,2,3,0,0,0,12,7
50,24,23,24023,Maryland,Garrett County,12,6,1489,733,756,719,743,5,4,1,2,1,3,0,0,6,5
50,24,23,24023,Maryland,Garrett County,12,7,1537,781,756,773,743,4,2,0,2,2,4,1,0,8,9
50,24,23,24023,Maryland,Garrett County,12,8,1796,875,921,855,913,9,5,2,1,3,0,0,0,7,8
50,24,23,24023,Maryland,Garrett County,12,9,2013,1002,1011,997,1001,3,1,0,2,2,4,0,0,9,8
50,24,23,24023,Maryland,Garrett County,12,10,2307,1125,1182,1112,1175,3,0,0,2,2,2,0,0,7,3
50,24,23,24023,Maryland,Garrett County,12,11,2376,1182,1194,1172,1184,2,1,4,1,1,5,0,0,0,6
50,24,23,24023,Maryland,Garrett County,12,12,2188,1076,1112,1065,1097,5,4,4,5,0,1,0,0,2,6
50,24,23,24023,Maryland,Garrett County,12,13,2053,1019,1034,1011,1024,1,0,1,4,2,1,0,0,3,7
50,24,23,24023,Maryland,Garrett County,12,14,1715,855,860,849,856,1,1,1,0,1,2,0,0,1,2
50,24,23,24023,Maryland,Garrett County,12,15,1273,643,630,640,627,2,3,0,0,0,0,0,0,1,3
50,24,23,24023,Maryland,Garrett County,12,16,916,395,521,392,517,1,1,0,0,1,1,0,0,2,2
50,24,23,24023,Maryland,Garrett County,12,17,680,253,427,251,423,0,0,1,1,1,2,0,0,2,2
50,24,23,24023,Maryland,Garrett County,12,18,647,210,437,210,436,0,0,0,0,0,0,0,0,1,1
50,24,23,24023,Maryland,Garrett County,12,99,30097,14949,15148,14607,14884,204,101,18,26,28,48,1,0,113,107
50,24,23,24023,Maryland,Garrett County,13,0,293,157,136,149,134,3,2,0,0,1,0,0,0,4,1
50,24,23,24023,Maryland,Garrett County,13,1,1249,642,607,628,579,4,11,0,1,0,7,1,0,15,10
50,24,23,24023,Maryland,Garrett County,13,2,1714,888,826,868,801,5,9,1,0,3,5,0,0,14,9
50,24,23,24023,Maryland,Garrett County,13,3,1949,1031,918,1003,887,10,9,2,2,3,9,0,0,10,8
50,24,23,24023,Maryland,Garrett County,13,4,2270,1227,1043,1084,995,126,31,2,2,4,4,0,0,12,13
50,24,23,24023,Maryland,Garrett County,13,5,1595,841,754,809,726,20,22,1,2,3,1,0,0,12,8
50,24,23,24023,Maryland,Garrett County,13,6,1482,730,752,721,742,4,4,1,0,1,3,0,0,4,5
50,24,23,24023,Maryland,Garrett County,13,7,1543,783,760,774,747,4,3,0,2,3,5,1,0,8,8
50,24,23,24023,Maryland,Garrett County,13,8,1780,867,913,847,900,10,6,1,2,4,1,0,0,7,10
50,24,23,24023,Maryland,Garrett County,13,9,2010,1001,1009,994,996,2,2,1,1,2,3,0,0,9,9
50,24,23,24023,Maryland,Garrett County,13,10,2296,1119,1177,1101,1165,6,1,3,2,1,2,0,0,7,4
50,24,23,24023,Maryland,Garrett County,13,11,2376,1187,1189,1172,1181,7,1,4,1,1,5,0,0,2,6
50,24,23,24023,Maryland,Garrett County,13,12,2196,1079,1117,1068,1102,4,4,3,5,2,2,0,0,2,7
50,24,23,24023,Maryland,Garrett County,13,13,2071,1032,1039,1018,1030,4,2,2,2,2,1,0,0,3,5
50,24,23,24023,Maryland,Garrett County,13,14,1719,856,863,851,859,2,1,0,0,1,2,0,0,0,3
50,24,23,24023,Maryland,Garrett County,13,15,1275,645,630,640,627,4,3,0,0,0,0,0,0,1,2
50,24,23,24023,Maryland,Garrett County,13,16,914,396,518,390,516,3,1,0,0,2,1,0,0,2,3
50,24,23,24023,Maryland,Garrett County,13,17,679,252,427,248,422,1,2,0,0,3,2,0,0,2,2
50,24,23,24023,Maryland,Garrett County,13,18,652,212,440,212,438,0,1,0,0,0,0,0,0,1,1
50,24,23,24023,Maryland,Garrett County,13,99,30063,14945,15118,14577,14847,219,115,21,22,36,53,2,0,115,114
50,24,25,24025,Maryland,Harford County,1,0,2980,1518,1462,1252,1208,175,175,2,1,27,30,1,1,43,41
50,24,25,24025,Maryland,Harford County,1,1,12803,6538,6265,5428,5160,769,753,18,13,94,117,11,5,183,193
50,24,25,24025,Maryland,Harford County,1,2,17500,9037,8463,7625,7082,1063,1026,17,17,116,121,9,4,221,217
50,24,25,24025,Maryland,Harford County,1,3,17890,9190,8700,7796,7384,1042,980,15,24,140,147,11,2,212,195
50,24,25,24025,Maryland,Harford County,1,4,14740,7614,7126,6538,6015,797,807,19,18,118,135,10,5,209,184
50,24,25,24025,Maryland,Harford County,1,5,9927,4918,5009,4140,4219,603,620,20,18,86,84,4,5,149,139
50,24,25,24025,Maryland,Harford County,1,6,12304,5896,6408,5089,5492,632,695,14,22,95,113,6,8,164,162
50,24,25,24025,Maryland,Harford County,1,7,16397,7874,8523,6872,7384,785,884,25,19,129,164,4,5,208,189
50,24,25,24025,Maryland,Harford County,1,8,20389,9852,10537,8708,9191,899,1043,18,28,146,185,8,10,182,183
50,24,25,24025,Maryland,Harford County,1,9,19962,9846,10116,8770,8901,860,934,16,19,129,188,9,9,179,161
50,24,25,24025,Maryland,Harford County,1,10,16945,8281,8664,7447,7713,660,718,15,30,110,148,4,1,104,127
50,24,25,24025,Maryland,Harford County,1,11,15121,7630,7491,6911,6738,550,566,21,18,85,121,4,1,99,72
50,24,25,24025,Maryland,Harford County,1,12,11556,5637,5919,5144,5386,366,370,25,15,78,112,0,2,59,55
50,24,25,24025,Maryland,Harford County,1,13,8209,4057,4152,3712,3775,250,276,9,11,68,67,0,3,31,38
50,24,25,24025,Maryland,Harford County,1,14,6931,3316,3615,3041,3304,220,240,5,8,35,50,1,2,24,33
50,24,25,24025,Maryland,Harford County,1,15,5995,2662,3333,2470,3025,164,242,2,4,17,47,0,2,19,23
50,24,25,24025,Maryland,Harford County,1,16,4674,1853,2821,1743,2649,92,140,2,2,9,23,0,0,17,20
50,24,25,24025,Maryland,Harford County,1,17,2703,990,1713,931,1612,47,77,0,0,7,16,0,0,5,11
50,24,25,24025,Maryland,Harford County,1,18,1888,533,1355,494,1249,32,92,1,2,4,4,0,0,9,11
50,24,25,24025,Maryland,Harford County,1,99,218914,107242,111672,94111,97487,10006,10638,244,269,1493,1872,82,65,2117,2054
50,24,25,24025,Maryland,Harford County,2,0,3005,1531,1474,1261,1219,178,177,2,1,28,31,1,1,44,42
50,24,25,24025,Maryland,Harford County,2,1,12776,6523,6253,5414,5150,767,750,18,13,94,118,11,5,184,193
50,24,25,24025,Maryland,Harford County,2,2,17445,9011,8434,7599,7058,1058,1020,17,17,116,122,9,4,217,220
50,24,25,24025,Maryland,Harford County,2,3,17999,9251,8748,7833,7419,1056,994,15,24,142,148,11,2,215,197
50,24,25,24025,Maryland,Harford County,2,4,14830,7671,7159,6579,6033,808,815,19,18,118,135,10,5,210,185
50,24,25,24025,Maryland,Harford County,2,5,10052,4992,5060,4201,4258,613,629,20,18,86,84,4,5,152,139
50,24,25,24025,Maryland,Harford County,2,6,12222,5857,6365,5049,5442,630,695,14,22,96,114,6,8,166,163
50,24,25,24025,Maryland,Harford County,2,7,16394,7870,8524,6866,7379,784,885,25,19,132,168,4,5,209,190
50,24,25,24025,Maryland,Harford County,2,8,20337,9822,10515,8676,9159,903,1047,18,28,149,187,8,10,184,185
50,24,25,24025,Maryland,Harford County,2,9,20032,9883,10149,8795,8925,869,944,16,19,130,190,9,9,182,164
50,24,25,24025,Maryland,Harford County,2,10,17072,8344,8728,7498,7767,666,727,15,30,112,150,4,1,105,128
50,24,25,24025,Maryland,Harford County,2,11,15312,7723,7589,6992,6817,562,578,21,18,87,125,4,1,101,73
50,24,25,24025,Maryland,Harford County,2,12,11650,5686,5964,5188,5427,371,375,25,15,80,114,0,2,59,55
50,24,25,24025,Maryland,Harford County,2,13,8266,4088,4178,3737,3799,253,280,9,11,69,68,0,3,31,38
50,24,25,24025,Maryland,Harford County,2,14,6974,3337,3637,3059,3320,224,244,5,8,35,51,1,2,24,33
50,24,25,24025,Maryland,Harford County,2,15,6036,2683,3353,2488,3042,167,245,2,4,17,47,0,2,19,23
50,24,25,24025,Maryland,Harford County,2,16,4724,1874,2850,1762,2673,94,145,2,2,9,23,0,0,17,20
50,24,25,24025,Maryland,Harford County,2,17,2751,1008,1743,948,1640,48,79,0,0,7,16,0,0,5,11
50,24,25,24025,Maryland,Harford County,2,18,1920,541,1379,502,1272,32,93,1,2,4,4,0,0,9,11
50,24,25,24025,Maryland,Harford County,2,99,219797,107695,112102,94447,97799,10083,10722,244,269,1511,1895,82,65,2133,2070
50,24,25,24025,Maryland,Harford County,3,0,2810,1483,1327,1219,1097,178,164,2,1,17,16,1,0,39,28
50,24,25,24025,Maryland,Harford County,3,1,12765,6468,6297,5313,5084,780,807,17,15,106,138,9,4,189,216
50,24,25,24025,Maryland,Harford County,3,2,17225,8856,8369,7444,6995,1030,1013,22,15,120,127,8,2,239,251
50,24,25,24025,Maryland,Harford County,3,3,18373,9489,8884,7993,7469,1115,1050,17,22,145,158,10,1,224,201
50,24,25,24025,Maryland,Harford County,3,4,15284,7917,7367,6736,6209,878,840,24,17,120,144,12,4,243,186
50,24,25,24025,Maryland,Harford County,3,5,10706,5385,5321,4558,4483,625,665,20,13,94,82,4,7,180,159
50,24,25,24025,Maryland,Harford County,3,6,11431,5462,5969,4642,5044,643,693,15,29,105,122,5,8,208,185
50,24,25,24025,Maryland,Harford County,3,7,16131,7823,8308,6791,7154,795,873,27,22,144,176,4,9,220,187
50,24,25,24025,Maryland,Harford County,3,8,19985,9645,10340,8458,8942,938,1073,15,25,148,202,8,11,196,206
50,24,25,24025,Maryland,Harford County,3,9,20497,10055,10442,8942,9148,894,995,19,20,132,192,8,9,193,168
50,24,25,24025,Maryland,Harford County,3,10,17643,8675,8968,7760,7960,715,760,21,33,124,162,5,1,119,135
50,24,25,24025,Maryland,Harford County,3,11,16103,8013,8090,7234,7247,605,635,25,23,81,136,5,2,104,84
50,24,25,24025,Maryland,Harford County,3,12,11899,5872,6027,5350,5472,382,407,29,15,85,102,0,1,64,59
50,24,25,24025,Maryland,Harford County,3,13,8726,4259,4467,3889,4055,264,300,10,11,78,84,0,2,38,33
50,24,25,24025,Maryland,Harford County,3,14,7146,3456,3690,3170,3385,221,240,6,9,43,43,1,2,25,43
50,24,25,24025,Maryland,Harford County,3,15,6132,2776,3356,2565,3048,179,241,2,4,22,47,0,1,22,21
50,24,25,24025,Maryland,Harford County,3,16,4895,1947,2948,1832,2739,98,159,2,4,7,38,0,0,18,33
50,24,25,24025,Maryland,Harford County,3,17,3026,1115,1911,1050,1795,52,93,0,0,8,13,0,0,5,14
50,24,25,24025,Maryland,Harford County,3,18,1976,568,1408,528,1294,32,95,1,2,5,9,0,0,8,12
50,24,25,24025,Maryland,Harford County,3,99,222753,109264,113489,95474,98620,10424,11103,274,280,1584,1991,80,64,2334,2221
50,24,25,24025,Maryland,Harford County,4,0,2904,1472,1432,1198,1167,178,182,9,1,19,19,1,1,42,40
50,24,25,24025,Maryland,Harford County,4,1,12601,6475,6126,5251,4895,822,841,21,12,121,132,10,5,220,219
50,24,25,24025,Maryland,Harford County,4,2,17260,8832,8428,7366,7000,1026,1011,21,17,135,130,7,2,262,291
50,24,25,24025,Maryland,Harford County,4,3,18824,9719,9105,8056,7562,1238,1148,17,27,171,157,10,5,233,210
50,24,25,24025,Maryland,Harford County,4,4,15925,8247,7678,6994,6456,934,879,23,23,118,154,11,4,280,213
50,24,25,24025,Maryland,Harford County,4,5,11389,5708,5681,4832,4742,663,729,23,12,88,106,6,5,239,188
50,24,25,24025,Maryland,Harford County,4,6,11309,5482,5827,4633,4946,651,660,17,25,110,110,7,9,223,212
50,24,25,24025,Maryland,Harford County,4,7,15903,7648,8255,6591,7015,802,925,23,24,156,195,4,8,249,209
50,24,25,24025,Maryland,Harford County,4,8,19648,9450,10198,8223,8727,966,1127,17,19,154,219,8,9,200,229
50,24,25,24025,Maryland,Harford County,4,9,20968,10267,10701,9077,9332,954,1047,19,21,142,218,9,9,206,184
50,24,25,24025,Maryland,Harford County,4,10,18384,9061,9323,8076,8217,772,827,27,38,119,175,8,4,145,142
50,24,25,24025,Maryland,Harford County,4,11,15827,7855,7972,7051,7078,620,672,28,25,87,145,5,2,109,98
50,24,25,24025,Maryland,Harford County,4,12,13203,6485,6718,5921,6090,424,464,26,16,81,112,1,2,80,65
50,24,25,24025,Maryland,Harford County,4,13,9377,4583,4794,4156,4345,308,320,13,13,83,92,2,3,40,41
50,24,25,24025,Maryland,Harford County,4,14,7239,3518,3721,3227,3402,222,244,5,15,47,45,0,2,27,37
50,24,25,24025,Maryland,Harford County,4,15,6268,2874,3394,2635,3073,198,252,2,3,28,51,0,1,25,22
50,24,25,24025,Maryland,Harford County,4,16,5048,2008,3040,1898,2823,91,170,2,3,8,38,0,0,19,26
50,24,25,24025,Maryland,Harford County,4,17,3192,1170,2022,1109,1892,45,103,1,1,9,16,0,0,8,15
50,24,25,24025,Maryland,Harford County,4,18,2100,612,1488,569,1370,33,97,1,2,6,10,0,0,9,14
50,24,25,24025,Maryland,Harford County,4,99,227369,111466,115903,96863,100132,10947,11698,295,297,1682,2124,89,71,2616,2455
50,24,25,24025,Maryland,Harford County,5,0,2865,1469,1396,1173,1135,196,163,2,2,24,26,1,1,53,45
50,24,25,24025,Maryland,Harford County,5,1,12837,6565,6272,5289,4947,845,890,27,15,120,146,7,7,244,246
50,24,25,24025,Maryland,Harford County,5,2,17270,8819,8451,7255,6982,1084,1024,22,16,159,144,6,2,287,313
50,24,25,24025,Maryland,Harford County,5,3,18950,9752,9198,8080,7604,1252,1198,19,28,168,158,11,3,270,241
50,24,25,24025,Maryland,Harford County,5,4,16165,8396,7769,7068,6458,995,960,25,19,125,149,11,5,281,205
50,24,25,24025,Maryland,Harford County,5,5,12238,6211,6027,5242,5030,724,757,23,14,104,117,7,7,270,223
50,24,25,24025,Maryland,Harford County,5,6,11491,5566,5925,4709,4980,642,711,22,26,116,116,8,8,272,243
50,24,25,24025,Maryland,Harford County,5,7,15558,7552,8006,6476,6710,811,992,25,18,154,187,4,7,312,217
50,24,25,24025,Maryland,Harford County,5,8,19294,9149,10145,7856,8654,1007,1135,30,19,161,230,8,10,215,269
50,24,25,24025,Maryland,Harford County,5,9,21175,10376,10799,9106,9295,1011,1156,17,26,163,225,9,10,232,200
50,24,25,24025,Maryland,Harford County,5,10,19030,9435,9595,8353,8419,854,885,25,30,134,188,6,5,162,158
50,24,25,24025,Maryland,Harford County,5,11,16144,7893,8251,7070,7304,639,720,22,19,93,158,6,1,117,114
50,24,25,24025,Maryland,Harford County,5,12,13750,6803,6947,6155,6292,501,478,27,16,86,118,1,2,85,79
50,24,25,24025,Maryland,Harford County,5,13,10130,4946,5184,4489,4678,336,365,15,13,81,107,2,0,46,49
50,24,25,24025,Maryland,Harford County,5,14,7547,3614,3933,3302,3571,232,272,6,13,56,60,0,2,37,34
50,24,25,24025,Maryland,Harford County,5,15,6248,2891,3357,2643,3036,199,247,2,5,35,53,0,0,26,31
50,24,25,24025,Maryland,Harford County,5,16,5076,2060,3016,1937,2787,102,177,3,4,11,38,0,0,16,27
50,24,25,24025,Maryland,Harford County,5,17,3381,1237,2144,1176,2002,49,106,0,2,8,24,0,0,12,12
50,24,25,24025,Maryland,Harford County,5,18,2262,669,1593,619,1479,38,92,1,2,8,10,0,0,10,16
50,24,25,24025,Maryland,Harford County,5,99,231411,113403,118008,97998,101363,11517,12328,313,287,1806,2254,87,70,2947,2722
50,24,25,24025,Maryland,Harford County,6,0,2937,1496,1441,1185,1138,215,186,1,3,18,28,1,2,67,83
50,24,25,24025,Maryland,Harford County,6,1,12676,6514,6162,5142,4841,901,870,33,18,125,151,9,5,243,214
50,24,25,24025,Maryland,Harford County,6,2,17338,8909,8429,7310,6887,1073,1032,25,18,175,169,8,3,327,348
50,24,25,24025,Maryland,Harford County,6,3,18941,9716,9225,7915,7531,1360,1272,21,25,171,166,9,5,296,265
50,24,25,24025,Maryland,Harford County,6,4,16635,8658,7977,7230,6570,1068,1052,22,18,127,145,9,6,286,208
50,24,25,24025,Maryland,Harford County,6,5,12712,6491,6221,5473,5182,740,777,28,15,118,129,11,7,332,234
50,24,25,24025,Maryland,Harford County,6,6,11957,5833,6124,4912,5103,697,775,19,22,126,126,9,6,289,246
50,24,25,24025,Maryland,Harford County,6,7,15169,7318,7851,6180,6454,848,1051,24,23,180,216,5,7,339,260
50,24,25,24025,Maryland,Harford County,6,8,18697,8938,9759,7565,8198,1067,1172,30,25,181,250,6,11,218,279
50,24,25,24025,Maryland,Harford County,6,9,21376,10381,10995,9077,9450,1024,1177,16,27,176,234,10,8,251,203
50,24,25,24025,Maryland,Harford County,6,10,19753,9830,9923,8646,8641,947,980,22,20,141,205,6,3,182,163
50,24,25,24025,Maryland,Harford County,6,11,16278,7913,8365,7081,7389,641,720,22,25,99,167,7,2,114,129
50,24,25,24025,Maryland,Harford County,6,12,14454,7160,7294,6442,6563,567,551,23,17,89,120,2,2,92,90
50,24,25,24025,Maryland,Harford County,6,13,10788,5225,5563,4732,4978,352,413,21,13,92,128,2,2,54,61
50,24,25,24025,Maryland,Harford County,6,14,7705,3702,4003,3367,3635,243,266,6,14,68,76,2,1,37,35
50,24,25,24025,Maryland,Harford County,6,15,6455,2989,3466,2712,3115,213,278,2,6,50,51,0,1,26,31
50,24,25,24025,Maryland,Harford County,6,16,5070,2096,2974,1955,2726,120,193,2,4,11,39,0,0,17,18
50,24,25,24025,Maryland,Harford County,6,17,3492,1269,2223,1210,2082,39,107,1,1,14,22,0,0,11,19
50,24,25,24025,Maryland,Harford County,6,18,2416,708,1708,652,1568,41,113,1,2,9,15,0,0,11,16
50,24,25,24025,Maryland,Harford County,6,99,234849,115146,119703,98786,102051,12156,12985,319,296,1970,2437,96,71,3192,2902
50,24,25,24025,Maryland,Harford County,7,0,2909,1519,1390,1164,1099,237,175,4,1,23,33,1,2,69,58
50,24,25,24025,Maryland,Harford County,7,1,12554,6474,6080,4992,4662,962,901,33,19,114,172,9,8,261,250
50,24,25,24025,Maryland,Harford County,7,2,17282,8844,8438,7105,6773,1155,1116,24,20,206,185,10,6,356,347
50,24,25,24025,Maryland,Harford County,7,3,18841,9680,9161,7857,7396,1352,1284,16,21,180,188,9,5,318,307
50,24,25,24025,Maryland,Harford County,7,4,17158,8956,8202,7348,6698,1210,1143,22,21,145,144,9,5,287,236
50,24,25,24025,Maryland,Harford County,7,5,13316,6847,6469,5761,5333,789,841,26,21,123,141,6,8,346,259
50,24,25,24025,Maryland,Harford County,7,6,12658,6190,6468,5164,5296,740,877,25,23,153,145,16,11,320,263
50,24,25,24025,Maryland,Harford County,7,7,14682,7200,7482,5940,6043,933,1096,23,24,207,207,7,7,400,289
50,24,25,24025,Maryland,Harford County,7,8,18303,8733,9570,7329,7969,1091,1202,24,18,197,266,7,10,255,283
50,24,25,24025,Maryland,Harford County,7,9,21319,10364,10955,8976,9295,1087,1269,16,35,191,243,10,7,242,232
50,24,25,24025,Maryland,Harford County,7,10,20328,10058,10270,8772,8856,1018,1077,24,17,169,234,6,7,218,182
50,24,25,24025,Maryland,Harford County,7,11,17016,8242,8774,7317,7702,704,814,31,37,108,152,8,5,119,145
50,24,25,24025,Maryland,Harford County,7,12,15029,7468,7561,6690,6738,616,618,15,22,98,136,2,2,101,96
50,24,25,24025,Maryland,Harford County,7,13,11234,5403,5831,4884,5217,379,444,21,14,92,126,4,1,66,59
50,24,25,24025,Maryland,Harford County,7,14,7873,3744,4129,3390,3735,249,272,6,14,78,88,3,0,32,41
50,24,25,24025,Maryland,Harford County,7,15,6585,3052,3533,2767,3162,219,296,3,6,48,56,0,1,25,36
50,24,25,24025,Maryland,Harford County,7,16,5123,2169,2954,2024,2685,121,207,2,4,14,44,0,1,25,28
50,24,25,24025,Maryland,Harford County,7,17,3569,1289,2280,1233,2140,41,106,1,1,12,23,0,0,14,17
50,24,25,24025,Maryland,Harford County,7,18,2623,774,1849,721,1703,42,118,1,2,7,17,0,0,10,14
50,24,25,24025,Maryland,Harford County,7,99,238402,117006,121396,99434,102502,12945,13856,317,320,2165,2600,107,86,3464,3142
50,24,25,24025,Maryland,Harford County,8,0,2980,1549,1431,1196,1096,216,209,3,3,34,27,1,2,71,74
50,24,25,24025,Maryland,Harford County,8,1,12590,6415,6175,4895,4688,989,913,19,17,131,187,11,7,308,298
50,24,25,24025,Maryland,Harford County,8,2,17079,8805,8274,6917,6486,1240,1165,23,22,230,198,8,5,381,337
50,24,25,24025,Maryland,Harford County,8,3,18618,9472,9146,7608,7331,1396,1330,16,21,170,190,11,5,336,355
50,24,25,24025,Maryland,Harford County,8,4,17607,9221,8386,7473,6764,1313,1215,33,21,159,147,9,6,313,248
50,24,25,24025,Maryland,Harford County,8,5,13429,6892,6537,5751,5294,835,934,28,15,121,155,8,8,378,268
50,24,25,24025,Maryland,Harford County,8,6,13256,6531,6725,5436,5454,792,947,24,21,161,178,12,7,336,296
50,24,25,24025,Maryland,Harford County,8,7,14219,6936,7283,5626,5809,939,1082,24,27,234,235,9,10,409,322
50,24,25,24025,Maryland,Harford County,8,8,18228,8726,9502,7235,7752,1135,1296,34,21,226,307,9,10,290,296
50,24,25,24025,Maryland,Harford County,8,9,20764,10105,10659,8623,8951,1158,1335,22,27,204,249,8,6,254,242
50,24,25,24025,Maryland,Harford County,8,10,20852,10230,10622,8850,9090,1087,1189,27,23,179,225,11,7,211,192
50,24,25,24025,Maryland,Harford County,8,11,17589,8584,9005,7593,7871,750,847,29,28,121,181,8,4,147,158
50,24,25,24025,Maryland,Harford County,8,12,15714,7708,8006,6873,7097,679,691,19,24,88,146,2,2,106,103
50,24,25,24025,Maryland,Harford County,8,13,11360,5533,5827,5002,5200,383,463,25,7,94,122,3,2,68,66
50,24,25,24025,Maryland,Harford County,8,14,8377,3925,4452,3524,3995,275,314,6,17,95,105,2,2,43,44
50,24,25,24025,Maryland,Harford County,8,15,6674,3099,3575,2818,3182,198,304,3,8,65,63,0,1,24,31
50,24,25,24025,Maryland,Harford County,8,16,5249,2249,3000,2075,2701,145,228,3,4,18,53,0,2,26,34
50,24,25,24025,Maryland,Harford County,8,17,3778,1390,2388,1316,2223,57,131,1,2,11,24,0,0,17,25
50,24,25,24025,Maryland,Harford County,8,18,2800,837,1963,777,1818,46,119,1,1,8,15,0,0,9,18
50,24,25,24025,Maryland,Harford County,8,99,241163,118207,122956,99588,102802,13633,14712,340,309,2349,2807,112,86,3727,3407
50,24,25,24025,Maryland,Harford County,9,0,2989,1570,1419,1151,1072,278,219,2,3,27,28,1,2,87,82
50,24,25,24025,Maryland,Harford County,9,1,12264,6186,6078,4685,4563,958,898,12,20,150,213,9,8,321,311
50,24,25,24025,Maryland,Harford County,9,2,16888,8800,8088,6796,6231,1282,1232,35,16,247,219,10,5,402,349
50,24,25,24025,Maryland,Harford County,9,3,18365,9325,9040,7437,7157,1363,1350,15,24,190,203,10,5,361,373
50,24,25,24025,Maryland,Harford County,9,4,17757,9245,8512,7366,6758,1434,1314,33,32,163,152,9,6,326,272
50,24,25,24025,Maryland,Harford County,9,5,13563,6970,6593,5810,5303,841,959,27,28,131,179,9,9,409,263
50,24,25,24025,Maryland,Harford County,9,6,13472,6623,6849,5479,5546,829,966,24,16,164,172,12,9,343,315
50,24,25,24025,Maryland,Harford County,9,7,13640,6656,6984,5382,5504,889,1098,27,23,239,232,10,7,375,326
50,24,25,24025,Maryland,Harford County,9,8,17703,8464,9239,6961,7435,1145,1333,19,22,235,323,6,9,295,290
50,24,25,24025,Maryland,Harford County,9,9,20270,9824,10446,8246,8663,1231,1377,22,33,232,259,8,7,268,256
50,24,25,24025,Maryland,Harford County,9,10,21010,10254,10756,8828,9131,1146,1238,23,23,176,253,10,12,229,220
50,24,25,24025,Maryland,Harford County,9,11,18111,8852,9259,7754,8024,839,943,23,28,140,187,9,5,169,166
50,24,25,24025,Maryland,Harford County,9,12,15241,7422,7819,6578,6851,683,741,18,28,91,153,4,2,93,110
50,24,25,24025,Maryland,Harford County,9,13,12591,6080,6511,5491,5810,416,524,28,9,105,129,5,2,83,73
50,24,25,24025,Maryland,Harford County,9,14,8890,4221,4669,3767,4193,317,318,6,18,106,117,2,2,40,48
50,24,25,24025,Maryland,Harford County,9,15,6682,3115,3567,2825,3194,206,296,3,4,64,55,0,0,25,42
50,24,25,24025,Maryland,Harford County,9,16,5275,2286,2989,2101,2689,155,216,3,5,21,64,0,2,26,33
50,24,25,24025,Maryland,Harford County,9,17,3973,1476,2497,1405,2314,48,142,3,3,13,28,0,0,12,20
50,24,25,24025,Maryland,Harford County,9,18,2950,878,2072,819,1922,44,123,1,1,9,16,0,0,10,18
50,24,25,24025,Maryland,Harford County,9,99,241634,118247,123387,98881,102360,14104,15287,324,336,2503,2982,114,92,3874,3567
50,24,25,24025,Maryland,Harford County,10,0,2943,1486,1457,1089,1115,253,212,4,3,29,24,1,2,92,98
50,24,25,24025,Maryland,Harford County,10,1,12316,6267,6049,4737,4492,963,943,16,19,155,188,9,8,364,333
50,24,25,24025,Maryland,Harford County,10,2,16772,8737,8035,6642,6101,1360,1240,25,16,246,249,7,6,413,378
50,24,25,24025,Maryland,Harford County,10,3,18169,9253,8916,7279,7010,1390,1331,20,22,201,207,11,6,403,376
50,24,25,24025,Maryland,Harford County,10,4,17630,9195,8435,7255,6641,1480,1356,31,20,161,163,7,7,368,294
50,24,25,24025,Maryland,Harford County,10,5,13498,6976,6522,5759,5216,876,974,30,16,130,180,11,9,424,245
50,24,25,24025,Maryland,Harford County,10,6,13868,6841,7027,5678,5656,837,1023,34,17,156,172,11,7,383,339
50,24,25,24025,Maryland,Harford County,10,7,13602,6625,6977,5352,5483,894,1108,30,21,223,216,10,11,412,367
50,24,25,24025,Maryland,Harford County,10,8,17115,8256,8859,6714,7032,1155,1327,20,21,261,337,8,11,310,301
50,24,25,24025,Maryland,Harford County,10,9,19647,9399,10248,7799,8449,1251,1390,27,31,231,273,5,8,281,282
50,24,25,24025,Maryland,Harford County,10,10,20922,10256,10666,8783,8999,1158,1293,25,27,190,239,10,11,234,235
50,24,25,24025,Maryland,Harford County,10,11,18657,9141,9516,7936,8187,927,1006,27,27,147,210,12,5,178,170
50,24,25,24025,Maryland,Harford County,10,12,15616,7533,8083,6677,7082,684,765,15,28,100,164,4,2,98,114
50,24,25,24025,Maryland,Harford County,10,13,13055,6320,6735,5681,5998,459,547,23,10,113,134,5,2,87,78
50,24,25,24025,Maryland,Harford County,10,14,9598,4589,5009,4097,4481,349,356,6,22,107,127,2,1,56,58
50,24,25,24025,Maryland,Harford County,10,15,6883,3159,3724,2889,3363,185,271,3,7,66,61,0,1,26,40
50,24,25,24025,Maryland,Harford County,10,16,5223,2256,2967,2071,2666,152,214,4,6,22,63,0,1,26,45
50,24,25,24025,Maryland,Harford County,10,17,4118,1587,2531,1486,2327,79,161,2,4,15,29,0,0,12,24
50,24,25,24025,Maryland,Harford County,10,18,3147,928,2219,861,2064,47,123,1,1,13,19,0,0,14,14
