SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,50,15,50015,Vermont,Lamoille County,12,17,429,192,237,191,236,0,0,0,0,0,0,0,0,0,2
50,50,15,50015,Vermont,Lamoille County,12,18,396,124,272,122,271,0,0,0,0,1,0,0,0,1,2
50,50,15,50015,Vermont,Lamoille County,12,99,24475,12244,12231,11880,11874,92,58,56,43,60,71,2,3,165,157
50,50,15,50015,Vermont,Lamoille County,13,0,288,149,139,142,133,0,1,0,0,1,0,0,0,3,4
50,50,15,50015,Vermont,Lamoille County,13,1,1220,555,665,522,636,6,3,2,2,4,2,0,0,11,15
50,50,15,50015,Vermont,Lamoille County,13,2,1485,766,719,724,681,7,7,3,2,7,5,0,0,24,23
50,50,15,50015,Vermont,Lamoille County,13,3,1521,821,700,784,665,8,10,6,0,5,14,0,0,13,8
50,50,15,50015,Vermont,Lamoille County,13,4,1776,907,869,859,827,15,8,5,3,11,10,1,0,21,14
50,50,15,50015,Vermont,Lamoille County,13,5,1582,818,764,791,729,10,8,5,6,5,3,0,0,21,11
50,50,15,50015,Vermont,Lamoille County,13,6,1362,700,662,674,639,10,3,0,4,4,3,0,0,8,9
50,50,15,50015,Vermont,Lamoille County,13,7,1568,766,802,732,781,15,1,5,3,6,7,0,0,12,19
50,50,15,50015,Vermont,Lamoille County,13,8,1616,839,777,816,763,3,2,2,1,6,6,0,0,11,17
50,50,15,50015,Vermont,Lamoille County,13,9,1675,851,824,832,799,3,1,4,3,3,9,0,1,12,10
50,50,15,50015,Vermont,Lamoille County,13,10,1954,962,992,941,969,5,6,7,4,2,5,0,0,17,16
50,50,15,50015,Vermont,Lamoille County,13,11,2020,993,1027,968,1004,7,2,4,4,6,3,0,0,8,8
50,50,15,50015,Vermont,Lamoille County,13,12,1755,860,895,843,874,4,0,3,6,0,4,0,0,6,8
50,50,15,50015,Vermont,Lamoille County,13,13,1515,801,714,792,701,1,1,1,1,2,3,0,0,5,5
50,50,15,50015,Vermont,Lamoille County,13,14,1123,559,564,554,552,1,1,0,3,0,3,0,0,2,0
50,50,15,50015,Vermont,Lamoille County,13,15,767,374,393,369,390,0,0,3,1,1,0,0,1,1,0
50,50,15,50015,Vermont,Lamoille County,13,16,565,278,287,277,285,0,1,0,0,0,1,0,0,0,1
50,50,15,50015,Vermont,Lamoille County,13,17,427,192,235,191,234,0,0,0,0,0,0,0,0,0,2
50,50,15,50015,Vermont,Lamoille County,13,18,399,125,274,123,273,0,0,0,0,1,0,0,0,1,2
50,50,15,50015,Vermont,Lamoille County,13,99,24618,12316,12302,11934,11935,95,55,50,43,64,78,1,2,176,172
50,50,17,50017,Vermont,Orange County,1,0,283,134,149,127,144,1,1,0,0,3,1,1,0,1,1
50,50,17,50017,Vermont,Orange County,1,1,1311,682,629,658,611,4,2,1,1,4,3,0,0,7,4
50,50,17,50017,Vermont,Orange County,1,2,1928,974,954,958,928,11,1,0,6,1,7,0,1,5,11
50,50,17,50017,Vermont,Orange County,1,3,2327,1239,1088,1213,1060,5,1,4,1,3,7,1,2,14,10
50,50,17,50017,Vermont,Orange County,1,4,2230,1212,1018,1186,1000,0,3,6,1,5,3,0,0,8,10
50,50,17,50017,Vermont,Orange County,1,5,1387,776,611,758,597,1,2,8,2,4,5,0,0,5,2
50,50,17,50017,Vermont,Orange County,1,6,1417,698,719,681,701,3,4,4,2,5,3,1,0,5,2
50,50,17,50017,Vermont,Orange County,1,7,1654,816,838,803,826,3,1,1,3,1,3,0,0,5,7
50,50,17,50017,Vermont,Orange County,1,8,2303,1086,1217,1075,1190,3,1,1,3,0,7,1,0,3,7
50,50,17,50017,Vermont,Orange County,1,9,2608,1270,1338,1260,1310,1,5,2,8,1,8,0,0,13,7
50,50,17,50017,Vermont,Orange County,1,10,2354,1180,1174,1159,1154,1,0,9,3,4,5,1,2,5,7
50,50,17,50017,Vermont,Orange County,1,11,2137,1084,1053,1070,1033,3,4,5,3,2,4,0,0,4,7
50,50,17,50017,Vermont,Orange County,1,12,1572,790,782,786,773,1,1,0,1,0,2,0,0,4,3
50,50,17,50017,Vermont,Orange County,1,13,1185,576,609,569,600,2,0,1,2,1,1,0,0,5,1
50,50,17,50017,Vermont,Orange County,1,14,1077,555,522,551,515,4,0,0,2,0,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,1,15,926,406,520,402,518,2,0,0,0,2,1,0,0,1,1
50,50,17,50017,Vermont,Orange County,1,16,741,319,422,317,418,0,0,0,0,1,2,0,0,0,0
50,50,17,50017,Vermont,Orange County,1,17,484,196,288,196,287,0,0,0,0,0,0,0,0,0,3
50,50,17,50017,Vermont,Orange County,1,18,390,106,284,105,282,1,0,0,0,0,1,0,0,0,0
50,50,17,50017,Vermont,Orange County,1,99,28314,14099,14215,13874,13947,46,26,42,38,37,64,5,5,86,83
50,50,17,50017,Vermont,Orange County,2,0,284,134,150,128,145,1,1,0,0,3,1,1,0,1,1
50,50,17,50017,Vermont,Orange County,2,1,1308,680,628,657,611,4,2,1,1,4,3,0,0,7,4
50,50,17,50017,Vermont,Orange County,2,2,1921,972,949,956,923,11,1,0,6,1,7,0,1,5,11
50,50,17,50017,Vermont,Orange County,2,3,2341,1247,1094,1220,1066,5,1,4,1,3,7,1,2,14,10
50,50,17,50017,Vermont,Orange County,2,4,2233,1214,1019,1188,1001,0,3,6,1,5,3,0,0,8,10
50,50,17,50017,Vermont,Orange County,2,5,1393,780,613,761,599,1,2,8,2,4,5,0,0,5,2
50,50,17,50017,Vermont,Orange County,2,6,1405,692,713,675,696,3,4,4,2,5,3,1,0,5,2
50,50,17,50017,Vermont,Orange County,2,7,1656,818,838,804,826,3,1,1,3,1,3,0,0,5,7
50,50,17,50017,Vermont,Orange County,2,8,2295,1083,1212,1072,1185,3,1,1,3,0,7,1,0,3,7
50,50,17,50017,Vermont,Orange County,2,9,2617,1274,1343,1264,1315,1,5,2,8,1,8,0,0,13,7
50,50,17,50017,Vermont,Orange County,2,10,2369,1187,1182,1166,1162,1,0,9,3,4,5,1,2,5,7
50,50,17,50017,Vermont,Orange County,2,11,2159,1096,1063,1082,1043,3,4,5,3,2,4,0,0,4,7
50,50,17,50017,Vermont,Orange County,2,12,1582,796,786,792,778,1,1,0,1,0,2,0,0,4,3
50,50,17,50017,Vermont,Orange County,2,13,1190,578,612,571,603,2,0,1,2,1,1,0,0,5,1
50,50,17,50017,Vermont,Orange County,2,14,1076,554,522,550,515,4,0,0,2,0,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,2,15,924,406,518,402,516,2,0,0,0,2,1,0,0,1,1
50,50,17,50017,Vermont,Orange County,2,16,744,320,424,318,420,0,0,0,0,1,2,0,0,0,0
50,50,17,50017,Vermont,Orange County,2,17,487,198,289,198,288,0,0,0,0,0,0,0,0,0,3
50,50,17,50017,Vermont,Orange County,2,18,397,110,287,109,285,1,0,0,0,0,1,0,0,0,0
50,50,17,50017,Vermont,Orange County,2,99,28381,14139,14242,13913,13977,46,26,42,38,37,64,5,5,86,83
50,50,17,50017,Vermont,Orange County,3,0,269,139,130,134,125,1,1,0,0,2,1,1,0,1,1
50,50,17,50017,Vermont,Orange County,3,1,1272,633,639,610,618,3,2,2,2,4,3,0,0,10,6
50,50,17,50017,Vermont,Orange County,3,2,1894,981,913,961,887,13,1,0,6,1,6,0,1,12,12
50,50,17,50017,Vermont,Orange County,3,3,2352,1247,1105,1222,1073,3,3,3,1,3,10,1,2,12,15
50,50,17,50017,Vermont,Orange County,3,4,2312,1277,1035,1250,1016,1,3,7,1,5,3,0,0,8,14
50,50,17,50017,Vermont,Orange County,3,5,1441,814,627,797,613,1,2,7,2,4,5,0,0,6,2
50,50,17,50017,Vermont,Orange County,3,6,1342,669,673,654,655,2,4,3,2,5,2,1,0,7,1
50,50,17,50017,Vermont,Orange County,3,7,1704,850,854,837,841,3,1,1,3,1,3,0,0,5,9
50,50,17,50017,Vermont,Orange County,3,8,2144,999,1145,987,1118,3,1,1,2,1,8,1,0,6,8
50,50,17,50017,Vermont,Orange County,3,9,2635,1277,1358,1266,1333,1,4,2,6,1,8,0,0,10,11
50,50,17,50017,Vermont,Orange County,3,10,2444,1220,1224,1201,1203,1,0,8,5,4,5,1,2,5,6
50,50,17,50017,Vermont,Orange County,3,11,2256,1157,1099,1142,1077,2,5,6,4,2,4,0,0,5,9
50,50,17,50017,Vermont,Orange County,3,12,1629,794,835,790,825,1,1,0,1,0,2,0,0,3,3
50,50,17,50017,Vermont,Orange County,3,13,1264,638,626,634,618,0,0,1,1,1,1,0,0,4,1
50,50,17,50017,Vermont,Orange County,3,14,1114,563,551,559,545,4,0,0,2,0,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,3,15,931,435,496,432,494,1,0,0,0,2,1,0,0,1,1
50,50,17,50017,Vermont,Orange County,3,16,712,311,401,309,398,0,0,0,0,1,1,0,0,0,0
50,50,17,50017,Vermont,Orange County,3,17,535,202,333,202,332,0,0,0,0,0,0,0,0,0,2
50,50,17,50017,Vermont,Orange County,3,18,446,127,319,126,317,1,0,0,0,0,1,0,0,2,0
50,50,17,50017,Vermont,Orange County,3,99,28696,14333,14363,14113,14088,41,28,41,38,37,65,5,5,98,101
50,50,17,50017,Vermont,Orange County,4,0,289,144,145,138,138,1,1,0,0,2,1,1,0,1,1
50,50,17,50017,Vermont,Orange County,4,1,1223,622,601,596,583,4,2,3,1,4,4,0,0,11,5
50,50,17,50017,Vermont,Orange County,4,2,1866,941,925,921,897,11,2,0,6,3,6,0,1,12,12
50,50,17,50017,Vermont,Orange County,4,3,2278,1217,1061,1189,1031,4,3,5,1,3,7,1,1,14,7
50,50,17,50017,Vermont,Orange County,4,4,2311,1291,1020,1264,1000,1,3,7,2,4,3,0,0,10,14
50,50,17,50017,Vermont,Orange County,4,5,1431,807,624,787,610,1,3,8,1,6,5,0,0,7,3
50,50,17,50017,Vermont,Orange County,4,6,1322,660,662,646,643,2,5,2,2,4,3,1,0,6,5
50,50,17,50017,Vermont,Orange County,4,7,1710,828,882,815,867,3,3,1,3,1,3,0,0,6,8
50,50,17,50017,Vermont,Orange County,4,8,2087,1009,1078,996,1050,4,1,1,2,1,9,1,0,5,7
50,50,17,50017,Vermont,Orange County,4,9,2514,1224,1290,1215,1261,1,4,2,8,1,8,0,0,10,9
50,50,17,50017,Vermont,Orange County,4,10,2550,1252,1298,1231,1272,1,0,8,7,4,5,1,2,4,8
50,50,17,50017,Vermont,Orange County,4,11,2281,1177,1104,1162,1082,4,4,4,4,2,4,0,0,5,9
50,50,17,50017,Vermont,Orange County,4,12,1739,849,890,842,879,1,2,0,2,0,2,0,0,4,3
50,50,17,50017,Vermont,Orange County,4,13,1357,692,665,682,658,2,0,2,2,1,1,0,0,5,2
50,50,17,50017,Vermont,Orange County,4,14,1134,551,583,547,574,3,0,0,2,0,3,0,0,3,0
50,50,17,50017,Vermont,Orange County,4,15,942,452,490,448,487,2,0,0,1,2,1,0,0,1,1
50,50,17,50017,Vermont,Orange County,4,16,730,322,408,320,403,0,0,0,2,1,1,0,0,0,0
50,50,17,50017,Vermont,Orange County,4,17,519,206,313,206,312,0,0,0,0,0,0,0,0,0,1
50,50,17,50017,Vermont,Orange County,4,18,452,131,321,130,319,1,0,0,0,0,1,0,0,2,0
50,50,17,50017,Vermont,Orange County,4,99,28735,14375,14360,14135,14066,46,33,43,46,39,67,5,4,106,95
50,50,17,50017,Vermont,Orange County,5,0,270,135,135,129,128,1,1,0,0,2,1,1,0,1,1
50,50,17,50017,Vermont,Orange County,5,1,1278,645,633,618,613,3,1,2,1,4,5,0,0,18,10
50,50,17,50017,Vermont,Orange County,5,2,1841,936,905,911,878,10,3,0,4,3,5,0,1,11,13
50,50,17,50017,Vermont,Orange County,5,3,2214,1194,1020,1165,990,6,3,4,1,3,6,1,1,9,14
50,50,17,50017,Vermont,Orange County,5,4,2313,1286,1027,1255,1005,1,3,7,2,5,4,0,0,8,9
50,50,17,50017,Vermont,Orange County,5,5,1556,854,702,833,685,2,3,7,2,6,6,0,0,8,7
50,50,17,50017,Vermont,Orange County,5,6,1257,618,639,601,622,2,4,3,2,5,3,1,0,7,4
50,50,17,50017,Vermont,Orange County,5,7,1733,863,870,847,852,4,3,2,4,1,3,0,0,5,15
50,50,17,50017,Vermont,Orange County,5,8,1993,951,1042,938,1018,3,1,1,2,2,7,1,0,7,8
50,50,17,50017,Vermont,Orange County,5,9,2538,1240,1298,1230,1273,2,4,2,6,1,7,0,0,11,8
50,50,17,50017,Vermont,Orange County,5,10,2567,1232,1335,1213,1308,1,0,7,9,3,5,1,2,7,8
50,50,17,50017,Vermont,Orange County,5,11,2339,1196,1143,1178,1122,4,3,3,4,2,4,0,0,4,8
50,50,17,50017,Vermont,Orange County,5,12,1817,888,929,878,918,1,1,2,2,1,3,0,0,5,6
50,50,17,50017,Vermont,Orange County,5,13,1435,747,688,736,676,3,1,1,5,1,1,0,0,4,1
50,50,17,50017,Vermont,Orange County,5,14,1151,579,572,575,562,2,0,0,2,0,2,0,0,2,1
50,50,17,50017,Vermont,Orange County,5,15,912,442,470,437,464,1,0,0,2,3,2,0,0,1,2
50,50,17,50017,Vermont,Orange County,5,16,728,331,397,329,392,0,0,0,2,2,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,5,17,529,202,327,201,326,0,0,0,0,1,0,0,0,0,2
50,50,17,50017,Vermont,Orange County,5,18,450,138,312,137,310,1,0,0,0,0,1,0,0,2,2
50,50,17,50017,Vermont,Orange County,5,99,28921,14477,14444,14211,14142,47,31,41,50,45,66,5,4,111,119
50,50,17,50017,Vermont,Orange County,6,0,302,176,126,170,119,1,1,0,0,2,1,1,0,1,2
50,50,17,50017,Vermont,Orange County,6,1,1231,623,608,591,589,5,2,1,2,5,4,0,0,15,9
50,50,17,50017,Vermont,Orange County,6,2,1816,948,868,922,839,9,3,0,3,3,7,0,1,14,15
50,50,17,50017,Vermont,Orange County,6,3,2125,1078,1047,1051,1014,6,5,3,3,2,8,1,1,15,18
50,50,17,50017,Vermont,Orange County,6,4,2346,1314,1032,1284,1005,3,3,7,3,6,4,0,0,8,9
50,50,17,50017,Vermont,Orange County,6,5,1595,894,701,874,683,1,3,6,2,6,6,0,0,7,8
50,50,17,50017,Vermont,Orange County,6,6,1259,629,630,611,612,3,4,4,2,4,3,1,0,11,4
50,50,17,50017,Vermont,Orange County,6,7,1694,836,858,819,845,4,3,2,2,1,3,0,0,7,8
50,50,17,50017,Vermont,Orange County,6,8,1919,920,999,906,974,3,1,2,2,2,9,1,0,9,7
50,50,17,50017,Vermont,Orange County,6,9,2489,1220,1269,1210,1244,1,3,3,6,1,7,0,0,8,8
50,50,17,50017,Vermont,Orange County,6,10,2600,1264,1336,1244,1309,1,0,8,10,3,5,1,2,6,9
50,50,17,50017,Vermont,Orange County,6,11,2398,1213,1185,1197,1161,4,2,4,4,2,4,0,0,3,11
50,50,17,50017,Vermont,Orange County,6,12,1971,987,984,976,968,0,4,2,3,2,3,0,0,3,4
50,50,17,50017,Vermont,Orange County,6,13,1484,751,733,739,724,3,1,2,4,1,0,0,0,4,3
50,50,17,50017,Vermont,Orange County,6,14,1191,579,612,573,602,3,0,1,2,0,3,0,1,2,0
50,50,17,50017,Vermont,Orange County,6,15,911,467,444,461,437,1,0,0,2,3,1,0,0,2,0
50,50,17,50017,Vermont,Orange County,6,16,740,325,415,322,409,1,0,0,3,1,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,6,17,525,195,330,193,328,0,0,0,1,2,0,0,0,0,2
50,50,17,50017,Vermont,Orange County,6,18,444,144,300,142,298,1,1,0,0,0,0,0,0,1,4
50,50,17,50017,Vermont,Orange County,6,99,29040,14563,14477,14285,14160,50,36,45,54,46,69,5,5,117,121
50,50,17,50017,Vermont,Orange County,7,0,274,149,125,142,117,0,0,0,0,1,0,0,0,1,3
50,50,17,50017,Vermont,Orange County,7,1,1228,648,580,617,551,5,2,1,1,3,5,1,0,12,9
50,50,17,50017,Vermont,Orange County,7,2,1750,917,833,887,799,8,6,0,4,4,7,0,0,24,12
50,50,17,50017,Vermont,Orange County,7,3,2054,1034,1020,1003,990,6,4,4,2,3,5,0,1,11,16
50,50,17,50017,Vermont,Orange County,7,4,2308,1283,1025,1256,998,3,4,3,3,5,4,0,0,9,12
50,50,17,50017,Vermont,Orange County,7,5,1639,911,728,890,708,2,1,6,2,5,6,0,0,7,6
50,50,17,50017,Vermont,Orange County,7,6,1250,639,611,622,592,4,4,3,1,2,2,0,0,10,6
50,50,17,50017,Vermont,Orange County,7,7,1632,771,861,752,846,4,2,1,1,2,3,0,0,6,11
50,50,17,50017,Vermont,Orange County,7,8,1852,898,954,883,927,2,0,1,3,3,9,1,0,7,13
50,50,17,50017,Vermont,Orange County,7,9,2419,1181,1238,1166,1211,3,4,0,7,2,7,1,0,8,7
50,50,17,50017,Vermont,Orange County,7,10,2633,1304,1329,1283,1300,1,3,9,8,3,6,0,1,10,6
50,50,17,50017,Vermont,Orange County,7,11,2447,1235,1212,1218,1191,5,3,2,3,2,5,0,0,5,8
50,50,17,50017,Vermont,Orange County,7,12,2158,1094,1064,1080,1049,0,4,3,3,3,3,0,0,7,5
50,50,17,50017,Vermont,Orange County,7,13,1559,766,793,753,778,4,2,2,6,1,1,0,0,4,4
50,50,17,50017,Vermont,Orange County,7,14,1162,578,584,571,574,2,1,2,0,1,4,0,0,3,1
50,50,17,50017,Vermont,Orange County,7,15,936,475,461,469,456,2,0,0,2,3,1,0,0,0,1
50,50,17,50017,Vermont,Orange County,7,16,765,328,437,324,431,0,0,0,2,1,1,0,0,2,0
50,50,17,50017,Vermont,Orange County,7,17,544,217,327,217,324,0,0,0,1,0,0,0,0,0,2
50,50,17,50017,Vermont,Orange County,7,18,456,136,320,134,319,1,1,0,0,0,0,0,0,2,4
50,50,17,50017,Vermont,Orange County,7,99,29066,14564,14502,14267,14161,52,41,37,49,44,69,3,2,128,126
50,50,17,50017,Vermont,Orange County,8,0,282,153,129,147,120,0,0,0,0,2,0,0,0,1,3
50,50,17,50017,Vermont,Orange County,8,1,1227,638,589,608,565,4,2,2,1,4,4,1,0,9,14
50,50,17,50017,Vermont,Orange County,8,2,1733,900,833,861,795,8,6,0,3,4,8,0,0,28,18
50,50,17,50017,Vermont,Orange County,8,3,1971,997,974,963,937,7,6,4,3,4,8,0,0,17,18
50,50,17,50017,Vermont,Orange County,8,4,2299,1284,1015,1251,986,10,4,2,3,5,4,0,0,10,9
50,50,17,50017,Vermont,Orange County,8,5,1669,953,716,931,694,4,2,5,2,5,6,0,0,7,7
50,50,17,50017,Vermont,Orange County,8,6,1334,660,674,649,655,2,2,1,0,1,4,0,0,9,8
50,50,17,50017,Vermont,Orange County,8,7,1519,726,793,712,772,3,4,0,1,2,5,0,0,5,14
50,50,17,50017,Vermont,Orange County,8,8,1882,930,952,916,927,1,1,0,2,3,8,1,0,3,6
50,50,17,50017,Vermont,Orange County,8,9,2315,1133,1182,1117,1158,4,3,2,4,3,7,1,0,12,7
50,50,17,50017,Vermont,Orange County,8,10,2666,1292,1374,1275,1339,1,3,7,9,2,6,0,1,5,13
50,50,17,50017,Vermont,Orange County,8,11,2472,1254,1218,1240,1195,4,2,1,5,2,5,0,0,4,7
50,50,17,50017,Vermont,Orange County,8,12,2280,1155,1125,1139,1106,0,5,4,3,3,5,0,0,6,4
50,50,17,50017,Vermont,Orange County,8,13,1598,779,819,764,804,6,3,3,5,0,2,0,0,4,5
50,50,17,50017,Vermont,Orange County,8,14,1231,629,602,625,594,1,0,1,0,1,4,0,0,1,2
50,50,17,50017,Vermont,Orange County,8,15,936,462,474,456,470,1,0,0,2,2,0,0,0,2,1
50,50,17,50017,Vermont,Orange County,8,16,782,359,423,356,418,1,0,0,1,0,2,0,0,2,0
50,50,17,50017,Vermont,Orange County,8,17,539,224,315,221,312,0,0,0,1,3,0,0,0,0,2
50,50,17,50017,Vermont,Orange County,8,18,514,152,362,150,361,1,1,0,0,0,0,0,0,3,4
50,50,17,50017,Vermont,Orange County,8,99,29249,14680,14569,14381,14208,58,44,32,45,46,78,3,1,128,142
50,50,17,50017,Vermont,Orange County,9,0,288,156,132,149,124,0,0,0,0,1,0,0,0,1,4
50,50,17,50017,Vermont,Orange County,9,1,1158,588,570,557,538,4,2,1,2,2,6,1,0,11,15
50,50,17,50017,Vermont,Orange County,9,2,1704,905,799,863,759,9,6,0,3,7,9,0,0,22,18
50,50,17,50017,Vermont,Orange County,9,3,1928,954,974,922,941,7,4,3,2,4,7,0,1,15,18
50,50,17,50017,Vermont,Orange County,9,4,2238,1253,985,1223,953,5,4,3,4,5,4,0,0,15,9
50,50,17,50017,Vermont,Orange County,9,5,1616,925,691,898,668,5,2,6,1,6,6,0,0,7,7
50,50,17,50017,Vermont,Orange County,9,6,1344,687,657,668,636,4,4,3,1,2,4,0,0,12,7
50,50,17,50017,Vermont,Orange County,9,7,1493,715,778,700,759,2,2,0,1,2,4,0,0,9,9
50,50,17,50017,Vermont,Orange County,9,8,1852,901,951,882,926,4,1,2,2,3,11,1,0,3,14
50,50,17,50017,Vermont,Orange County,9,9,2241,1111,1130,1094,1109,3,2,2,4,3,6,1,0,8,3
50,50,17,50017,Vermont,Orange County,9,10,2576,1259,1317,1241,1281,1,3,7,5,2,7,0,1,5,7
50,50,17,50017,Vermont,Orange County,9,11,2554,1267,1287,1254,1265,4,2,0,5,2,5,0,0,5,6
50,50,17,50017,Vermont,Orange County,9,12,2319,1174,1145,1156,1117,1,7,4,5,4,6,0,0,7,4
50,50,17,50017,Vermont,Orange County,9,13,1720,852,868,837,850,3,2,3,6,0,4,0,0,3,5
50,50,17,50017,Vermont,Orange County,9,14,1302,660,642,655,631,1,1,1,0,1,4,0,1,2,2
50,50,17,50017,Vermont,Orange County,9,15,956,462,494,453,489,2,0,0,3,4,0,0,0,2,0
50,50,17,50017,Vermont,Orange County,9,16,787,382,405,375,401,3,0,0,1,1,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,9,17,542,231,311,227,309,0,0,0,1,4,0,0,0,0,1
50,50,17,50017,Vermont,Orange County,9,18,501,154,347,153,346,0,1,0,0,0,0,0,0,3,4
50,50,17,50017,Vermont,Orange County,9,99,29119,14636,14483,14307,14102,58,43,35,46,53,84,3,3,131,133
50,50,17,50017,Vermont,Orange County,10,0,303,162,141,156,131,0,0,0,0,1,0,0,0,1,4
50,50,17,50017,Vermont,Orange County,10,1,1147,584,563,557,534,3,2,1,2,2,5,1,0,8,15
50,50,17,50017,Vermont,Orange County,10,2,1682,881,801,833,762,7,7,0,5,10,7,0,0,22,24
50,50,17,50017,Vermont,Orange County,10,3,1905,934,971,898,936,8,7,3,2,4,6,0,0,13,19
50,50,17,50017,Vermont,Orange County,10,4,2143,1195,948,1165,914,9,5,1,4,4,4,0,0,10,13
50,50,17,50017,Vermont,Orange County,10,5,1562,891,671,866,647,4,3,5,1,6,7,0,0,8,9
50,50,17,50017,Vermont,Orange County,10,6,1429,726,703,706,685,4,3,2,0,2,4,0,0,13,4
50,50,17,50017,Vermont,Orange County,10,7,1436,695,741,678,719,4,4,1,1,2,5,0,0,9,11
50,50,17,50017,Vermont,Orange County,10,8,1778,877,901,857,877,2,1,2,2,5,9,1,0,5,10
50,50,17,50017,Vermont,Orange County,10,9,2108,1042,1066,1026,1045,3,2,2,3,3,6,1,0,11,6
50,50,17,50017,Vermont,Orange County,10,10,2575,1254,1321,1237,1285,1,4,6,6,2,6,0,1,7,10
50,50,17,50017,Vermont,Orange County,10,11,2556,1263,1293,1247,1267,5,2,0,8,2,6,0,0,4,9
50,50,17,50017,Vermont,Orange County,10,12,2373,1190,1183,1171,1155,1,6,4,5,3,3,0,0,4,4
50,50,17,50017,Vermont,Orange County,10,13,1856,921,935,901,917,3,3,6,4,0,4,0,0,5,5
50,50,17,50017,Vermont,Orange County,10,14,1359,692,667,687,656,0,0,1,0,1,5,0,1,3,3
50,50,17,50017,Vermont,Orange County,10,15,1008,504,504,493,499,1,0,0,2,6,1,0,0,1,2
50,50,17,50017,Vermont,Orange County,10,16,768,370,398,365,392,3,0,0,2,0,1,0,0,3,0
50,50,17,50017,Vermont,Orange County,10,17,528,227,301,222,299,0,0,0,0,5,0,0,0,0,1
50,50,17,50017,Vermont,Orange County,10,18,516,163,353,162,352,0,1,0,0,0,0,0,0,2,5
50,50,17,50017,Vermont,Orange County,10,99,29032,14571,14461,14227,14072,58,50,34,47,58,79,3,2,129,154
50,50,17,50017,Vermont,Orange County,11,0,290,157,133,150,122,0,0,0,0,1,0,0,0,1,4
50,50,17,50017,Vermont,Orange County,11,1,1180,576,604,549,576,3,2,3,2,2,4,1,0,11,15
50,50,17,50017,Vermont,Orange County,11,2,1655,875,780,825,739,7,9,0,3,10,7,0,0,31,20
50,50,17,50017,Vermont,Orange County,11,3,1854,933,921,895,888,8,6,4,2,4,6,0,0,22,28
50,50,17,50017,Vermont,Orange County,11,4,2036,1095,941,1067,905,6,5,2,4,4,5,0,0,10,10
50,50,17,50017,Vermont,Orange County,11,5,1546,872,674,845,651,5,3,5,1,7,7,0,0,8,8
50,50,17,50017,Vermont,Orange County,11,6,1488,738,750,719,729,4,5,1,0,2,3,0,0,11,6
50,50,17,50017,Vermont,Orange County,11,7,1419,693,726,676,706,4,3,0,0,2,4,0,0,10,8
50,50,17,50017,Vermont,Orange County,11,8,1723,844,879,826,858,2,1,2,2,4,8,1,0,5,10
50,50,17,50017,Vermont,Orange County,11,9,2011,997,1014,981,993,3,2,2,3,3,5,1,0,4,10
50,50,17,50017,Vermont,Orange County,11,10,2488,1211,1277,1195,1240,1,3,6,7,1,7,0,1,5,8
50,50,17,50017,Vermont,Orange County,11,11,2612,1286,1326,1271,1308,3,1,0,3,2,4,0,0,7,13
50,50,17,50017,Vermont,Orange County,11,12,2413,1202,1211,1179,1185,1,7,4,6,6,3,0,0,7,4
50,50,17,50017,Vermont,Orange County,11,13,2038,1025,1013,1005,994,3,3,5,5,0,4,0,0,5,4
50,50,17,50017,Vermont,Orange County,11,14,1388,686,702,681,688,1,1,1,0,0,5,0,1,3,3
50,50,17,50017,Vermont,Orange County,11,15,1025,486,539,475,533,0,0,0,2,5,1,0,0,3,2
50,50,17,50017,Vermont,Orange County,11,16,754,373,381,369,375,2,0,0,3,0,1,0,0,1,0
50,50,17,50017,Vermont,Orange County,11,17,530,229,301,224,298,0,0,0,1,5,0,0,0,0,1
50,50,17,50017,Vermont,Orange County,11,18,515,166,349,165,348,0,1,0,0,0,0,0,0,2,4
50,50,17,50017,Vermont,Orange County,11,99,28965,14444,14521,14097,14136,53,52,35,44,58,74,3,2,146,158
50,50,17,50017,Vermont,Orange County,12,0,266,143,123,136,112,0,0,0,0,1,0,0,0,1,4
50,50,17,50017,Vermont,Orange County,12,1,1206,592,614,562,583,3,2,2,3,2,5,1,0,10,13
50,50,17,50017,Vermont,Orange County,12,2,1623,851,772,802,733,8,8,0,3,8,7,0,0,15,20
50,50,17,50017,Vermont,Orange County,12,3,1786,894,892,855,857,8,6,4,2,4,7,0,0,14,20
50,50,17,50017,Vermont,Orange County,12,4,1982,1061,921,1033,884,6,5,2,4,4,5,0,0,10,12
50,50,17,50017,Vermont,Orange County,12,5,1551,870,681,844,657,5,3,4,1,7,7,0,0,9,9
50,50,17,50017,Vermont,Orange County,12,6,1496,751,745,731,724,4,5,2,0,2,4,0,0,13,8
50,50,17,50017,Vermont,Orange County,12,7,1476,731,745,712,721,4,3,1,1,2,6,0,0,9,10
