SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,4,13,4013,Arizona,Maricopa County,4,5,249722,129839,119883,114201,104874,5851,5378,3835,4010,3330,3087,399,313,49382,40310
50,4,13,4013,Arizona,Maricopa County,4,6,249361,129571,119790,113865,104079,5524,5133,3443,3578,4557,4761,437,293,47140,40070
50,4,13,4013,Arizona,Maricopa County,4,7,255781,133001,122780,117517,107477,5956,5428,3012,3098,4538,4907,325,264,40356,35100
50,4,13,4013,Arizona,Maricopa County,4,8,246255,126049,120206,112472,106487,5770,5213,2628,2758,3683,4079,205,251,33434,29441
50,4,13,4013,Arizona,Maricopa County,4,9,244758,123462,121296,111076,108594,5606,5214,2231,2487,3122,3576,221,200,25998,24119
50,4,13,4013,Arizona,Maricopa County,4,10,212242,104984,107258,95457,96842,4438,4168,1591,1884,2496,3179,146,147,18840,17968
50,4,13,4013,Arizona,Maricopa County,4,11,187441,90541,96900,83201,88491,3420,3337,1234,1423,1837,2729,123,144,13768,13534
50,4,13,4013,Arizona,Maricopa County,4,12,154332,74177,80155,69063,74325,2329,2219,810,986,1390,1953,102,90,9318,9635
50,4,13,4013,Arizona,Maricopa County,4,13,119162,56374,62788,52721,58398,1645,1845,520,645,1064,1383,65,71,6110,6613
50,4,13,4013,Arizona,Maricopa County,4,14,100517,46774,53743,44082,50494,1252,1415,320,434,825,1078,32,37,4151,5177
50,4,13,4013,Arizona,Maricopa County,4,15,93355,42896,50459,41137,48031,801,1066,201,288,549,819,23,25,3020,3886
50,4,13,4013,Arizona,Maricopa County,4,16,79929,34645,45284,33426,43616,549,777,163,204,354,500,18,15,2050,2694
50,4,13,4013,Arizona,Maricopa County,4,17,56419,22889,33530,22228,32477,297,539,86,110,209,274,7,14,1081,1668
50,4,13,4013,Arizona,Maricopa County,4,18,42444,14033,28411,13606,27535,195,454,48,105,131,200,8,10,621,1206
50,4,13,4013,Arizona,Maricopa County,4,99,3255388,1625459,1629929,1454209,1455987,68952,65776,34194,35923,39188,43420,3397,3023,442863,406686
50,4,13,4013,Arizona,Maricopa County,5,0,56353,28744,27609,24243,23154,1466,1443,1052,1159,709,661,85,66,12656,12467
50,4,13,4013,Arizona,Maricopa County,5,1,211797,108101,103696,92497,88651,5328,5011,3253,3233,2583,2640,277,300,46210,44440
50,4,13,4013,Arizona,Maricopa County,5,2,244721,125575,119146,108691,102755,6247,6130,3241,3021,3024,3060,339,305,49017,46365
50,4,13,4013,Arizona,Maricopa County,5,3,246978,126594,120384,109299,103742,6962,6512,3708,3781,2854,2760,357,273,45128,42970
50,4,13,4013,Arizona,Maricopa County,5,4,226576,118571,108005,102957,93628,6409,5663,3451,3342,2710,2509,295,276,42088,36879
50,4,13,4013,Arizona,Maricopa County,5,5,252242,130344,121898,114014,106166,6224,5637,3901,4116,3407,3174,413,323,49181,41224
50,4,13,4013,Arizona,Maricopa County,5,6,254123,131714,122409,115343,105974,5594,5306,3555,3748,4820,4951,446,320,48200,41217
50,4,13,4013,Arizona,Maricopa County,5,7,257185,133067,124118,116806,107852,6228,5675,3064,3223,4837,5309,358,278,41135,36550
50,4,13,4013,Arizona,Maricopa County,5,8,245575,125581,119994,111602,105795,5754,5246,2763,2867,3901,4342,233,256,34417,31164
50,4,13,4013,Arizona,Maricopa County,5,9,249118,125605,123513,112697,110162,5840,5442,2247,2605,3294,3770,228,227,27588,25556
50,4,13,4013,Arizona,Maricopa County,5,10,220662,109246,111416,99086,100194,4657,4532,1682,1998,2721,3380,167,153,20111,19203
50,4,13,4013,Arizona,Maricopa County,5,11,191603,92306,99297,84412,90219,3639,3607,1308,1566,2059,2904,124,150,14540,14517
50,4,13,4013,Arizona,Maricopa County,5,12,163164,78572,84592,72841,78199,2650,2437,902,1042,1550,2189,112,104,10035,10438
50,4,13,4013,Arizona,Maricopa County,5,13,127795,60071,67724,56188,62922,1749,2029,548,713,1135,1499,66,75,6596,7214
50,4,13,4013,Arizona,Maricopa County,5,14,103800,48365,55435,45432,51963,1326,1478,370,459,924,1177,28,44,4467,5306
50,4,13,4013,Arizona,Maricopa County,5,15,93939,43430,50509,41528,47869,882,1167,217,321,592,875,31,30,3165,4119
50,4,13,4013,Arizona,Maricopa County,5,16,80775,35416,45359,34116,43669,598,758,160,211,378,535,20,17,2182,2827
50,4,13,4013,Arizona,Maricopa County,5,17,58009,23486,34523,22807,33397,318,571,83,128,201,294,8,15,1162,1781
50,4,13,4013,Arizona,Maricopa County,5,18,44053,14735,29318,14282,28373,203,492,54,97,142,238,9,10,683,1340
50,4,13,4013,Arizona,Maricopa County,5,99,3328468,1659523,1668945,1478841,1484684,72074,69136,35559,37630,41841,46267,3596,3222,458561,425577
50,4,13,4013,Arizona,Maricopa County,6,0,57131,29213,27918,24259,23253,1624,1447,1145,1098,818,815,95,94,13185,12457
50,4,13,4013,Arizona,Maricopa County,6,1,219949,112456,107493,95540,91121,5741,5403,3508,3559,2807,2834,299,303,48903,46812
50,4,13,4013,Arizona,Maricopa County,6,2,248470,127481,120989,110025,104040,6427,6248,3243,3007,3149,3288,345,313,50481,47915
50,4,13,4013,Arizona,Maricopa County,6,3,253177,129484,123693,111088,105893,7341,6918,3827,3867,3063,2962,367,275,47189,45435
50,4,13,4013,Arizona,Maricopa County,6,4,235397,123144,112253,106249,96734,6861,6089,3723,3635,2961,2701,327,283,43892,38915
50,4,13,4013,Arizona,Maricopa County,6,5,253757,131020,122737,113701,106259,6749,5929,4099,4161,3545,3339,395,368,49180,41776
50,4,13,4013,Arizona,Maricopa County,6,6,262874,135883,126991,118619,109529,5984,5801,3685,3898,5012,5090,412,329,49001,42172
50,4,13,4013,Arizona,Maricopa County,6,7,258217,132741,125476,115767,108204,6383,5873,3117,3374,5201,5777,390,307,42092,38494
50,4,13,4013,Arizona,Maricopa County,6,8,248010,126847,121163,112183,106159,5895,5511,2831,2871,4262,4723,269,279,35512,32490
50,4,13,4013,Arizona,Maricopa County,6,9,255224,128745,126479,114901,112275,6129,5702,2454,2849,3616,4033,239,228,29339,27445
50,4,13,4013,Arizona,Maricopa County,6,10,228508,113473,115035,102359,103068,5027,4834,1901,2099,2901,3622,202,175,21480,20633
50,4,13,4013,Arizona,Maricopa County,6,11,197853,95158,102695,86702,92813,3867,3991,1374,1685,2253,3126,142,150,15367,15541
50,4,13,4013,Arizona,Maricopa County,6,12,173163,83036,90127,76763,82952,2932,2731,967,1164,1695,2457,93,117,11016,11415
50,4,13,4013,Arizona,Maricopa County,6,13,136128,64038,72090,59832,66845,1872,2194,604,775,1230,1666,91,77,7135,7869
50,4,13,4013,Arizona,Maricopa County,6,14,108594,50777,57817,47576,54076,1463,1556,406,496,987,1292,36,48,4805,5716
50,4,13,4013,Arizona,Maricopa County,6,15,94997,43793,51204,41692,48358,933,1233,249,367,695,954,32,33,3283,4385
50,4,13,4013,Arizona,Maricopa County,6,16,81021,35883,45138,34518,43279,626,812,170,221,397,626,18,15,2310,3001
50,4,13,4013,Arizona,Maricopa County,6,17,59934,24329,35605,23586,34409,331,603,89,137,233,316,14,12,1231,1966
50,4,13,4013,Arizona,Maricopa County,6,18,45456,15229,30227,14770,29232,204,514,57,100,150,268,6,9,746,1416
50,4,13,4013,Arizona,Maricopa County,6,99,3417860,1702730,1715130,1510130,1518499,76389,73389,37449,39363,44975,49889,3772,3415,476147,445853
50,4,13,4013,Arizona,Maricopa County,7,0,59456,29942,29514,24849,24440,1625,1650,1077,1125,901,893,107,84,13442,13320
50,4,13,4013,Arizona,Maricopa County,7,1,229568,117215,112353,98349,94103,6282,5942,3928,3902,3327,3336,362,340,51617,49300
50,4,13,4013,Arizona,Maricopa County,7,2,255113,130985,124128,112258,106216,6862,6420,3324,3115,3361,3571,353,345,52906,50224
50,4,13,4013,Arizona,Maricopa County,7,3,260454,133319,127135,113716,108085,7748,7317,3933,3976,3369,3271,419,307,50004,47981
50,4,13,4013,Arizona,Maricopa County,7,4,247201,128988,118213,110417,101038,7474,6707,4080,3977,3219,2981,376,305,46986,42122
50,4,13,4013,Arizona,Maricopa County,7,5,255903,132306,123597,113749,105962,7202,6279,4389,4358,3779,3690,448,407,49160,42435
50,4,13,4013,Arizona,Maricopa County,7,6,275787,141450,134337,122810,115611,6575,6262,3906,4075,5302,5527,436,376,50237,44096
50,4,13,4013,Arizona,Maricopa County,7,7,259779,133126,126653,115266,108124,6544,6215,3348,3575,5563,6233,431,336,44009,40739
50,4,13,4013,Arizona,Maricopa County,7,8,256820,131376,125444,115446,109064,6358,5914,2904,3002,4769,5377,290,308,37391,34717
50,4,13,4013,Arizona,Maricopa County,7,9,260875,131282,129593,116562,114367,6309,6033,2603,2921,4063,4495,272,256,31267,29296
50,4,13,4013,Arizona,Maricopa County,7,10,239073,118915,120158,106807,106986,5511,5335,2048,2380,3154,3908,204,214,23308,22651
50,4,13,4013,Arizona,Maricopa County,7,11,206450,99633,106817,90388,96113,4230,4372,1479,1806,2472,3377,152,153,16674,16788
50,4,13,4013,Arizona,Maricopa County,7,12,185003,88282,96721,81178,88676,3289,3085,1109,1291,1937,2765,111,134,12100,12614
50,4,13,4013,Arizona,Maricopa County,7,13,144755,68325,76430,63678,70490,2082,2430,655,872,1370,1966,96,83,7894,8597
50,4,13,4013,Arizona,Maricopa County,7,14,113532,52966,60566,49384,56419,1609,1790,453,538,1143,1382,40,70,5224,6083
50,4,13,4013,Arizona,Maricopa County,7,15,96781,44816,51965,42491,48884,1048,1313,271,395,746,1067,44,36,3523,4776
50,4,13,4013,Arizona,Maricopa County,7,16,82820,37050,45770,35529,43781,690,875,190,217,470,688,16,21,2571,3242
50,4,13,4013,Arizona,Maricopa County,7,17,61846,24887,36959,24092,35644,360,635,104,199,241,339,12,16,1324,2161
50,4,13,4013,Arizona,Maricopa County,7,18,47772,16378,31394,15858,30325,234,542,57,105,171,304,8,13,843,1529
50,4,13,4013,Arizona,Maricopa County,7,99,3538988,1761241,1777747,1552827,1564328,82032,79116,39858,41829,49357,55170,4177,3804,500480,472671
50,4,13,4013,Arizona,Maricopa County,8,0,60547,31013,29534,25572,24449,1837,1641,1073,1144,947,856,85,69,13914,13476
50,4,13,4013,Arizona,Maricopa County,8,1,235463,119767,115696,99327,95870,6857,6514,3967,4017,3854,3838,399,359,53339,51484
50,4,13,4013,Arizona,Maricopa County,8,2,263982,135334,128648,115154,109118,7291,6846,3593,3414,3690,3898,376,391,56116,53454
50,4,13,4013,Arizona,Maricopa County,8,3,266710,136384,130326,115511,109920,7983,7796,4124,4032,3717,3692,423,344,52677,50595
50,4,13,4013,Arizona,Maricopa County,8,4,257760,134224,123536,113863,104795,8180,7136,4454,4317,3585,3356,408,322,49681,45236
50,4,13,4013,Arizona,Maricopa County,8,5,258311,134077,124234,114266,105658,7834,6612,4587,4583,4060,3873,399,446,49507,43507
50,4,13,4013,Arizona,Maricopa County,8,6,289421,147246,142175,126924,121050,7054,7163,4213,4414,5838,6232,499,405,51566,46085
50,4,13,4013,Arizona,Maricopa County,8,7,259603,132650,126953,113548,107153,6964,6477,3517,3739,6002,6788,480,392,45718,42669
50,4,13,4013,Arizona,Maricopa County,8,8,266774,136305,130469,118813,112657,6844,6336,3047,3186,5490,6048,315,320,39221,37271
50,4,13,4013,Arizona,Maricopa County,8,9,262413,132347,130066,116693,113788,6625,6395,2755,3051,4430,4872,285,279,33310,31264
50,4,13,4013,Arizona,Maricopa County,8,10,247527,122814,124713,109604,110432,5948,5762,2212,2602,3518,4216,245,201,25266,24553
50,4,13,4013,Arizona,Maricopa County,8,11,214303,103819,110484,93603,98906,4600,4692,1639,1944,2794,3695,172,153,17823,18265
50,4,13,4013,Arizona,Maricopa County,8,12,196570,93371,103199,85561,94062,3650,3581,1189,1418,2116,3134,119,167,13259,13728
50,4,13,4013,Arizona,Maricopa County,8,13,151815,71765,80050,66568,73490,2371,2612,728,956,1515,2274,100,96,8660,9405
50,4,13,4013,Arizona,Maricopa County,8,14,118146,55281,62865,51389,58341,1733,1936,476,579,1286,1542,38,78,5637,6563
50,4,13,4013,Arizona,Maricopa County,8,15,98083,45312,52771,42795,49425,1100,1423,275,467,843,1133,43,33,3701,5054
50,4,13,4013,Arizona,Maricopa County,8,16,82898,37318,45580,35690,43404,735,968,194,219,499,773,23,27,2689,3495
50,4,13,4013,Arizona,Maricopa County,8,17,62358,25289,37069,24406,35577,395,714,102,211,289,401,16,16,1468,2323
50,4,13,4013,Arizona,Maricopa County,8,18,50200,17441,32759,16877,31608,261,568,72,126,178,340,8,10,945,1660
50,4,13,4013,Arizona,Maricopa County,8,99,3642884,1811757,1831127,1586164,1599703,88262,85172,42217,44419,54651,60961,4433,4108,524497,500087
50,4,13,4013,Arizona,Maricopa County,9,0,60969,31121,29848,25504,24390,1845,1768,1092,1169,1010,927,99,67,14127,13675
50,4,13,4013,Arizona,Maricopa County,9,1,238566,121528,117038,99827,96127,7182,6831,4161,4196,4183,4105,446,376,54977,53044
50,4,13,4013,Arizona,Maricopa County,9,2,269621,138269,131352,116749,110658,7634,7156,3816,3656,4056,4155,375,406,58613,55883
50,4,13,4013,Arizona,Maricopa County,9,3,271399,138452,132947,116534,111405,8360,8068,4159,4046,3992,4098,448,397,54943,53154
50,4,13,4013,Arizona,Maricopa County,9,4,266194,138246,127948,116416,107720,8750,7789,4602,4584,3845,3473,463,362,52198,47923
50,4,13,4013,Arizona,Maricopa County,9,5,261714,135984,125730,114869,106151,8425,7044,4843,4844,4277,4018,437,439,49658,44172
50,4,13,4013,Arizona,Maricopa County,9,6,291679,148002,143677,126660,121331,7461,7512,4371,4651,6141,6629,472,457,51769,47272
50,4,13,4013,Arizona,Maricopa County,9,7,259767,132124,127643,112286,106901,7108,6685,3637,4017,6239,7069,551,357,46500,43917
50,4,13,4013,Arizona,Maricopa County,9,8,271698,138030,133668,119324,114207,7134,6886,3222,3341,5996,6714,373,383,40557,39440
50,4,13,4013,Arizona,Maricopa County,9,9,259695,130693,129002,114579,112192,6752,6500,2786,3128,4654,5155,278,299,34622,32859
50,4,13,4013,Arizona,Maricopa County,9,10,254190,126238,127952,111910,112637,6367,6184,2393,2783,3864,4523,265,237,26873,26514
50,4,13,4013,Arizona,Maricopa County,9,11,222733,108224,114509,97044,101980,5012,5026,1833,2124,3085,3980,171,187,19405,19837
50,4,13,4013,Arizona,Maricopa County,9,12,198729,94283,104446,86002,94638,3895,3934,1255,1458,2231,3374,142,167,14044,14693
50,4,13,4013,Arizona,Maricopa County,9,13,163102,77222,85880,71446,78798,2599,2748,852,1045,1669,2534,119,101,9424,10244
50,4,13,4013,Arizona,Maricopa County,9,14,123965,57950,66015,53797,61118,1841,2069,490,599,1386,1692,54,88,6094,7070
50,4,13,4013,Arizona,Maricopa County,9,15,99590,45779,53811,43028,50263,1192,1565,309,466,952,1190,43,36,3932,5333
50,4,13,4013,Arizona,Maricopa County,9,16,83407,37770,45637,36039,43300,767,1008,190,249,560,851,19,26,2785,3661
50,4,13,4013,Arizona,Maricopa County,9,17,62510,25572,36938,24620,35409,415,719,120,218,317,426,13,14,1623,2458
50,4,13,4013,Arizona,Maricopa County,9,18,52426,18356,34070,17758,32837,266,597,74,130,190,375,10,10,1003,1811
50,4,13,4013,Arizona,Maricopa County,9,99,3711954,1843843,1868111,1604392,1622062,93005,90089,44205,46704,58647,65288,4778,4409,543147,522960
50,4,13,4013,Arizona,Maricopa County,10,0,59600,30420,29180,24534,23531,1946,1820,1134,1198,1025,960,83,63,13870,13418
50,4,13,4013,Arizona,Maricopa County,10,1,239411,122026,117385,99553,95950,7438,6981,4294,4186,4361,4220,436,393,55854,53379
50,4,13,4013,Arizona,Maricopa County,10,2,276990,141742,135248,118377,112813,8232,7610,4150,4021,4411,4536,404,437,60809,58649
50,4,13,4013,Arizona,Maricopa County,10,3,274166,140067,134099,116991,111538,8610,8314,4316,4181,4352,4333,466,374,56614,54302
50,4,13,4013,Arizona,Maricopa County,10,4,273275,141481,131794,118285,110095,9343,8446,4842,4729,4108,3744,510,401,54551,50708
50,4,13,4013,Arizona,Maricopa County,10,5,265179,137204,127975,115062,107269,8876,7391,4916,5076,4483,4237,466,509,49668,45086
50,4,13,4013,Arizona,Maricopa County,10,6,290870,147432,143438,124890,120334,8180,7958,4516,4697,6242,6664,498,434,50704,47336
50,4,13,4013,Arizona,Maricopa County,10,7,261142,132702,128440,112204,106990,7279,6997,3812,4149,6404,7148,502,414,47347,44817
50,4,13,4013,Arizona,Maricopa County,10,8,272994,138119,134875,118326,114142,7549,7303,3333,3553,6359,7154,404,416,41229,40968
50,4,13,4013,Arizona,Maricopa County,10,9,258206,129765,128441,113156,110839,6796,6644,2923,3232,4931,5598,324,324,35834,34641
50,4,13,4013,Arizona,Maricopa County,10,10,257924,128249,129675,113130,113558,6727,6433,2475,2945,4113,4773,278,257,28475,27981
50,4,13,4013,Arizona,Maricopa County,10,11,231239,112596,118643,100601,105237,5315,5427,1974,2260,3380,4223,199,197,20816,21082
50,4,13,4013,Arizona,Maricopa County,10,12,200975,95049,105926,86134,95380,4136,4226,1330,1578,2503,3621,142,175,14773,15774
50,4,13,4013,Arizona,Maricopa County,10,13,172441,81825,90616,75419,82894,2896,2999,917,1099,1871,2790,133,134,10142,11076
50,4,13,4013,Arizona,Maricopa County,10,14,132867,61675,71192,57278,65823,1916,2268,551,703,1462,1804,63,88,6621,7760
50,4,13,4013,Arizona,Maricopa County,10,15,102664,47446,55218,44447,51434,1274,1594,326,481,1081,1346,48,38,4250,5473
50,4,13,4013,Arizona,Maricopa County,10,16,83474,37953,45521,36049,42966,843,1111,227,291,616,897,22,31,2948,3868
50,4,13,4013,Arizona,Maricopa County,10,17,63143,26084,37059,25085,35477,430,718,110,209,349,480,17,19,1695,2610
50,4,13,4013,Arizona,Maricopa County,10,18,54501,19149,35352,18498,33995,291,662,86,144,201,413,10,10,1052,1949
50,4,13,4013,Arizona,Maricopa County,10,99,3771061,1870984,1900077,1618019,1640265,98077,94902,46232,48732,62252,68941,5005,4714,557252,540877
50,4,13,4013,Arizona,Maricopa County,11,0,52910,26919,25991,21403,20684,1862,1688,925,1024,981,928,80,68,12249,11868
50,4,13,4013,Arizona,Maricopa County,11,1,236942,120719,116223,97933,94450,7531,7190,4324,4177,4284,4115,430,349,55013,52881
50,4,13,4013,Arizona,Maricopa County,11,2,280632,143775,136857,118628,112785,8790,7907,4534,4451,4798,5012,459,448,62477,59707
50,4,13,4013,Arizona,Maricopa County,11,3,276493,141063,135430,117104,111866,8879,8646,4401,4350,4537,4610,445,377,57874,55800
50,4,13,4013,Arizona,Maricopa County,11,4,276653,142479,134174,118042,111065,9861,8985,4899,4850,4299,3984,559,435,55473,52690
50,4,13,4013,Arizona,Maricopa County,11,5,266318,137456,128862,114502,107258,9147,7943,5066,5211,4710,4355,482,495,49446,45886
50,4,13,4013,Arizona,Maricopa County,11,6,284652,143946,140706,120839,116918,8567,8208,4578,4783,6256,6718,510,507,49137,46614
50,4,13,4013,Arizona,Maricopa County,11,7,263976,133508,130468,112473,108274,7670,7399,3902,4316,6253,7149,472,384,47040,45291
50,4,13,4013,Arizona,Maricopa County,11,8,270992,136205,134787,115582,113336,7729,7424,3476,3641,6736,7486,383,425,41865,42445
50,4,13,4013,Arizona,Maricopa County,11,9,257669,129726,127943,112561,109583,6908,6895,2920,3291,5271,5971,338,326,36744,35580
50,4,13,4013,Arizona,Maricopa County,11,10,261401,129975,131426,114125,114479,6957,6754,2586,3095,4385,5027,292,280,30013,29515
50,4,13,4013,Arizona,Maricopa County,11,11,237437,115867,121570,102883,107319,5772,5812,2174,2351,3567,4478,230,199,21992,22563
50,4,13,4013,Arizona,Maricopa County,11,12,204874,96998,107876,87507,96651,4377,4481,1432,1713,2660,3812,154,194,15587,16728
50,4,13,4013,Arizona,Maricopa County,11,13,181469,85727,95742,78735,87278,3192,3292,1010,1200,2004,3049,121,138,11065,12001
50,4,13,4013,Arizona,Maricopa County,11,14,140469,65438,75031,60838,69324,1959,2382,608,737,1537,1988,81,73,7095,8332
50,4,13,4013,Arizona,Maricopa County,11,15,106491,49542,56949,46260,52953,1415,1618,350,513,1155,1461,54,44,4621,5866
50,4,13,4013,Arizona,Maricopa County,11,16,83874,37980,45894,35927,43148,897,1193,237,306,684,962,20,36,3116,4176
50,4,13,4013,Arizona,Maricopa County,11,17,63256,26388,36868,25344,35137,461,773,117,206,351,571,16,21,1804,2744
50,4,13,4013,Arizona,Maricopa County,11,18,57271,20183,37088,19457,35607,321,724,90,159,232,445,14,9,1196,2124
50,4,13,4013,Arizona,Maricopa County,11,99,3803779,1883894,1919885,1620143,1648115,102295,99314,47629,50374,64700,72121,5140,4808,563807,552811
50,4,13,4013,Arizona,Maricopa County,12,0,54300,27675,26625,22063,21273,1834,1717,991,1006,1013,969,87,64,12669,12267
50,4,13,4013,Arizona,Maricopa County,12,1,228470,116593,111877,93924,90372,7475,7006,4226,4088,4222,4052,385,344,53084,50874
50,4,13,4013,Arizona,Maricopa County,12,2,282709,144340,138369,118259,113058,8952,8356,4753,4694,5076,5169,475,456,63077,60829
50,4,13,4013,Arizona,Maricopa County,12,3,277228,141354,135874,116780,111837,9004,8570,4516,4472,4570,4717,445,418,58767,56647
50,4,13,4013,Arizona,Maricopa County,12,4,276899,142552,134347,117790,110773,9883,9104,4852,4795,4516,4164,531,458,56299,53754
50,4,13,4013,Arizona,Maricopa County,12,5,266872,137531,129341,113724,106942,9471,8263,5096,5324,4902,4409,553,508,49660,46734
50,4,13,4013,Arizona,Maricopa County,12,6,276704,139949,136755,116879,113050,8547,8177,4536,4792,6161,6650,482,480,47680,45602
50,4,13,4013,Arizona,Maricopa County,12,7,264422,133198,131224,111611,108765,7940,7523,3986,4304,6285,7095,451,451,46577,45371
50,4,13,4013,Arizona,Maricopa County,12,8,265969,133099,132870,112483,111118,7606,7412,3517,3766,6767,7580,416,392,42225,43222
50,4,13,4013,Arizona,Maricopa County,12,9,258629,130394,128235,112582,109413,7210,6940,2923,3280,5502,6301,333,329,37346,36556
50,4,13,4013,Arizona,Maricopa County,12,10,261506,129726,131780,113509,114349,7007,6873,2697,3154,4547,5275,309,280,30840,30452
50,4,13,4013,Arizona,Maricopa County,12,11,242459,118442,124017,104780,109031,6155,6159,2242,2558,3707,4583,235,231,23027,23684
50,4,13,4013,Arizona,Maricopa County,12,12,208461,99040,109421,89185,97835,4567,4658,1460,1763,2757,3928,162,176,16296,17429
50,4,13,4013,Arizona,Maricopa County,12,13,189848,89536,100312,82064,91266,3375,3517,1099,1260,2135,3294,133,134,11798,12769
50,4,13,4013,Arizona,Maricopa County,12,14,146175,68197,77978,63320,71872,2130,2515,643,795,1579,2134,89,89,7512,8809
50,4,13,4013,Arizona,Maricopa County,12,15,109213,50797,58416,47346,54102,1456,1792,376,547,1242,1533,54,48,4861,6134
50,4,13,4013,Arizona,Maricopa County,12,16,84208,38384,45824,36232,43000,935,1200,234,317,729,1017,24,36,3263,4317
50,4,13,4013,Arizona,Maricopa County,12,17,63991,26774,37217,25680,35376,470,833,123,208,383,610,16,20,1906,2922
50,4,13,4013,Arizona,Maricopa County,12,18,59054,20884,38170,20124,36599,334,766,99,171,233,479,11,10,1251,2231
50,4,13,4013,Arizona,Maricopa County,12,99,3817117,1888465,1928652,1618335,1650031,104351,101381,48369,51294,66326,73959,5191,4924,568138,560603
50,4,13,4013,Arizona,Maricopa County,13,0,54424,27741,26683,22112,21323,1841,1718,997,1008,1011,971,85,64,12731,12307
50,4,13,4013,Arizona,Maricopa County,13,1,228460,116574,111886,93827,90322,7498,7020,4260,4115,4240,4068,383,339,53255,51064
50,4,13,4013,Arizona,Maricopa County,13,2,283658,144834,138824,118631,113397,8990,8399,4777,4719,5110,5200,474,454,63645,61366
50,4,13,4013,Arizona,Maricopa County,13,3,277895,141683,136212,117046,112108,8992,8558,4527,4479,4610,4751,443,417,59195,57053
50,4,13,4013,Arizona,Maricopa County,13,4,276350,142276,134074,117557,110543,9834,9057,4828,4772,4525,4184,528,453,56509,53936
50,4,13,4013,Arizona,Maricopa County,13,5,268192,138220,129972,114262,107440,9539,8325,5111,5344,4921,4423,551,510,50091,47135
50,4,13,4013,Arizona,Maricopa County,13,6,277445,140487,136958,117311,113188,8590,8187,4555,4821,6165,6635,482,479,47785,45692
50,4,13,4013,Arizona,Maricopa County,13,7,266125,134100,132025,112302,109431,8029,7568,4030,4336,6294,7111,457,455,46859,45582
50,4,13,4013,Arizona,Maricopa County,13,8,265013,132627,132386,112009,110622,7595,7393,3521,3762,6784,7611,417,389,42433,43412
50,4,13,4013,Arizona,Maricopa County,13,9,259014,130613,128401,112759,109538,7202,6938,2929,3284,5558,6361,332,327,37651,36785
50,4,13,4013,Arizona,Maricopa County,13,10,261042,129543,131499,113310,114071,7002,6870,2700,3150,4578,5298,307,276,31068,30644
50,4,13,4013,Arizona,Maricopa County,13,11,243406,118910,124496,105173,109429,6190,6189,2256,2573,3738,4619,235,230,23325,23973
50,4,13,4013,Arizona,Maricopa County,13,12,209827,99709,110118,89786,98454,4595,4686,1474,1774,2781,3955,163,177,16502,17615
50,4,13,4013,Arizona,Maricopa County,13,13,191824,90479,101345,82899,92176,3424,3565,1119,1283,2170,3351,136,135,11994,12975
50,4,13,4013,Arizona,Maricopa County,13,14,147185,68697,78488,63773,72320,2143,2529,649,805,1599,2168,90,88,7623,8914
50,4,13,4013,Arizona,Maricopa County,13,15,109828,51106,58722,47619,54361,1464,1803,382,554,1261,1555,55,50,4924,6191
50,4,13,4013,Arizona,Maricopa County,13,16,84133,38381,45752,36225,42925,940,1204,239,323,734,1024,23,36,3283,4345
50,4,13,4013,Arizona,Maricopa County,13,17,64037,26846,37191,25761,35363,470,831,124,207,387,616,14,20,1933,2948
50,4,13,4013,Arizona,Maricopa County,13,18,59513,21098,38415,20326,36818,337,775,101,174,238,492,10,10,1281,2283
50,4,13,4013,Arizona,Maricopa County,13,99,3827371,1893924,1933447,1622688,1653829,104675,101615,48579,51483,66704,74393,5185,4909,572087,564220
50,4,15,4015,Arizona,Mohave County,1,0,1925,998,927,917,867,1,7,31,27,10,3,3,0,237,216
50,4,15,4015,Arizona,Mohave County,1,1,7443,3832,3611,3518,3313,39,28,149,143,32,31,8,6,819,737
50,4,15,4015,Arizona,Mohave County,1,2,10277,5258,5019,4866,4609,39,43,197,208,42,43,10,9,1041,993
50,4,15,4015,Arizona,Mohave County,1,3,10292,5328,4964,4950,4547,32,43,198,203,34,44,3,11,949,817
50,4,15,4015,Arizona,Mohave County,1,4,9175,4756,4419,4391,4076,34,20,191,175,36,42,11,15,786,714
50,4,15,4015,Arizona,Mohave County,1,5,6763,3410,3353,3180,3126,23,19,133,130,28,27,9,10,638,610
50,4,15,4015,Arizona,Mohave County,1,6,7244,3563,3681,3317,3435,31,20,132,134,26,37,9,13,658,639
50,4,15,4015,Arizona,Mohave County,1,7,8201,4126,4075,3876,3826,33,23,136,121,33,56,7,2,695,626
50,4,15,4015,Arizona,Mohave County,1,8,9899,4886,5013,4559,4727,46,16,181,138,40,60,6,5,635,633
50,4,15,4015,Arizona,Mohave County,1,9,10658,5330,5328,5053,5002,40,36,134,152,51,70,1,8,545,503
50,4,15,4015,Arizona,Mohave County,1,10,10072,4943,5129,4708,4828,34,26,106,136,39,63,10,8,440,445
50,4,15,4015,Arizona,Mohave County,1,11,10223,4905,5318,4684,5054,34,17,96,110,35,63,6,7,323,327
50,4,15,4015,Arizona,Mohave County,1,12,10358,4961,5397,4769,5179,22,17,87,90,23,54,7,4,267,313
