,score,date
6038,1,2020-06-14 21:07:17+00:00
6039,1,2020-06-14 21:07:12+00:00
6040,2,2020-06-14 21:07:00+00:00
6041,2,2020-06-14 21:05:49+00:00
6042,2,2020-06-14 21:05:06+00:00
6043,1,2020-06-14 21:03:50+00:00
6044,1,2020-06-14 21:03:07+00:00
6045,1,2020-06-14 21:02:48+00:00
6046,1,2020-06-14 21:02:43+00:00
6047,1,2020-06-14 21:01:59+00:00
6048,1,2020-06-14 21:01:59+00:00
6049,1,2020-06-14 21:01:19+00:00
6050,1,2020-06-14 21:01:06+00:00
6051,1,2020-06-14 21:00:51+00:00
6052,1,2020-06-14 21:00:48+00:00
6053,1,2020-06-14 21:00:17+00:00
6054,2,2020-06-14 20:59:48+00:00
6055,1,2020-06-14 20:59:24+00:00
6056,2,2020-06-14 20:58:39+00:00
6057,1,2020-06-14 20:58:26+00:00
6058,1,2020-06-14 20:57:28+00:00
6059,1,2020-06-14 20:57:22+00:00
6060,1,2020-06-14 20:56:59+00:00
6061,1,2020-06-14 20:56:54+00:00
6062,1,2020-06-14 20:56:54+00:00
6063,0,2020-06-14 20:56:36+00:00
6064,1,2020-06-14 20:56:31+00:00
6065,1,2020-06-14 20:55:56+00:00
6066,1,2020-06-14 20:55:35+00:00
6067,1,2020-06-14 20:54:42+00:00
6068,1,2020-06-14 20:54:36+00:00
6069,2,2020-06-14 20:54:15+00:00
6070,1,2020-06-14 20:53:26+00:00
6071,0,2020-06-14 20:53:06+00:00
6072,1,2020-06-14 20:52:57+00:00
6073,1,2020-06-14 20:52:46+00:00
6074,1,2020-06-14 20:51:59+00:00
6075,1,2020-06-14 20:51:49+00:00
6076,1,2020-06-14 20:51:46+00:00
6077,1,2020-06-14 20:50:53+00:00
6078,1,2020-06-14 20:50:51+00:00
6079,1,2020-06-14 20:50:20+00:00
6080,1,2020-06-14 20:49:51+00:00
6081,2,2020-06-14 20:49:40+00:00
6082,1,2020-06-14 20:49:37+00:00
6083,1,2020-06-14 20:49:31+00:00
6084,1,2020-06-14 20:49:27+00:00
6085,1,2020-06-14 20:48:56+00:00
6086,1,2020-06-14 20:48:38+00:00
6087,1,2020-06-14 20:48:36+00:00
6088,1,2020-06-14 20:48:31+00:00
6089,0,2020-06-14 20:46:34+00:00
6090,1,2020-06-14 20:46:20+00:00
6091,1,2020-06-14 20:46:09+00:00
6092,1,2020-06-14 20:44:37+00:00
6093,1,2020-06-14 20:42:35+00:00
6094,1,2020-06-14 20:40:24+00:00
6095,1,2020-06-14 20:40:01+00:00
6096,1,2020-06-14 20:37:42+00:00
6097,1,2020-06-14 20:35:36+00:00
6098,0,2020-06-14 20:34:56+00:00
6099,2,2020-06-14 20:34:53+00:00
6100,2,2020-06-14 20:34:28+00:00
6101,1,2020-06-14 20:34:16+00:00
6102,1,2020-06-14 20:33:53+00:00
6103,1,2020-06-14 20:31:36+00:00
6104,1,2020-06-14 20:30:24+00:00
6105,1,2020-06-14 20:29:26+00:00
6106,1,2020-06-14 20:28:53+00:00
6107,1,2020-06-14 20:28:49+00:00
6108,0,2020-06-14 20:27:54+00:00
6109,1,2020-06-14 20:27:51+00:00
6110,1,2020-06-14 20:27:19+00:00
6111,1,2020-06-14 20:26:23+00:00
6112,2,2020-06-14 20:26:15+00:00
6113,1,2020-06-14 20:26:11+00:00
6114,2,2020-06-14 20:26:01+00:00
6115,2,2020-06-14 20:25:44+00:00
6116,2,2020-06-14 20:25:28+00:00
6117,1,2020-06-14 20:25:08+00:00
6118,1,2020-06-14 20:25:05+00:00
6119,1,2020-06-14 20:24:29+00:00
6120,1,2020-06-14 20:24:29+00:00
6121,1,2020-06-14 20:24:18+00:00
6122,1,2020-06-14 20:24:17+00:00
6123,1,2020-06-14 20:23:47+00:00
6124,1,2020-06-15 23:59:40+00:00
6125,1,2020-06-15 23:59:35+00:00
6126,1,2020-06-15 23:59:28+00:00
6127,1,2020-06-15 23:59:18+00:00
6128,1,2020-06-15 23:59:07+00:00
6129,1,2020-06-15 23:58:39+00:00
6130,1,2020-06-15 23:58:31+00:00
6131,1,2020-06-15 23:58:31+00:00
6132,1,2020-06-15 23:58:16+00:00
6133,1,2020-06-15 23:58:06+00:00
6134,1,2020-06-15 23:57:55+00:00
6135,1,2020-06-15 23:57:40+00:00
6136,1,2020-06-15 23:56:55+00:00
6137,1,2020-06-15 23:56:52+00:00
6138,2,2020-06-15 23:56:38+00:00
6139,1,2020-06-15 23:56:05+00:00
6140,1,2020-06-15 23:55:19+00:00
6141,1,2020-06-15 23:55:02+00:00
6142,1,2020-06-15 23:54:58+00:00
6143,1,2020-06-15 23:54:22+00:00
6144,1,2020-06-15 23:53:16+00:00
6145,1,2020-06-15 23:53:12+00:00
6146,1,2020-06-15 23:52:47+00:00
6147,1,2020-06-15 23:52:45+00:00
6148,1,2020-06-15 23:52:25+00:00
6149,1,2020-06-15 23:51:39+00:00
6150,2,2020-06-15 23:51:33+00:00
6151,1,2020-06-15 23:50:53+00:00
6152,1,2020-06-15 23:50:48+00:00
6153,1,2020-06-15 23:50:01+00:00
6154,1,2020-06-15 23:49:20+00:00
6155,2,2020-06-15 23:48:52+00:00
6156,1,2020-06-15 23:48:50+00:00
6157,1,2020-06-15 23:48:30+00:00
6158,1,2020-06-15 23:48:28+00:00
6159,1,2020-06-15 23:47:44+00:00
6160,1,2020-06-15 23:47:36+00:00
6161,1,2020-06-15 23:46:54+00:00
6162,1,2020-06-15 23:46:42+00:00
6163,1,2020-06-15 23:46:24+00:00
6164,1,2020-06-15 23:46:20+00:00
6165,1,2020-06-15 23:46:02+00:00
6166,1,2020-06-15 23:45:55+00:00
6167,1,2020-06-15 23:44:37+00:00
6168,1,2020-06-15 23:44:29+00:00
6169,1,2020-06-15 23:44:07+00:00
6170,1,2020-06-15 23:44:07+00:00
6171,1,2020-06-15 23:44:06+00:00
6172,1,2020-06-15 23:43:44+00:00
6173,1,2020-06-15 23:43:18+00:00
6174,1,2020-06-15 23:42:29+00:00
6175,1,2020-06-15 23:42:16+00:00
6176,1,2020-06-15 23:41:19+00:00
6177,1,2020-06-15 23:40:46+00:00
6178,1,2020-06-15 23:40:04+00:00
6179,1,2020-06-15 23:39:18+00:00
6180,1,2020-06-15 23:39:17+00:00
6181,1,2020-06-15 23:39:15+00:00
6182,1,2020-06-15 23:39:06+00:00
6183,1,2020-06-15 23:39:02+00:00
6184,1,2020-06-15 23:38:15+00:00
6185,1,2020-06-15 23:37:46+00:00
6186,1,2020-06-15 23:37:27+00:00
6187,1,2020-06-15 23:37:20+00:00
6188,1,2020-06-15 23:37:13+00:00
6189,1,2020-06-15 23:36:20+00:00
6190,1,2020-06-15 23:36:16+00:00
6191,1,2020-06-15 23:36:07+00:00
6192,1,2020-06-15 23:36:00+00:00
6193,1,2020-06-15 23:35:42+00:00
6194,1,2020-06-15 23:35:27+00:00
6195,1,2020-06-15 23:35:25+00:00
6196,1,2020-06-15 23:35:21+00:00
6197,1,2020-06-15 23:35:15+00:00
6198,1,2020-06-15 23:34:28+00:00
6199,1,2020-06-15 23:34:02+00:00
6200,1,2020-06-15 23:32:55+00:00
6201,1,2020-06-15 23:32:35+00:00
6202,1,2020-06-15 23:32:19+00:00
6203,1,2020-06-15 23:32:15+00:00
6204,1,2020-06-15 23:31:52+00:00
6205,1,2020-06-15 23:31:48+00:00
6206,1,2020-06-15 23:31:43+00:00
6207,1,2020-06-15 23:31:41+00:00
6208,1,2020-06-15 23:31:29+00:00
6209,1,2020-06-15 23:31:22+00:00
6210,1,2020-06-15 23:31:18+00:00
6211,1,2020-06-15 23:31:13+00:00
6212,1,2020-06-15 23:31:10+00:00
6213,1,2020-06-15 23:31:02+00:00
6214,1,2020-06-15 23:30:32+00:00
6215,1,2020-06-15 23:30:32+00:00
6216,1,2020-06-15 23:30:25+00:00
6217,1,2020-06-15 23:30:13+00:00
6218,1,2020-06-15 23:30:02+00:00
6219,1,2020-06-15 23:29:54+00:00
6220,1,2020-06-15 23:29:41+00:00
6221,1,2020-06-15 23:29:32+00:00
6222,1,2020-06-15 23:28:57+00:00
6223,1,2020-06-15 23:28:55+00:00
6224,1,2020-06-15 23:28:08+00:00
6225,1,2020-06-15 23:27:09+00:00
6226,1,2020-06-15 23:26:48+00:00
6227,1,2020-06-15 23:26:13+00:00
6228,1,2020-06-15 23:26:02+00:00
6229,1,2020-06-15 23:25:33+00:00
6230,1,2020-06-15 23:25:07+00:00
6231,1,2020-06-15 23:25:03+00:00
6232,1,2020-06-15 23:24:59+00:00
6233,1,2020-06-15 23:24:01+00:00
6234,2,2020-06-15 23:23:50+00:00
6235,1,2020-06-15 23:23:40+00:00
6236,1,2020-06-15 23:23:38+00:00
6237,1,2020-06-15 23:23:25+00:00
6238,1,2020-06-15 23:23:12+00:00
6239,1,2020-06-15 23:23:11+00:00
6240,1,2020-06-15 23:23:05+00:00
6241,1,2020-06-15 23:22:32+00:00
6242,1,2020-06-15 23:22:24+00:00
6243,1,2020-06-15 23:22:14+00:00
6244,1,2020-06-15 23:21:44+00:00
6245,1,2020-06-15 23:20:44+00:00
6246,1,2020-06-15 23:20:40+00:00
6247,1,2020-06-15 23:20:39+00:00
6248,1,2020-06-15 23:20:08+00:00
6249,1,2020-06-15 23:19:58+00:00
6250,1,2020-06-15 23:19:28+00:00
6251,1,2020-06-15 23:19:25+00:00
6252,1,2020-06-15 23:18:52+00:00
6253,1,2020-06-15 23:18:41+00:00
6254,1,2020-06-15 23:18:40+00:00
6255,1,2020-06-15 23:18:33+00:00
6256,1,2020-06-15 23:18:24+00:00
6257,1,2020-06-15 23:17:36+00:00
6258,1,2020-06-15 23:17:00+00:00
6259,1,2020-06-15 23:16:42+00:00
6260,1,2020-06-15 23:16:35+00:00
6261,1,2020-06-15 23:16:26+00:00
6262,1,2020-06-15 23:16:26+00:00
6263,1,2020-06-15 23:16:23+00:00
6264,1,2020-06-15 23:14:29+00:00
6265,1,2020-06-15 23:14:27+00:00
6266,1,2020-06-15 23:13:49+00:00
6267,1,2020-06-15 23:13:43+00:00
6268,1,2020-06-15 23:13:21+00:00
6269,1,2020-06-15 23:12:41+00:00
6270,1,2020-06-15 23:12:41+00:00
6271,1,2020-06-15 23:12:29+00:00
6272,1,2020-06-15 23:12:28+00:00
6273,1,2020-06-15 23:12:26+00:00
6274,1,2020-06-15 23:12:08+00:00
6275,1,2020-06-15 23:11:52+00:00
6276,1,2020-06-15 23:11:33+00:00
6277,1,2020-06-15 23:11:06+00:00
6278,2,2020-06-15 23:10:53+00:00
6279,1,2020-06-15 23:10:37+00:00
6280,1,2020-06-15 23:10:29+00:00
6281,1,2020-06-15 23:10:04+00:00
6282,1,2020-06-15 23:09:52+00:00
6283,1,2020-06-15 23:09:50+00:00
6284,1,2020-06-15 23:09:26+00:00
6285,1,2020-06-15 23:09:25+00:00
6286,1,2020-06-15 23:09:23+00:00
6287,1,2020-06-15 23:09:19+00:00
6288,1,2020-06-15 23:08:20+00:00
6289,1,2020-06-15 23:07:39+00:00
6290,1,2020-06-15 23:07:35+00:00
6291,1,2020-06-15 23:07:32+00:00
6292,1,2020-06-15 23:07:28+00:00
6293,1,2020-06-15 23:07:01+00:00
6294,1,2020-06-15 23:06:56+00:00
6295,1,2020-06-15 23:06:48+00:00
6296,1,2020-06-15 23:06:23+00:00
6297,1,2020-06-15 23:05:06+00:00
6298,1,2020-06-15 23:04:56+00:00
6299,1,2020-06-15 23:04:23+00:00
6300,1,2020-06-15 23:04:20+00:00
6301,1,2020-06-15 23:04:18+00:00
6302,2,2020-06-15 23:03:59+00:00
6303,1,2020-06-15 23:03:42+00:00
6304,1,2020-06-15 23:03:36+00:00
6305,1,2020-06-15 23:03:22+00:00
6306,1,2020-06-15 23:03:21+00:00
6307,1,2020-06-15 23:02:38+00:00
6308,1,2020-06-15 23:02:32+00:00
6309,1,2020-06-15 23:01:49+00:00
6310,1,2020-06-15 23:01:47+00:00
6311,1,2020-06-15 23:01:30+00:00
6312,1,2020-06-15 23:01:15+00:00
6313,1,2020-06-15 23:01:02+00:00
6314,0,2020-06-15 23:00:51+00:00
6315,1,2020-06-15 23:00:47+00:00
6316,1,2020-06-15 23:00:30+00:00
6317,1,2020-06-15 23:00:26+00:00
6318,1,2020-06-15 23:00:25+00:00
6319,1,2020-06-15 23:00:10+00:00
6320,1,2020-06-15 22:59:44+00:00
6321,1,2020-06-15 22:58:48+00:00
6322,1,2020-06-15 22:58:26+00:00
6323,1,2020-06-15 22:57:31+00:00
6324,1,2020-06-15 22:57:08+00:00
6325,1,2020-06-15 22:57:08+00:00
6326,1,2020-06-15 22:56:48+00:00
6327,1,2020-06-15 22:56:45+00:00
6328,1,2020-06-15 22:56:43+00:00
6329,1,2020-06-15 22:56:30+00:00
6330,1,2020-06-15 22:56:22+00:00
6331,1,2020-06-15 22:56:21+00:00
6332,1,2020-06-15 22:56:16+00:00
6333,1,2020-06-15 22:55:44+00:00
6334,1,2020-06-15 22:55:41+00:00
6335,1,2020-06-15 22:55:33+00:00
6336,1,2020-06-15 22:55:29+00:00
6337,1,2020-06-15 22:54:45+00:00
6338,1,2020-06-15 22:54:31+00:00
6339,1,2020-06-15 22:54:02+00:00
6340,1,2020-06-15 22:53:47+00:00
6341,1,2020-06-15 22:53:28+00:00
6342,1,2020-06-15 22:53:15+00:00
6343,1,2020-06-15 22:52:59+00:00
6344,1,2020-06-15 22:52:52+00:00
6345,2,2020-06-15 22:52:41+00:00
6346,1,2020-06-15 22:52:31+00:00
6347,1,2020-06-15 22:52:01+00:00
6348,1,2020-06-15 22:52:00+00:00
6349,1,2020-06-15 22:51:58+00:00
6350,1,2020-06-15 22:51:51+00:00
6351,1,2020-06-15 22:51:50+00:00
6352,2,2020-06-15 22:51:29+00:00
6353,1,2020-06-15 22:51:23+00:00
6354,1,2020-06-15 22:51:09+00:00
6355,1,2020-06-15 22:50:53+00:00
6356,1,2020-06-15 22:50:48+00:00
6357,1,2020-06-15 22:50:48+00:00
6358,1,2020-06-15 22:50:46+00:00
6359,1,2020-06-15 22:50:30+00:00
6360,1,2020-06-15 22:50:21+00:00
6361,1,2020-06-15 22:50:17+00:00
6362,1,2020-06-15 22:49:57+00:00
6363,1,2020-06-15 22:49:48+00:00
6364,1,2020-06-15 22:49:40+00:00
6365,1,2020-06-15 22:49:31+00:00
6366,1,2020-06-15 22:49:16+00:00
6367,1,2020-06-15 22:49:13+00:00
6368,1,2020-06-15 22:49:13+00:00
6369,1,2020-06-15 22:49:04+00:00
6370,1,2020-06-15 22:48:40+00:00
6371,1,2020-06-15 22:48:40+00:00
6372,1,2020-06-15 22:48:31+00:00
6373,1,2020-06-15 22:48:24+00:00
6374,1,2020-06-15 22:48:19+00:00
6375,1,2020-06-15 22:48:19+00:00
6376,1,2020-06-15 22:48:17+00:00
6377,1,2020-06-15 22:48:09+00:00
6378,1,2020-06-15 22:47:57+00:00
6379,1,2020-06-15 22:47:48+00:00
6380,2,2020-06-15 22:47:38+00:00
6381,1,2020-06-15 22:47:29+00:00
6382,2,2020-06-15 22:47:08+00:00
6383,2,2020-06-15 22:46:51+00:00
6384,1,2020-06-15 22:46:50+00:00
6385,2,2020-06-15 22:46:23+00:00
6386,1,2020-06-15 22:46:00+00:00
6387,1,2020-06-15 22:45:55+00:00
6388,1,2020-06-15 22:45:50+00:00
6389,1,2020-06-15 22:45:46+00:00
6390,1,2020-06-15 22:45:44+00:00
6391,1,2020-06-15 22:45:25+00:00
6392,2,2020-06-15 22:45:16+00:00
6393,1,2020-06-15 22:45:15+00:00
6394,1,2020-06-15 22:44:54+00:00
6395,1,2020-06-15 22:44:53+00:00
6396,1,2020-06-15 22:44:36+00:00
6397,1,2020-06-15 22:44:36+00:00
6398,1,2020-06-15 22:44:34+00:00
6399,1,2020-06-15 22:44:25+00:00
6400,1,2020-06-15 22:44:18+00:00
6401,1,2020-06-15 22:43:59+00:00
6402,1,2020-06-15 22:43:16+00:00
6403,1,2020-06-15 22:43:12+00:00
6404,1,2020-06-15 22:43:04+00:00
6405,1,2020-06-15 22:42:41+00:00
6406,1,2020-06-15 22:42:26+00:00
6407,1,2020-06-15 22:42:25+00:00
6408,1,2020-06-15 22:42:07+00:00
6409,1,2020-06-15 22:41:42+00:00
6410,1,2020-06-15 22:41:26+00:00
6411,1,2020-06-15 22:41:21+00:00
6412,1,2020-06-15 22:40:46+00:00
6413,0,2020-06-15 22:40:34+00:00
6414,1,2020-06-15 22:40:18+00:00
6415,1,2020-06-15 22:39:54+00:00
6416,1,2020-06-15 22:39:46+00:00
6417,1,2020-06-15 22:39:33+00:00
6418,1,2020-06-15 22:39:18+00:00
6419,1,2020-06-15 22:39:17+00:00
6420,1,2020-06-15 22:39:00+00:00
6421,1,2020-06-15 22:38:59+00:00
6422,1,2020-06-15 22:38:55+00:00
6423,1,2020-06-15 22:38:53+00:00
6424,1,2020-06-15 22:38:44+00:00
6425,1,2020-06-15 22:38:43+00:00
6426,1,2020-06-15 22:38:30+00:00
6427,1,2020-06-15 22:38:13+00:00
6428,1,2020-06-15 22:38:06+00:00
6429,1,2020-06-15 22:38:02+00:00
6430,1,2020-06-15 22:37:59+00:00
6431,1,2020-06-15 22:37:55+00:00
6432,0,2020-06-15 22:37:50+00:00
6433,1,2020-06-15 22:37:49+00:00
6434,1,2020-06-15 22:37:49+00:00
6435,1,2020-06-15 22:37:27+00:00
6436,1,2020-06-15 22:36:29+00:00
6437,1,2020-06-15 22:36:22+00:00
6438,1,2020-06-15 22:36:06+00:00
6439,1,2020-06-15 22:36:02+00:00
6440,1,2020-06-15 22:35:38+00:00
6441,1,2020-06-15 22:35:21+00:00
6442,1,2020-06-15 22:35:15+00:00
6443,1,2020-06-15 22:34:12+00:00
6444,1,2020-06-15 22:34:08+00:00
6445,1,2020-06-15 22:34:05+00:00
6446,1,2020-06-15 22:33:55+00:00
6447,1,2020-06-15 22:33:44+00:00
6448,1,2020-06-15 22:33:30+00:00
6449,1,2020-06-15 22:33:17+00:00
6450,1,2020-06-15 22:33:13+00:00
6451,1,2020-06-15 22:33:09+00:00
6452,1,2020-06-15 22:32:54+00:00
6453,1,2020-06-15 22:32:40+00:00
6454,1,2020-06-15 22:32:20+00:00
6455,1,2020-06-15 22:32:20+00:00
6456,1,2020-06-15 22:32:19+00:00
6457,1,2020-06-15 22:32:06+00:00
6458,1,2020-06-15 22:31:59+00:00
6459,1,2020-06-15 22:31:52+00:00
6460,1,2020-06-15 22:31:50+00:00
6461,1,2020-06-15 22:31:43+00:00
6462,2,2020-06-15 22:31:40+00:00
6463,1,2020-06-15 22:31:10+00:00
6464,1,2020-06-15 22:30:57+00:00
6465,1,2020-06-15 22:30:45+00:00
6466,1,2020-06-15 22:30:41+00:00
6467,1,2020-06-15 22:30:40+00:00
6468,1,2020-06-15 22:30:09+00:00
6469,1,2020-06-15 22:30:08+00:00
6470,1,2020-06-15 22:30:05+00:00
6471,1,2020-06-15 22:29:49+00:00
6472,1,2020-06-15 22:29:42+00:00
6473,1,2020-06-15 22:29:23+00:00
6474,1,2020-06-15 22:29:12+00:00
6475,1,2020-06-15 22:29:09+00:00
6476,1,2020-06-15 22:28:57+00:00
6477,1,2020-06-15 22:28:57+00:00
6478,1,2020-06-15 22:28:55+00:00
6479,2,2020-06-15 22:28:10+00:00
6480,1,2020-06-15 22:27:54+00:00
6481,1,2020-06-15 22:27:53+00:00
6482,1,2020-06-15 22:27:53+00:00
6483,1,2020-06-15 22:27:45+00:00
6484,1,2020-06-15 22:27:36+00:00
6485,1,2020-06-15 22:27:25+00:00
6486,1,2020-06-15 22:27:23+00:00
6487,1,2020-06-15 22:26:56+00:00
6488,1,2020-06-15 22:26:33+00:00
6489,1,2020-06-15 22:26:29+00:00
6490,1,2020-06-15 22:26:10+00:00
6491,1,2020-06-15 22:25:44+00:00
6492,2,2020-06-15 22:25:02+00:00
6493,1,2020-06-15 22:24:56+00:00
6494,1,2020-06-15 22:24:48+00:00
6495,1,2020-06-15 22:24:43+00:00
6496,1,2020-06-15 22:24:41+00:00
6497,1,2020-06-15 22:24:40+00:00
6498,1,2020-06-15 22:24:29+00:00
6499,1,2020-06-15 22:24:18+00:00
6500,1,2020-06-15 22:24:14+00:00
6501,1,2020-06-15 22:24:08+00:00
6502,1,2020-06-15 22:24:08+00:00
6503,1,2020-06-15 22:24:01+00:00
6504,1,2020-06-15 22:23:51+00:00
6505,1,2020-06-15 22:23:38+00:00
6506,1,2020-06-15 22:23:29+00:00
6507,1,2020-06-15 22:23:17+00:00
6508,1,2020-06-15 22:23:16+00:00
6509,1,2020-06-15 22:23:10+00:00
6510,1,2020-06-15 22:23:10+00:00
6511,1,2020-06-15 22:23:09+00:00
6512,1,2020-06-15 22:23:08+00:00
6513,1,2020-06-15 22:23:06+00:00
6514,1,2020-06-15 22:23:01+00:00
6515,1,2020-06-15 22:23:00+00:00
6516,1,2020-06-15 22:22:59+00:00
6517,1,2020-06-15 22:22:55+00:00
6518,1,2020-06-15 22:22:54+00:00
6519,1,2020-06-15 22:22:29+00:00
6520,1,2020-06-15 22:22:22+00:00
6521,1,2020-06-15 22:22:20+00:00
6522,1,2020-06-15 22:22:19+00:00
6523,1,2020-06-15 22:22:00+00:00
6524,1,2020-06-15 22:21:44+00:00
6525,1,2020-06-15 22:21:43+00:00
6526,1,2020-06-15 22:21:36+00:00
6527,1,2020-06-15 22:20:57+00:00
6528,1,2020-06-15 22:20:55+00:00
6529,1,2020-06-15 22:20:54+00:00
6530,1,2020-06-15 22:20:26+00:00
6531,1,2020-06-15 22:20:04+00:00
6532,1,2020-06-15 22:19:44+00:00
6533,1,2020-06-15 22:19:30+00:00
6534,1,2020-06-15 22:19:27+00:00
6535,1,2020-06-16 23:59:02+00:00
6536,1,2020-06-16 23:58:21+00:00
6537,1,2020-06-16 23:57:41+00:00
6538,1,2020-06-16 23:57:05+00:00
6539,2,2020-06-16 23:56:15+00:00
6540,1,2020-06-16 23:54:16+00:00
6541,1,2020-06-16 23:53:32+00:00
6542,1,2020-06-16 23:53:30+00:00
6543,1,2020-06-16 23:53:11+00:00
6544,1,2020-06-16 23:53:07+00:00
6545,1,2020-06-16 23:52:31+00:00
6546,1,2020-06-16 23:51:36+00:00
6547,1,2020-06-16 23:50:18+00:00
6548,2,2020-06-16 23:50:11+00:00
6549,0,2020-06-16 23:49:44+00:00
6550,2,2020-06-16 23:48:36+00:00
6551,1,2020-06-16 23:48:07+00:00
6552,0,2020-06-16 23:44:01+00:00
6553,1,2020-06-16 23:43:28+00:00
6554,1,2020-06-16 23:42:50+00:00
6555,1,2020-06-16 23:42:44+00:00
6556,1,2020-06-16 23:41:39+00:00
6557,1,2020-06-16 23:41:25+00:00
6558,1,2020-06-16 23:41:20+00:00
6559,1,2020-06-16 23:40:17+00:00
6560,1,2020-06-16 23:39:55+00:00
6561,2,2020-06-16 23:38:44+00:00
6562,1,2020-06-16 23:38:08+00:00
6563,1,2020-06-16 23:37:47+00:00
6564,1,2020-06-16 23:37:38+00:00
6565,1,2020-06-16 23:37:21+00:00
6566,1,2020-06-16 23:37:07+00:00
6567,2,2020-06-16 23:37:05+00:00
6568,1,2020-06-16 23:31:16+00:00
6569,1,2020-06-16 23:30:06+00:00
6570,1,2020-06-16 23:25:26+00:00
6571,1,2020-06-16 23:23:04+00:00
6572,2,2020-06-16 23:22:43+00:00
6573,1,2020-06-16 23:21:49+00:00
6574,1,2020-06-16 23:21:19+00:00
6575,2,2020-06-16 23:18:26+00:00
6576,1,2020-06-16 23:18:03+00:00
6577,2,2020-06-16 23:17:34+00:00
6578,1,2020-06-16 23:15:28+00:00
6579,1,2020-06-16 23:14:30+00:00
6580,1,2020-06-16 23:13:50+00:00
6581,2,2020-06-16 23:12:37+00:00
6582,0,2020-06-16 23:11:29+00:00
6583,1,2020-06-16 23:09:53+00:00
6584,2,2020-06-16 23:09:12+00:00
6585,1,2020-06-16 23:08:05+00:00
6586,2,2020-06-16 23:07:30+00:00
6587,2,2020-06-16 23:05:02+00:00
6588,1,2020-06-16 23:02:03+00:00
6589,1,2020-06-16 23:01:37+00:00
6590,2,2020-06-16 23:00:58+00:00
6591,1,2020-06-16 23:00:54+00:00
6592,1,2020-06-16 23:00:16+00:00
6593,1,2020-06-16 22:59:43+00:00
6594,1,2020-06-16 22:59:35+00:00
6595,0,2020-06-16 22:59:21+00:00
6596,1,2020-06-16 22:57:48+00:00
6597,1,2020-06-16 22:57:38+00:00
6598,1,2020-06-16 22:55:17+00:00
6599,1,2020-06-16 22:53:54+00:00
6600,1,2020-06-16 22:51:42+00:00
6601,1,2020-06-16 22:50:11+00:00
6602,0,2020-06-16 22:49:42+00:00
6603,1,2020-06-16 22:48:35+00:00
6604,1,2020-06-16 22:48:14+00:00
6605,0,2020-06-16 22:47:44+00:00
6606,1,2020-06-16 22:46:52+00:00
6607,0,2020-06-16 22:46:31+00:00
6608,1,2020-06-16 22:46:26+00:00
6609,2,2020-06-16 22:46:19+00:00
6610,1,2020-06-16 22:46:19+00:00
6611,1,2020-06-16 22:45:25+00:00
6612,1,2020-06-16 22:45:03+00:00
6613,1,2020-06-16 22:44:53+00:00
6614,1,2020-06-16 22:44:41+00:00
6615,0,2020-06-16 22:44:09+00:00
6616,1,2020-06-16 22:44:02+00:00
6617,1,2020-06-16 22:42:16+00:00
6618,1,2020-06-16 22:41:53+00:00
6619,1,2020-06-16 22:41:08+00:00
6620,2,2020-06-16 22:38:49+00:00
6621,2,2020-06-16 22:38:16+00:00
6622,1,2020-06-16 22:38:12+00:00
6623,2,2020-06-16 22:38:11+00:00
6624,2,2020-06-16 22:35:12+00:00
6625,2,2020-06-16 22:34:31+00:00
6626,1,2020-06-16 22:34:29+00:00
6627,1,2020-06-16 22:34:09+00:00
6628,1,2020-06-16 22:33:29+00:00
6629,0,2020-06-16 22:33:15+00:00
6630,2,2020-06-16 22:32:26+00:00
6631,0,2020-06-16 22:31:51+00:00
6632,1,2020-06-16 22:31:46+00:00
6633,1,2020-06-16 22:31:21+00:00
6634,1,2020-06-16 22:30:47+00:00
6635,0,2020-06-16 22:30:01+00:00
6636,2,2020-06-16 22:29:49+00:00
6637,1,2020-06-16 22:29:41+00:00
6638,0,2020-06-16 22:29:02+00:00
6639,0,2020-06-16 22:28:54+00:00
6640,1,2020-06-16 22:28:49+00:00
6641,0,2020-06-16 22:28:00+00:00
6642,1,2020-06-16 22:27:31+00:00
6643,1,2020-06-16 22:27:20+00:00
6644,1,2020-06-16 22:27:00+00:00
6645,0,2020-06-16 22:26:55+00:00
6646,1,2020-06-16 22:26:41+00:00
6647,1,2020-06-16 22:25:48+00:00
6648,1,2020-06-16 22:24:10+00:00
6649,1,2020-06-16 22:23:43+00:00
6650,1,2020-06-16 22:23:42+00:00
6651,1,2020-06-16 22:20:52+00:00
6652,0,2020-06-16 22:20:11+00:00
6653,2,2020-06-16 22:19:43+00:00
6654,1,2020-06-16 22:17:48+00:00
6655,1,2020-06-16 22:09:31+00:00
6656,2,2020-06-16 22:09:12+00:00
6657,2,2020-06-16 22:08:34+00:00
6658,1,2020-06-16 22:08:31+00:00
6659,1,2020-06-16 22:06:47+00:00
6660,0,2020-06-16 22:04:05+00:00
6661,1,2020-06-16 21:56:51+00:00
6662,1,2020-06-16 21:56:41+00:00
6663,1,2020-06-16 21:56:34+00:00
6664,1,2020-06-16 21:55:58+00:00
6665,1,2020-06-16 21:55:05+00:00
6666,0,2020-06-16 21:54:50+00:00
6667,1,2020-06-16 21:54:41+00:00
6668,1,2020-06-16 21:53:59+00:00
6669,1,2020-06-16 21:53:55+00:00
6670,0,2020-06-16 21:53:50+00:00
6671,1,2020-06-16 21:53:33+00:00
6672,1,2020-06-16 21:52:06+00:00
6673,2,2020-06-16 21:51:00+00:00
