,score,date
666,2,2020-06-05 21:12:52+00:00
667,2,2020-06-05 20:52:57+00:00
668,2,2020-06-05 20:52:09+00:00
669,0,2020-06-05 20:44:54+00:00
670,2,2020-06-05 20:35:36+00:00
671,2,2020-06-05 20:35:16+00:00
672,1,2020-06-05 20:34:28+00:00
673,2,2020-06-05 20:34:19+00:00
674,2,2020-06-05 20:30:34+00:00
675,2,2020-06-05 20:29:57+00:00
676,2,2020-06-05 20:27:55+00:00
677,2,2020-06-05 20:17:10+00:00
678,2,2020-06-05 20:15:46+00:00
679,2,2020-06-05 20:10:11+00:00
680,2,2020-06-05 20:10:01+00:00
681,1,2020-06-05 20:07:17+00:00
682,2,2020-06-05 19:59:14+00:00
683,2,2020-06-05 19:47:39+00:00
684,2,2020-06-05 19:42:07+00:00
685,2,2020-06-05 19:40:09+00:00
686,2,2020-06-05 19:27:11+00:00
687,2,2020-06-05 19:26:36+00:00
688,1,2020-06-05 19:25:19+00:00
689,2,2020-06-05 19:18:50+00:00
690,2,2020-06-05 19:07:46+00:00
691,1,2020-06-05 19:04:21+00:00
692,2,2020-06-05 18:54:20+00:00
693,2,2020-06-05 18:41:18+00:00
694,2,2020-06-05 18:34:07+00:00
695,2,2020-06-05 18:20:46+00:00
696,2,2020-06-05 18:18:48+00:00
697,2,2020-06-05 18:07:24+00:00
698,2,2020-06-05 18:06:29+00:00
699,2,2020-06-05 18:04:00+00:00
700,2,2020-06-05 17:57:10+00:00
701,2,2020-06-05 17:55:09+00:00
702,2,2020-06-05 17:48:55+00:00
703,2,2020-06-05 17:45:09+00:00
704,2,2020-06-05 17:43:54+00:00
705,2,2020-06-05 17:42:32+00:00
706,2,2020-06-05 17:40:09+00:00
707,1,2020-06-05 17:39:11+00:00
708,2,2020-06-05 17:38:16+00:00
709,2,2020-06-05 17:35:43+00:00
710,2,2020-06-05 17:31:15+00:00
711,2,2020-06-05 17:29:52+00:00
712,1,2020-06-05 17:28:41+00:00
713,2,2020-06-05 17:28:36+00:00
714,2,2020-06-05 17:27:54+00:00
715,2,2020-06-05 17:25:40+00:00
716,2,2020-06-05 17:25:20+00:00
717,2,2020-06-05 17:23:17+00:00
718,2,2020-06-05 17:18:21+00:00
719,0,2020-06-05 17:17:01+00:00
720,2,2020-06-05 17:16:53+00:00
721,2,2020-06-05 17:16:19+00:00
722,2,2020-06-05 17:14:55+00:00
723,2,2020-06-05 17:12:44+00:00
724,2,2020-06-05 17:10:26+00:00
725,2,2020-06-05 17:09:30+00:00
726,0,2020-06-05 17:09:11+00:00
727,2,2020-06-05 17:05:05+00:00
728,0,2020-06-05 17:04:15+00:00
729,2,2020-06-05 17:03:53+00:00
730,2,2020-06-05 17:03:34+00:00
731,0,2020-06-05 17:03:13+00:00
732,0,2020-06-05 17:02:52+00:00
733,1,2020-06-05 17:02:13+00:00
734,2,2020-06-05 17:00:06+00:00
735,2,2020-06-05 16:55:06+00:00
736,2,2020-06-05 16:53:46+00:00
737,2,2020-06-05 16:52:33+00:00
738,1,2020-06-05 16:48:59+00:00
739,2,2020-06-05 16:45:17+00:00
740,2,2020-06-05 16:44:32+00:00
741,2,2020-06-05 16:41:25+00:00
742,2,2020-06-05 16:39:30+00:00
743,2,2020-06-05 16:38:53+00:00
744,1,2020-06-05 16:38:36+00:00
745,1,2020-06-05 16:38:24+00:00
746,1,2020-06-05 16:37:57+00:00
747,1,2020-06-05 16:37:39+00:00
748,1,2020-06-05 16:36:56+00:00
749,2,2020-06-05 16:36:25+00:00
750,2,2020-06-05 16:35:20+00:00
751,1,2020-06-05 16:32:33+00:00
752,2,2020-06-05 16:30:44+00:00
753,2,2020-06-05 16:29:56+00:00
754,2,2020-06-05 16:28:28+00:00
755,2,2020-06-05 16:27:03+00:00
756,2,2020-06-05 16:25:56+00:00
757,0,2020-06-05 16:25:46+00:00
758,2,2020-06-05 16:25:00+00:00
759,1,2020-06-05 16:24:39+00:00
760,2,2020-06-05 16:24:02+00:00
761,1,2020-06-05 16:23:59+00:00
762,2,2020-06-05 16:23:43+00:00
763,2,2020-06-05 16:23:37+00:00
764,2,2020-06-05 16:23:30+00:00
765,1,2020-06-05 16:22:45+00:00
766,2,2020-06-05 16:21:56+00:00
767,2,2020-06-05 16:21:45+00:00
768,2,2020-06-05 16:21:29+00:00
769,2,2020-06-05 16:20:18+00:00
770,2,2020-06-05 16:19:03+00:00
771,2,2020-06-05 16:17:17+00:00
772,1,2020-06-05 16:16:59+00:00
773,2,2020-06-05 16:16:33+00:00
774,2,2020-06-05 16:16:12+00:00
775,2,2020-06-05 16:16:10+00:00
776,2,2020-06-05 16:12:21+00:00
777,2,2020-06-05 16:10:10+00:00
778,2,2020-06-05 16:07:26+00:00
779,2,2020-06-05 16:06:35+00:00
780,1,2020-06-05 16:06:07+00:00
781,2,2020-06-05 16:02:47+00:00
782,2,2020-06-05 16:00:47+00:00
783,2,2020-06-05 15:58:43+00:00
784,2,2020-06-05 15:58:26+00:00
785,2,2020-06-05 15:57:29+00:00
786,2,2020-06-05 15:57:09+00:00
787,2,2020-06-05 15:56:34+00:00
788,2,2020-06-05 15:54:44+00:00
789,2,2020-06-05 15:54:17+00:00
790,2,2020-06-05 15:52:33+00:00
791,2,2020-06-05 15:51:01+00:00
792,2,2020-06-05 15:50:53+00:00
793,2,2020-06-05 15:49:10+00:00
794,2,2020-06-05 15:48:06+00:00
795,2,2020-06-05 15:42:44+00:00
796,2,2020-06-05 15:42:10+00:00
797,2,2020-06-05 15:41:39+00:00
798,2,2020-06-05 15:40:15+00:00
799,2,2020-06-05 15:39:33+00:00
800,2,2020-06-05 15:39:29+00:00
801,2,2020-06-05 15:38:49+00:00
802,2,2020-06-05 15:36:16+00:00
803,2,2020-06-05 15:35:41+00:00
804,2,2020-06-05 15:34:11+00:00
805,2,2020-06-05 15:34:03+00:00
806,2,2020-06-05 15:32:48+00:00
807,2,2020-06-05 15:32:21+00:00
808,2,2020-06-05 15:31:04+00:00
809,2,2020-06-05 15:30:31+00:00
810,2,2020-06-05 15:29:53+00:00
811,2,2020-06-05 15:28:21+00:00
812,2,2020-06-05 15:25:34+00:00
813,2,2020-06-05 15:22:38+00:00
814,2,2020-06-05 15:21:01+00:00
815,2,2020-06-05 15:20:51+00:00
816,2,2020-06-05 15:19:47+00:00
817,2,2020-06-05 15:19:33+00:00
818,2,2020-06-05 15:19:17+00:00
819,2,2020-06-05 15:18:12+00:00
820,2,2020-06-05 15:17:36+00:00
821,2,2020-06-05 15:16:12+00:00
822,2,2020-06-05 15:16:10+00:00
823,2,2020-06-05 15:15:08+00:00
824,2,2020-06-05 15:13:20+00:00
825,2,2020-06-05 15:13:19+00:00
826,2,2020-06-05 15:11:51+00:00
827,2,2020-06-05 15:10:37+00:00
828,2,2020-06-05 15:08:10+00:00
829,2,2020-06-05 15:07:25+00:00
830,2,2020-06-05 15:07:18+00:00
831,2,2020-06-05 15:05:31+00:00
832,2,2020-06-05 15:03:22+00:00
833,2,2020-06-05 15:01:28+00:00
834,2,2020-06-05 15:01:06+00:00
835,2,2020-06-05 14:58:55+00:00
836,2,2020-06-05 14:57:33+00:00
837,2,2020-06-05 14:56:59+00:00
838,2,2020-06-05 14:56:45+00:00
839,2,2020-06-05 14:55:56+00:00
840,2,2020-06-05 14:54:57+00:00
841,2,2020-06-05 14:54:23+00:00
842,1,2020-06-05 14:54:18+00:00
843,2,2020-06-05 14:54:00+00:00
844,2,2020-06-05 14:53:32+00:00
845,2,2020-06-05 14:53:15+00:00
846,2,2020-06-05 14:52:56+00:00
847,0,2020-06-05 14:52:34+00:00
848,2,2020-06-05 14:51:51+00:00
849,2,2020-06-05 14:51:49+00:00
850,2,2020-06-05 14:50:19+00:00
851,2,2020-06-05 14:48:41+00:00
852,2,2020-06-05 14:48:37+00:00
853,2,2020-06-05 14:48:22+00:00
854,2,2020-06-05 14:47:58+00:00
855,2,2020-06-05 14:46:32+00:00
856,2,2020-06-05 14:45:54+00:00
857,2,2020-06-05 14:44:22+00:00
858,2,2020-06-05 14:43:56+00:00
859,2,2020-06-05 14:43:53+00:00
860,2,2020-06-05 14:42:26+00:00
861,2,2020-06-05 14:42:07+00:00
862,2,2020-06-05 14:41:59+00:00
863,2,2020-06-05 14:41:14+00:00
864,2,2020-06-05 14:40:50+00:00
865,2,2020-06-05 14:39:14+00:00
866,2,2020-06-05 14:39:12+00:00
867,0,2020-06-05 14:38:56+00:00
868,2,2020-06-05 14:38:51+00:00
869,2,2020-06-05 14:38:48+00:00
870,1,2020-06-05 14:38:15+00:00
871,2,2020-06-05 14:37:46+00:00
872,2,2020-06-05 14:37:34+00:00
873,2,2020-06-05 14:37:30+00:00
874,2,2020-06-05 14:37:24+00:00
875,2,2020-06-05 14:37:07+00:00
876,2,2020-06-05 14:36:38+00:00
877,2,2020-06-05 14:35:55+00:00
878,2,2020-06-05 14:35:54+00:00
879,2,2020-06-05 14:35:48+00:00
880,2,2020-06-05 14:35:43+00:00
881,2,2020-06-05 14:35:42+00:00
882,2,2020-06-05 14:35:12+00:00
883,2,2020-06-05 14:35:08+00:00
884,2,2020-06-05 14:35:02+00:00
885,2,2020-06-05 14:34:46+00:00
886,2,2020-06-05 14:34:32+00:00
887,2,2020-06-05 14:34:31+00:00
888,2,2020-06-05 14:34:28+00:00
889,1,2020-06-05 14:34:08+00:00
890,0,2020-06-05 14:33:54+00:00
891,2,2020-06-05 14:33:52+00:00
892,2,2020-06-05 14:33:22+00:00
893,2,2020-06-05 14:33:05+00:00
894,2,2020-06-05 14:32:59+00:00
895,2,2020-06-05 14:32:44+00:00
896,2,2020-06-05 14:32:36+00:00
897,2,2020-06-05 14:32:31+00:00
898,1,2020-06-05 14:32:22+00:00
899,2,2020-06-05 14:32:20+00:00
900,2,2020-06-05 14:32:04+00:00
901,2,2020-06-05 14:31:54+00:00
902,2,2020-06-05 14:31:47+00:00
903,2,2020-06-05 14:31:42+00:00
904,2,2020-06-05 14:31:32+00:00
905,2,2020-06-05 14:31:27+00:00
906,2,2020-06-05 14:31:10+00:00
907,2,2020-06-05 14:30:57+00:00
908,2,2020-06-05 14:30:54+00:00
909,2,2020-06-05 14:30:50+00:00
910,2,2020-06-05 14:30:43+00:00
911,2,2020-06-05 14:30:40+00:00
912,0,2020-06-05 14:30:37+00:00
913,2,2020-06-05 14:30:29+00:00
914,2,2020-06-05 14:30:25+00:00
915,2,2020-06-05 14:29:51+00:00
916,2,2020-06-05 14:29:35+00:00
917,2,2020-06-05 14:29:22+00:00
918,2,2020-06-05 14:29:18+00:00
919,2,2020-06-05 14:29:16+00:00
920,2,2020-06-05 14:28:46+00:00
921,2,2020-06-05 14:28:38+00:00
922,2,2020-06-05 14:28:16+00:00
923,2,2020-06-05 14:27:59+00:00
924,2,2020-06-05 14:27:53+00:00
925,2,2020-06-05 14:27:47+00:00
926,2,2020-06-05 14:27:43+00:00
927,2,2020-06-05 14:27:31+00:00
928,2,2020-06-05 14:27:29+00:00
929,2,2020-06-05 14:27:27+00:00
930,2,2020-06-05 14:27:21+00:00
931,2,2020-06-05 14:27:21+00:00
932,2,2020-06-05 14:27:20+00:00
933,2,2020-06-05 14:27:14+00:00
934,2,2020-06-05 14:27:10+00:00
935,2,2020-06-05 14:27:01+00:00
936,2,2020-06-05 14:26:42+00:00
937,2,2020-06-05 14:26:38+00:00
938,2,2020-06-05 14:26:32+00:00
939,2,2020-06-05 14:26:30+00:00
940,2,2020-06-05 14:26:29+00:00
941,2,2020-06-05 14:26:24+00:00
942,2,2020-06-05 14:26:18+00:00
943,2,2020-06-05 14:26:13+00:00
944,2,2020-06-05 14:26:12+00:00
945,2,2020-06-05 14:26:03+00:00
946,2,2020-06-05 14:25:50+00:00
947,0,2020-06-05 14:23:30+00:00
948,2,2020-06-05 14:15:07+00:00
949,2,2020-06-05 14:14:48+00:00
950,2,2020-06-05 14:06:48+00:00
951,1,2020-06-05 14:04:26+00:00
952,2,2020-06-05 14:04:22+00:00
953,2,2020-06-05 14:01:28+00:00
954,2,2020-06-05 13:33:55+00:00
955,2,2020-06-05 13:29:43+00:00
956,2,2020-06-05 13:27:02+00:00
957,1,2020-06-05 13:07:18+00:00
958,0,2020-06-05 12:46:34+00:00
959,0,2020-06-05 12:38:07+00:00
960,2,2020-06-05 12:31:50+00:00
961,2,2020-06-05 12:19:47+00:00
962,2,2020-06-05 11:53:14+00:00
963,1,2020-06-05 11:43:06+00:00
964,1,2020-06-05 10:45:09+00:00
965,1,2020-06-05 06:51:57+00:00
966,2,2020-06-05 06:33:51+00:00
967,2,2020-06-05 06:32:35+00:00
968,1,2020-06-05 06:19:32+00:00
969,1,2020-06-05 04:47:10+00:00
970,0,2020-06-05 04:22:34+00:00
971,1,2020-06-05 03:55:29+00:00
972,2,2020-06-05 03:43:37+00:00
973,1,2020-06-05 03:21:28+00:00
974,1,2020-06-05 03:10:13+00:00
975,1,2020-06-05 03:09:09+00:00
976,0,2020-06-05 03:07:46+00:00
977,1,2020-06-05 03:07:18+00:00
978,1,2020-06-05 03:07:05+00:00
979,0,2020-06-05 03:01:35+00:00
980,0,2020-06-05 03:01:19+00:00
981,0,2020-06-05 03:00:18+00:00
982,1,2020-06-05 03:00:01+00:00
983,1,2020-06-05 02:52:26+00:00
984,0,2020-06-05 02:04:48+00:00
985,0,2020-06-05 01:48:43+00:00
986,0,2020-06-05 01:48:29+00:00
987,0,2020-06-05 01:47:37+00:00
988,1,2020-06-05 01:34:52+00:00
989,0,2020-06-05 01:34:00+00:00
990,1,2020-06-05 01:32:38+00:00
991,2,2020-06-05 00:51:26+00:00
992,2,2020-06-05 00:34:34+00:00
993,2,2020-06-05 00:26:31+00:00
994,1,2020-06-05 00:24:04+00:00
995,1,2020-06-06 23:41:32+00:00
996,0,2020-06-06 23:36:23+00:00
997,1,2020-06-06 23:18:56+00:00
998,0,2020-06-06 23:18:41+00:00
999,0,2020-06-06 23:14:02+00:00
1000,0,2020-06-06 22:33:11+00:00
1001,0,2020-06-06 22:22:52+00:00
1002,1,2020-06-06 22:16:33+00:00
1003,1,2020-06-06 21:56:51+00:00
1004,2,2020-06-06 21:10:07+00:00
1005,1,2020-06-06 20:52:16+00:00
1006,0,2020-06-06 20:15:45+00:00
1007,1,2020-06-06 20:15:38+00:00
1008,1,2020-06-06 20:14:22+00:00
1009,2,2020-06-06 20:13:56+00:00
1010,1,2020-06-06 20:00:15+00:00
1011,1,2020-06-06 19:34:28+00:00
1012,1,2020-06-06 19:33:38+00:00
1013,1,2020-06-06 19:32:05+00:00
1014,1,2020-06-06 19:28:58+00:00
1015,1,2020-06-06 19:09:23+00:00
1016,1,2020-06-06 19:02:16+00:00
1017,1,2020-06-06 18:55:19+00:00
1018,1,2020-06-06 18:12:37+00:00
1019,2,2020-06-06 17:54:50+00:00
1020,1,2020-06-06 17:49:15+00:00
1021,1,2020-06-06 17:48:19+00:00
1022,1,2020-06-06 17:42:40+00:00
1023,1,2020-06-06 17:26:06+00:00
1024,1,2020-06-06 17:12:49+00:00
1025,1,2020-06-06 17:08:18+00:00
1026,1,2020-06-06 16:49:35+00:00
1027,1,2020-06-06 16:36:42+00:00
1028,1,2020-06-06 16:10:23+00:00
1029,1,2020-06-06 15:59:10+00:00
1030,2,2020-06-06 15:57:46+00:00
1031,2,2020-06-06 15:49:40+00:00
1032,2,2020-06-06 15:46:06+00:00
1033,1,2020-06-06 15:29:07+00:00
1034,1,2020-06-06 15:15:49+00:00
1035,2,2020-06-06 15:09:54+00:00
1036,1,2020-06-06 14:39:13+00:00
1037,2,2020-06-06 14:30:38+00:00
1038,2,2020-06-06 13:59:06+00:00
1039,1,2020-06-06 13:44:34+00:00
1040,1,2020-06-06 13:30:34+00:00
1041,1,2020-06-06 13:26:50+00:00
1042,1,2020-06-06 13:02:05+00:00
1043,1,2020-06-06 12:44:20+00:00
1044,1,2020-06-06 12:39:24+00:00
1045,2,2020-06-06 12:38:25+00:00
1046,0,2020-06-06 12:38:19+00:00
1047,2,2020-06-06 12:09:10+00:00
1048,2,2020-06-06 12:00:04+00:00
1049,1,2020-06-06 11:12:17+00:00
1050,2,2020-06-06 09:46:44+00:00
1051,1,2020-06-06 09:46:06+00:00
1052,1,2020-06-06 09:31:01+00:00
1053,2,2020-06-06 09:30:40+00:00
1054,1,2020-06-06 08:54:33+00:00
1055,1,2020-06-06 07:44:05+00:00
1056,1,2020-06-06 07:31:55+00:00
1057,1,2020-06-06 07:26:28+00:00
1058,2,2020-06-06 06:33:40+00:00
1059,2,2020-06-06 06:16:55+00:00
1060,2,2020-06-06 06:04:45+00:00
1061,2,2020-06-06 05:59:22+00:00
1062,1,2020-06-06 05:58:21+00:00
1063,2,2020-06-06 05:42:21+00:00
1064,2,2020-06-06 05:36:50+00:00
1065,2,2020-06-06 05:31:36+00:00
1066,1,2020-06-06 05:19:17+00:00
1067,2,2020-06-06 05:03:09+00:00
1068,2,2020-06-06 05:02:53+00:00
1069,2,2020-06-06 04:57:43+00:00
1070,2,2020-06-06 04:56:56+00:00
1071,1,2020-06-06 04:46:09+00:00
1072,2,2020-06-06 04:42:32+00:00
1073,1,2020-06-06 04:40:54+00:00
1074,0,2020-06-06 04:17:00+00:00
1075,1,2020-06-06 03:41:47+00:00
1076,1,2020-06-06 03:38:10+00:00
1077,2,2020-06-06 03:36:04+00:00
1078,2,2020-06-06 03:31:06+00:00
1079,0,2020-06-06 02:41:49+00:00
1080,2,2020-06-06 02:17:09+00:00
1081,1,2020-06-06 01:29:23+00:00
1082,1,2020-06-06 01:29:07+00:00
1083,0,2020-06-06 01:06:50+00:00
1084,2,2020-06-06 00:59:00+00:00
1085,2,2020-06-06 00:57:35+00:00
1086,2,2020-06-06 00:50:44+00:00
1087,2,2020-06-06 00:15:00+00:00
1088,2,2020-06-06 00:10:03+00:00
1089,2,2020-06-06 00:00:56+00:00
1090,1,2020-06-07 23:58:53+00:00
1091,1,2020-06-07 23:58:24+00:00
1092,2,2020-06-07 23:57:00+00:00
1093,1,2020-06-07 23:25:40+00:00
1094,1,2020-06-07 23:02:13+00:00
1095,1,2020-06-07 21:55:55+00:00
1096,1,2020-06-07 21:45:05+00:00
1097,1,2020-06-07 21:43:53+00:00
1098,1,2020-06-07 21:33:08+00:00
1099,1,2020-06-07 20:45:01+00:00
1100,2,2020-06-07 20:42:21+00:00
1101,1,2020-06-07 20:17:42+00:00
1102,1,2020-06-07 19:55:23+00:00
1103,1,2020-06-07 19:50:18+00:00
1104,2,2020-06-07 19:37:31+00:00
1105,1,2020-06-07 19:28:07+00:00
1106,0,2020-06-07 19:26:08+00:00
1107,2,2020-06-07 18:53:40+00:00
1108,0,2020-06-07 18:52:33+00:00
1109,1,2020-06-07 18:51:15+00:00
1110,0,2020-06-07 18:25:42+00:00
1111,1,2020-06-07 18:23:54+00:00
1112,1,2020-06-07 18:05:00+00:00
1113,0,2020-06-07 17:19:38+00:00
1114,2,2020-06-07 17:19:15+00:00
1115,1,2020-06-07 17:17:51+00:00
1116,1,2020-06-07 17:16:09+00:00
1117,1,2020-06-07 16:29:54+00:00
1118,1,2020-06-07 16:29:46+00:00
1119,1,2020-06-07 16:27:17+00:00
1120,0,2020-06-07 15:41:17+00:00
1121,0,2020-06-07 15:39:49+00:00
1122,2,2020-06-07 15:07:07+00:00
1123,2,2020-06-07 13:52:53+00:00
1124,1,2020-06-07 13:52:24+00:00
1125,0,2020-06-07 13:45:14+00:00
1126,1,2020-06-07 13:38:01+00:00
1127,1,2020-06-07 13:24:05+00:00
1128,1,2020-06-07 13:23:09+00:00
1129,2,2020-06-07 10:23:12+00:00
1130,1,2020-06-07 07:42:49+00:00
1131,1,2020-06-07 07:15:57+00:00
1132,0,2020-06-07 06:36:52+00:00
1133,2,2020-06-07 06:14:34+00:00
1134,1,2020-06-07 05:59:01+00:00
1135,0,2020-06-07 04:18:48+00:00
1136,1,2020-06-07 03:42:58+00:00
1137,1,2020-06-07 03:20:26+00:00
1138,2,2020-06-07 03:17:51+00:00
1139,2,2020-06-07 02:46:48+00:00
1140,2,2020-06-07 02:16:19+00:00
1141,2,2020-06-07 01:22:55+00:00
1142,0,2020-06-07 01:06:33+00:00
1143,1,2020-06-07 00:17:37+00:00
1144,1,2020-06-07 00:14:23+00:00
1145,2,2020-06-08 23:37:09+00:00
1146,2,2020-06-08 22:55:40+00:00
1147,2,2020-06-08 22:51:23+00:00
1148,1,2020-06-08 22:17:23+00:00
1149,1,2020-06-08 22:14:08+00:00
1150,0,2020-06-08 21:46:17+00:00
1151,1,2020-06-08 21:31:04+00:00
1152,1,2020-06-08 21:06:42+00:00
1153,1,2020-06-08 21:03:37+00:00
1154,2,2020-06-08 20:53:24+00:00
1155,0,2020-06-08 20:49:31+00:00
1156,0,2020-06-08 20:41:12+00:00
1157,1,2020-06-08 20:34:41+00:00
1158,1,2020-06-08 19:01:11+00:00
1159,1,2020-06-08 18:53:37+00:00
1160,1,2020-06-08 18:45:51+00:00
1161,1,2020-06-08 18:34:37+00:00
1162,1,2020-06-08 18:25:04+00:00
1163,1,2020-06-08 18:06:18+00:00
1164,1,2020-06-08 17:48:30+00:00
1165,1,2020-06-08 17:40:53+00:00
1166,2,2020-06-08 17:38:43+00:00
1167,1,2020-06-08 17:32:01+00:00
1168,2,2020-06-08 17:31:07+00:00
1169,1,2020-06-08 17:28:36+00:00
1170,1,2020-06-08 17:19:46+00:00
1171,1,2020-06-08 17:13:35+00:00
1172,2,2020-06-08 16:54:38+00:00
1173,2,2020-06-08 16:51:01+00:00
1174,1,2020-06-08 16:46:04+00:00
1175,1,2020-06-08 16:43:53+00:00
1176,1,2020-06-08 16:35:51+00:00
1177,1,2020-06-08 16:27:03+00:00
1178,1,2020-06-08 16:17:40+00:00
1179,1,2020-06-08 15:13:20+00:00
1180,2,2020-06-08 14:30:37+00:00
1181,1,2020-06-08 14:02:13+00:00
1182,1,2020-06-08 13:35:43+00:00
1183,0,2020-06-08 10:56:47+00:00
1184,0,2020-06-08 10:54:53+00:00
1185,1,2020-06-08 04:52:17+00:00
1186,1,2020-06-08 03:47:08+00:00
1187,2,2020-06-08 03:31:45+00:00
1188,1,2020-06-08 02:40:52+00:00
1189,2,2020-06-08 02:14:47+00:00
1190,2,2020-06-08 01:43:38+00:00
1191,2,2020-06-08 01:40:37+00:00
1192,1,2020-06-08 01:05:40+00:00
1193,1,2020-06-08 00:52:30+00:00
1194,1,2020-06-08 00:48:00+00:00
1195,1,2020-06-08 00:46:17+00:00
1196,1,2020-06-08 00:07:56+00:00
1197,2,2020-06-09 23:58:36+00:00
1198,1,2020-06-09 23:56:22+00:00
1199,1,2020-06-09 23:45:38+00:00
1200,1,2020-06-09 23:44:49+00:00
1201,1,2020-06-09 23:30:46+00:00
1202,1,2020-06-09 23:19:54+00:00
1203,0,2020-06-09 22:57:24+00:00
1204,1,2020-06-09 22:28:15+00:00
1205,1,2020-06-09 22:27:44+00:00
1206,1,2020-06-09 22:23:26+00:00
1207,1,2020-06-09 22:21:02+00:00
1208,1,2020-06-09 22:20:50+00:00
1209,1,2020-06-09 22:16:19+00:00
1210,1,2020-06-09 22:14:07+00:00
1211,1,2020-06-09 22:00:52+00:00
1212,1,2020-06-09 21:38:53+00:00
1213,1,2020-06-09 21:33:44+00:00
1214,1,2020-06-09 21:32:02+00:00
1215,1,2020-06-09 21:28:13+00:00
1216,1,2020-06-09 21:28:00+00:00
1217,1,2020-06-09 21:26:38+00:00
1218,1,2020-06-09 21:04:19+00:00
1219,0,2020-06-09 21:02:58+00:00
1220,2,2020-06-09 21:01:10+00:00
1221,1,2020-06-09 20:57:05+00:00
1222,1,2020-06-09 20:54:58+00:00
1223,0,2020-06-09 20:51:41+00:00
1224,1,2020-06-09 20:39:37+00:00
1225,1,2020-06-09 20:22:43+00:00
1226,1,2020-06-09 20:21:38+00:00
1227,1,2020-06-09 20:21:05+00:00
1228,1,2020-06-09 20:20:41+00:00
1229,1,2020-06-09 20:18:10+00:00
1230,1,2020-06-09 20:17:31+00:00
1231,1,2020-06-09 20:16:09+00:00
1232,1,2020-06-09 20:15:17+00:00
1233,1,2020-06-09 20:10:56+00:00
1234,1,2020-06-09 19:58:44+00:00
1235,1,2020-06-09 19:55:22+00:00
1236,1,2020-06-09 19:54:29+00:00
1237,1,2020-06-09 19:53:30+00:00
1238,1,2020-06-09 19:52:55+00:00
1239,1,2020-06-09 19:46:08+00:00
1240,1,2020-06-09 19:36:55+00:00
1241,1,2020-06-09 19:35:10+00:00
1242,1,2020-06-09 19:31:14+00:00
1243,1,2020-06-09 19:30:32+00:00
1244,1,2020-06-09 19:27:56+00:00
1245,1,2020-06-09 19:23:29+00:00
1246,1,2020-06-09 19:19:15+00:00
1247,1,2020-06-09 19:03:49+00:00
1248,1,2020-06-09 19:03:35+00:00
1249,1,2020-06-09 19:03:28+00:00
1250,2,2020-06-09 19:02:54+00:00
1251,1,2020-06-09 19:02:34+00:00
1252,2,2020-06-09 19:02:16+00:00
1253,1,2020-06-09 19:01:09+00:00
1254,1,2020-06-09 18:59:01+00:00
1255,1,2020-06-09 18:52:05+00:00
1256,1,2020-06-09 18:51:32+00:00
1257,1,2020-06-09 18:46:42+00:00
1258,1,2020-06-09 18:40:20+00:00
1259,1,2020-06-09 18:39:21+00:00
1260,1,2020-06-09 18:33:28+00:00
1261,1,2020-06-09 18:32:36+00:00
1262,1,2020-06-09 18:29:55+00:00
1263,1,2020-06-09 18:29:34+00:00
1264,1,2020-06-09 18:23:43+00:00
1265,1,2020-06-09 18:10:44+00:00
1266,1,2020-06-09 18:04:26+00:00
1267,1,2020-06-09 18:03:16+00:00
1268,1,2020-06-09 17:57:12+00:00
1269,1,2020-06-09 17:55:03+00:00
1270,1,2020-06-09 17:51:57+00:00
1271,1,2020-06-09 17:50:53+00:00
1272,1,2020-06-09 17:47:42+00:00
1273,1,2020-06-09 17:46:19+00:00
1274,1,2020-06-09 17:44:19+00:00
1275,1,2020-06-09 17:40:08+00:00
1276,1,2020-06-09 17:40:02+00:00
1277,1,2020-06-09 17:38:46+00:00
1278,1,2020-06-09 17:38:22+00:00
1279,1,2020-06-09 17:34:52+00:00
1280,1,2020-06-09 17:33:39+00:00
1281,1,2020-06-09 17:31:19+00:00
1282,1,2020-06-09 17:30:38+00:00
1283,1,2020-06-09 17:30:01+00:00
1284,1,2020-06-09 17:29:18+00:00
1285,1,2020-06-09 17:28:29+00:00
1286,1,2020-06-09 17:28:10+00:00
1287,1,2020-06-09 17:28:09+00:00
1288,1,2020-06-09 17:27:50+00:00
1289,1,2020-06-09 17:20:07+00:00
1290,1,2020-06-09 17:19:42+00:00
1291,1,2020-06-09 17:19:27+00:00
1292,1,2020-06-09 17:16:14+00:00
1293,1,2020-06-09 17:15:36+00:00
1294,1,2020-06-09 17:12:51+00:00
1295,1,2020-06-09 17:10:03+00:00
1296,1,2020-06-09 17:09:20+00:00
1297,1,2020-06-09 17:08:26+00:00
1298,1,2020-06-09 17:05:07+00:00
1299,1,2020-06-09 17:04:57+00:00
1300,1,2020-06-09 17:04:43+00:00
1301,1,2020-06-09 17:03:16+00:00
1302,1,2020-06-09 17:01:11+00:00
1303,1,2020-06-09 17:01:02+00:00
1304,1,2020-06-09 17:00:37+00:00
1305,1,2020-06-09 16:57:55+00:00
1306,1,2020-06-09 16:56:52+00:00
1307,1,2020-06-09 16:49:38+00:00
1308,1,2020-06-09 16:49:24+00:00
1309,1,2020-06-09 16:26:35+00:00
1310,1,2020-06-09 16:02:13+00:00
1311,1,2020-06-09 15:50:30+00:00
1312,0,2020-06-09 15:50:18+00:00
1313,0,2020-06-09 14:30:27+00:00
1314,0,2020-06-09 13:47:11+00:00
1315,0,2020-06-09 13:46:02+00:00
1316,0,2020-06-09 13:15:53+00:00
