,score,date
3764,1,2016-10-16 23:28:52+00:00
3765,1,2016-10-16 23:26:33+00:00
3766,1,2016-10-16 23:25:47+00:00
3767,1,2016-10-16 23:24:48+00:00
3768,1,2016-10-16 23:22:34+00:00
3769,2,2016-10-16 23:22:11+00:00
3770,2,2016-10-16 23:21:29+00:00
3771,1,2016-10-16 23:19:23+00:00
3772,1,2016-10-16 23:18:27+00:00
3773,2,2016-10-16 23:17:17+00:00
3774,2,2016-10-16 23:12:58+00:00
3775,2,2016-10-16 23:11:11+00:00
3776,1,2016-10-16 23:09:14+00:00
3777,1,2016-10-16 23:09:14+00:00
3778,2,2016-10-16 23:09:10+00:00
3779,2,2016-10-16 23:08:40+00:00
3780,1,2016-10-16 23:08:18+00:00
3781,1,2016-10-16 23:08:07+00:00
3782,1,2016-10-16 23:07:03+00:00
3783,1,2016-10-16 23:06:55+00:00
3784,1,2016-10-16 23:04:37+00:00
3785,0,2016-10-16 23:04:17+00:00
3786,1,2016-10-16 23:00:06+00:00
3787,1,2016-10-16 22:58:16+00:00
3788,1,2016-10-16 22:55:02+00:00
3789,2,2016-10-16 22:53:53+00:00
3790,1,2016-10-16 22:51:42+00:00
3791,2,2016-10-16 22:51:14+00:00
3792,1,2016-10-16 22:50:50+00:00
3793,1,2016-10-16 22:50:20+00:00
3794,1,2016-10-16 22:50:06+00:00
3795,1,2016-10-16 22:48:24+00:00
3796,1,2016-10-16 22:48:12+00:00
3797,2,2016-10-16 22:45:11+00:00
3798,2,2016-10-16 22:44:29+00:00
3799,1,2016-10-16 22:43:47+00:00
3800,1,2016-10-16 22:43:38+00:00
3801,2,2016-10-16 22:41:31+00:00
3802,1,2016-10-16 22:39:34+00:00
3803,2,2016-10-16 22:38:57+00:00
3804,1,2016-10-16 22:38:31+00:00
3805,1,2016-10-16 22:38:20+00:00
3806,1,2016-10-16 22:37:27+00:00
3807,1,2016-10-16 22:37:05+00:00
3808,2,2016-10-16 22:37:01+00:00
3809,1,2016-10-16 22:36:19+00:00
3810,2,2016-10-16 22:35:21+00:00
3811,1,2016-10-16 22:30:38+00:00
3812,2,2016-10-16 22:29:11+00:00
3813,1,2016-10-16 22:29:05+00:00
3814,1,2016-10-16 22:28:24+00:00
3815,2,2016-10-16 22:26:24+00:00
3816,1,2016-10-16 22:23:54+00:00
3817,1,2016-10-16 22:22:01+00:00
3818,1,2016-10-16 22:21:35+00:00
3819,1,2016-10-16 22:21:25+00:00
3820,2,2016-10-16 22:21:15+00:00
3821,1,2016-10-16 22:21:01+00:00
3822,1,2016-10-16 22:19:50+00:00
3823,1,2016-10-16 22:14:58+00:00
3824,2,2016-10-16 22:12:01+00:00
3825,1,2016-10-16 22:11:41+00:00
3826,1,2016-10-16 22:07:33+00:00
3827,1,2016-10-16 22:07:29+00:00
3828,1,2016-10-16 22:07:15+00:00
3829,1,2016-10-16 22:04:03+00:00
3830,1,2016-10-16 22:03:53+00:00
3831,1,2016-10-16 22:00:19+00:00
3832,2,2016-10-16 21:56:44+00:00
3833,2,2016-10-16 21:55:57+00:00
3834,2,2016-10-16 21:54:20+00:00
3835,1,2016-10-16 21:54:04+00:00
3836,2,2016-10-16 21:53:42+00:00
3837,2,2016-10-16 21:53:02+00:00
3838,1,2016-10-16 21:51:53+00:00
3839,2,2016-10-16 21:51:29+00:00
3840,1,2016-10-16 21:51:08+00:00
3841,1,2016-10-16 21:50:40+00:00
3842,1,2016-10-16 21:47:45+00:00
3843,1,2016-10-16 21:47:27+00:00
3844,1,2016-10-16 21:46:43+00:00
3845,1,2016-10-16 21:46:27+00:00
3846,1,2016-10-16 21:44:36+00:00
3847,1,2016-10-16 21:44:13+00:00
3848,1,2016-10-16 21:44:06+00:00
3849,1,2016-10-16 21:43:37+00:00
3850,1,2016-10-16 21:43:32+00:00
3851,1,2016-10-16 21:43:16+00:00
3852,2,2016-10-16 21:41:00+00:00
3853,2,2016-10-16 21:40:30+00:00
3854,2,2016-10-16 21:40:20+00:00
3855,1,2016-10-16 21:40:09+00:00
3856,2,2016-10-16 21:39:46+00:00
3857,1,2016-10-16 21:39:37+00:00
3858,1,2016-10-16 21:39:17+00:00
3859,2,2016-10-16 21:39:14+00:00
3860,2,2016-10-16 21:39:12+00:00
3861,1,2016-10-16 21:38:49+00:00
3862,2,2016-10-16 21:38:05+00:00
3863,2,2016-10-16 21:37:47+00:00
3864,1,2016-10-16 21:34:40+00:00
3865,1,2016-10-16 21:33:50+00:00
3866,1,2016-10-16 21:33:00+00:00
3867,1,2016-10-16 21:32:58+00:00
3868,1,2016-10-16 21:32:48+00:00
3869,2,2016-10-16 21:32:03+00:00
3870,1,2016-10-16 21:31:49+00:00
3871,2,2016-10-16 21:31:31+00:00
3872,1,2016-10-16 21:31:02+00:00
3873,1,2016-10-16 21:25:12+00:00
3874,1,2016-10-16 21:22:34+00:00
3875,1,2016-10-16 21:22:22+00:00
3876,1,2016-10-16 21:22:02+00:00
3877,1,2016-10-16 21:22:02+00:00
3878,1,2016-10-16 21:20:56+00:00
3879,1,2016-10-16 21:19:31+00:00
3880,1,2016-10-16 21:18:30+00:00
3881,1,2016-10-16 21:16:04+00:00
3882,1,2016-10-16 21:16:00+00:00
3883,1,2016-10-16 21:15:47+00:00
3884,1,2016-10-16 21:11:47+00:00
3885,1,2016-10-16 21:11:02+00:00
3886,1,2016-10-16 21:10:22+00:00
3887,1,2016-10-16 21:08:53+00:00
3888,1,2016-10-16 21:08:37+00:00
3889,2,2016-10-16 21:07:12+00:00
3890,0,2016-10-16 21:06:57+00:00
3891,1,2016-10-16 21:06:54+00:00
3892,1,2016-10-16 21:06:30+00:00
3893,1,2016-10-16 21:06:14+00:00
3894,2,2016-10-16 21:05:55+00:00
3895,1,2016-10-16 21:04:41+00:00
3896,1,2016-10-16 21:02:22+00:00
3897,1,2016-10-16 20:59:00+00:00
3898,1,2016-10-16 20:58:30+00:00
3899,1,2016-10-16 20:58:25+00:00
3900,2,2016-10-16 20:58:00+00:00
3901,1,2016-10-16 20:57:36+00:00
3902,1,2016-10-16 20:57:14+00:00
3903,1,2016-10-16 20:56:11+00:00
3904,1,2016-10-16 20:54:03+00:00
3905,2,2016-10-16 20:52:25+00:00
3906,2,2016-10-16 20:50:08+00:00
3907,2,2016-10-16 20:48:18+00:00
3908,1,2016-10-16 20:46:33+00:00
3909,1,2016-10-16 20:45:43+00:00
3910,1,2016-10-16 20:45:18+00:00
3911,1,2016-10-16 20:44:47+00:00
3912,1,2016-10-16 20:43:36+00:00
3913,2,2016-10-16 20:41:29+00:00
3914,1,2016-10-16 20:40:55+00:00
3915,1,2016-10-16 20:40:19+00:00
3916,1,2016-10-16 20:39:07+00:00
3917,1,2016-10-16 20:36:12+00:00
3918,1,2016-10-16 20:34:32+00:00
3919,1,2016-10-16 20:33:36+00:00
3920,1,2016-10-16 20:32:47+00:00
3921,2,2016-10-16 20:32:18+00:00
3922,1,2016-10-16 20:31:21+00:00
3923,0,2016-10-16 20:31:11+00:00
3924,0,2016-10-16 20:29:48+00:00
3925,2,2016-10-16 20:29:08+00:00
3926,0,2016-10-16 20:25:48+00:00
3927,1,2016-10-16 20:24:25+00:00
3928,1,2016-10-16 20:21:43+00:00
3929,1,2016-10-16 20:21:39+00:00
3930,1,2016-10-16 20:19:18+00:00
3931,0,2016-10-16 20:17:50+00:00
3932,1,2016-10-16 20:17:40+00:00
3933,1,2016-10-16 20:16:53+00:00
3934,1,2016-10-16 20:16:52+00:00
3935,1,2016-10-16 20:16:21+00:00
3936,1,2016-10-16 20:16:16+00:00
3937,1,2016-10-16 20:15:36+00:00
3938,1,2016-10-16 20:14:59+00:00
3939,1,2016-10-16 20:14:49+00:00
3940,1,2016-10-16 20:13:37+00:00
3941,0,2016-10-16 20:11:58+00:00
3942,1,2016-10-16 20:11:38+00:00
3943,1,2016-10-16 20:11:00+00:00
3944,1,2016-10-16 20:10:47+00:00
3945,1,2016-10-16 20:10:38+00:00
3946,1,2016-10-16 20:10:21+00:00
3947,1,2016-10-16 20:09:38+00:00
3948,1,2016-10-16 20:07:07+00:00
3949,1,2016-10-16 20:05:36+00:00
3950,2,2016-10-16 20:04:16+00:00
3951,1,2016-10-16 20:02:31+00:00
3952,1,2016-10-16 20:01:55+00:00
3953,2,2016-10-16 20:01:52+00:00
3954,1,2016-10-16 20:01:20+00:00
3955,1,2016-10-16 20:01:11+00:00
3956,2,2016-10-16 20:00:31+00:00
3957,1,2016-10-16 20:00:03+00:00
3958,1,2016-10-16 19:59:30+00:00
3959,1,2016-10-16 19:59:10+00:00
3960,0,2016-10-16 19:58:50+00:00
3961,2,2016-10-16 19:58:15+00:00
3962,1,2016-10-16 19:57:39+00:00
3963,2,2016-10-16 19:56:47+00:00
3964,1,2016-10-16 19:56:24+00:00
3965,2,2016-10-16 19:56:02+00:00
3966,1,2016-10-16 19:55:42+00:00
3967,0,2016-10-16 19:55:39+00:00
3968,2,2016-10-16 19:52:57+00:00
3969,1,2016-10-16 19:52:28+00:00
3970,1,2016-10-16 19:52:26+00:00
3971,1,2016-10-16 19:52:25+00:00
3972,0,2016-10-16 19:52:03+00:00
3973,1,2016-10-16 19:49:51+00:00
3974,1,2016-10-16 19:48:39+00:00
3975,1,2016-10-16 19:48:35+00:00
3976,1,2016-10-16 19:47:15+00:00
3977,1,2016-10-16 19:45:41+00:00
3978,2,2016-10-16 19:45:35+00:00
3979,2,2016-10-16 19:45:33+00:00
3980,1,2016-10-16 19:45:30+00:00
3981,1,2016-10-16 19:44:37+00:00
3982,1,2016-10-16 19:44:24+00:00
3983,1,2016-10-16 19:43:36+00:00
3984,1,2016-10-16 19:43:18+00:00
3985,1,2016-10-16 19:43:13+00:00
3986,1,2016-10-16 19:43:00+00:00
3987,1,2016-10-16 19:42:50+00:00
3988,1,2016-10-16 19:42:37+00:00
3989,1,2016-10-16 19:42:30+00:00
3990,1,2016-10-16 19:42:18+00:00
3991,1,2016-10-16 19:42:14+00:00
3992,1,2016-10-16 19:42:13+00:00
3993,1,2016-10-16 19:42:07+00:00
3994,1,2016-10-16 19:42:06+00:00
3995,0,2016-10-16 19:41:47+00:00
3996,1,2016-10-16 19:41:37+00:00
3997,1,2016-10-16 19:41:37+00:00
3998,1,2016-10-16 19:41:17+00:00
3999,1,2016-10-16 19:40:49+00:00
4000,1,2016-10-16 19:40:23+00:00
4001,1,2016-10-16 19:40:07+00:00
4002,2,2016-10-16 19:39:52+00:00
4003,1,2016-10-16 19:39:34+00:00
4004,1,2016-10-16 19:39:19+00:00
4005,1,2016-10-16 19:39:08+00:00
4006,1,2016-10-16 19:38:37+00:00
4007,1,2016-10-16 19:37:33+00:00
4008,1,2016-10-16 19:37:33+00:00
4009,1,2016-10-16 19:36:05+00:00
4010,1,2016-10-16 19:35:57+00:00
4011,1,2016-10-16 19:34:29+00:00
4012,1,2016-10-16 19:33:58+00:00
4013,1,2016-10-16 19:33:39+00:00
4014,2,2016-10-16 19:30:11+00:00
4015,2,2016-10-16 19:29:37+00:00
4016,2,2016-10-16 19:29:26+00:00
4017,1,2016-10-16 19:28:32+00:00
4018,1,2016-10-16 19:23:17+00:00
4019,1,2016-10-16 19:22:58+00:00
4020,1,2016-10-16 19:20:31+00:00
4021,1,2016-10-16 19:18:24+00:00
4022,1,2016-10-16 19:17:56+00:00
4023,1,2016-10-16 19:17:52+00:00
4024,2,2016-10-16 19:17:26+00:00
4025,1,2016-10-16 19:16:09+00:00
4026,0,2016-10-16 19:15:34+00:00
4027,1,2016-10-16 19:11:50+00:00
4028,1,2016-10-16 19:10:25+00:00
4029,1,2016-10-16 19:05:00+00:00
4030,1,2016-10-16 19:01:27+00:00
4031,0,2016-10-16 18:57:10+00:00
4032,1,2016-10-16 18:53:41+00:00
4033,1,2016-10-16 18:52:39+00:00
4034,1,2016-10-16 18:49:03+00:00
4035,1,2016-10-16 18:47:34+00:00
4036,2,2016-10-16 18:46:59+00:00
4037,2,2016-10-16 18:43:43+00:00
4038,1,2016-10-16 18:39:37+00:00
4039,2,2016-10-16 18:38:23+00:00
4040,2,2016-10-16 18:36:17+00:00
4041,2,2016-10-16 18:34:47+00:00
4042,1,2016-10-16 18:33:36+00:00
4043,2,2016-10-16 18:33:05+00:00
4044,2,2016-10-16 18:30:22+00:00
4045,2,2016-10-16 18:30:16+00:00
4046,2,2016-10-16 18:29:56+00:00
4047,1,2016-10-16 18:29:51+00:00
4048,2,2016-10-16 18:29:47+00:00
4049,2,2016-10-16 18:29:40+00:00
4050,2,2016-10-16 18:29:09+00:00
4051,2,2016-10-16 18:28:53+00:00
4052,2,2016-10-16 18:28:20+00:00
4053,2,2016-10-16 18:28:09+00:00
4054,1,2016-10-16 18:25:27+00:00
4055,2,2016-10-16 18:25:05+00:00
4056,1,2016-10-16 18:24:27+00:00
4057,2,2016-10-16 18:22:11+00:00
4058,0,2016-10-16 18:21:52+00:00
4059,1,2016-10-16 18:21:37+00:00
4060,1,2016-10-16 18:20:30+00:00
4061,1,2016-10-16 18:19:34+00:00
4062,1,2016-10-16 18:19:03+00:00
4063,1,2016-10-16 18:18:52+00:00
4064,1,2016-10-16 18:16:11+00:00
4065,1,2016-10-16 18:15:51+00:00
4066,1,2016-10-16 18:14:02+00:00
4067,2,2016-10-16 18:13:56+00:00
4068,1,2016-10-16 18:12:24+00:00
4069,2,2016-10-16 18:11:30+00:00
4070,1,2016-10-16 18:10:41+00:00
4071,2,2016-10-16 18:10:37+00:00
4072,0,2016-10-16 18:10:25+00:00
4073,2,2016-10-16 18:09:33+00:00
4074,0,2016-10-16 18:08:46+00:00
4075,2,2016-10-16 18:08:44+00:00
4076,2,2016-10-16 18:07:13+00:00
4077,2,2016-10-16 18:06:56+00:00
4078,1,2016-10-16 18:03:18+00:00
4079,1,2016-10-16 18:03:14+00:00
4080,1,2016-10-16 18:03:06+00:00
4081,2,2016-10-16 18:02:59+00:00
4082,1,2016-10-16 18:02:58+00:00
4083,1,2016-10-16 18:02:58+00:00
4084,1,2016-10-16 18:02:58+00:00
4085,1,2016-10-16 18:02:57+00:00
4086,1,2016-10-16 18:02:34+00:00
4087,1,2016-10-16 18:02:33+00:00
4088,2,2016-10-16 18:00:50+00:00
4089,2,2016-10-16 18:00:42+00:00
4090,1,2016-10-16 17:59:20+00:00
4091,1,2016-10-16 17:59:10+00:00
4092,1,2016-10-16 17:57:44+00:00
4093,1,2016-10-16 17:57:39+00:00
4094,1,2016-10-16 17:57:36+00:00
4095,1,2016-10-16 17:56:47+00:00
4096,2,2016-10-16 17:56:26+00:00
4097,1,2016-10-16 17:55:04+00:00
4098,1,2016-10-16 17:54:11+00:00
4099,1,2016-10-16 17:52:37+00:00
4100,1,2016-10-16 17:52:12+00:00
4101,2,2016-10-16 17:51:26+00:00
4102,1,2016-10-16 17:51:22+00:00
4103,1,2016-10-16 17:51:17+00:00
4104,1,2016-10-16 17:49:47+00:00
4105,2,2016-10-16 17:49:43+00:00
4106,1,2016-10-16 17:49:19+00:00
4107,2,2016-10-16 17:47:40+00:00
4108,1,2016-10-16 17:47:01+00:00
4109,1,2016-10-16 17:46:51+00:00
4110,1,2016-10-16 17:44:36+00:00
4111,1,2016-10-16 17:43:54+00:00
4112,2,2016-10-16 17:42:25+00:00
4113,1,2016-10-16 17:42:13+00:00
4114,1,2016-10-16 17:41:34+00:00
4115,2,2016-10-16 17:41:34+00:00
4116,2,2016-10-16 17:41:30+00:00
4117,2,2016-10-16 17:41:27+00:00
4118,2,2016-10-16 17:41:12+00:00
4119,2,2016-10-16 17:40:39+00:00
4120,2,2016-10-16 17:39:25+00:00
4121,1,2016-10-16 17:39:08+00:00
4122,1,2016-10-16 17:38:47+00:00
4123,2,2016-10-16 17:38:46+00:00
4124,2,2016-10-16 17:38:23+00:00
4125,1,2016-10-16 17:37:40+00:00
4126,2,2016-10-16 17:37:37+00:00
4127,2,2016-10-16 17:37:32+00:00
4128,2,2016-10-16 17:37:08+00:00
4129,2,2016-10-16 17:37:04+00:00
4130,1,2016-10-16 17:37:00+00:00
4131,2,2016-10-16 17:36:56+00:00
4132,2,2016-10-16 17:36:53+00:00
4133,2,2016-10-16 17:36:13+00:00
4134,2,2016-10-16 17:35:47+00:00
4135,1,2016-10-16 17:35:10+00:00
4136,1,2016-10-16 17:35:04+00:00
4137,2,2016-10-16 17:34:49+00:00
4138,2,2016-10-16 17:34:34+00:00
4139,2,2016-10-16 17:34:26+00:00
4140,2,2016-10-16 17:34:18+00:00
4141,2,2016-10-16 17:34:07+00:00
4142,2,2016-10-16 17:34:02+00:00
4143,2,2016-10-16 17:34:01+00:00
4144,0,2016-10-16 17:33:59+00:00
4145,1,2016-10-16 17:33:51+00:00
4146,0,2016-10-16 17:33:26+00:00
4147,1,2016-10-16 17:33:19+00:00
4148,2,2016-10-16 17:33:10+00:00
4149,2,2016-10-16 17:32:48+00:00
4150,2,2016-10-16 17:32:39+00:00
4151,2,2016-10-16 17:32:38+00:00
4152,2,2016-10-16 17:32:37+00:00
4153,1,2016-10-16 17:32:26+00:00
4154,1,2016-10-16 17:32:25+00:00
4155,1,2016-10-16 17:32:19+00:00
4156,2,2016-10-16 17:32:05+00:00
4157,2,2016-10-16 17:32:02+00:00
4158,2,2016-10-16 17:31:25+00:00
4159,1,2016-10-16 17:31:12+00:00
4160,1,2016-10-16 17:31:10+00:00
4161,1,2016-10-16 17:31:01+00:00
4162,2,2016-10-16 17:30:58+00:00
4163,1,2016-10-16 17:30:22+00:00
4164,1,2016-10-16 17:29:35+00:00
4165,1,2016-10-16 17:28:17+00:00
4166,1,2016-10-16 17:27:55+00:00
4167,1,2016-10-16 17:27:49+00:00
4168,1,2016-10-16 17:27:16+00:00
4169,1,2016-10-16 17:25:11+00:00
4170,1,2016-10-16 17:23:33+00:00
4171,1,2016-10-16 17:23:09+00:00
4172,1,2016-10-16 17:22:38+00:00
4173,1,2016-10-16 17:21:22+00:00
4174,1,2016-10-16 17:20:25+00:00
4175,1,2016-10-16 17:20:11+00:00
4176,1,2016-10-16 17:17:36+00:00
4177,1,2016-10-16 17:15:48+00:00
4178,2,2016-10-16 17:15:16+00:00
4179,2,2016-10-16 17:14:52+00:00
4180,0,2016-10-16 17:12:31+00:00
4181,1,2016-10-16 17:11:53+00:00
4182,1,2016-10-16 17:11:51+00:00
4183,1,2016-10-16 17:11:42+00:00
4184,1,2016-10-16 17:11:12+00:00
4185,2,2016-10-16 17:10:16+00:00
4186,1,2016-10-16 17:09:15+00:00
4187,1,2016-10-16 17:08:03+00:00
4188,1,2016-10-16 17:07:28+00:00
4189,1,2016-10-16 17:06:23+00:00
4190,1,2016-10-16 17:06:08+00:00
4191,1,2016-10-16 17:05:44+00:00
4192,1,2016-10-16 17:05:32+00:00
4193,1,2016-10-16 17:05:25+00:00
4194,1,2016-10-16 17:04:42+00:00
4195,1,2016-10-16 17:04:11+00:00
4196,1,2016-10-16 17:03:19+00:00
4197,1,2016-10-16 17:03:07+00:00
4198,1,2016-10-16 17:01:24+00:00
4199,1,2016-10-16 17:01:12+00:00
4200,1,2016-10-16 17:00:42+00:00
4201,1,2016-10-16 17:00:07+00:00
4202,1,2016-10-16 16:59:52+00:00
4203,1,2016-10-16 16:58:55+00:00
4204,1,2016-10-16 16:58:53+00:00
4205,1,2016-10-16 16:58:48+00:00
4206,1,2016-10-16 16:57:41+00:00
4207,1,2016-10-17 23:59:16+00:00
4208,2,2016-10-17 23:58:56+00:00
4209,2,2016-10-17 23:56:05+00:00
4210,1,2016-10-17 23:53:42+00:00
4211,2,2016-10-17 23:53:11+00:00
4212,1,2016-10-17 23:52:12+00:00
4213,1,2016-10-17 23:48:58+00:00
4214,0,2016-10-17 23:48:33+00:00
4215,1,2016-10-17 23:47:57+00:00
4216,1,2016-10-17 23:46:04+00:00
4217,1,2016-10-17 23:45:12+00:00
4218,1,2016-10-17 23:40:07+00:00
4219,0,2016-10-17 23:39:48+00:00
4220,1,2016-10-17 23:37:25+00:00
4221,1,2016-10-17 23:37:17+00:00
4222,1,2016-10-17 23:37:01+00:00
4223,1,2016-10-17 23:36:48+00:00
4224,1,2016-10-17 23:36:07+00:00
4225,1,2016-10-17 23:36:03+00:00
4226,1,2016-10-17 23:35:27+00:00
4227,1,2016-10-17 23:35:01+00:00
4228,1,2016-10-17 23:34:54+00:00
4229,1,2016-10-17 23:33:54+00:00
4230,1,2016-10-17 23:33:45+00:00
4231,2,2016-10-17 23:33:17+00:00
4232,1,2016-10-17 23:32:08+00:00
4233,1,2016-10-17 23:31:55+00:00
4234,2,2016-10-17 23:31:28+00:00
4235,1,2016-10-17 23:30:33+00:00
4236,1,2016-10-17 23:30:16+00:00
4237,1,2016-10-17 23:30:01+00:00
4238,1,2016-10-17 23:23:00+00:00
4239,2,2016-10-17 23:22:31+00:00
4240,1,2016-10-17 23:22:02+00:00
4241,2,2016-10-17 23:21:20+00:00
4242,2,2016-10-17 23:20:33+00:00
4243,1,2016-10-17 23:20:32+00:00
4244,1,2016-10-17 23:19:39+00:00
4245,2,2016-10-17 23:19:28+00:00
4246,1,2016-10-17 23:19:24+00:00
4247,1,2016-10-17 23:19:07+00:00
4248,1,2016-10-17 23:18:17+00:00
4249,2,2016-10-17 23:18:12+00:00
4250,1,2016-10-17 23:16:57+00:00
4251,2,2016-10-17 23:16:56+00:00
4252,1,2016-10-17 23:16:49+00:00
4253,2,2016-10-17 23:16:28+00:00
4254,1,2016-10-17 23:16:09+00:00
4255,2,2016-10-17 23:15:58+00:00
4256,2,2016-10-17 23:14:53+00:00
4257,1,2016-10-17 23:14:41+00:00
4258,2,2016-10-17 23:14:41+00:00
4259,1,2016-10-17 23:14:07+00:00
4260,0,2016-10-17 23:11:33+00:00
4261,1,2016-10-17 23:11:11+00:00
4262,2,2016-10-17 23:11:00+00:00
4263,1,2016-10-17 23:10:20+00:00
4264,1,2016-10-17 23:10:05+00:00
4265,1,2016-10-17 23:09:30+00:00
4266,1,2016-10-17 23:09:03+00:00
4267,1,2016-10-17 23:08:58+00:00
4268,1,2016-10-17 23:07:24+00:00
4269,1,2016-10-17 23:02:39+00:00
4270,1,2016-10-17 23:01:10+00:00
4271,2,2016-10-17 23:00:57+00:00
4272,2,2016-10-17 23:00:46+00:00
4273,2,2016-10-17 23:00:23+00:00
4274,1,2016-10-17 22:59:15+00:00
4275,2,2016-10-17 22:58:55+00:00
4276,2,2016-10-17 22:56:01+00:00
4277,1,2016-10-17 22:55:12+00:00
4278,1,2016-10-17 22:55:09+00:00
4279,2,2016-10-17 22:54:45+00:00
4280,1,2016-10-17 22:54:29+00:00
4281,1,2016-10-17 22:54:25+00:00
4282,1,2016-10-17 22:53:59+00:00
4283,1,2016-10-17 22:53:17+00:00
4284,1,2016-10-17 22:51:59+00:00
4285,1,2016-10-17 22:49:38+00:00
4286,1,2016-10-17 22:47:36+00:00
4287,1,2016-10-17 22:46:50+00:00
4288,1,2016-10-17 22:44:05+00:00
4289,2,2016-10-17 22:42:54+00:00
4290,1,2016-10-17 22:42:14+00:00
4291,1,2016-10-17 22:37:17+00:00
4292,2,2016-10-17 22:37:15+00:00
4293,1,2016-10-17 22:36:59+00:00
4294,1,2016-10-17 22:36:59+00:00
4295,2,2016-10-17 22:36:58+00:00
4296,2,2016-10-17 22:36:29+00:00
4297,2,2016-10-17 22:36:14+00:00
4298,1,2016-10-17 22:35:51+00:00
4299,2,2016-10-17 22:34:24+00:00
4300,1,2016-10-17 22:33:31+00:00
4301,1,2016-10-17 22:33:19+00:00
4302,2,2016-10-17 22:33:02+00:00
4303,2,2016-10-17 22:25:04+00:00
4304,1,2016-10-17 22:24:19+00:00
4305,1,2016-10-17 22:23:41+00:00
4306,2,2016-10-17 22:23:26+00:00
4307,1,2016-10-17 22:22:56+00:00
4308,1,2016-10-17 22:22:07+00:00
4309,1,2016-10-17 22:18:59+00:00
4310,0,2016-10-17 22:18:46+00:00
4311,1,2016-10-17 22:18:20+00:00
4312,2,2016-10-17 22:18:09+00:00
4313,0,2016-10-17 22:15:40+00:00
4314,1,2016-10-17 22:14:08+00:00
4315,1,2016-10-17 22:13:46+00:00
4316,1,2016-10-17 22:13:46+00:00
4317,2,2016-10-17 22:12:11+00:00
4318,0,2016-10-17 22:10:14+00:00
4319,1,2016-10-17 22:10:01+00:00
4320,0,2016-10-17 22:09:43+00:00
4321,1,2016-10-17 22:07:16+00:00
4322,1,2016-10-17 22:06:56+00:00
4323,1,2016-10-17 22:06:50+00:00
4324,1,2016-10-17 22:06:19+00:00
4325,1,2016-10-17 22:03:07+00:00
4326,1,2016-10-17 22:02:58+00:00
4327,2,2016-10-17 22:02:46+00:00
4328,1,2016-10-17 22:02:14+00:00
4329,0,2016-10-17 22:00:19+00:00
4330,1,2016-10-17 21:59:53+00:00
4331,1,2016-10-17 21:59:29+00:00
4332,1,2016-10-17 21:56:30+00:00
4333,2,2016-10-17 21:55:51+00:00
4334,1,2016-10-17 21:52:36+00:00
4335,0,2016-10-17 21:51:18+00:00
4336,1,2016-10-17 21:50:47+00:00
4337,1,2016-10-17 21:50:42+00:00
4338,1,2016-10-17 21:49:55+00:00
4339,1,2016-10-17 21:48:51+00:00
4340,0,2016-10-17 21:48:20+00:00
4341,0,2016-10-17 21:46:22+00:00
4342,1,2016-10-17 21:45:06+00:00
4343,0,2016-10-17 21:42:22+00:00
4344,1,2016-10-17 21:42:07+00:00
4345,1,2016-10-17 21:39:47+00:00
4346,1,2016-10-17 21:38:30+00:00
4347,1,2016-10-17 21:38:27+00:00
4348,1,2016-10-17 21:36:59+00:00
4349,1,2016-10-17 21:36:32+00:00
4350,1,2016-10-17 21:35:52+00:00
4351,1,2016-10-17 21:35:25+00:00
4352,1,2016-10-17 21:31:48+00:00
4353,1,2016-10-17 21:31:04+00:00
4354,1,2016-10-17 21:29:36+00:00
4355,1,2016-10-17 21:28:45+00:00
4356,1,2016-10-17 21:28:27+00:00
4357,1,2016-10-17 21:28:25+00:00
4358,0,2016-10-17 21:28:11+00:00
4359,1,2016-10-17 21:27:42+00:00
4360,1,2016-10-17 21:25:08+00:00
4361,1,2016-10-17 21:22:26+00:00
4362,1,2016-10-17 21:20:21+00:00
4363,1,2016-10-17 21:19:50+00:00
4364,1,2016-10-17 21:19:03+00:00
4365,1,2016-10-17 21:18:46+00:00
4366,1,2016-10-17 21:18:07+00:00
4367,1,2016-10-17 21:18:03+00:00
4368,1,2016-10-17 21:17:54+00:00
4369,1,2016-10-17 21:17:46+00:00
4370,2,2016-10-17 21:17:38+00:00
4371,1,2016-10-17 21:17:23+00:00
4372,1,2016-10-17 21:16:34+00:00
4373,1,2016-10-17 21:16:20+00:00
4374,1,2016-10-17 21:15:39+00:00
4375,1,2016-10-17 21:14:40+00:00
4376,1,2016-10-17 21:14:34+00:00
4377,0,2016-10-17 21:12:35+00:00
4378,1,2016-10-17 21:11:46+00:00
4379,2,2016-10-17 21:10:33+00:00
4380,1,2016-10-17 21:09:21+00:00
4381,1,2016-10-17 21:07:43+00:00
4382,1,2016-10-17 21:07:36+00:00
4383,2,2016-10-17 21:06:49+00:00
4384,1,2016-10-17 21:05:09+00:00
4385,1,2016-10-17 21:04:57+00:00
4386,1,2016-10-17 21:04:02+00:00
4387,1,2016-10-17 21:03:12+00:00
4388,1,2016-10-17 21:03:07+00:00
4389,1,2016-10-17 21:02:30+00:00
4390,1,2016-10-17 20:56:44+00:00
4391,1,2016-10-17 20:56:24+00:00
4392,1,2016-10-17 20:54:09+00:00
4393,1,2016-10-17 20:53:58+00:00
4394,1,2016-10-17 20:53:42+00:00
4395,1,2016-10-17 20:48:06+00:00
4396,2,2016-10-17 20:48:01+00:00
4397,0,2016-10-17 20:46:10+00:00
4398,2,2016-10-17 20:45:43+00:00
4399,1,2016-10-17 20:44:23+00:00
