,score,date
6054,1,2020-06-13 23:51:23+00:00
6055,1,2020-06-13 23:51:23+00:00
6056,1,2020-06-13 23:51:18+00:00
6057,1,2020-06-13 23:51:10+00:00
6058,1,2020-06-13 23:51:07+00:00
6059,1,2020-06-13 23:51:07+00:00
6060,1,2020-06-13 23:51:07+00:00
6061,1,2020-06-13 23:51:04+00:00
6062,1,2020-06-13 23:51:01+00:00
6063,2,2020-06-13 23:51:00+00:00
6064,1,2020-06-13 23:50:56+00:00
6065,1,2020-06-13 23:50:53+00:00
6066,1,2020-06-13 23:50:53+00:00
6067,1,2020-06-13 23:50:52+00:00
6068,1,2020-06-13 23:50:52+00:00
6069,1,2020-06-13 23:50:50+00:00
6070,1,2020-06-13 23:50:49+00:00
6071,1,2020-06-13 23:50:48+00:00
6072,1,2020-06-13 23:50:48+00:00
6073,1,2020-06-13 23:50:46+00:00
6074,1,2020-06-13 23:50:45+00:00
6075,1,2020-06-13 23:50:45+00:00
6076,0,2020-06-13 23:50:38+00:00
6077,0,2020-06-13 23:50:37+00:00
6078,1,2020-06-13 23:50:36+00:00
6079,1,2020-06-13 23:50:32+00:00
6080,1,2020-06-13 23:50:31+00:00
6081,1,2020-06-13 23:50:31+00:00
6082,1,2020-06-13 23:50:30+00:00
6083,1,2020-06-13 23:50:28+00:00
6084,1,2020-06-13 23:50:27+00:00
6085,1,2020-06-13 23:50:26+00:00
6086,1,2020-06-13 23:50:23+00:00
6087,1,2020-06-13 23:50:22+00:00
6088,1,2020-06-13 23:50:21+00:00
6089,0,2020-06-13 23:50:18+00:00
6090,1,2020-06-13 23:50:11+00:00
6091,1,2020-06-13 23:50:07+00:00
6092,1,2020-06-13 23:50:04+00:00
6093,1,2020-06-13 23:50:04+00:00
6094,1,2020-06-13 23:50:00+00:00
6095,1,2020-06-13 23:49:57+00:00
6096,1,2020-06-13 23:49:53+00:00
6097,1,2020-06-13 23:49:48+00:00
6098,2,2020-06-13 23:49:45+00:00
6099,1,2020-06-13 23:49:41+00:00
6100,1,2020-06-13 23:49:38+00:00
6101,1,2020-06-13 23:49:36+00:00
6102,1,2020-06-13 23:49:32+00:00
6103,1,2020-06-13 23:49:30+00:00
6104,1,2020-06-13 23:49:26+00:00
6105,1,2020-06-13 23:49:21+00:00
6106,1,2020-06-13 23:49:20+00:00
6107,1,2020-06-13 23:49:20+00:00
6108,1,2020-06-13 23:49:19+00:00
6109,1,2020-06-13 23:49:13+00:00
6110,1,2020-06-13 23:49:13+00:00
6111,2,2020-06-13 23:49:12+00:00
6112,1,2020-06-13 23:49:07+00:00
6113,1,2020-06-13 23:48:59+00:00
6114,1,2020-06-13 23:48:56+00:00
6115,1,2020-06-13 23:48:56+00:00
6116,1,2020-06-13 23:48:55+00:00
6117,1,2020-06-13 23:48:55+00:00
6118,1,2020-06-13 23:48:55+00:00
6119,1,2020-06-13 23:48:53+00:00
6120,1,2020-06-13 23:48:50+00:00
6121,1,2020-06-13 23:48:45+00:00
6122,1,2020-06-13 23:48:43+00:00
6123,1,2020-06-13 23:48:39+00:00
6124,1,2020-06-13 23:48:37+00:00
6125,1,2020-06-13 23:48:36+00:00
6126,1,2020-06-13 23:48:33+00:00
6127,1,2020-06-13 23:48:32+00:00
6128,1,2020-06-13 23:48:27+00:00
6129,1,2020-06-13 23:48:24+00:00
6130,1,2020-06-13 23:48:23+00:00
6131,1,2020-06-13 23:48:23+00:00
6132,1,2020-06-13 23:48:22+00:00
6133,1,2020-06-13 23:48:22+00:00
6134,1,2020-06-13 23:48:17+00:00
6135,1,2020-06-13 23:48:14+00:00
6136,1,2020-06-13 23:48:11+00:00
6137,1,2020-06-13 23:48:11+00:00
6138,1,2020-06-13 23:48:06+00:00
6139,1,2020-06-13 23:48:03+00:00
6140,1,2020-06-13 23:48:01+00:00
6141,1,2020-06-13 23:48:00+00:00
6142,1,2020-06-13 23:48:00+00:00
6143,1,2020-06-13 23:48:00+00:00
6144,1,2020-06-13 23:47:59+00:00
6145,1,2020-06-13 23:47:57+00:00
6146,2,2020-06-13 23:47:56+00:00
6147,1,2020-06-13 23:47:56+00:00
6148,1,2020-06-13 23:47:55+00:00
6149,1,2020-06-13 23:47:52+00:00
6150,1,2020-06-13 23:47:51+00:00
6151,1,2020-06-13 23:47:51+00:00
6152,1,2020-06-13 23:47:51+00:00
6153,1,2020-06-13 23:47:51+00:00
6154,1,2020-06-13 23:47:47+00:00
6155,1,2020-06-13 23:47:46+00:00
6156,1,2020-06-13 23:47:46+00:00
6157,2,2020-06-13 23:47:43+00:00
6158,1,2020-06-13 23:47:43+00:00
6159,1,2020-06-13 23:47:42+00:00
6160,1,2020-06-13 23:47:40+00:00
6161,1,2020-06-13 23:47:39+00:00
6162,1,2020-06-13 23:47:38+00:00
6163,1,2020-06-13 23:47:37+00:00
6164,0,2020-06-13 23:47:33+00:00
6165,2,2020-06-13 23:47:30+00:00
6166,1,2020-06-13 23:47:29+00:00
6167,1,2020-06-13 23:47:27+00:00
6168,1,2020-06-13 23:47:20+00:00
6169,1,2020-06-13 23:47:18+00:00
6170,1,2020-06-13 23:47:15+00:00
6171,1,2020-06-13 23:47:10+00:00
6172,1,2020-06-13 23:47:10+00:00
6173,1,2020-06-13 23:47:10+00:00
6174,0,2020-06-13 23:47:07+00:00
6175,1,2020-06-13 23:47:05+00:00
6176,1,2020-06-13 23:47:02+00:00
6177,1,2020-06-13 23:47:01+00:00
6178,1,2020-06-13 23:46:59+00:00
6179,1,2020-06-13 23:46:59+00:00
6180,1,2020-06-13 23:46:58+00:00
6181,1,2020-06-13 23:46:52+00:00
6182,2,2020-06-13 23:46:50+00:00
6183,1,2020-06-13 23:46:50+00:00
6184,1,2020-06-13 23:46:48+00:00
6185,1,2020-06-13 23:46:46+00:00
6186,1,2020-06-13 23:46:45+00:00
6187,1,2020-06-13 23:46:45+00:00
6188,1,2020-06-13 23:46:45+00:00
6189,1,2020-06-13 23:46:44+00:00
6190,1,2020-06-13 23:46:43+00:00
6191,1,2020-06-13 23:46:42+00:00
6192,1,2020-06-13 23:46:38+00:00
6193,1,2020-06-13 23:46:36+00:00
6194,1,2020-06-13 23:46:34+00:00
6195,1,2020-06-13 23:46:33+00:00
6196,1,2020-06-13 23:46:32+00:00
6197,1,2020-06-13 23:46:31+00:00
6198,1,2020-06-13 23:46:29+00:00
6199,1,2020-06-13 23:46:25+00:00
6200,1,2020-06-13 23:46:23+00:00
6201,1,2020-06-13 23:46:22+00:00
6202,1,2020-06-13 23:46:21+00:00
6203,1,2020-06-13 23:46:09+00:00
6204,1,2020-06-13 23:46:07+00:00
6205,1,2020-06-13 23:46:07+00:00
6206,1,2020-06-13 23:46:06+00:00
6207,1,2020-06-13 23:46:05+00:00
6208,1,2020-06-13 23:46:02+00:00
6209,1,2020-06-13 23:45:59+00:00
6210,1,2020-06-13 23:45:57+00:00
6211,1,2020-06-13 23:45:51+00:00
6212,1,2020-06-13 23:45:48+00:00
6213,1,2020-06-13 23:45:44+00:00
6214,1,2020-06-13 23:45:43+00:00
6215,1,2020-06-13 23:45:39+00:00
6216,1,2020-06-13 23:45:33+00:00
6217,1,2020-06-13 23:45:30+00:00
6218,1,2020-06-13 23:45:28+00:00
6219,1,2020-06-13 23:45:28+00:00
6220,1,2020-06-13 23:45:23+00:00
6221,1,2020-06-13 23:45:20+00:00
6222,1,2020-06-13 23:45:19+00:00
6223,1,2020-06-13 23:45:18+00:00
6224,1,2020-06-13 23:45:17+00:00
6225,0,2020-06-13 23:45:15+00:00
6226,1,2020-06-13 23:45:13+00:00
6227,1,2020-06-13 23:45:11+00:00
6228,1,2020-06-13 23:45:10+00:00
6229,1,2020-06-13 23:45:08+00:00
6230,1,2020-06-13 23:45:07+00:00
6231,1,2020-06-13 23:45:02+00:00
6232,1,2020-06-13 23:45:01+00:00
6233,1,2020-06-13 23:44:59+00:00
6234,1,2020-06-13 23:44:59+00:00
6235,1,2020-06-13 23:44:53+00:00
6236,1,2020-06-13 23:44:48+00:00
6237,1,2020-06-13 23:44:48+00:00
6238,1,2020-06-13 23:44:47+00:00
6239,1,2020-06-13 23:44:44+00:00
6240,1,2020-06-13 23:44:43+00:00
6241,1,2020-06-13 23:44:37+00:00
6242,1,2020-06-13 23:44:35+00:00
6243,1,2020-06-13 23:44:35+00:00
6244,1,2020-06-13 23:44:34+00:00
6245,1,2020-06-13 23:44:32+00:00
6246,1,2020-06-13 23:44:30+00:00
6247,1,2020-06-13 23:44:30+00:00
6248,1,2020-06-13 23:44:29+00:00
6249,1,2020-06-13 23:44:27+00:00
6250,1,2020-06-13 23:44:26+00:00
6251,1,2020-06-13 23:44:24+00:00
6252,1,2020-06-13 23:44:22+00:00
6253,1,2020-06-13 23:44:18+00:00
6254,1,2020-06-13 23:44:17+00:00
6255,1,2020-06-13 23:44:15+00:00
6256,1,2020-06-13 23:44:13+00:00
6257,1,2020-06-13 23:44:11+00:00
6258,1,2020-06-13 23:44:11+00:00
6259,1,2020-06-13 23:44:10+00:00
6260,1,2020-06-13 23:44:09+00:00
6261,1,2020-06-13 23:44:09+00:00
6262,2,2020-06-13 23:44:02+00:00
6263,1,2020-06-13 23:44:00+00:00
6264,1,2020-06-13 23:43:57+00:00
6265,1,2020-06-13 23:43:56+00:00
6266,1,2020-06-13 23:43:54+00:00
6267,1,2020-06-13 23:43:51+00:00
6268,1,2020-06-13 23:43:48+00:00
6269,1,2020-06-13 23:43:48+00:00
6270,1,2020-06-13 23:43:45+00:00
6271,1,2020-06-13 23:43:44+00:00
6272,1,2020-06-13 23:43:44+00:00
6273,1,2020-06-13 23:43:41+00:00
6274,1,2020-06-13 23:43:38+00:00
6275,1,2020-06-13 23:43:37+00:00
6276,1,2020-06-13 23:43:35+00:00
6277,1,2020-06-13 23:43:34+00:00
6278,1,2020-06-13 23:43:34+00:00
6279,1,2020-06-13 23:43:33+00:00
6280,1,2020-06-13 23:43:29+00:00
6281,1,2020-06-13 23:43:20+00:00
6282,1,2020-06-13 23:43:15+00:00
6283,1,2020-06-13 23:43:14+00:00
6284,1,2020-06-13 23:43:08+00:00
6285,1,2020-06-13 23:43:08+00:00
6286,1,2020-06-13 23:43:08+00:00
6287,1,2020-06-13 23:43:06+00:00
6288,1,2020-06-13 23:43:01+00:00
6289,1,2020-06-13 23:42:58+00:00
6290,1,2020-06-13 23:42:55+00:00
6291,1,2020-06-13 23:42:52+00:00
6292,1,2020-06-13 23:42:50+00:00
6293,1,2020-06-13 23:42:46+00:00
6294,1,2020-06-13 23:42:37+00:00
6295,1,2020-06-13 23:42:34+00:00
6296,1,2020-06-13 23:42:33+00:00
6297,1,2020-06-13 23:42:33+00:00
6298,1,2020-06-13 23:42:30+00:00
6299,1,2020-06-13 23:42:30+00:00
6300,2,2020-06-13 23:42:24+00:00
6301,1,2020-06-13 23:42:22+00:00
6302,1,2020-06-13 23:42:22+00:00
6303,1,2020-06-13 23:42:17+00:00
6304,1,2020-06-13 23:42:15+00:00
6305,1,2020-06-13 23:42:14+00:00
6306,1,2020-06-13 23:42:07+00:00
6307,1,2020-06-13 23:42:07+00:00
6308,1,2020-06-13 23:42:00+00:00
6309,0,2020-06-13 23:41:59+00:00
6310,1,2020-06-13 23:41:55+00:00
6311,0,2020-06-13 23:41:54+00:00
6312,1,2020-06-13 23:41:54+00:00
6313,1,2020-06-13 23:41:53+00:00
6314,1,2020-06-13 23:41:52+00:00
6315,1,2020-06-13 23:41:51+00:00
6316,1,2020-06-13 23:41:47+00:00
6317,1,2020-06-13 23:41:44+00:00
6318,1,2020-06-13 23:41:41+00:00
6319,1,2020-06-13 23:41:37+00:00
6320,1,2020-06-13 23:41:36+00:00
6321,1,2020-06-13 23:41:30+00:00
6322,1,2020-06-13 23:41:29+00:00
6323,1,2020-06-13 23:41:22+00:00
6324,1,2020-06-13 23:41:21+00:00
6325,1,2020-06-13 23:41:18+00:00
6326,0,2020-06-13 23:41:13+00:00
6327,2,2020-06-13 23:41:12+00:00
6328,1,2020-06-13 23:41:10+00:00
6329,1,2020-06-13 23:41:02+00:00
6330,0,2020-06-13 23:41:01+00:00
6331,1,2020-06-13 23:40:56+00:00
6332,1,2020-06-13 23:40:56+00:00
6333,1,2020-06-13 23:40:53+00:00
6334,1,2020-06-13 23:40:53+00:00
6335,1,2020-06-13 23:40:52+00:00
6336,1,2020-06-13 23:40:44+00:00
6337,1,2020-06-13 23:40:41+00:00
6338,1,2020-06-13 23:40:33+00:00
6339,1,2020-06-13 23:40:27+00:00
6340,1,2020-06-13 23:40:26+00:00
6341,1,2020-06-13 23:40:25+00:00
6342,1,2020-06-13 23:40:22+00:00
6343,1,2020-06-13 23:40:19+00:00
6344,1,2020-06-13 23:40:15+00:00
6345,1,2020-06-13 23:40:15+00:00
6346,1,2020-06-13 23:40:12+00:00
6347,1,2020-06-14 23:59:58+00:00
6348,1,2020-06-14 23:59:54+00:00
6349,1,2020-06-14 23:59:44+00:00
6350,1,2020-06-14 23:59:01+00:00
6351,1,2020-06-14 23:58:47+00:00
6352,1,2020-06-14 23:58:39+00:00
6353,1,2020-06-14 23:58:31+00:00
6354,0,2020-06-14 23:58:24+00:00
6355,1,2020-06-14 23:58:08+00:00
6356,1,2020-06-14 23:57:49+00:00
6357,1,2020-06-14 23:57:43+00:00
6358,1,2020-06-14 23:57:33+00:00
6359,0,2020-06-14 23:57:31+00:00
6360,1,2020-06-14 23:57:30+00:00
6361,1,2020-06-14 23:57:17+00:00
6362,1,2020-06-14 23:57:17+00:00
6363,1,2020-06-14 23:57:15+00:00
6364,1,2020-06-14 23:57:06+00:00
6365,1,2020-06-14 23:56:59+00:00
6366,2,2020-06-14 23:56:45+00:00
6367,1,2020-06-14 23:56:31+00:00
6368,1,2020-06-14 23:56:26+00:00
6369,1,2020-06-14 23:56:22+00:00
6370,1,2020-06-14 23:56:19+00:00
6371,1,2020-06-14 23:56:12+00:00
6372,2,2020-06-14 23:56:06+00:00
6373,1,2020-06-14 23:56:03+00:00
6374,1,2020-06-14 23:55:48+00:00
6375,1,2020-06-14 23:55:43+00:00
6376,1,2020-06-14 23:55:33+00:00
6377,1,2020-06-14 23:55:17+00:00
6378,1,2020-06-14 23:55:00+00:00
6379,1,2020-06-14 23:54:54+00:00
6380,0,2020-06-14 23:54:34+00:00
6381,1,2020-06-14 23:54:18+00:00
6382,1,2020-06-14 23:54:09+00:00
6383,0,2020-06-14 23:53:30+00:00
6384,1,2020-06-14 23:53:23+00:00
6385,1,2020-06-14 23:53:14+00:00
6386,2,2020-06-14 23:53:09+00:00
6387,1,2020-06-14 23:53:09+00:00
6388,1,2020-06-14 23:53:02+00:00
6389,2,2020-06-14 23:52:48+00:00
6390,1,2020-06-14 23:52:38+00:00
6391,1,2020-06-14 23:52:34+00:00
6392,1,2020-06-14 23:52:34+00:00
6393,1,2020-06-14 23:52:20+00:00
6394,1,2020-06-14 23:52:06+00:00
6395,1,2020-06-14 23:51:53+00:00
6396,0,2020-06-14 23:51:50+00:00
6397,1,2020-06-14 23:51:14+00:00
6398,1,2020-06-14 23:50:52+00:00
6399,1,2020-06-14 23:50:49+00:00
6400,2,2020-06-14 23:50:38+00:00
6401,1,2020-06-14 23:50:31+00:00
6402,1,2020-06-14 23:50:10+00:00
6403,1,2020-06-14 23:49:32+00:00
6404,1,2020-06-14 23:49:31+00:00
6405,1,2020-06-14 23:49:11+00:00
6406,1,2020-06-14 23:49:01+00:00
6407,2,2020-06-14 23:48:46+00:00
6408,2,2020-06-14 23:48:43+00:00
6409,1,2020-06-14 23:48:40+00:00
6410,2,2020-06-14 23:48:32+00:00
6411,1,2020-06-14 23:47:18+00:00
6412,2,2020-06-14 23:47:07+00:00
6413,1,2020-06-14 23:46:56+00:00
6414,1,2020-06-14 23:46:31+00:00
6415,1,2020-06-14 23:46:22+00:00
6416,1,2020-06-14 23:46:09+00:00
6417,1,2020-06-14 23:46:01+00:00
6418,1,2020-06-14 23:45:50+00:00
6419,1,2020-06-14 23:45:49+00:00
6420,1,2020-06-14 23:45:33+00:00
6421,2,2020-06-14 23:45:26+00:00
6422,1,2020-06-14 23:45:05+00:00
6423,1,2020-06-14 23:44:42+00:00
6424,1,2020-06-14 23:44:33+00:00
6425,1,2020-06-14 23:44:32+00:00
6426,1,2020-06-14 23:44:32+00:00
6427,1,2020-06-14 23:44:23+00:00
6428,1,2020-06-14 23:44:13+00:00
6429,1,2020-06-14 23:44:05+00:00
6430,1,2020-06-14 23:43:56+00:00
6431,1,2020-06-14 23:43:55+00:00
6432,1,2020-06-14 23:43:53+00:00
6433,1,2020-06-14 23:43:51+00:00
6434,1,2020-06-14 23:43:31+00:00
6435,1,2020-06-14 23:43:29+00:00
6436,1,2020-06-14 23:43:17+00:00
6437,1,2020-06-14 23:43:11+00:00
6438,1,2020-06-14 23:42:24+00:00
6439,1,2020-06-14 23:42:19+00:00
6440,1,2020-06-14 23:42:14+00:00
6441,1,2020-06-14 23:42:03+00:00
6442,0,2020-06-14 23:42:01+00:00
6443,1,2020-06-14 23:41:19+00:00
6444,1,2020-06-14 23:41:12+00:00
6445,1,2020-06-14 23:41:07+00:00
6446,1,2020-06-14 23:41:01+00:00
6447,1,2020-06-14 23:40:35+00:00
6448,1,2020-06-14 23:40:26+00:00
6449,0,2020-06-14 23:40:14+00:00
6450,2,2020-06-14 23:40:13+00:00
6451,2,2020-06-14 23:40:11+00:00
6452,1,2020-06-14 23:40:02+00:00
6453,1,2020-06-14 23:39:57+00:00
6454,1,2020-06-14 23:39:54+00:00
6455,1,2020-06-14 23:39:39+00:00
6456,1,2020-06-14 23:39:35+00:00
6457,1,2020-06-14 23:39:27+00:00
6458,1,2020-06-14 23:39:00+00:00
6459,1,2020-06-14 23:38:57+00:00
6460,1,2020-06-14 23:38:34+00:00
6461,1,2020-06-14 23:38:12+00:00
6462,1,2020-06-14 23:38:03+00:00
6463,2,2020-06-14 23:37:50+00:00
6464,0,2020-06-14 23:37:48+00:00
6465,2,2020-06-14 23:37:42+00:00
6466,1,2020-06-14 23:37:16+00:00
6467,2,2020-06-14 23:37:07+00:00
6468,1,2020-06-14 23:37:07+00:00
6469,2,2020-06-14 23:37:06+00:00
6470,1,2020-06-14 23:37:02+00:00
6471,1,2020-06-14 23:36:54+00:00
6472,1,2020-06-14 23:36:33+00:00
6473,1,2020-06-14 23:36:31+00:00
6474,1,2020-06-14 23:36:25+00:00
6475,2,2020-06-14 23:36:16+00:00
6476,1,2020-06-14 23:35:51+00:00
6477,1,2020-06-14 23:35:51+00:00
6478,1,2020-06-14 23:35:36+00:00
6479,1,2020-06-14 23:35:34+00:00
6480,1,2020-06-14 23:35:19+00:00
6481,1,2020-06-14 23:35:18+00:00
6482,1,2020-06-14 23:35:05+00:00
6483,2,2020-06-14 23:34:29+00:00
6484,1,2020-06-14 23:34:27+00:00
6485,1,2020-06-14 23:34:23+00:00
6486,1,2020-06-14 23:34:06+00:00
6487,2,2020-06-14 23:34:02+00:00
6488,1,2020-06-14 23:33:56+00:00
6489,2,2020-06-14 23:33:54+00:00
6490,1,2020-06-14 23:33:54+00:00
6491,1,2020-06-14 23:33:36+00:00
6492,1,2020-06-14 23:33:34+00:00
6493,1,2020-06-14 23:33:27+00:00
6494,1,2020-06-14 23:33:23+00:00
6495,1,2020-06-14 23:33:14+00:00
6496,1,2020-06-14 23:33:07+00:00
6497,1,2020-06-14 23:33:04+00:00
6498,1,2020-06-14 23:32:39+00:00
6499,1,2020-06-14 23:32:37+00:00
6500,2,2020-06-14 23:32:37+00:00
6501,1,2020-06-14 23:32:33+00:00
6502,1,2020-06-14 23:32:15+00:00
6503,1,2020-06-14 23:32:12+00:00
6504,1,2020-06-14 23:31:54+00:00
6505,1,2020-06-14 23:31:51+00:00
6506,1,2020-06-14 23:31:46+00:00
6507,2,2020-06-14 23:31:43+00:00
6508,1,2020-06-14 23:31:30+00:00
6509,1,2020-06-14 23:31:24+00:00
6510,1,2020-06-14 23:31:22+00:00
6511,1,2020-06-14 23:31:20+00:00
6512,0,2020-06-14 23:30:55+00:00
6513,1,2020-06-14 23:30:45+00:00
6514,1,2020-06-14 23:30:43+00:00
6515,2,2020-06-14 23:30:41+00:00
6516,1,2020-06-14 23:30:39+00:00
6517,1,2020-06-14 23:30:32+00:00
6518,1,2020-06-14 23:30:22+00:00
6519,0,2020-06-14 23:30:19+00:00
6520,1,2020-06-14 23:30:12+00:00
6521,1,2020-06-14 23:30:11+00:00
6522,1,2020-06-14 23:29:59+00:00
6523,1,2020-06-14 23:29:54+00:00
6524,1,2020-06-14 23:29:49+00:00
6525,2,2020-06-14 23:29:30+00:00
6526,2,2020-06-14 23:29:30+00:00
6527,1,2020-06-14 23:29:14+00:00
6528,2,2020-06-14 23:29:01+00:00
6529,1,2020-06-14 23:29:01+00:00
6530,1,2020-06-14 23:28:18+00:00
6531,1,2020-06-14 23:28:16+00:00
6532,1,2020-06-14 23:28:00+00:00
6533,1,2020-06-14 23:27:55+00:00
6534,1,2020-06-14 23:27:43+00:00
6535,1,2020-06-14 23:27:29+00:00
6536,1,2020-06-14 23:27:18+00:00
6537,1,2020-06-14 23:27:16+00:00
6538,1,2020-06-14 23:27:16+00:00
6539,1,2020-06-14 23:27:10+00:00
6540,2,2020-06-14 23:27:09+00:00
6541,1,2020-06-14 23:27:08+00:00
6542,0,2020-06-14 23:26:31+00:00
6543,1,2020-06-14 23:26:23+00:00
6544,2,2020-06-14 23:26:16+00:00
6545,1,2020-06-14 23:25:57+00:00
6546,1,2020-06-14 23:25:55+00:00
6547,1,2020-06-14 23:25:53+00:00
6548,1,2020-06-14 23:25:41+00:00
6549,1,2020-06-14 23:25:37+00:00
6550,1,2020-06-14 23:25:35+00:00
6551,1,2020-06-14 23:25:29+00:00
6552,1,2020-06-14 23:25:26+00:00
6553,1,2020-06-14 23:25:19+00:00
6554,1,2020-06-14 23:25:19+00:00
6555,1,2020-06-14 23:25:16+00:00
6556,1,2020-06-14 23:25:06+00:00
6557,1,2020-06-14 23:24:54+00:00
6558,1,2020-06-14 23:24:52+00:00
6559,1,2020-06-14 23:24:51+00:00
6560,1,2020-06-14 23:24:47+00:00
6561,1,2020-06-14 23:24:46+00:00
6562,2,2020-06-14 23:24:30+00:00
6563,1,2020-06-14 23:24:21+00:00
6564,1,2020-06-14 23:24:14+00:00
6565,1,2020-06-14 23:24:03+00:00
6566,0,2020-06-14 23:23:51+00:00
6567,2,2020-06-14 23:23:31+00:00
6568,1,2020-06-14 23:23:26+00:00
6569,1,2020-06-14 23:23:11+00:00
6570,1,2020-06-14 23:23:06+00:00
6571,1,2020-06-14 23:23:06+00:00
6572,1,2020-06-14 23:23:02+00:00
6573,1,2020-06-14 23:23:02+00:00
6574,1,2020-06-14 23:23:00+00:00
6575,1,2020-06-14 23:22:56+00:00
6576,1,2020-06-14 23:22:56+00:00
6577,0,2020-06-14 23:22:48+00:00
6578,1,2020-06-14 23:21:25+00:00
6579,1,2020-06-14 23:21:23+00:00
6580,2,2020-06-14 23:21:11+00:00
6581,1,2020-06-14 23:20:54+00:00
6582,1,2020-06-14 23:20:34+00:00
6583,0,2020-06-14 23:20:28+00:00
6584,1,2020-06-14 23:20:21+00:00
6585,1,2020-06-14 23:20:18+00:00
6586,1,2020-06-14 23:20:08+00:00
6587,1,2020-06-14 23:19:37+00:00
6588,1,2020-06-14 23:19:27+00:00
6589,2,2020-06-14 23:19:09+00:00
6590,2,2020-06-14 23:19:08+00:00
6591,2,2020-06-14 23:19:07+00:00
6592,2,2020-06-14 23:19:04+00:00
6593,1,2020-06-14 23:19:03+00:00
6594,0,2020-06-14 23:18:50+00:00
6595,1,2020-06-14 23:18:48+00:00
6596,1,2020-06-14 23:18:44+00:00
6597,1,2020-06-14 23:18:19+00:00
6598,1,2020-06-14 23:18:08+00:00
6599,1,2020-06-14 23:18:06+00:00
6600,1,2020-06-14 23:18:03+00:00
6601,1,2020-06-14 23:18:01+00:00
6602,1,2020-06-14 23:17:57+00:00
6603,1,2020-06-14 23:17:51+00:00
6604,1,2020-06-14 23:17:24+00:00
6605,1,2020-06-14 23:17:11+00:00
6606,2,2020-06-14 23:16:51+00:00
6607,1,2020-06-14 23:16:23+00:00
6608,1,2020-06-14 23:15:59+00:00
6609,1,2020-06-14 23:15:59+00:00
6610,1,2020-06-14 23:15:47+00:00
6611,1,2020-06-14 23:15:39+00:00
6612,1,2020-06-14 23:15:22+00:00
6613,1,2020-06-14 23:15:11+00:00
6614,1,2020-06-14 23:15:01+00:00
6615,1,2020-06-14 23:14:59+00:00
6616,1,2020-06-14 23:14:49+00:00
6617,2,2020-06-14 23:14:44+00:00
6618,1,2020-06-14 23:14:39+00:00
6619,1,2020-06-14 23:14:27+00:00
6620,0,2020-06-14 23:14:20+00:00
6621,1,2020-06-14 23:14:09+00:00
6622,1,2020-06-14 23:13:32+00:00
6623,0,2020-06-14 23:13:26+00:00
6624,1,2020-06-14 23:13:10+00:00
6625,1,2020-06-14 23:13:02+00:00
6626,1,2020-06-14 23:12:59+00:00
6627,1,2020-06-14 23:12:58+00:00
6628,1,2020-06-14 23:12:39+00:00
6629,1,2020-06-14 23:12:21+00:00
6630,1,2020-06-14 23:12:16+00:00
6631,0,2020-06-14 23:12:12+00:00
6632,1,2020-06-14 23:11:55+00:00
6633,1,2020-06-15 23:59:58+00:00
6634,1,2020-06-15 23:59:57+00:00
6635,1,2020-06-15 23:59:57+00:00
6636,1,2020-06-15 23:59:56+00:00
6637,1,2020-06-15 23:59:56+00:00
6638,1,2020-06-15 23:59:55+00:00
6639,1,2020-06-15 23:59:52+00:00
6640,0,2020-06-15 23:59:51+00:00
6641,1,2020-06-15 23:59:51+00:00
6642,1,2020-06-15 23:59:48+00:00
6643,0,2020-06-15 23:59:46+00:00
6644,1,2020-06-15 23:59:44+00:00
6645,1,2020-06-15 23:59:44+00:00
6646,1,2020-06-15 23:59:40+00:00
6647,1,2020-06-15 23:59:40+00:00
6648,1,2020-06-15 23:59:35+00:00
6649,1,2020-06-15 23:59:29+00:00
6650,1,2020-06-15 23:59:26+00:00
6651,1,2020-06-15 23:59:25+00:00
6652,1,2020-06-15 23:59:23+00:00
6653,1,2020-06-15 23:59:23+00:00
6654,1,2020-06-15 23:59:22+00:00
6655,1,2020-06-15 23:59:21+00:00
6656,1,2020-06-15 23:59:21+00:00
6657,0,2020-06-15 23:59:20+00:00
6658,1,2020-06-15 23:59:17+00:00
6659,1,2020-06-15 23:59:14+00:00
6660,1,2020-06-15 23:59:13+00:00
6661,1,2020-06-15 23:59:12+00:00
6662,1,2020-06-15 23:59:11+00:00
6663,1,2020-06-15 23:59:10+00:00
6664,1,2020-06-15 23:59:09+00:00
6665,0,2020-06-15 23:59:08+00:00
6666,1,2020-06-15 23:59:07+00:00
6667,1,2020-06-15 23:59:06+00:00
6668,1,2020-06-15 23:59:02+00:00
6669,1,2020-06-15 23:59:02+00:00
6670,1,2020-06-15 23:59:00+00:00
6671,0,2020-06-15 23:58:59+00:00
6672,1,2020-06-15 23:58:58+00:00
6673,1,2020-06-15 23:58:56+00:00
6674,1,2020-06-15 23:58:55+00:00
6675,1,2020-06-15 23:58:55+00:00
6676,1,2020-06-15 23:58:54+00:00
6677,1,2020-06-15 23:58:50+00:00
6678,1,2020-06-15 23:58:47+00:00
6679,1,2020-06-15 23:58:46+00:00
6680,1,2020-06-15 23:58:44+00:00
6681,1,2020-06-15 23:58:44+00:00
6682,1,2020-06-15 23:58:43+00:00
6683,1,2020-06-15 23:58:42+00:00
6684,1,2020-06-15 23:58:41+00:00
6685,1,2020-06-15 23:58:41+00:00
6686,1,2020-06-15 23:58:39+00:00
6687,1,2020-06-15 23:58:39+00:00
6688,1,2020-06-15 23:58:38+00:00
6689,1,2020-06-15 23:58:35+00:00
