,score,date
4612,1,2016-10-20 03:48:36+00:00
4613,1,2016-10-20 03:47:54+00:00
4614,1,2016-10-20 03:47:12+00:00
4615,1,2016-10-20 03:44:08+00:00
4616,2,2016-10-20 03:43:06+00:00
4617,2,2016-10-20 03:39:57+00:00
4618,1,2016-10-20 03:39:37+00:00
4619,1,2016-10-20 03:25:36+00:00
4620,1,2016-10-20 03:24:53+00:00
4621,1,2016-10-20 03:24:45+00:00
4622,0,2016-10-20 03:23:48+00:00
4623,1,2016-10-20 03:13:30+00:00
4624,0,2016-10-20 03:12:22+00:00
4625,0,2016-10-20 03:11:43+00:00
4626,1,2016-10-20 03:11:20+00:00
4627,1,2016-10-20 03:10:47+00:00
4628,1,2016-10-20 03:02:37+00:00
4629,1,2016-10-20 03:00:16+00:00
4630,2,2016-10-20 02:59:41+00:00
4631,1,2016-10-20 02:58:50+00:00
4632,0,2016-10-20 02:56:36+00:00
4633,0,2016-10-20 02:55:44+00:00
4634,1,2016-10-20 02:55:19+00:00
4635,2,2016-10-20 02:54:20+00:00
4636,1,2016-10-20 02:54:06+00:00
4637,1,2016-10-20 02:51:58+00:00
4638,1,2016-10-20 02:50:26+00:00
4639,1,2016-10-20 02:49:40+00:00
4640,1,2016-10-20 02:47:46+00:00
4641,0,2016-10-20 02:45:34+00:00
4642,1,2016-10-20 02:45:11+00:00
4643,1,2016-10-20 02:44:49+00:00
4644,1,2016-10-20 02:44:30+00:00
4645,1,2016-10-20 02:42:46+00:00
4646,0,2016-10-20 02:41:46+00:00
4647,2,2016-10-20 02:36:29+00:00
4648,0,2016-10-20 02:36:14+00:00
4649,1,2016-10-20 02:35:33+00:00
4650,1,2016-10-20 02:35:15+00:00
4651,1,2016-10-20 02:34:06+00:00
4652,2,2016-10-20 02:33:24+00:00
4653,1,2016-10-20 02:33:08+00:00
4654,1,2016-10-20 02:32:52+00:00
4655,1,2016-10-20 02:32:38+00:00
4656,1,2016-10-20 02:32:24+00:00
4657,1,2016-10-20 02:32:01+00:00
4658,1,2016-10-20 02:30:39+00:00
4659,1,2016-10-20 02:28:59+00:00
4660,1,2016-10-20 02:26:36+00:00
4661,1,2016-10-20 02:26:32+00:00
4662,1,2016-10-20 02:26:15+00:00
4663,1,2016-10-20 02:25:59+00:00
4664,1,2016-10-20 02:25:31+00:00
4665,1,2016-10-20 02:25:12+00:00
4666,2,2016-10-20 02:22:35+00:00
4667,1,2016-10-20 02:20:19+00:00
4668,2,2016-10-20 02:19:43+00:00
4669,0,2016-10-20 02:19:19+00:00
4670,0,2016-10-20 02:18:07+00:00
4671,2,2016-10-20 02:18:02+00:00
4672,0,2016-10-20 02:17:59+00:00
4673,1,2016-10-20 02:15:34+00:00
4674,0,2016-10-20 02:15:32+00:00
4675,0,2016-10-20 02:14:33+00:00
4676,1,2016-10-20 02:13:56+00:00
4677,1,2016-10-20 02:13:18+00:00
4678,1,2016-10-20 02:12:18+00:00
4679,0,2016-10-20 02:11:38+00:00
4680,1,2016-10-20 02:10:38+00:00
4681,1,2016-10-20 02:09:42+00:00
4682,0,2016-10-20 02:08:28+00:00
4683,0,2016-10-20 02:08:07+00:00
4684,2,2016-10-20 02:07:56+00:00
4685,0,2016-10-20 02:07:49+00:00
4686,0,2016-10-20 02:07:42+00:00
4687,0,2016-10-20 02:03:00+00:00
4688,0,2016-10-20 02:02:18+00:00
4689,0,2016-10-20 02:01:36+00:00
4690,1,2016-10-20 02:01:00+00:00
4691,0,2016-10-20 02:00:57+00:00
4692,0,2016-10-20 02:00:10+00:00
4693,0,2016-10-20 01:59:52+00:00
4694,0,2016-10-20 01:59:49+00:00
4695,0,2016-10-20 01:59:38+00:00
4696,0,2016-10-20 01:59:17+00:00
4697,0,2016-10-20 01:58:32+00:00
4698,1,2016-10-20 01:56:58+00:00
4699,0,2016-10-20 01:56:56+00:00
4700,0,2016-10-20 01:56:34+00:00
4701,0,2016-10-20 01:56:24+00:00
4702,0,2016-10-20 01:56:02+00:00
4703,1,2016-10-20 01:54:45+00:00
4704,0,2016-10-20 01:54:27+00:00
4705,1,2016-10-20 01:54:22+00:00
4706,1,2016-10-20 01:53:54+00:00
4707,1,2016-10-20 01:53:16+00:00
4708,1,2016-10-20 01:53:14+00:00
4709,1,2016-10-20 01:52:58+00:00
4710,1,2016-10-20 01:52:45+00:00
4711,1,2016-10-20 01:52:31+00:00
4712,1,2016-10-20 01:52:28+00:00
4713,1,2016-10-20 01:51:39+00:00
4714,1,2016-10-20 01:50:59+00:00
4715,1,2016-10-20 01:50:09+00:00
4716,1,2016-10-20 01:49:56+00:00
4717,1,2016-10-20 01:48:44+00:00
4718,1,2016-10-20 01:47:43+00:00
4719,2,2016-10-20 01:46:04+00:00
4720,1,2016-10-20 01:43:25+00:00
4721,1,2016-10-20 01:42:48+00:00
4722,1,2016-10-20 01:42:14+00:00
4723,1,2016-10-20 01:40:48+00:00
4724,1,2016-10-20 01:40:24+00:00
4725,2,2016-10-20 01:40:04+00:00
4726,2,2016-10-20 01:39:40+00:00
4727,1,2016-10-20 01:37:13+00:00
4728,1,2016-10-20 01:36:35+00:00
4729,1,2016-10-20 01:36:12+00:00
4730,0,2016-10-20 01:35:59+00:00
4731,1,2016-10-20 01:34:36+00:00
4732,1,2016-10-20 01:34:09+00:00
4733,1,2016-10-20 01:32:31+00:00
4734,1,2016-10-20 01:31:32+00:00
4735,1,2016-10-20 01:30:01+00:00
4736,0,2016-10-20 01:29:29+00:00
4737,1,2016-10-20 01:27:35+00:00
4738,1,2016-10-20 01:27:02+00:00
4739,1,2016-10-20 01:25:56+00:00
4740,1,2016-10-20 01:25:48+00:00
4741,1,2016-10-20 01:25:42+00:00
4742,1,2016-10-20 01:25:29+00:00
4743,1,2016-10-20 01:25:11+00:00
4744,1,2016-10-20 01:25:01+00:00
4745,1,2016-10-20 01:24:57+00:00
4746,1,2016-10-20 01:24:53+00:00
4747,1,2016-10-20 01:24:44+00:00
4748,1,2016-10-20 01:24:38+00:00
4749,1,2016-10-20 01:24:25+00:00
4750,1,2016-10-20 01:24:20+00:00
4751,1,2016-10-20 01:24:13+00:00
4752,1,2016-10-20 01:24:10+00:00
4753,1,2016-10-20 01:24:09+00:00
4754,1,2016-10-20 01:23:49+00:00
4755,1,2016-10-20 01:21:22+00:00
4756,2,2016-10-20 01:18:16+00:00
4757,1,2016-10-20 01:16:25+00:00
4758,1,2016-10-20 01:16:12+00:00
4759,1,2016-10-20 01:13:37+00:00
4760,1,2016-10-20 01:13:33+00:00
4761,1,2016-10-20 01:13:13+00:00
4762,1,2016-10-20 01:12:15+00:00
4763,0,2016-10-20 01:10:58+00:00
4764,1,2016-10-20 01:05:32+00:00
4765,1,2016-10-20 01:05:07+00:00
4766,0,2016-10-20 01:04:41+00:00
4767,1,2016-10-20 01:02:35+00:00
4768,1,2016-10-20 01:02:35+00:00
4769,1,2016-10-20 01:01:14+00:00
4770,0,2016-10-20 00:56:56+00:00
4771,1,2016-10-20 00:56:40+00:00
4772,1,2016-10-20 00:55:27+00:00
4773,1,2016-10-20 00:52:44+00:00
4774,1,2016-10-20 00:52:05+00:00
4775,1,2016-10-20 00:48:46+00:00
4776,1,2016-10-20 00:42:44+00:00
4777,1,2016-10-20 00:42:23+00:00
4778,1,2016-10-20 00:18:06+00:00
4779,1,2016-10-20 00:13:18+00:00
4780,1,2016-10-20 00:12:07+00:00
4781,2,2016-10-20 00:10:14+00:00
4782,1,2016-10-20 00:04:17+00:00
4783,1,2016-10-20 00:03:34+00:00
4784,1,2016-10-20 00:02:50+00:00
4785,1,2016-10-20 00:01:22+00:00
4786,2,2016-10-21 23:41:23+00:00
4787,2,2016-10-21 23:27:46+00:00
4788,0,2016-10-21 23:26:15+00:00
4789,0,2016-10-21 23:26:10+00:00
4790,0,2016-10-21 23:26:09+00:00
4791,0,2016-10-21 23:26:06+00:00
4792,0,2016-10-21 23:26:03+00:00
4793,0,2016-10-21 23:26:02+00:00
4794,0,2016-10-21 23:26:01+00:00
4795,0,2016-10-21 23:25:58+00:00
4796,0,2016-10-21 23:25:56+00:00
4797,0,2016-10-21 23:25:55+00:00
4798,0,2016-10-21 23:25:51+00:00
4799,0,2016-10-21 23:25:47+00:00
4800,0,2016-10-21 23:25:41+00:00
4801,0,2016-10-21 23:25:40+00:00
4802,0,2016-10-21 23:25:38+00:00
4803,1,2016-10-21 23:21:03+00:00
4804,0,2016-10-21 23:09:02+00:00
4805,1,2016-10-21 22:41:09+00:00
4806,2,2016-10-21 21:40:25+00:00
4807,1,2016-10-21 21:34:18+00:00
4808,0,2016-10-21 21:12:17+00:00
4809,1,2016-10-21 20:49:04+00:00
4810,1,2016-10-21 20:46:36+00:00
4811,1,2016-10-21 20:46:36+00:00
4812,0,2016-10-21 20:38:47+00:00
4813,2,2016-10-21 20:29:01+00:00
4814,1,2016-10-21 19:49:11+00:00
4815,1,2016-10-21 19:15:57+00:00
4816,1,2016-10-21 19:12:18+00:00
4817,1,2016-10-21 18:53:06+00:00
4818,2,2016-10-21 18:50:06+00:00
4819,2,2016-10-21 18:17:41+00:00
4820,2,2016-10-21 18:05:57+00:00
4821,2,2016-10-21 17:50:33+00:00
4822,1,2016-10-21 17:42:37+00:00
4823,1,2016-10-21 17:36:50+00:00
4824,1,2016-10-21 17:19:15+00:00
4825,1,2016-10-21 17:14:44+00:00
4826,1,2016-10-21 17:09:46+00:00
4827,1,2016-10-21 17:06:25+00:00
4828,0,2016-10-21 16:56:04+00:00
4829,0,2016-10-21 16:56:03+00:00
4830,0,2016-10-21 16:56:02+00:00
4831,0,2016-10-21 16:56:00+00:00
4832,0,2016-10-21 16:55:59+00:00
4833,0,2016-10-21 16:55:59+00:00
4834,0,2016-10-21 16:55:57+00:00
4835,0,2016-10-21 16:55:54+00:00
4836,0,2016-10-21 16:55:53+00:00
4837,0,2016-10-21 16:55:53+00:00
4838,0,2016-10-21 16:55:50+00:00
4839,0,2016-10-21 16:55:45+00:00
4840,0,2016-10-21 16:55:45+00:00
4841,0,2016-10-21 16:55:45+00:00
4842,0,2016-10-21 16:55:40+00:00
4843,0,2016-10-21 16:55:40+00:00
4844,0,2016-10-21 16:55:32+00:00
4845,0,2016-10-21 16:55:32+00:00
4846,0,2016-10-21 16:55:28+00:00
4847,0,2016-10-21 16:55:27+00:00
4848,0,2016-10-21 16:55:25+00:00
4849,0,2016-10-21 16:55:24+00:00
4850,0,2016-10-21 16:55:22+00:00
4851,2,2016-10-21 16:45:58+00:00
4852,1,2016-10-21 16:00:25+00:00
4853,1,2016-10-21 16:00:10+00:00
4854,1,2016-10-21 15:51:56+00:00
4855,1,2016-10-21 15:49:28+00:00
4856,0,2016-10-21 15:45:29+00:00
4857,1,2016-10-21 15:38:01+00:00
4858,2,2016-10-21 15:21:14+00:00
4859,1,2016-10-21 15:15:30+00:00
4860,1,2016-10-21 15:04:09+00:00
4861,1,2016-10-21 15:03:55+00:00
4862,1,2016-10-21 14:54:03+00:00
4863,2,2016-10-21 14:51:43+00:00
4864,2,2016-10-21 14:50:18+00:00
4865,2,2016-10-21 14:42:04+00:00
4866,2,2016-10-21 14:41:50+00:00
4867,1,2016-10-21 14:10:05+00:00
4868,2,2016-10-21 14:02:45+00:00
4869,1,2016-10-21 13:45:14+00:00
4870,1,2016-10-21 13:36:31+00:00
4871,1,2016-10-21 13:30:57+00:00
4872,2,2016-10-21 13:17:17+00:00
4873,2,2016-10-21 13:15:44+00:00
4874,1,2016-10-21 13:10:57+00:00
4875,1,2016-10-21 13:08:06+00:00
4876,1,2016-10-21 13:08:06+00:00
4877,1,2016-10-21 13:08:06+00:00
4878,2,2016-10-21 13:06:15+00:00
4879,1,2016-10-21 13:05:32+00:00
4880,1,2016-10-21 13:00:55+00:00
4881,2,2016-10-21 12:40:13+00:00
4882,1,2016-10-21 12:28:23+00:00
4883,2,2016-10-21 12:23:10+00:00
4884,2,2016-10-21 11:38:46+00:00
4885,2,2016-10-21 11:33:11+00:00
4886,2,2016-10-21 11:32:33+00:00
4887,1,2016-10-21 11:21:53+00:00
4888,2,2016-10-21 11:16:00+00:00
4889,2,2016-10-21 10:55:27+00:00
4890,1,2016-10-21 10:44:16+00:00
4891,1,2016-10-21 10:24:55+00:00
4892,1,2016-10-21 10:08:34+00:00
4893,1,2016-10-21 10:07:55+00:00
4894,1,2016-10-21 10:07:00+00:00
4895,1,2016-10-21 09:59:58+00:00
4896,2,2016-10-21 09:48:53+00:00
4897,1,2016-10-21 09:44:17+00:00
4898,0,2016-10-21 09:26:28+00:00
4899,0,2016-10-21 09:26:28+00:00
4900,0,2016-10-21 09:26:26+00:00
4901,0,2016-10-21 09:26:25+00:00
4902,0,2016-10-21 09:26:22+00:00
4903,0,2016-10-21 09:26:19+00:00
4904,0,2016-10-21 09:26:19+00:00
4905,0,2016-10-21 09:26:18+00:00
4906,0,2016-10-21 09:26:13+00:00
4907,0,2016-10-21 09:26:11+00:00
4908,0,2016-10-21 09:26:03+00:00
4909,0,2016-10-21 09:26:00+00:00
4910,0,2016-10-21 09:25:57+00:00
4911,0,2016-10-21 09:25:51+00:00
4912,0,2016-10-21 09:25:45+00:00
4913,0,2016-10-21 09:25:42+00:00
4914,0,2016-10-21 09:25:41+00:00
4915,0,2016-10-21 09:25:37+00:00
4916,0,2016-10-21 09:25:35+00:00
4917,0,2016-10-21 09:25:34+00:00
4918,0,2016-10-21 09:17:42+00:00
4919,2,2016-10-21 08:42:41+00:00
4920,2,2016-10-21 08:34:07+00:00
4921,1,2016-10-21 08:29:32+00:00
4922,1,2016-10-21 08:16:37+00:00
4923,2,2016-10-21 07:06:14+00:00
4924,1,2016-10-21 07:02:11+00:00
4925,1,2016-10-21 07:01:28+00:00
4926,2,2016-10-21 06:59:41+00:00
4927,0,2016-10-21 06:47:38+00:00
4928,0,2016-10-21 06:47:15+00:00
4929,2,2016-10-21 06:30:00+00:00
4930,1,2016-10-21 06:13:31+00:00
4931,0,2016-10-21 05:45:57+00:00
4932,2,2016-10-21 05:14:32+00:00
4933,1,2016-10-21 05:13:22+00:00
4934,2,2016-10-21 05:09:56+00:00
4935,0,2016-10-21 05:05:34+00:00
4936,1,2016-10-21 05:04:59+00:00
4937,1,2016-10-21 05:04:58+00:00
4938,1,2016-10-21 04:58:05+00:00
4939,2,2016-10-21 04:51:25+00:00
4940,1,2016-10-21 04:39:57+00:00
4941,2,2016-10-21 04:28:37+00:00
4942,1,2016-10-21 03:53:07+00:00
4943,1,2016-10-21 03:51:12+00:00
4944,2,2016-10-21 03:47:37+00:00
4945,2,2016-10-21 03:43:44+00:00
4946,2,2016-10-21 03:42:19+00:00
4947,2,2016-10-21 03:42:16+00:00
4948,2,2016-10-21 03:41:35+00:00
4949,2,2016-10-21 03:40:59+00:00
4950,1,2016-10-21 03:37:13+00:00
4951,1,2016-10-21 03:33:36+00:00
4952,0,2016-10-21 03:28:59+00:00
4953,0,2016-10-21 03:21:46+00:00
4954,2,2016-10-21 03:21:44+00:00
4955,0,2016-10-21 03:14:44+00:00
4956,2,2016-10-21 03:02:18+00:00
4957,2,2016-10-21 02:51:50+00:00
4958,2,2016-10-21 02:44:38+00:00
4959,0,2016-10-21 02:43:17+00:00
4960,1,2016-10-21 02:43:11+00:00
4961,2,2016-10-21 02:42:05+00:00
4962,2,2016-10-21 02:41:22+00:00
4963,2,2016-10-21 02:40:59+00:00
4964,2,2016-10-21 02:38:14+00:00
4965,2,2016-10-21 02:29:55+00:00
4966,2,2016-10-21 02:27:22+00:00
4967,0,2016-10-21 02:26:41+00:00
4968,0,2016-10-21 02:26:34+00:00
4969,0,2016-10-21 02:26:33+00:00
4970,0,2016-10-21 02:26:32+00:00
4971,2,2016-10-21 02:26:31+00:00
4972,0,2016-10-21 02:26:31+00:00
4973,0,2016-10-21 02:26:31+00:00
4974,0,2016-10-21 02:26:28+00:00
4975,0,2016-10-21 02:26:28+00:00
4976,0,2016-10-21 02:26:26+00:00
4977,0,2016-10-21 02:26:22+00:00
4978,0,2016-10-21 02:26:22+00:00
4979,0,2016-10-21 02:26:21+00:00
4980,0,2016-10-21 02:26:21+00:00
4981,0,2016-10-21 02:26:16+00:00
4982,0,2016-10-21 02:26:12+00:00
4983,0,2016-10-21 02:26:07+00:00
4984,0,2016-10-21 02:26:06+00:00
4985,0,2016-10-21 02:26:02+00:00
4986,0,2016-10-21 02:26:00+00:00
4987,0,2016-10-21 02:25:59+00:00
4988,0,2016-10-21 02:25:58+00:00
4989,0,2016-10-21 02:25:58+00:00
4990,2,2016-10-21 02:25:55+00:00
4991,2,2016-10-21 02:25:39+00:00
4992,2,2016-10-21 02:25:38+00:00
4993,2,2016-10-21 02:24:48+00:00
4994,2,2016-10-21 02:24:30+00:00
4995,2,2016-10-21 02:24:17+00:00
4996,2,2016-10-21 02:23:42+00:00
4997,2,2016-10-21 02:23:18+00:00
4998,2,2016-10-21 02:22:37+00:00
4999,2,2016-10-21 02:21:19+00:00
5000,2,2016-10-21 02:21:16+00:00
5001,2,2016-10-21 02:20:56+00:00
5002,2,2016-10-21 02:20:03+00:00
5003,2,2016-10-21 02:19:04+00:00
5004,0,2016-10-21 02:18:03+00:00
5005,2,2016-10-21 02:17:51+00:00
5006,2,2016-10-21 02:17:05+00:00
5007,2,2016-10-21 02:16:58+00:00
5008,2,2016-10-21 02:15:48+00:00
5009,2,2016-10-21 02:15:45+00:00
5010,2,2016-10-21 02:15:30+00:00
5011,2,2016-10-21 02:14:58+00:00
5012,2,2016-10-21 02:14:40+00:00
5013,2,2016-10-21 02:14:28+00:00
5014,2,2016-10-21 02:14:05+00:00
5015,2,2016-10-21 02:13:58+00:00
5016,2,2016-10-21 02:13:41+00:00
5017,2,2016-10-21 02:13:16+00:00
5018,2,2016-10-21 02:12:52+00:00
5019,2,2016-10-21 02:12:52+00:00
5020,2,2016-10-21 02:12:39+00:00
5021,2,2016-10-21 02:12:06+00:00
5022,2,2016-10-21 02:11:55+00:00
5023,2,2016-10-21 02:11:53+00:00
5024,2,2016-10-21 02:11:43+00:00
5025,2,2016-10-21 02:10:27+00:00
5026,2,2016-10-21 02:10:17+00:00
5027,2,2016-10-21 02:10:01+00:00
5028,2,2016-10-21 02:09:52+00:00
5029,2,2016-10-21 02:09:38+00:00
5030,2,2016-10-21 02:09:13+00:00
5031,2,2016-10-21 02:09:10+00:00
5032,2,2016-10-21 02:09:09+00:00
5033,2,2016-10-21 02:09:07+00:00
5034,2,2016-10-21 02:09:07+00:00
5035,2,2016-10-21 02:08:30+00:00
5036,2,2016-10-21 02:08:25+00:00
5037,2,2016-10-21 02:08:19+00:00
5038,2,2016-10-21 02:08:18+00:00
5039,2,2016-10-21 02:08:18+00:00
5040,2,2016-10-21 02:08:17+00:00
5041,2,2016-10-21 02:08:15+00:00
5042,2,2016-10-21 02:08:13+00:00
5043,2,2016-10-21 02:07:48+00:00
5044,2,2016-10-21 02:07:47+00:00
5045,0,2016-10-21 02:07:42+00:00
5046,2,2016-10-21 02:07:42+00:00
5047,2,2016-10-21 02:07:40+00:00
5048,2,2016-10-21 02:07:38+00:00
5049,2,2016-10-21 02:07:38+00:00
5050,2,2016-10-21 02:07:36+00:00
5051,2,2016-10-21 02:07:19+00:00
5052,2,2016-10-21 02:07:03+00:00
5053,2,2016-10-21 02:06:54+00:00
5054,2,2016-10-21 02:06:52+00:00
5055,2,2016-10-21 02:06:51+00:00
5056,2,2016-10-21 02:06:31+00:00
5057,2,2016-10-21 02:06:29+00:00
5058,2,2016-10-21 02:06:24+00:00
5059,2,2016-10-21 02:06:08+00:00
5060,1,2016-10-21 02:04:52+00:00
5061,0,2016-10-21 02:02:20+00:00
5062,0,2016-10-21 02:02:01+00:00
5063,1,2016-10-21 02:01:07+00:00
5064,0,2016-10-21 02:00:42+00:00
5065,0,2016-10-21 01:24:44+00:00
5066,1,2016-10-21 01:19:07+00:00
5067,1,2016-10-21 00:51:45+00:00
5068,1,2016-10-21 00:45:41+00:00
5069,0,2016-10-21 00:40:28+00:00
5070,2,2016-10-22 23:54:44+00:00
5071,1,2016-10-22 23:51:05+00:00
5072,2,2016-10-22 23:47:59+00:00
5073,1,2016-10-22 23:47:31+00:00
5074,1,2016-10-22 23:44:45+00:00
5075,1,2016-10-22 23:38:06+00:00
5076,1,2016-10-22 23:30:52+00:00
5077,1,2016-10-22 23:23:01+00:00
5078,1,2016-10-22 23:11:06+00:00
5079,1,2016-10-22 23:08:45+00:00
5080,1,2016-10-22 23:01:42+00:00
5081,0,2016-10-22 22:59:26+00:00
5082,1,2016-10-22 22:54:37+00:00
5083,1,2016-10-22 22:46:35+00:00
5084,0,2016-10-22 22:43:16+00:00
5085,2,2016-10-22 22:36:43+00:00
5086,0,2016-10-22 22:27:40+00:00
5087,1,2016-10-22 22:25:36+00:00
5088,1,2016-10-22 22:24:38+00:00
5089,1,2016-10-22 22:24:18+00:00
5090,1,2016-10-22 22:19:44+00:00
5091,2,2016-10-22 22:17:10+00:00
5092,1,2016-10-22 22:14:47+00:00
5093,1,2016-10-22 22:07:03+00:00
5094,1,2016-10-22 22:06:42+00:00
5095,2,2016-10-22 22:04:05+00:00
5096,1,2016-10-22 21:58:00+00:00
5097,1,2016-10-22 21:54:12+00:00
5098,1,2016-10-22 21:53:08+00:00
5099,1,2016-10-22 21:49:26+00:00
5100,1,2016-10-22 21:42:14+00:00
5101,1,2016-10-22 21:40:49+00:00
5102,1,2016-10-22 21:38:39+00:00
5103,1,2016-10-22 21:37:38+00:00
5104,1,2016-10-22 21:37:23+00:00
5105,1,2016-10-22 21:36:40+00:00
5106,1,2016-10-22 21:32:55+00:00
5107,1,2016-10-22 21:18:43+00:00
5108,1,2016-10-22 21:16:25+00:00
5109,1,2016-10-22 21:14:13+00:00
5110,1,2016-10-22 21:12:58+00:00
5111,1,2016-10-22 21:09:39+00:00
5112,1,2016-10-22 21:09:21+00:00
5113,1,2016-10-22 21:08:55+00:00
5114,1,2016-10-22 21:08:15+00:00
5115,1,2016-10-22 21:00:21+00:00
5116,1,2016-10-22 21:00:06+00:00
5117,1,2016-10-22 20:58:32+00:00
5118,1,2016-10-22 20:57:55+00:00
5119,1,2016-10-22 20:56:24+00:00
5120,1,2016-10-22 20:51:15+00:00
5121,1,2016-10-22 20:47:14+00:00
5122,2,2016-10-22 20:46:55+00:00
5123,2,2016-10-22 20:43:38+00:00
5124,1,2016-10-22 20:43:20+00:00
5125,1,2016-10-22 20:42:42+00:00
5126,1,2016-10-22 20:41:49+00:00
5127,1,2016-10-22 20:41:21+00:00
5128,1,2016-10-22 20:39:47+00:00
5129,1,2016-10-22 20:38:50+00:00
5130,1,2016-10-22 20:32:45+00:00
5131,1,2016-10-22 20:28:03+00:00
5132,1,2016-10-22 20:27:47+00:00
5133,0,2016-10-22 20:25:57+00:00
5134,0,2016-10-22 20:25:57+00:00
5135,0,2016-10-22 20:25:52+00:00
5136,0,2016-10-22 20:25:52+00:00
5137,0,2016-10-22 20:25:52+00:00
5138,0,2016-10-22 20:25:51+00:00
5139,0,2016-10-22 20:25:51+00:00
5140,0,2016-10-22 20:25:49+00:00
5141,0,2016-10-22 20:25:48+00:00
5142,0,2016-10-22 20:25:46+00:00
5143,0,2016-10-22 20:25:46+00:00
5144,0,2016-10-22 20:25:44+00:00
5145,0,2016-10-22 20:25:44+00:00
5146,0,2016-10-22 20:25:40+00:00
5147,0,2016-10-22 20:25:39+00:00
5148,0,2016-10-22 20:25:37+00:00
5149,0,2016-10-22 20:25:36+00:00
5150,0,2016-10-22 20:25:35+00:00
5151,0,2016-10-22 20:25:34+00:00
5152,0,2016-10-22 20:25:31+00:00
5153,0,2016-10-22 20:25:31+00:00
5154,0,2016-10-22 20:25:24+00:00
5155,0,2016-10-22 20:25:23+00:00
5156,1,2016-10-22 20:24:30+00:00
5157,1,2016-10-22 20:23:43+00:00
5158,2,2016-10-22 20:16:22+00:00
5159,1,2016-10-22 20:15:11+00:00
5160,1,2016-10-22 20:09:49+00:00
5161,1,2016-10-22 20:07:53+00:00
5162,0,2016-10-22 20:06:11+00:00
5163,1,2016-10-22 20:03:32+00:00
5164,1,2016-10-22 20:03:14+00:00
5165,1,2016-10-22 19:57:54+00:00
5166,1,2016-10-22 19:56:03+00:00
5167,1,2016-10-22 19:54:50+00:00
5168,0,2016-10-22 19:47:50+00:00
5169,1,2016-10-22 19:47:13+00:00
5170,1,2016-10-22 19:44:42+00:00
5171,1,2016-10-22 19:43:55+00:00
5172,1,2016-10-22 19:35:00+00:00
5173,1,2016-10-22 19:33:00+00:00
5174,1,2016-10-22 19:30:51+00:00
5175,1,2016-10-22 19:28:45+00:00
5176,2,2016-10-22 19:27:20+00:00
5177,2,2016-10-22 19:27:09+00:00
5178,1,2016-10-22 19:24:13+00:00
5179,1,2016-10-22 19:22:41+00:00
5180,0,2016-10-22 19:17:50+00:00
5181,1,2016-10-22 19:15:41+00:00
5182,0,2016-10-22 19:14:09+00:00
5183,1,2016-10-22 19:09:59+00:00
5184,1,2016-10-22 19:09:49+00:00
5185,1,2016-10-22 19:06:06+00:00
5186,1,2016-10-22 19:03:30+00:00
5187,1,2016-10-22 19:02:13+00:00
5188,1,2016-10-22 18:59:35+00:00
5189,2,2016-10-22 18:58:34+00:00
5190,1,2016-10-22 18:57:43+00:00
5191,1,2016-10-22 18:52:30+00:00
5192,1,2016-10-22 18:51:13+00:00
5193,1,2016-10-22 18:49:25+00:00
5194,0,2016-10-22 18:46:29+00:00
5195,1,2016-10-22 18:45:47+00:00
5196,1,2016-10-22 18:42:36+00:00
5197,1,2016-10-22 18:41:08+00:00
5198,1,2016-10-22 18:40:43+00:00
5199,1,2016-10-22 18:39:16+00:00
5200,1,2016-10-22 18:38:57+00:00
5201,1,2016-10-22 18:38:28+00:00
5202,1,2016-10-22 18:38:13+00:00
5203,1,2016-10-22 18:38:09+00:00
5204,1,2016-10-22 18:30:37+00:00
5205,2,2016-10-22 18:29:55+00:00
5206,1,2016-10-22 18:29:42+00:00
5207,0,2016-10-22 18:25:06+00:00
5208,0,2016-10-22 18:23:52+00:00
5209,1,2016-10-22 18:22:20+00:00
5210,1,2016-10-22 18:21:59+00:00
5211,1,2016-10-22 18:19:49+00:00
5212,1,2016-10-22 18:19:20+00:00
5213,1,2016-10-22 18:18:51+00:00
5214,1,2016-10-22 18:17:00+00:00
5215,1,2016-10-22 18:14:46+00:00
5216,1,2016-10-22 18:13:05+00:00
5217,1,2016-10-22 18:10:49+00:00
5218,1,2016-10-22 18:10:47+00:00
5219,1,2016-10-22 18:06:53+00:00
5220,1,2016-10-22 18:05:05+00:00
5221,1,2016-10-22 18:00:08+00:00
5222,2,2016-10-22 17:59:07+00:00
5223,1,2016-10-22 17:58:03+00:00
5224,0,2016-10-22 17:56:46+00:00
5225,1,2016-10-22 17:55:25+00:00
5226,1,2016-10-22 17:51:53+00:00
5227,1,2016-10-22 17:49:51+00:00
5228,1,2016-10-22 17:49:26+00:00
5229,1,2016-10-22 17:46:18+00:00
5230,2,2016-10-22 17:46:00+00:00
5231,0,2016-10-22 17:45:27+00:00
5232,0,2016-10-22 17:45:02+00:00
5233,0,2016-10-22 17:43:30+00:00
5234,1,2016-10-22 17:42:59+00:00
5235,1,2016-10-22 17:42:50+00:00
5236,0,2016-10-22 17:41:13+00:00
5237,1,2016-10-22 17:39:10+00:00
5238,1,2016-10-22 17:37:36+00:00
5239,1,2016-10-22 17:35:48+00:00
5240,0,2016-10-22 17:34:08+00:00
5241,0,2016-10-22 17:31:33+00:00
5242,0,2016-10-22 17:31:26+00:00
5243,1,2016-10-22 17:31:18+00:00
5244,1,2016-10-22 17:28:14+00:00
5245,1,2016-10-22 17:26:40+00:00
5246,1,2016-10-22 17:26:09+00:00
5247,1,2016-10-22 17:24:54+00:00
