,score,date
6812,1,2016-10-23 23:42:25+00:00
6813,2,2016-10-23 23:42:22+00:00
6814,1,2016-10-23 23:42:21+00:00
6815,1,2016-10-23 23:42:20+00:00
6816,2,2016-10-23 23:42:18+00:00
6817,1,2016-10-23 23:42:17+00:00
6818,2,2016-10-23 23:42:13+00:00
6819,2,2016-10-23 23:42:08+00:00
6820,1,2016-10-23 23:42:00+00:00
6821,1,2016-10-23 23:41:39+00:00
6822,1,2016-10-23 23:41:33+00:00
6823,1,2016-10-23 23:41:29+00:00
6824,1,2016-10-23 23:41:28+00:00
6825,1,2016-10-23 23:41:24+00:00
6826,1,2016-10-23 23:41:22+00:00
6827,1,2016-10-23 23:41:17+00:00
6828,1,2016-10-23 23:41:04+00:00
6829,1,2016-10-23 23:41:01+00:00
6830,1,2016-10-23 23:40:59+00:00
6831,1,2016-10-23 23:40:54+00:00
6832,1,2016-10-23 23:40:53+00:00
6833,1,2016-10-23 23:40:49+00:00
6834,1,2016-10-23 23:40:43+00:00
6835,1,2016-10-23 23:40:27+00:00
6836,1,2016-10-23 23:40:24+00:00
6837,1,2016-10-23 23:40:18+00:00
6838,1,2016-10-23 23:40:16+00:00
6839,1,2016-10-23 23:40:05+00:00
6840,1,2016-10-23 23:39:58+00:00
6841,1,2016-10-23 23:39:45+00:00
6842,1,2016-10-23 23:39:17+00:00
6843,1,2016-10-23 23:39:05+00:00
6844,1,2016-10-23 23:39:02+00:00
6845,1,2016-10-23 23:39:00+00:00
6846,1,2016-10-23 23:38:59+00:00
6847,1,2016-10-23 23:38:48+00:00
6848,1,2016-10-23 23:38:46+00:00
6849,1,2016-10-23 23:38:42+00:00
6850,1,2016-10-23 23:38:37+00:00
6851,0,2016-10-23 23:38:34+00:00
6852,1,2016-10-23 23:38:32+00:00
6853,1,2016-10-23 23:38:25+00:00
6854,1,2016-10-23 23:38:24+00:00
6855,1,2016-10-23 23:38:23+00:00
6856,1,2016-10-23 23:38:20+00:00
6857,1,2016-10-23 23:38:09+00:00
6858,1,2016-10-23 23:38:07+00:00
6859,1,2016-10-23 23:38:06+00:00
6860,1,2016-10-23 23:38:05+00:00
6861,1,2016-10-23 23:38:01+00:00
6862,1,2016-10-23 23:37:51+00:00
6863,1,2016-10-23 23:37:48+00:00
6864,1,2016-10-23 23:37:39+00:00
6865,1,2016-10-23 23:37:38+00:00
6866,1,2016-10-23 23:37:35+00:00
6867,1,2016-10-23 23:37:18+00:00
6868,1,2016-10-23 23:37:08+00:00
6869,1,2016-10-23 23:37:06+00:00
6870,1,2016-10-23 23:37:04+00:00
6871,2,2016-10-23 23:37:02+00:00
6872,1,2016-10-23 23:37:01+00:00
6873,1,2016-10-23 23:36:58+00:00
6874,1,2016-10-23 23:36:58+00:00
6875,1,2016-10-23 23:36:47+00:00
6876,1,2016-10-23 23:36:44+00:00
6877,1,2016-10-23 23:36:40+00:00
6878,1,2016-10-23 23:36:38+00:00
6879,1,2016-10-23 23:36:33+00:00
6880,1,2016-10-23 23:36:33+00:00
6881,1,2016-10-23 23:36:31+00:00
6882,1,2016-10-23 23:36:30+00:00
6883,1,2016-10-23 23:36:19+00:00
6884,1,2016-10-23 23:36:18+00:00
6885,1,2016-10-23 23:36:16+00:00
6886,1,2016-10-23 23:36:11+00:00
6887,1,2016-10-23 23:36:05+00:00
6888,1,2016-10-23 23:36:04+00:00
6889,1,2016-10-23 23:35:55+00:00
6890,1,2016-10-23 23:35:46+00:00
6891,1,2016-10-23 23:35:45+00:00
6892,1,2016-10-23 23:35:40+00:00
6893,1,2016-10-23 23:35:33+00:00
6894,1,2016-10-23 23:35:27+00:00
6895,1,2016-10-23 23:35:10+00:00
6896,1,2016-10-23 23:35:03+00:00
6897,1,2016-10-23 23:34:58+00:00
6898,1,2016-10-23 23:34:58+00:00
6899,1,2016-10-23 23:34:47+00:00
6900,1,2016-10-23 23:34:45+00:00
6901,1,2016-10-23 23:34:44+00:00
6902,2,2016-10-23 23:34:43+00:00
6903,1,2016-10-23 23:34:40+00:00
6904,1,2016-10-23 23:34:39+00:00
6905,1,2016-10-23 23:34:39+00:00
6906,1,2016-10-23 23:34:36+00:00
6907,1,2016-10-23 23:34:36+00:00
6908,1,2016-10-23 23:34:33+00:00
6909,1,2016-10-23 23:34:29+00:00
6910,1,2016-10-23 23:34:14+00:00
6911,1,2016-10-23 23:34:08+00:00
6912,1,2016-10-23 23:34:05+00:00
6913,1,2016-10-23 23:34:03+00:00
6914,1,2016-10-23 23:33:58+00:00
6915,1,2016-10-23 23:33:57+00:00
6916,1,2016-10-23 23:33:56+00:00
6917,1,2016-10-23 23:33:48+00:00
6918,1,2016-10-23 23:33:41+00:00
6919,1,2016-10-23 23:33:36+00:00
6920,1,2016-10-23 23:33:23+00:00
6921,1,2016-10-23 23:33:21+00:00
6922,1,2016-10-23 23:33:03+00:00
6923,1,2016-10-23 23:32:58+00:00
6924,1,2016-10-23 23:32:56+00:00
6925,1,2016-10-23 23:32:51+00:00
6926,1,2016-10-23 23:32:51+00:00
6927,1,2016-10-23 23:32:47+00:00
6928,1,2016-10-23 23:32:47+00:00
6929,1,2016-10-23 23:32:40+00:00
6930,1,2016-10-23 23:32:34+00:00
6931,1,2016-10-23 23:32:33+00:00
6932,1,2016-10-23 23:32:26+00:00
6933,1,2016-10-23 23:32:18+00:00
6934,1,2016-10-23 23:32:16+00:00
6935,1,2016-10-23 23:32:11+00:00
6936,1,2016-10-23 23:32:10+00:00
6937,1,2016-10-23 23:32:02+00:00
6938,1,2016-10-23 23:31:57+00:00
6939,1,2016-10-23 23:31:57+00:00
6940,1,2016-10-23 23:31:52+00:00
6941,1,2016-10-23 23:31:36+00:00
6942,1,2016-10-23 23:31:36+00:00
6943,1,2016-10-23 23:31:35+00:00
6944,1,2016-10-23 23:31:33+00:00
6945,1,2016-10-23 23:31:33+00:00
6946,2,2016-10-23 23:31:28+00:00
6947,1,2016-10-23 23:31:28+00:00
6948,1,2016-10-23 23:31:22+00:00
6949,1,2016-10-23 23:31:19+00:00
6950,1,2016-10-23 23:31:16+00:00
6951,1,2016-10-23 23:31:13+00:00
6952,1,2016-10-23 23:31:10+00:00
6953,1,2016-10-23 23:30:56+00:00
6954,1,2016-10-23 23:30:47+00:00
6955,1,2016-10-23 23:30:45+00:00
6956,1,2016-10-23 23:30:40+00:00
6957,1,2016-10-23 23:30:38+00:00
6958,1,2016-10-23 23:30:36+00:00
6959,1,2016-10-23 23:30:30+00:00
6960,1,2016-10-23 23:30:28+00:00
6961,1,2016-10-23 23:30:28+00:00
6962,1,2016-10-23 23:30:19+00:00
6963,1,2016-10-23 23:30:17+00:00
6964,1,2016-10-23 23:30:12+00:00
6965,1,2016-10-23 23:30:12+00:00
6966,1,2016-10-23 23:30:12+00:00
6967,1,2016-10-23 23:30:06+00:00
6968,1,2016-10-23 23:29:58+00:00
6969,1,2016-10-23 23:29:52+00:00
6970,1,2016-10-23 23:29:52+00:00
6971,1,2016-10-23 23:29:49+00:00
6972,1,2016-10-23 23:29:46+00:00
6973,1,2016-10-23 23:29:45+00:00
6974,1,2016-10-23 23:29:45+00:00
6975,1,2016-10-23 23:29:31+00:00
6976,1,2016-10-23 23:29:30+00:00
6977,1,2016-10-23 23:29:24+00:00
6978,1,2016-10-23 23:29:17+00:00
6979,1,2016-10-23 23:29:15+00:00
6980,1,2016-10-23 23:29:09+00:00
6981,1,2016-10-23 23:29:06+00:00
6982,1,2016-10-23 23:29:01+00:00
6983,1,2016-10-23 23:29:00+00:00
6984,1,2016-10-23 23:28:57+00:00
6985,1,2016-10-23 23:28:55+00:00
6986,1,2016-10-23 23:28:46+00:00
6987,1,2016-10-23 23:28:44+00:00
6988,1,2016-10-23 23:28:41+00:00
6989,1,2016-10-23 23:28:36+00:00
6990,1,2016-10-23 23:28:35+00:00
6991,1,2016-10-23 23:28:30+00:00
6992,1,2016-10-23 23:28:29+00:00
6993,1,2016-10-23 23:28:27+00:00
6994,1,2016-10-23 23:28:24+00:00
6995,1,2016-10-23 23:28:20+00:00
6996,1,2016-10-23 23:28:20+00:00
6997,1,2016-10-23 23:28:19+00:00
6998,1,2016-10-23 23:28:18+00:00
6999,2,2016-10-23 23:28:16+00:00
7000,1,2016-10-23 23:28:12+00:00
7001,1,2016-10-23 23:28:11+00:00
7002,1,2016-10-23 23:28:09+00:00
7003,1,2016-10-23 23:28:08+00:00
7004,1,2016-10-23 23:28:07+00:00
7005,1,2016-10-23 23:28:03+00:00
7006,1,2016-10-23 23:28:02+00:00
7007,1,2016-10-23 23:28:01+00:00
7008,1,2016-10-23 23:28:00+00:00
7009,1,2016-10-23 23:27:54+00:00
7010,1,2016-10-23 23:27:46+00:00
7011,1,2016-10-23 23:27:44+00:00
7012,1,2016-10-23 23:27:41+00:00
7013,1,2016-10-23 23:27:41+00:00
7014,2,2016-10-23 23:27:27+00:00
7015,1,2016-10-23 23:27:26+00:00
7016,1,2016-10-23 23:27:18+00:00
7017,1,2016-10-23 23:27:16+00:00
7018,1,2016-10-23 23:27:14+00:00
7019,1,2016-10-23 23:27:12+00:00
7020,1,2016-10-23 23:27:11+00:00
7021,1,2016-10-23 23:27:09+00:00
7022,1,2016-10-23 23:27:07+00:00
7023,1,2016-10-23 23:27:02+00:00
7024,1,2016-10-23 23:27:00+00:00
7025,1,2016-10-23 23:26:58+00:00
7026,1,2016-10-23 23:26:56+00:00
7027,1,2016-10-23 23:26:49+00:00
7028,1,2016-10-23 23:26:42+00:00
7029,1,2016-10-23 23:26:36+00:00
7030,1,2016-10-23 23:26:33+00:00
7031,1,2016-10-23 23:26:29+00:00
7032,1,2016-10-23 23:26:27+00:00
7033,1,2016-10-23 23:26:24+00:00
7034,1,2016-10-23 23:26:20+00:00
7035,1,2016-10-23 23:26:20+00:00
7036,1,2016-10-23 23:26:17+00:00
7037,1,2016-10-23 23:26:14+00:00
7038,1,2016-10-23 23:26:12+00:00
7039,1,2016-10-23 23:26:12+00:00
7040,1,2016-10-23 23:26:08+00:00
7041,1,2016-10-23 23:26:06+00:00
7042,1,2016-10-23 23:25:52+00:00
7043,1,2016-10-23 23:25:49+00:00
7044,1,2016-10-23 23:25:45+00:00
7045,1,2016-10-23 23:25:44+00:00
7046,1,2016-10-23 23:25:44+00:00
7047,1,2016-10-23 23:25:38+00:00
7048,1,2016-10-23 23:25:36+00:00
7049,1,2016-10-23 23:25:32+00:00
7050,1,2016-10-23 23:25:25+00:00
7051,1,2016-10-23 23:25:18+00:00
7052,1,2016-10-23 23:25:17+00:00
7053,1,2016-10-23 23:25:17+00:00
7054,1,2016-10-23 23:25:15+00:00
7055,1,2016-10-23 23:25:12+00:00
7056,1,2016-10-23 23:25:04+00:00
7057,1,2016-10-23 23:25:02+00:00
7058,1,2016-10-23 23:24:59+00:00
7059,1,2016-10-23 23:24:58+00:00
7060,1,2016-10-23 23:24:57+00:00
7061,1,2016-10-23 23:24:55+00:00
7062,1,2016-10-23 23:24:52+00:00
7063,1,2016-10-23 23:24:49+00:00
7064,1,2016-10-23 23:24:49+00:00
7065,1,2016-10-23 23:24:47+00:00
7066,1,2016-10-23 23:24:44+00:00
7067,1,2016-10-23 23:24:44+00:00
7068,1,2016-10-23 23:24:44+00:00
7069,1,2016-10-23 23:24:42+00:00
7070,1,2016-10-23 23:24:40+00:00
7071,1,2016-10-23 23:24:38+00:00
7072,1,2016-10-23 23:24:37+00:00
7073,1,2016-10-23 23:24:35+00:00
7074,1,2016-10-23 23:24:32+00:00
7075,1,2016-10-23 23:24:32+00:00
7076,1,2016-10-23 23:24:30+00:00
7077,1,2016-10-23 23:24:28+00:00
7078,1,2016-10-23 23:24:27+00:00
7079,1,2016-10-23 23:24:23+00:00
7080,1,2016-10-23 23:24:23+00:00
7081,1,2016-10-23 23:24:20+00:00
7082,1,2016-10-23 23:24:18+00:00
7083,1,2016-10-23 23:24:16+00:00
7084,1,2016-10-23 23:24:14+00:00
7085,1,2016-10-23 23:24:12+00:00
7086,1,2016-10-23 23:24:11+00:00
7087,1,2016-10-23 23:24:10+00:00
7088,1,2016-10-23 23:24:05+00:00
7089,1,2016-10-23 23:24:03+00:00
7090,1,2016-10-23 23:24:01+00:00
7091,1,2016-10-23 23:24:00+00:00
7092,1,2016-10-23 23:23:58+00:00
7093,1,2016-10-23 23:23:56+00:00
7094,1,2016-10-23 23:23:53+00:00
7095,1,2016-10-23 23:23:49+00:00
7096,1,2016-10-23 23:23:48+00:00
7097,1,2016-10-23 23:23:48+00:00
7098,1,2016-10-23 23:23:37+00:00
7099,1,2016-10-23 23:23:34+00:00
7100,1,2016-10-23 23:23:27+00:00
7101,1,2016-10-23 23:23:25+00:00
7102,1,2016-10-23 23:23:25+00:00
7103,1,2016-10-23 23:23:25+00:00
7104,1,2016-10-23 23:23:24+00:00
7105,1,2016-10-23 23:23:24+00:00
7106,1,2016-10-23 23:23:24+00:00
7107,1,2016-10-23 23:23:22+00:00
7108,1,2016-10-23 23:23:20+00:00
7109,1,2016-10-23 23:23:14+00:00
7110,1,2016-10-23 23:23:13+00:00
7111,1,2016-10-23 23:23:10+00:00
7112,1,2016-10-23 23:23:08+00:00
7113,1,2016-10-23 23:23:07+00:00
7114,1,2016-10-23 23:23:05+00:00
7115,1,2016-10-23 23:23:04+00:00
7116,1,2016-10-23 23:23:02+00:00
7117,1,2016-10-23 23:22:59+00:00
7118,1,2016-10-23 23:22:58+00:00
7119,1,2016-10-23 23:22:56+00:00
7120,1,2016-10-23 23:22:55+00:00
7121,1,2016-10-23 23:22:52+00:00
7122,1,2016-10-23 23:22:51+00:00
7123,1,2016-10-23 23:22:51+00:00
7124,1,2016-10-23 23:22:49+00:00
7125,1,2016-10-23 23:22:48+00:00
7126,1,2016-10-23 23:22:47+00:00
7127,1,2016-10-23 23:22:47+00:00
7128,1,2016-10-23 23:22:47+00:00
7129,1,2016-10-23 23:22:45+00:00
7130,1,2016-10-23 23:22:45+00:00
7131,1,2016-10-23 23:22:43+00:00
7132,1,2016-10-23 23:22:41+00:00
7133,1,2016-10-23 23:22:41+00:00
7134,1,2016-10-23 23:22:39+00:00
7135,1,2016-10-23 23:22:35+00:00
7136,1,2016-10-23 23:22:34+00:00
7137,1,2016-10-23 23:22:33+00:00
7138,1,2016-10-23 23:22:32+00:00
7139,1,2016-10-23 23:22:31+00:00
7140,1,2016-10-23 23:22:30+00:00
7141,1,2016-10-23 23:22:24+00:00
7142,1,2016-10-23 23:22:23+00:00
7143,1,2016-10-23 23:22:22+00:00
7144,1,2016-10-23 23:22:20+00:00
7145,1,2016-10-23 23:22:15+00:00
7146,1,2016-10-23 23:22:14+00:00
7147,1,2016-10-23 23:22:14+00:00
7148,1,2016-10-23 23:22:10+00:00
7149,1,2016-10-23 23:22:09+00:00
7150,1,2016-10-23 23:22:02+00:00
7151,1,2016-10-24 23:59:00+00:00
7152,0,2016-10-24 23:58:33+00:00
7153,0,2016-10-24 23:58:33+00:00
7154,1,2016-10-24 23:58:01+00:00
7155,0,2016-10-24 23:57:59+00:00
7156,1,2016-10-24 23:57:55+00:00
7157,1,2016-10-24 23:57:35+00:00
7158,0,2016-10-24 23:56:56+00:00
7159,1,2016-10-24 23:54:46+00:00
7160,1,2016-10-24 23:54:22+00:00
7161,1,2016-10-24 23:53:44+00:00
7162,1,2016-10-24 23:52:26+00:00
7163,1,2016-10-24 23:52:22+00:00
7164,1,2016-10-24 23:51:26+00:00
7165,1,2016-10-24 23:51:00+00:00
7166,1,2016-10-24 23:50:15+00:00
7167,0,2016-10-24 23:49:09+00:00
7168,0,2016-10-24 23:48:55+00:00
7169,1,2016-10-24 23:48:22+00:00
7170,0,2016-10-24 23:47:13+00:00
7171,1,2016-10-24 23:46:24+00:00
7172,1,2016-10-24 23:44:46+00:00
7173,1,2016-10-24 23:44:41+00:00
7174,2,2016-10-24 23:41:25+00:00
7175,0,2016-10-24 23:41:13+00:00
7176,1,2016-10-24 23:40:52+00:00
7177,1,2016-10-24 23:38:46+00:00
7178,1,2016-10-24 23:38:15+00:00
7179,2,2016-10-24 23:37:35+00:00
7180,2,2016-10-24 23:34:29+00:00
7181,2,2016-10-24 23:33:15+00:00
7182,2,2016-10-24 23:33:02+00:00
7183,1,2016-10-24 23:30:47+00:00
7184,1,2016-10-24 23:30:23+00:00
7185,2,2016-10-24 23:29:54+00:00
7186,1,2016-10-24 23:27:47+00:00
7187,2,2016-10-24 23:25:50+00:00
7188,1,2016-10-24 23:25:29+00:00
7189,2,2016-10-24 23:22:12+00:00
7190,2,2016-10-24 23:21:01+00:00
7191,1,2016-10-24 23:20:38+00:00
7192,2,2016-10-24 23:18:38+00:00
7193,1,2016-10-24 23:18:18+00:00
7194,1,2016-10-24 23:11:50+00:00
7195,2,2016-10-24 23:11:47+00:00
7196,1,2016-10-24 23:11:02+00:00
7197,2,2016-10-24 23:09:55+00:00
7198,2,2016-10-24 23:08:37+00:00
7199,1,2016-10-24 23:07:35+00:00
7200,1,2016-10-24 23:07:09+00:00
7201,0,2016-10-24 23:04:29+00:00
7202,2,2016-10-24 23:04:28+00:00
7203,1,2016-10-24 23:04:24+00:00
7204,1,2016-10-24 23:03:35+00:00
7205,1,2016-10-24 23:01:11+00:00
7206,1,2016-10-24 23:01:08+00:00
7207,2,2016-10-24 22:59:31+00:00
7208,2,2016-10-24 22:58:42+00:00
7209,1,2016-10-24 22:58:07+00:00
7210,2,2016-10-24 22:56:34+00:00
7211,2,2016-10-24 22:56:16+00:00
7212,2,2016-10-24 22:55:38+00:00
7213,1,2016-10-24 22:54:31+00:00
7214,2,2016-10-24 22:54:25+00:00
7215,0,2016-10-24 22:54:23+00:00
7216,2,2016-10-24 22:53:40+00:00
7217,2,2016-10-24 22:53:38+00:00
7218,2,2016-10-24 22:49:44+00:00
7219,1,2016-10-24 22:48:24+00:00
7220,1,2016-10-24 22:47:41+00:00
7221,1,2016-10-24 22:47:26+00:00
7222,2,2016-10-24 22:46:59+00:00
7223,1,2016-10-24 22:46:14+00:00
7224,1,2016-10-24 22:45:37+00:00
7225,1,2016-10-24 22:44:49+00:00
7226,2,2016-10-24 22:43:25+00:00
7227,1,2016-10-24 22:42:55+00:00
7228,2,2016-10-24 22:41:26+00:00
7229,2,2016-10-24 22:40:36+00:00
7230,2,2016-10-24 22:40:01+00:00
7231,1,2016-10-24 22:39:59+00:00
7232,0,2016-10-24 22:39:13+00:00
7233,1,2016-10-24 22:38:51+00:00
7234,1,2016-10-24 22:38:50+00:00
7235,1,2016-10-24 22:38:17+00:00
7236,1,2016-10-24 22:38:04+00:00
7237,2,2016-10-24 22:37:09+00:00
7238,1,2016-10-24 22:37:00+00:00
7239,1,2016-10-24 22:36:34+00:00
7240,1,2016-10-24 22:36:29+00:00
7241,1,2016-10-24 22:34:55+00:00
7242,1,2016-10-24 22:33:20+00:00
7243,1,2016-10-24 22:32:42+00:00
7244,2,2016-10-24 22:31:42+00:00
7245,1,2016-10-24 22:31:10+00:00
7246,1,2016-10-24 22:30:00+00:00
7247,2,2016-10-24 22:28:24+00:00
7248,1,2016-10-24 22:26:28+00:00
7249,1,2016-10-24 22:25:32+00:00
7250,1,2016-10-24 22:24:53+00:00
7251,1,2016-10-24 22:24:38+00:00
7252,1,2016-10-24 22:24:26+00:00
7253,2,2016-10-24 22:22:31+00:00
7254,2,2016-10-24 22:22:15+00:00
7255,1,2016-10-24 22:22:06+00:00
7256,1,2016-10-24 22:21:18+00:00
7257,2,2016-10-24 22:20:18+00:00
7258,2,2016-10-24 22:20:06+00:00
7259,2,2016-10-24 22:19:55+00:00
7260,1,2016-10-24 22:19:47+00:00
7261,1,2016-10-24 22:19:45+00:00
7262,1,2016-10-24 22:19:13+00:00
7263,1,2016-10-24 22:18:04+00:00
7264,2,2016-10-24 22:18:01+00:00
7265,2,2016-10-24 22:17:35+00:00
7266,1,2016-10-24 22:16:56+00:00
7267,2,2016-10-24 22:16:44+00:00
7268,2,2016-10-24 22:16:21+00:00
7269,0,2016-10-24 22:15:57+00:00
7270,1,2016-10-24 22:15:38+00:00
7271,2,2016-10-24 22:15:38+00:00
7272,2,2016-10-24 22:14:50+00:00
7273,2,2016-10-24 22:14:47+00:00
7274,2,2016-10-24 22:13:53+00:00
7275,2,2016-10-24 22:13:32+00:00
7276,1,2016-10-24 22:13:21+00:00
7277,2,2016-10-24 22:13:11+00:00
7278,1,2016-10-24 22:12:12+00:00
7279,0,2016-10-24 22:11:37+00:00
7280,1,2016-10-24 22:11:09+00:00
7281,1,2016-10-24 22:11:07+00:00
7282,2,2016-10-24 22:11:07+00:00
7283,2,2016-10-24 22:09:40+00:00
7284,2,2016-10-24 22:09:39+00:00
7285,1,2016-10-24 22:09:14+00:00
7286,1,2016-10-24 22:09:10+00:00
7287,1,2016-10-24 22:09:10+00:00
7288,1,2016-10-24 22:07:50+00:00
7289,1,2016-10-24 22:07:49+00:00
7290,1,2016-10-24 22:07:38+00:00
7291,2,2016-10-24 22:07:18+00:00
7292,0,2016-10-24 22:06:57+00:00
7293,1,2016-10-24 22:06:50+00:00
7294,1,2016-10-24 22:06:38+00:00
7295,2,2016-10-24 22:06:03+00:00
7296,2,2016-10-24 22:05:49+00:00
7297,1,2016-10-24 22:04:16+00:00
7298,2,2016-10-24 22:03:37+00:00
7299,2,2016-10-24 22:03:15+00:00
7300,2,2016-10-24 22:02:44+00:00
7301,0,2016-10-24 22:02:11+00:00
7302,0,2016-10-24 22:01:54+00:00
7303,1,2016-10-24 22:01:49+00:00
7304,1,2016-10-24 22:01:39+00:00
7305,0,2016-10-24 22:00:05+00:00
7306,0,2016-10-24 21:59:12+00:00
7307,1,2016-10-24 21:58:26+00:00
7308,0,2016-10-24 21:58:14+00:00
7309,1,2016-10-24 21:57:59+00:00
7310,2,2016-10-24 21:57:34+00:00
7311,1,2016-10-24 21:57:28+00:00
7312,1,2016-10-24 21:56:21+00:00
7313,1,2016-10-24 21:56:11+00:00
7314,1,2016-10-24 21:55:58+00:00
7315,1,2016-10-24 21:53:57+00:00
7316,1,2016-10-24 21:53:30+00:00
7317,2,2016-10-24 21:53:18+00:00
7318,0,2016-10-24 21:52:30+00:00
7319,1,2016-10-24 21:50:54+00:00
7320,1,2016-10-24 21:48:43+00:00
7321,1,2016-10-24 21:48:02+00:00
7322,0,2016-10-24 21:47:21+00:00
7323,0,2016-10-24 21:47:19+00:00
7324,1,2016-10-24 21:47:10+00:00
7325,1,2016-10-24 21:45:47+00:00
7326,1,2016-10-24 21:44:54+00:00
7327,1,2016-10-24 21:43:40+00:00
7328,1,2016-10-24 21:43:11+00:00
7329,1,2016-10-24 21:42:38+00:00
7330,0,2016-10-24 21:42:36+00:00
7331,1,2016-10-24 21:41:30+00:00
7332,1,2016-10-24 21:40:53+00:00
7333,1,2016-10-24 21:40:10+00:00
7334,1,2016-10-24 21:39:57+00:00
7335,1,2016-10-24 21:38:14+00:00
7336,1,2016-10-24 21:37:23+00:00
7337,1,2016-10-24 21:37:21+00:00
7338,1,2016-10-24 21:35:07+00:00
7339,1,2016-10-24 21:33:32+00:00
7340,1,2016-10-24 21:33:10+00:00
7341,1,2016-10-24 21:32:18+00:00
7342,1,2016-10-24 21:31:41+00:00
7343,1,2016-10-24 21:31:13+00:00
7344,1,2016-10-24 21:31:06+00:00
7345,1,2016-10-24 21:29:45+00:00
7346,1,2016-10-24 21:29:00+00:00
7347,1,2016-10-24 21:28:28+00:00
7348,1,2016-10-24 21:28:26+00:00
7349,1,2016-10-24 21:27:53+00:00
7350,1,2016-10-24 21:27:51+00:00
7351,0,2016-10-24 21:27:32+00:00
7352,1,2016-10-24 21:27:28+00:00
7353,2,2016-10-24 21:26:38+00:00
7354,1,2016-10-24 21:24:51+00:00
7355,1,2016-10-24 21:22:40+00:00
7356,0,2016-10-24 21:22:13+00:00
7357,2,2016-10-24 21:21:17+00:00
7358,2,2016-10-24 21:20:16+00:00
7359,1,2016-10-24 21:20:04+00:00
7360,1,2016-10-24 21:19:48+00:00
7361,0,2016-10-24 21:19:37+00:00
7362,1,2016-10-24 21:19:00+00:00
7363,1,2016-10-24 21:18:06+00:00
7364,1,2016-10-24 21:16:51+00:00
7365,0,2016-10-24 21:16:43+00:00
7366,1,2016-10-24 21:16:38+00:00
7367,1,2016-10-24 21:15:41+00:00
7368,1,2016-10-24 21:09:03+00:00
7369,1,2016-10-24 21:06:54+00:00
7370,0,2016-10-24 21:05:24+00:00
7371,1,2016-10-24 21:05:18+00:00
7372,1,2016-10-24 21:04:39+00:00
7373,2,2016-10-24 21:04:38+00:00
7374,1,2016-10-24 21:04:31+00:00
7375,0,2016-10-24 21:03:32+00:00
7376,1,2016-10-24 21:01:18+00:00
7377,1,2016-10-24 21:00:50+00:00
7378,1,2016-10-24 21:00:46+00:00
7379,1,2016-10-24 21:00:09+00:00
7380,2,2016-10-24 20:59:15+00:00
7381,1,2016-10-24 20:57:02+00:00
7382,1,2016-10-24 20:55:02+00:00
7383,1,2016-10-24 20:54:03+00:00
7384,2,2016-10-24 20:52:59+00:00
7385,1,2016-10-24 20:51:41+00:00
7386,1,2016-10-24 20:50:41+00:00
7387,2,2016-10-24 20:49:45+00:00
7388,1,2016-10-24 20:48:09+00:00
7389,1,2016-10-24 20:48:04+00:00
7390,2,2016-10-24 20:48:03+00:00
7391,0,2016-10-24 20:46:40+00:00
7392,0,2016-10-24 20:46:09+00:00
7393,1,2016-10-24 20:46:08+00:00
7394,1,2016-10-24 20:43:38+00:00
7395,2,2016-10-24 20:41:53+00:00
7396,1,2016-10-24 20:41:49+00:00
7397,1,2016-10-24 20:41:44+00:00
7398,1,2016-10-24 20:41:41+00:00
7399,1,2016-10-24 20:40:14+00:00
7400,0,2016-10-24 20:39:57+00:00
7401,2,2016-10-24 20:38:17+00:00
7402,1,2016-10-24 20:31:04+00:00
7403,0,2016-10-24 20:26:02+00:00
7404,2,2016-10-24 20:25:57+00:00
7405,2,2016-10-24 20:25:45+00:00
7406,0,2016-10-24 20:25:08+00:00
7407,1,2016-10-24 20:25:04+00:00
7408,1,2016-10-24 20:24:57+00:00
7409,1,2016-10-24 20:22:04+00:00
7410,2,2016-10-24 20:19:34+00:00
7411,1,2016-10-24 20:18:02+00:00
7412,1,2016-10-24 20:14:56+00:00
7413,0,2016-10-24 20:11:31+00:00
7414,2,2016-10-24 20:09:53+00:00
7415,0,2016-10-24 20:09:07+00:00
7416,2,2016-10-24 20:09:06+00:00
7417,2,2016-10-24 20:08:38+00:00
7418,1,2016-10-24 20:07:59+00:00
7419,0,2016-10-24 20:07:26+00:00
7420,2,2016-10-24 20:07:22+00:00
7421,1,2016-10-24 20:06:59+00:00
7422,2,2016-10-24 20:06:27+00:00
7423,2,2016-10-24 20:05:54+00:00
7424,2,2016-10-24 20:05:39+00:00
7425,2,2016-10-24 20:05:13+00:00
7426,0,2016-10-24 20:03:42+00:00
7427,0,2016-10-24 20:02:11+00:00
7428,1,2016-10-24 19:59:50+00:00
7429,1,2016-10-24 19:55:22+00:00
7430,1,2016-10-24 19:54:04+00:00
7431,1,2016-10-24 19:53:36+00:00
7432,1,2016-10-24 19:52:30+00:00
7433,0,2016-10-24 19:51:43+00:00
7434,1,2016-10-24 19:48:31+00:00
7435,1,2016-10-24 19:48:25+00:00
7436,1,2016-10-24 19:48:21+00:00
7437,0,2016-10-24 19:48:16+00:00
7438,1,2016-10-24 19:46:49+00:00
7439,0,2016-10-24 19:46:09+00:00
7440,0,2016-10-24 19:46:05+00:00
7441,2,2016-10-24 19:44:48+00:00
7442,1,2016-10-24 19:44:39+00:00
7443,1,2016-10-24 19:44:01+00:00
7444,0,2016-10-24 19:43:24+00:00
7445,0,2016-10-24 19:43:16+00:00
7446,1,2016-10-24 19:43:02+00:00
7447,1,2016-10-24 19:43:02+00:00
