,score,date
666,1,2012-10-19 16:48:01+00:00
667,1,2012-10-19 16:47:05+00:00
668,0,2012-10-19 16:46:06+00:00
669,1,2012-10-19 16:45:31+00:00
670,1,2012-10-19 16:44:10+00:00
671,1,2012-10-19 16:43:33+00:00
672,1,2012-10-19 16:41:05+00:00
673,1,2012-10-19 16:40:51+00:00
674,1,2012-10-19 16:40:04+00:00
675,1,2012-10-19 16:39:00+00:00
676,1,2012-10-19 16:36:27+00:00
677,1,2012-10-19 16:33:49+00:00
678,1,2012-10-19 16:32:54+00:00
679,0,2012-10-19 16:30:42+00:00
680,1,2012-10-19 16:27:55+00:00
681,1,2012-10-19 16:26:12+00:00
682,1,2012-10-19 16:25:00+00:00
683,1,2012-10-19 16:24:10+00:00
684,1,2012-10-19 16:23:46+00:00
685,1,2012-10-19 16:23:17+00:00
686,1,2012-10-19 16:21:51+00:00
687,1,2012-10-19 16:20:52+00:00
688,1,2012-10-19 16:16:33+00:00
689,1,2012-10-19 16:16:24+00:00
690,1,2012-10-19 16:15:14+00:00
691,1,2012-10-19 16:13:14+00:00
692,1,2012-10-19 16:12:43+00:00
693,1,2012-10-19 16:09:06+00:00
694,1,2012-10-19 16:07:10+00:00
695,1,2012-10-19 16:06:55+00:00
696,1,2012-10-19 16:06:40+00:00
697,1,2012-10-19 16:05:52+00:00
698,0,2012-10-19 16:04:03+00:00
699,1,2012-10-19 16:03:08+00:00
700,1,2012-10-19 16:03:08+00:00
701,1,2012-10-19 16:03:08+00:00
702,1,2012-10-19 16:03:07+00:00
703,1,2012-10-19 16:02:58+00:00
704,1,2012-10-19 16:02:16+00:00
705,1,2012-10-19 16:01:38+00:00
706,1,2012-10-19 15:57:05+00:00
707,1,2012-10-19 15:57:03+00:00
708,1,2012-10-19 15:56:20+00:00
709,1,2012-10-19 15:54:58+00:00
710,1,2012-10-19 15:54:43+00:00
711,1,2012-10-19 15:53:17+00:00
712,1,2012-10-19 15:51:22+00:00
713,1,2012-10-19 15:51:03+00:00
714,1,2012-10-19 15:50:45+00:00
715,1,2012-10-19 15:50:32+00:00
716,1,2012-10-19 15:50:14+00:00
717,1,2012-10-19 15:49:32+00:00
718,1,2012-10-19 15:49:14+00:00
719,1,2012-10-19 15:49:07+00:00
720,1,2012-10-19 15:48:24+00:00
721,1,2012-10-19 15:48:13+00:00
722,1,2012-10-19 15:47:25+00:00
723,1,2012-10-19 15:46:33+00:00
724,1,2012-10-19 15:46:26+00:00
725,1,2012-10-19 15:45:57+00:00
726,1,2012-10-19 15:45:23+00:00
727,1,2012-10-19 15:44:47+00:00
728,1,2012-10-19 15:44:06+00:00
729,1,2012-10-19 15:43:53+00:00
730,1,2012-10-19 15:41:11+00:00
731,1,2012-10-19 15:41:08+00:00
732,1,2012-10-19 15:40:57+00:00
733,1,2012-10-19 15:38:41+00:00
734,1,2012-10-19 15:38:20+00:00
735,1,2012-10-19 15:36:11+00:00
736,1,2012-10-19 15:35:41+00:00
737,1,2012-10-19 15:35:24+00:00
738,1,2012-10-19 15:34:58+00:00
739,1,2012-10-19 15:34:53+00:00
740,1,2012-10-19 15:34:42+00:00
741,1,2012-10-19 15:34:19+00:00
742,1,2012-10-19 15:32:19+00:00
743,1,2012-10-19 15:32:17+00:00
744,1,2012-10-19 15:31:34+00:00
745,1,2012-10-19 15:28:57+00:00
746,0,2012-10-19 15:28:08+00:00
747,1,2012-10-19 15:27:57+00:00
748,1,2012-10-19 15:27:41+00:00
749,1,2012-10-19 15:26:08+00:00
750,1,2012-10-19 15:25:42+00:00
751,1,2012-10-19 15:24:14+00:00
752,1,2012-10-19 15:23:48+00:00
753,1,2012-10-19 15:22:24+00:00
754,1,2012-10-19 15:21:22+00:00
755,1,2012-10-19 15:20:30+00:00
756,1,2012-10-19 15:19:37+00:00
757,1,2012-10-19 15:19:31+00:00
758,1,2012-10-19 15:19:29+00:00
759,1,2012-10-19 15:18:12+00:00
760,1,2012-10-19 15:17:30+00:00
761,1,2012-10-19 15:17:25+00:00
762,1,2012-10-19 15:14:50+00:00
763,0,2012-10-19 15:08:39+00:00
764,1,2012-10-19 15:08:29+00:00
765,1,2012-10-19 15:08:17+00:00
766,1,2012-10-19 15:07:23+00:00
767,1,2012-10-19 15:06:45+00:00
768,1,2012-10-19 15:06:28+00:00
769,1,2012-10-19 15:01:47+00:00
770,0,2012-10-19 14:59:52+00:00
771,1,2012-10-19 14:59:30+00:00
772,1,2012-10-19 14:56:13+00:00
773,0,2012-10-19 14:56:03+00:00
774,1,2012-10-19 14:54:24+00:00
775,1,2012-10-19 14:54:06+00:00
776,2,2012-10-19 14:53:20+00:00
777,0,2012-10-19 14:52:50+00:00
778,1,2012-10-19 14:52:09+00:00
779,1,2012-10-19 14:43:35+00:00
780,1,2012-10-19 14:42:36+00:00
781,1,2012-10-19 14:39:16+00:00
782,1,2012-10-19 14:39:16+00:00
783,1,2012-10-19 14:33:59+00:00
784,1,2012-10-19 14:32:01+00:00
785,1,2012-10-19 14:30:40+00:00
786,1,2012-10-19 14:30:05+00:00
787,0,2012-10-19 14:27:33+00:00
788,1,2012-10-19 14:27:11+00:00
789,1,2012-10-19 14:27:05+00:00
790,1,2012-10-19 14:26:48+00:00
791,1,2012-10-19 14:25:37+00:00
792,1,2012-10-19 14:25:17+00:00
793,1,2012-10-19 14:23:29+00:00
794,1,2012-10-19 14:21:27+00:00
795,1,2012-10-19 14:20:13+00:00
796,1,2012-10-19 14:18:16+00:00
797,1,2012-10-19 14:16:07+00:00
798,1,2012-10-19 14:14:48+00:00
799,1,2012-10-19 14:09:32+00:00
800,1,2012-10-19 14:08:05+00:00
801,1,2012-10-19 14:06:09+00:00
802,1,2012-10-19 14:00:33+00:00
803,0,2012-10-19 14:00:11+00:00
804,1,2012-10-19 13:56:38+00:00
805,1,2012-10-19 13:54:21+00:00
806,1,2012-10-19 13:53:28+00:00
807,1,2012-10-19 13:53:10+00:00
808,1,2012-10-19 13:50:20+00:00
809,1,2012-10-19 13:50:08+00:00
810,1,2012-10-19 13:49:45+00:00
811,1,2012-10-19 13:46:49+00:00
812,1,2012-10-19 13:46:33+00:00
813,1,2012-10-19 13:45:56+00:00
814,1,2012-10-19 13:44:36+00:00
815,1,2012-10-19 13:43:31+00:00
816,1,2012-10-19 13:42:26+00:00
817,1,2012-10-19 13:42:20+00:00
818,0,2012-10-19 13:40:44+00:00
819,1,2012-10-19 13:39:48+00:00
820,1,2012-10-19 13:38:30+00:00
821,1,2012-10-19 13:38:11+00:00
822,0,2012-10-19 13:37:06+00:00
823,1,2012-10-19 13:36:14+00:00
824,2,2012-10-19 13:36:13+00:00
825,1,2012-10-19 13:34:29+00:00
826,1,2012-10-19 13:31:59+00:00
827,1,2012-10-19 13:29:07+00:00
828,1,2012-10-19 13:29:07+00:00
829,1,2012-10-19 13:28:28+00:00
830,1,2012-10-19 13:27:00+00:00
831,1,2012-10-19 13:26:26+00:00
832,1,2012-10-19 13:25:50+00:00
833,1,2012-10-19 13:24:52+00:00
834,1,2012-10-19 13:24:42+00:00
835,1,2012-10-19 13:23:33+00:00
836,1,2012-10-19 13:23:31+00:00
837,1,2012-10-19 13:23:10+00:00
838,1,2012-10-19 13:21:35+00:00
839,1,2012-10-19 13:21:20+00:00
840,1,2012-10-19 13:20:35+00:00
841,1,2012-10-19 13:19:14+00:00
842,0,2012-10-19 13:15:23+00:00
843,1,2012-10-19 13:13:27+00:00
844,1,2012-10-19 13:12:42+00:00
845,1,2012-10-19 13:12:24+00:00
846,1,2012-10-19 13:11:05+00:00
847,1,2012-10-19 13:10:20+00:00
848,1,2012-10-19 13:10:13+00:00
849,1,2012-10-19 13:08:08+00:00
850,1,2012-10-19 13:06:05+00:00
851,1,2012-10-19 13:06:00+00:00
852,1,2012-10-19 13:05:30+00:00
853,1,2012-10-19 13:05:03+00:00
854,1,2012-10-19 13:05:03+00:00
855,1,2012-10-19 13:05:03+00:00
856,1,2012-10-19 13:04:35+00:00
857,1,2012-10-19 13:03:16+00:00
858,1,2012-10-19 13:03:16+00:00
859,1,2012-10-19 13:03:15+00:00
860,1,2012-10-19 13:03:15+00:00
861,1,2012-10-19 13:03:14+00:00
862,1,2012-10-19 13:03:03+00:00
863,1,2012-10-19 13:03:03+00:00
864,1,2012-10-19 13:03:01+00:00
865,1,2012-10-19 13:03:00+00:00
866,1,2012-10-19 13:02:59+00:00
867,1,2012-10-19 13:02:58+00:00
868,1,2012-10-19 13:02:56+00:00
869,1,2012-10-19 13:02:53+00:00
870,1,2012-10-19 13:02:52+00:00
871,1,2012-10-19 13:02:51+00:00
872,1,2012-10-19 13:02:50+00:00
873,1,2012-10-19 13:02:48+00:00
874,1,2012-10-19 13:02:45+00:00
875,1,2012-10-19 13:02:44+00:00
876,1,2012-10-19 13:02:44+00:00
877,1,2012-10-19 13:02:42+00:00
878,1,2012-10-19 13:02:42+00:00
879,1,2012-10-19 13:02:42+00:00
880,1,2012-10-19 13:02:41+00:00
881,1,2012-10-19 13:02:35+00:00
882,1,2012-10-19 13:02:35+00:00
883,1,2012-10-19 13:02:34+00:00
884,1,2012-10-19 13:02:34+00:00
885,1,2012-10-19 13:02:33+00:00
886,1,2012-10-19 13:02:32+00:00
887,1,2012-10-19 13:02:31+00:00
888,1,2012-10-19 13:02:30+00:00
889,1,2012-10-19 13:02:29+00:00
890,1,2012-10-19 13:02:24+00:00
891,1,2012-10-19 13:01:49+00:00
892,1,2012-10-19 13:01:37+00:00
893,1,2012-10-19 13:01:25+00:00
894,1,2012-10-19 13:01:21+00:00
895,1,2012-10-19 13:01:20+00:00
896,1,2012-10-19 13:01:20+00:00
897,1,2012-10-19 13:01:20+00:00
898,1,2012-10-19 13:00:42+00:00
899,1,2012-10-19 13:00:37+00:00
900,1,2012-10-19 13:00:23+00:00
901,1,2012-10-19 12:59:56+00:00
902,1,2012-10-19 12:59:55+00:00
903,1,2012-10-19 12:58:57+00:00
904,1,2012-10-19 12:58:40+00:00
905,1,2012-10-19 12:58:40+00:00
906,1,2012-10-19 12:58:37+00:00
907,1,2012-10-19 12:58:37+00:00
908,1,2012-10-19 12:57:21+00:00
909,1,2012-10-19 12:57:20+00:00
910,0,2012-10-19 12:54:48+00:00
911,1,2012-10-19 12:54:33+00:00
912,0,2012-10-19 12:52:13+00:00
913,0,2012-10-19 12:48:59+00:00
914,1,2012-10-19 12:48:26+00:00
915,0,2012-10-19 12:47:01+00:00
916,1,2012-10-19 12:46:55+00:00
917,1,2012-10-19 12:45:35+00:00
918,1,2012-10-19 12:44:17+00:00
919,0,2012-10-19 12:42:34+00:00
920,0,2012-10-19 12:40:45+00:00
921,0,2012-10-19 12:37:20+00:00
922,1,2012-10-19 12:32:51+00:00
923,1,2012-10-19 12:32:05+00:00
924,1,2012-10-19 12:31:53+00:00
925,1,2012-10-19 12:28:46+00:00
926,1,2012-10-19 12:28:34+00:00
927,1,2012-10-19 12:28:29+00:00
928,1,2012-10-19 12:27:05+00:00
929,1,2012-10-19 12:26:05+00:00
930,1,2012-10-19 12:25:59+00:00
931,1,2012-10-19 12:24:03+00:00
932,1,2012-10-19 12:24:01+00:00
933,1,2012-10-19 12:17:17+00:00
934,1,2012-10-19 12:17:17+00:00
935,2,2012-10-19 12:16:30+00:00
936,0,2012-10-19 12:15:43+00:00
937,1,2012-10-19 12:15:08+00:00
938,1,2012-10-19 12:08:04+00:00
939,1,2012-10-19 12:07:16+00:00
940,1,2012-10-19 12:05:57+00:00
941,1,2012-10-19 12:04:54+00:00
942,1,2012-10-19 12:02:05+00:00
943,1,2012-10-19 12:00:02+00:00
944,1,2012-10-19 11:57:14+00:00
945,1,2012-10-19 11:54:08+00:00
946,1,2012-10-19 11:53:45+00:00
947,1,2012-10-19 11:52:51+00:00
948,1,2012-10-19 11:50:14+00:00
949,1,2012-10-19 11:48:18+00:00
950,0,2012-10-19 11:45:46+00:00
951,1,2012-10-19 11:37:15+00:00
952,1,2012-10-19 11:35:38+00:00
953,2,2012-10-19 11:33:29+00:00
954,1,2012-10-19 11:32:23+00:00
955,1,2012-10-19 11:29:22+00:00
956,1,2012-10-19 11:28:55+00:00
957,1,2012-10-19 11:28:18+00:00
958,1,2012-10-19 11:27:40+00:00
959,1,2012-10-19 11:27:19+00:00
960,1,2012-10-19 11:27:11+00:00
961,0,2012-10-20 23:57:49+00:00
962,0,2012-10-20 23:56:06+00:00
963,0,2012-10-20 23:51:46+00:00
964,0,2012-10-20 23:43:52+00:00
965,1,2012-10-20 23:41:09+00:00
966,1,2012-10-20 23:39:07+00:00
967,1,2012-10-20 23:39:06+00:00
968,0,2012-10-20 23:38:49+00:00
969,0,2012-10-20 23:38:24+00:00
970,0,2012-10-20 23:37:47+00:00
971,0,2012-10-20 23:34:13+00:00
972,0,2012-10-20 23:33:43+00:00
973,1,2012-10-20 23:31:15+00:00
974,0,2012-10-20 23:25:26+00:00
975,0,2012-10-20 23:25:01+00:00
976,0,2012-10-20 23:21:28+00:00
977,0,2012-10-20 23:20:37+00:00
978,0,2012-10-20 23:04:35+00:00
979,1,2012-10-20 23:02:44+00:00
980,1,2012-10-20 23:00:29+00:00
981,1,2012-10-20 22:55:30+00:00
982,1,2012-10-20 22:55:04+00:00
983,0,2012-10-20 22:50:03+00:00
984,1,2012-10-20 22:44:42+00:00
985,1,2012-10-20 22:43:47+00:00
986,0,2012-10-20 22:43:43+00:00
987,1,2012-10-20 22:41:46+00:00
988,1,2012-10-20 22:35:32+00:00
989,1,2012-10-20 22:34:46+00:00
990,1,2012-10-20 22:25:42+00:00
991,1,2012-10-20 22:17:17+00:00
992,1,2012-10-20 22:11:36+00:00
993,1,2012-10-20 21:52:15+00:00
994,1,2012-10-20 21:51:49+00:00
995,1,2012-10-20 21:49:15+00:00
996,1,2012-10-20 21:40:40+00:00
997,1,2012-10-20 21:40:26+00:00
998,1,2012-10-20 21:40:10+00:00
999,0,2012-10-20 21:35:39+00:00
1000,2,2012-10-20 21:34:50+00:00
1001,1,2012-10-20 21:34:18+00:00
1002,1,2012-10-20 21:33:56+00:00
1003,1,2012-10-20 21:26:32+00:00
1004,1,2012-10-20 21:24:55+00:00
1005,0,2012-10-20 21:13:26+00:00
1006,1,2012-10-20 21:08:48+00:00
1007,1,2012-10-20 21:07:21+00:00
1008,1,2012-10-20 21:07:05+00:00
1009,1,2012-10-20 21:05:39+00:00
1010,1,2012-10-20 21:05:28+00:00
1011,1,2012-10-20 21:04:20+00:00
1012,0,2012-10-20 20:59:22+00:00
1013,1,2012-10-20 20:58:15+00:00
1014,1,2012-10-20 20:54:07+00:00
1015,1,2012-10-20 20:52:29+00:00
1016,0,2012-10-20 20:51:32+00:00
1017,1,2012-10-20 20:45:28+00:00
1018,1,2012-10-20 20:44:46+00:00
1019,0,2012-10-20 20:44:11+00:00
1020,1,2012-10-20 20:43:01+00:00
1021,1,2012-10-20 20:38:30+00:00
1022,1,2012-10-20 20:36:14+00:00
1023,0,2012-10-20 20:29:37+00:00
1024,1,2012-10-20 20:19:39+00:00
1025,0,2012-10-20 20:17:34+00:00
1026,1,2012-10-20 20:15:50+00:00
1027,2,2012-10-20 20:14:56+00:00
1028,1,2012-10-20 20:12:12+00:00
1029,0,2012-10-20 20:10:11+00:00
1030,0,2012-10-20 20:05:44+00:00
1031,0,2012-10-20 20:05:24+00:00
1032,1,2012-10-20 19:51:57+00:00
1033,0,2012-10-20 19:50:08+00:00
1034,1,2012-10-20 19:47:45+00:00
1035,0,2012-10-20 19:47:07+00:00
1036,0,2012-10-20 19:42:30+00:00
1037,1,2012-10-20 19:41:51+00:00
1038,1,2012-10-20 19:40:35+00:00
1039,1,2012-10-20 19:37:02+00:00
1040,1,2012-10-20 19:36:02+00:00
1041,1,2012-10-20 19:31:23+00:00
1042,1,2012-10-20 19:30:15+00:00
1043,1,2012-10-20 19:29:57+00:00
1044,1,2012-10-20 19:29:09+00:00
1045,1,2012-10-20 19:27:45+00:00
1046,1,2012-10-20 19:27:00+00:00
1047,2,2012-10-20 19:23:13+00:00
1048,2,2012-10-20 19:18:49+00:00
1049,1,2012-10-20 19:16:06+00:00
1050,0,2012-10-20 19:12:03+00:00
1051,1,2012-10-20 19:06:22+00:00
1052,1,2012-10-20 19:04:54+00:00
1053,1,2012-10-20 19:03:57+00:00
1054,1,2012-10-20 19:01:30+00:00
1055,1,2012-10-20 18:57:52+00:00
1056,1,2012-10-20 18:57:48+00:00
1057,1,2012-10-20 18:53:16+00:00
1058,1,2012-10-20 18:50:17+00:00
1059,1,2012-10-20 18:49:22+00:00
1060,1,2012-10-20 18:48:56+00:00
1061,0,2012-10-20 18:16:17+00:00
1062,1,2012-10-20 17:59:49+00:00
1063,0,2012-10-20 17:31:26+00:00
1064,1,2012-10-20 17:02:30+00:00
1065,1,2012-10-20 16:47:38+00:00
1066,1,2012-10-20 16:40:48+00:00
1067,1,2012-10-20 16:34:39+00:00
1068,1,2012-10-20 16:23:38+00:00
1069,0,2012-10-20 16:21:26+00:00
1070,0,2012-10-20 16:17:50+00:00
1071,1,2012-10-20 16:16:29+00:00
1072,1,2012-10-20 16:13:01+00:00
1073,1,2012-10-20 15:56:01+00:00
1074,1,2012-10-20 15:51:46+00:00
1075,1,2012-10-20 15:46:51+00:00
1076,1,2012-10-20 15:41:17+00:00
1077,1,2012-10-20 15:27:30+00:00
1078,1,2012-10-20 15:26:01+00:00
1079,0,2012-10-20 15:25:26+00:00
1080,0,2012-10-20 15:24:27+00:00
1081,1,2012-10-20 15:23:14+00:00
1082,1,2012-10-20 15:08:22+00:00
1083,0,2012-10-20 15:07:23+00:00
1084,0,2012-10-20 15:02:24+00:00
1085,0,2012-10-20 15:01:53+00:00
1086,0,2012-10-20 15:00:26+00:00
1087,1,2012-10-20 14:56:05+00:00
1088,0,2012-10-20 14:55:42+00:00
1089,1,2012-10-20 14:51:05+00:00
1090,1,2012-10-20 14:40:31+00:00
1091,1,2012-10-20 14:38:15+00:00
1092,1,2012-10-20 14:32:12+00:00
1093,1,2012-10-20 14:31:37+00:00
1094,1,2012-10-20 14:30:17+00:00
1095,1,2012-10-20 14:22:19+00:00
1096,1,2012-10-20 14:20:48+00:00
1097,0,2012-10-20 14:17:46+00:00
1098,0,2012-10-20 14:11:16+00:00
1099,1,2012-10-20 14:09:51+00:00
1100,2,2012-10-20 14:04:32+00:00
1101,1,2012-10-20 13:43:52+00:00
1102,1,2012-10-20 13:42:38+00:00
1103,0,2012-10-20 13:36:18+00:00
1104,1,2012-10-20 13:29:08+00:00
1105,0,2012-10-20 13:27:30+00:00
1106,1,2012-10-20 13:26:43+00:00
1107,1,2012-10-20 13:25:22+00:00
1108,0,2012-10-20 13:22:40+00:00
1109,1,2012-10-20 13:21:02+00:00
1110,1,2012-10-20 13:13:54+00:00
1111,1,2012-10-20 13:07:52+00:00
1112,1,2012-10-20 13:03:08+00:00
1113,0,2012-10-20 12:59:51+00:00
1114,1,2012-10-20 12:45:23+00:00
1115,1,2012-10-20 12:40:00+00:00
1116,1,2012-10-20 12:31:16+00:00
1117,0,2012-10-20 12:13:32+00:00
1118,0,2012-10-20 11:57:32+00:00
1119,2,2012-10-20 11:34:34+00:00
1120,0,2012-10-20 11:32:30+00:00
1121,0,2012-10-20 11:18:23+00:00
1122,0,2012-10-20 11:16:08+00:00
1123,0,2012-10-20 11:15:35+00:00
1124,0,2012-10-20 11:14:52+00:00
1125,2,2012-10-20 10:52:09+00:00
1126,0,2012-10-20 10:09:30+00:00
1127,1,2012-10-20 09:49:06+00:00
1128,1,2012-10-20 09:38:41+00:00
1129,0,2012-10-20 09:22:39+00:00
1130,0,2012-10-20 09:22:39+00:00
1131,0,2012-10-20 09:17:52+00:00
1132,0,2012-10-20 09:17:47+00:00
1133,0,2012-10-20 09:17:46+00:00
1134,1,2012-10-20 08:48:32+00:00
1135,0,2012-10-20 08:40:22+00:00
1136,1,2012-10-20 08:16:46+00:00
1137,1,2012-10-20 08:03:53+00:00
1138,1,2012-10-20 07:57:19+00:00
1139,0,2012-10-20 07:12:19+00:00
1140,1,2012-10-20 06:56:15+00:00
1141,0,2012-10-20 06:56:06+00:00
1142,2,2012-10-20 06:34:04+00:00
1143,1,2012-10-20 06:23:23+00:00
1144,0,2012-10-20 06:19:48+00:00
1145,1,2012-10-20 06:14:00+00:00
1146,1,2012-10-20 06:08:14+00:00
1147,1,2012-10-20 06:07:04+00:00
1148,1,2012-10-20 06:02:04+00:00
1149,1,2012-10-20 05:51:40+00:00
1150,0,2012-10-20 05:45:38+00:00
1151,1,2012-10-20 05:38:51+00:00
1152,0,2012-10-20 05:38:41+00:00
1153,0,2012-10-20 05:38:39+00:00
1154,1,2012-10-20 05:36:29+00:00
1155,0,2012-10-20 05:30:45+00:00
1156,1,2012-10-20 05:29:03+00:00
1157,1,2012-10-20 05:18:58+00:00
1158,0,2012-10-20 05:08:33+00:00
1159,1,2012-10-20 04:53:30+00:00
1160,2,2012-10-20 04:26:00+00:00
1161,1,2012-10-20 04:19:14+00:00
1162,1,2012-10-20 04:16:48+00:00
1163,1,2012-10-20 04:07:24+00:00
1164,2,2012-10-20 04:06:02+00:00
1165,1,2012-10-20 04:05:47+00:00
1166,0,2012-10-20 03:56:02+00:00
1167,0,2012-10-20 03:54:51+00:00
1168,1,2012-10-20 03:54:40+00:00
1169,1,2012-10-20 03:50:17+00:00
1170,1,2012-10-20 03:50:00+00:00
1171,0,2012-10-20 03:36:51+00:00
1172,1,2012-10-20 03:28:19+00:00
1173,1,2012-10-20 03:25:34+00:00
1174,0,2012-10-20 03:24:01+00:00
1175,1,2012-10-20 03:16:01+00:00
1176,2,2012-10-20 03:13:55+00:00
1177,2,2012-10-20 03:03:25+00:00
1178,2,2012-10-20 03:00:13+00:00
1179,0,2012-10-20 02:40:31+00:00
1180,0,2012-10-20 02:29:11+00:00
1181,1,2012-10-20 02:27:50+00:00
1182,0,2012-10-20 02:14:09+00:00
1183,2,2012-10-20 02:09:10+00:00
1184,1,2012-10-20 01:54:35+00:00
1185,1,2012-10-20 01:53:05+00:00
1186,1,2012-10-20 01:51:57+00:00
1187,1,2012-10-20 01:46:27+00:00
1188,1,2012-10-20 01:43:52+00:00
1189,1,2012-10-20 01:33:37+00:00
1190,1,2012-10-20 01:32:19+00:00
1191,1,2012-10-20 01:29:50+00:00
1192,1,2012-10-20 01:22:32+00:00
1193,1,2012-10-20 01:20:29+00:00
1194,0,2012-10-20 01:19:35+00:00
1195,0,2012-10-20 01:18:35+00:00
1196,1,2012-10-20 01:14:34+00:00
1197,1,2012-10-20 01:11:18+00:00
1198,1,2012-10-20 01:10:07+00:00
1199,1,2012-10-20 01:09:04+00:00
1200,1,2012-10-20 01:06:45+00:00
1201,1,2012-10-20 01:02:40+00:00
1202,1,2012-10-20 01:02:08+00:00
1203,1,2012-10-20 01:01:54+00:00
1204,1,2012-10-20 01:00:49+00:00
1205,1,2012-10-20 00:55:59+00:00
1206,1,2012-10-20 00:48:07+00:00
1207,1,2012-10-20 00:35:54+00:00
1208,0,2012-10-20 00:27:57+00:00
1209,0,2012-10-20 00:25:14+00:00
1210,1,2012-10-20 00:23:29+00:00
1211,1,2012-10-20 00:23:07+00:00
1212,1,2012-10-20 00:16:02+00:00
1213,0,2012-10-20 00:10:59+00:00
1214,0,2012-10-20 00:03:32+00:00
1215,1,2012-10-21 23:46:37+00:00
1216,1,2012-10-21 23:31:14+00:00
1217,0,2012-10-21 23:30:03+00:00
1218,0,2012-10-21 23:18:46+00:00
1219,1,2012-10-21 23:04:42+00:00
1220,1,2012-10-21 22:56:33+00:00
1221,1,2012-10-21 22:55:35+00:00
1222,1,2012-10-21 22:48:12+00:00
1223,1,2012-10-21 22:45:42+00:00
1224,1,2012-10-21 22:36:19+00:00
1225,1,2012-10-21 22:23:51+00:00
1226,1,2012-10-21 22:21:55+00:00
1227,1,2012-10-21 22:19:07+00:00
1228,0,2012-10-21 22:15:30+00:00
1229,1,2012-10-21 22:15:12+00:00
1230,1,2012-10-21 22:12:49+00:00
1231,0,2012-10-21 22:06:44+00:00
1232,0,2012-10-21 21:51:16+00:00
1233,1,2012-10-21 21:35:51+00:00
1234,1,2012-10-21 21:33:09+00:00
1235,1,2012-10-21 21:25:04+00:00
1236,2,2012-10-21 21:22:38+00:00
1237,1,2012-10-21 21:20:55+00:00
1238,1,2012-10-21 21:20:20+00:00
1239,0,2012-10-21 21:15:53+00:00
1240,1,2012-10-21 21:15:34+00:00
1241,1,2012-10-21 21:15:02+00:00
1242,1,2012-10-21 21:14:10+00:00
1243,1,2012-10-21 21:03:30+00:00
1244,2,2012-10-21 20:58:48+00:00
1245,1,2012-10-21 20:57:54+00:00
1246,0,2012-10-21 20:51:32+00:00
1247,0,2012-10-21 20:50:00+00:00
1248,1,2012-10-21 20:48:01+00:00
1249,1,2012-10-21 20:47:59+00:00
1250,1,2012-10-21 20:41:47+00:00
1251,1,2012-10-21 20:39:00+00:00
1252,1,2012-10-21 20:33:02+00:00
1253,1,2012-10-21 20:29:51+00:00
1254,1,2012-10-21 20:20:14+00:00
1255,1,2012-10-21 20:17:19+00:00
1256,0,2012-10-21 20:16:39+00:00
1257,2,2012-10-21 20:14:11+00:00
1258,1,2012-10-21 20:13:25+00:00
1259,1,2012-10-21 20:11:09+00:00
1260,1,2012-10-21 20:03:02+00:00
1261,1,2012-10-21 20:00:12+00:00
1262,1,2012-10-21 20:00:12+00:00
1263,1,2012-10-21 19:57:24+00:00
1264,1,2012-10-21 19:56:32+00:00
1265,1,2012-10-21 19:51:34+00:00
1266,1,2012-10-21 19:51:33+00:00
1267,1,2012-10-21 19:50:10+00:00
1268,1,2012-10-21 19:50:09+00:00
1269,1,2012-10-21 19:50:08+00:00
1270,1,2012-10-21 19:44:06+00:00
1271,1,2012-10-21 19:44:03+00:00
1272,0,2012-10-21 19:38:19+00:00
1273,1,2012-10-21 19:34:47+00:00
1274,1,2012-10-21 19:32:17+00:00
1275,1,2012-10-21 19:32:17+00:00
1276,1,2012-10-21 19:20:20+00:00
1277,1,2012-10-21 19:20:19+00:00
1278,1,2012-10-21 19:20:18+00:00
1279,1,2012-10-21 19:20:17+00:00
1280,1,2012-10-21 19:20:17+00:00
1281,1,2012-10-21 19:19:28+00:00
1282,1,2012-10-21 19:19:26+00:00
1283,1,2012-10-21 19:18:32+00:00
1284,1,2012-10-21 19:18:27+00:00
1285,1,2012-10-21 19:18:26+00:00
1286,1,2012-10-21 19:17:44+00:00
1287,1,2012-10-21 19:16:05+00:00
1288,1,2012-10-21 19:16:04+00:00
1289,1,2012-10-21 19:16:03+00:00
1290,1,2012-10-21 19:15:49+00:00
1291,2,2012-10-21 19:04:56+00:00
1292,1,2012-10-21 19:03:24+00:00
1293,2,2012-10-21 19:01:32+00:00
1294,1,2012-10-21 18:51:27+00:00
1295,1,2012-10-21 18:49:18+00:00
1296,1,2012-10-21 18:47:00+00:00
1297,1,2012-10-21 18:43:48+00:00
1298,1,2012-10-21 18:43:12+00:00
1299,1,2012-10-21 18:36:30+00:00
1300,1,2012-10-21 18:15:02+00:00
1301,1,2012-10-21 18:09:31+00:00
1302,1,2012-10-21 18:09:01+00:00
1303,1,2012-10-21 17:46:32+00:00
1304,1,2012-10-21 17:44:05+00:00
1305,1,2012-10-21 17:37:37+00:00
1306,1,2012-10-21 17:29:17+00:00
1307,0,2012-10-21 17:26:04+00:00
1308,1,2012-10-21 17:24:46+00:00
1309,1,2012-10-21 17:22:25+00:00
1310,1,2012-10-21 17:08:05+00:00
1311,0,2012-10-21 17:02:37+00:00
1312,1,2012-10-21 17:00:47+00:00
1313,1,2012-10-21 16:56:18+00:00
1314,1,2012-10-21 16:53:01+00:00
1315,1,2012-10-21 16:51:01+00:00
1316,1,2012-10-21 16:50:21+00:00
