,score,date
5098,2,2020-06-11 22:33:22+00:00
5099,2,2020-06-11 22:33:18+00:00
5100,1,2020-06-11 22:32:40+00:00
5101,2,2020-06-11 22:32:35+00:00
5102,1,2020-06-11 22:32:32+00:00
5103,0,2020-06-11 22:32:07+00:00
5104,2,2020-06-11 22:31:57+00:00
5105,2,2020-06-11 22:31:10+00:00
5106,2,2020-06-11 22:31:08+00:00
5107,1,2020-06-11 22:31:02+00:00
5108,2,2020-06-11 22:30:49+00:00
5109,2,2020-06-11 22:30:41+00:00
5110,1,2020-06-11 22:30:30+00:00
5111,1,2020-06-11 22:30:03+00:00
5112,1,2020-06-11 22:29:58+00:00
5113,1,2020-06-11 22:29:46+00:00
5114,1,2020-06-11 22:29:43+00:00
5115,1,2020-06-11 22:29:35+00:00
5116,2,2020-06-11 22:29:14+00:00
5117,2,2020-06-11 22:29:07+00:00
5118,1,2020-06-11 22:28:57+00:00
5119,1,2020-06-11 22:28:42+00:00
5120,2,2020-06-11 22:28:41+00:00
5121,2,2020-06-11 22:28:40+00:00
5122,2,2020-06-11 22:28:35+00:00
5123,2,2020-06-11 22:28:27+00:00
5124,1,2020-06-11 22:28:22+00:00
5125,2,2020-06-11 22:28:18+00:00
5126,1,2020-06-11 22:28:18+00:00
5127,1,2020-06-11 22:28:09+00:00
5128,2,2020-06-11 22:27:41+00:00
5129,2,2020-06-11 22:27:28+00:00
5130,2,2020-06-11 22:27:07+00:00
5131,2,2020-06-11 22:27:07+00:00
5132,2,2020-06-11 22:27:01+00:00
5133,2,2020-06-11 22:26:50+00:00
5134,1,2020-06-11 22:26:47+00:00
5135,2,2020-06-11 22:26:44+00:00
5136,1,2020-06-11 22:26:20+00:00
5137,2,2020-06-11 22:26:07+00:00
5138,2,2020-06-11 22:26:05+00:00
5139,2,2020-06-11 22:25:20+00:00
5140,1,2020-06-11 22:25:07+00:00
5141,2,2020-06-11 22:24:53+00:00
5142,2,2020-06-11 22:24:46+00:00
5143,2,2020-06-11 22:24:43+00:00
5144,2,2020-06-11 22:24:28+00:00
5145,2,2020-06-11 22:23:49+00:00
5146,2,2020-06-11 22:23:40+00:00
5147,2,2020-06-11 22:23:37+00:00
5148,1,2020-06-11 22:23:32+00:00
5149,2,2020-06-11 22:23:21+00:00
5150,2,2020-06-11 22:23:21+00:00
5151,0,2020-06-11 22:23:15+00:00
5152,2,2020-06-11 22:23:15+00:00
5153,1,2020-06-11 22:23:12+00:00
5154,2,2020-06-11 22:23:09+00:00
5155,2,2020-06-11 22:23:09+00:00
5156,1,2020-06-11 22:23:04+00:00
5157,2,2020-06-11 22:23:02+00:00
5158,2,2020-06-11 22:22:53+00:00
5159,2,2020-06-11 22:22:52+00:00
5160,2,2020-06-11 22:22:45+00:00
5161,1,2020-06-11 22:22:44+00:00
5162,1,2020-06-11 22:22:08+00:00
5163,2,2020-06-11 22:22:01+00:00
5164,1,2020-06-11 22:21:28+00:00
5165,1,2020-06-11 22:21:23+00:00
5166,1,2020-06-11 22:21:22+00:00
5167,1,2020-06-11 22:21:10+00:00
5168,1,2020-06-11 22:20:40+00:00
5169,1,2020-06-11 22:20:32+00:00
5170,1,2020-06-11 22:19:39+00:00
5171,1,2020-06-11 22:19:21+00:00
5172,1,2020-06-11 22:19:20+00:00
5173,1,2020-06-11 22:18:18+00:00
5174,1,2020-06-11 22:18:10+00:00
5175,0,2020-06-12 23:59:45+00:00
5176,0,2020-06-12 23:59:40+00:00
5177,0,2020-06-12 23:59:21+00:00
5178,0,2020-06-12 23:59:21+00:00
5179,0,2020-06-12 23:59:11+00:00
5180,0,2020-06-12 23:58:09+00:00
5181,0,2020-06-12 23:58:00+00:00
5182,1,2020-06-12 23:57:58+00:00
5183,0,2020-06-12 23:57:49+00:00
5184,1,2020-06-12 23:57:28+00:00
5185,1,2020-06-12 23:57:20+00:00
5186,0,2020-06-12 23:57:11+00:00
5187,0,2020-06-12 23:57:10+00:00
5188,0,2020-06-12 23:56:46+00:00
5189,0,2020-06-12 23:56:08+00:00
5190,1,2020-06-12 23:55:59+00:00
5191,1,2020-06-12 23:55:54+00:00
5192,1,2020-06-12 23:55:51+00:00
5193,0,2020-06-12 23:55:39+00:00
5194,1,2020-06-12 23:55:25+00:00
5195,1,2020-06-12 23:55:20+00:00
5196,0,2020-06-12 23:54:58+00:00
5197,1,2020-06-12 23:54:55+00:00
5198,1,2020-06-12 23:54:46+00:00
5199,1,2020-06-12 23:53:56+00:00
5200,1,2020-06-12 23:53:34+00:00
5201,0,2020-06-12 23:53:26+00:00
5202,0,2020-06-12 23:52:21+00:00
5203,1,2020-06-12 23:51:55+00:00
5204,1,2020-06-12 23:51:55+00:00
5205,1,2020-06-12 23:51:48+00:00
5206,1,2020-06-12 23:51:25+00:00
5207,1,2020-06-12 23:51:21+00:00
5208,1,2020-06-12 23:51:00+00:00
5209,1,2020-06-12 23:50:54+00:00
5210,0,2020-06-12 23:50:36+00:00
5211,2,2020-06-12 23:50:36+00:00
5212,0,2020-06-12 23:50:11+00:00
5213,0,2020-06-12 23:49:42+00:00
5214,0,2020-06-12 23:49:19+00:00
5215,1,2020-06-12 23:48:56+00:00
5216,0,2020-06-12 23:48:45+00:00
5217,2,2020-06-12 23:48:41+00:00
5218,1,2020-06-12 23:45:18+00:00
5219,2,2020-06-12 23:45:15+00:00
5220,0,2020-06-12 23:44:58+00:00
5221,0,2020-06-12 23:44:41+00:00
5222,1,2020-06-12 23:44:32+00:00
5223,1,2020-06-12 23:44:24+00:00
5224,0,2020-06-12 23:44:21+00:00
5225,1,2020-06-12 23:43:42+00:00
5226,1,2020-06-12 23:43:00+00:00
5227,0,2020-06-12 23:42:52+00:00
5228,0,2020-06-12 23:42:43+00:00
5229,0,2020-06-12 23:42:20+00:00
5230,1,2020-06-12 23:40:40+00:00
5231,0,2020-06-12 23:40:40+00:00
5232,1,2020-06-12 23:40:29+00:00
5233,1,2020-06-12 23:40:10+00:00
5234,1,2020-06-12 23:40:00+00:00
5235,1,2020-06-12 23:39:37+00:00
5236,0,2020-06-12 23:39:22+00:00
5237,0,2020-06-12 23:39:08+00:00
5238,0,2020-06-12 23:39:03+00:00
5239,0,2020-06-12 23:38:38+00:00
5240,1,2020-06-12 23:38:37+00:00
5241,0,2020-06-12 23:38:34+00:00
5242,1,2020-06-12 23:38:27+00:00
5243,1,2020-06-12 23:37:39+00:00
5244,0,2020-06-12 23:37:35+00:00
5245,0,2020-06-12 23:36:44+00:00
5246,1,2020-06-12 23:36:19+00:00
5247,1,2020-06-12 23:36:17+00:00
5248,1,2020-06-12 23:36:11+00:00
5249,0,2020-06-12 23:35:35+00:00
5250,1,2020-06-12 23:35:32+00:00
5251,1,2020-06-12 23:34:57+00:00
5252,1,2020-06-12 23:34:24+00:00
5253,0,2020-06-12 23:34:13+00:00
5254,2,2020-06-12 23:33:36+00:00
5255,0,2020-06-12 23:33:32+00:00
5256,1,2020-06-12 23:33:21+00:00
5257,1,2020-06-12 23:33:18+00:00
5258,1,2020-06-12 23:33:11+00:00
5259,1,2020-06-12 23:32:52+00:00
5260,1,2020-06-12 23:32:48+00:00
5261,1,2020-06-12 23:30:51+00:00
5262,1,2020-06-12 23:30:51+00:00
5263,1,2020-06-12 23:30:26+00:00
5264,0,2020-06-12 23:30:20+00:00
5265,1,2020-06-12 23:30:18+00:00
5266,1,2020-06-12 23:30:14+00:00
5267,1,2020-06-12 23:29:56+00:00
5268,1,2020-06-12 23:29:56+00:00
5269,0,2020-06-12 23:29:52+00:00
5270,1,2020-06-12 23:29:40+00:00
5271,2,2020-06-12 23:29:37+00:00
5272,2,2020-06-12 23:29:35+00:00
5273,0,2020-06-12 23:29:24+00:00
5274,0,2020-06-12 23:29:14+00:00
5275,0,2020-06-12 23:29:01+00:00
5276,1,2020-06-12 23:28:14+00:00
5277,0,2020-06-12 23:27:15+00:00
5278,1,2020-06-12 23:27:09+00:00
5279,1,2020-06-12 23:26:23+00:00
5280,0,2020-06-12 23:25:16+00:00
5281,1,2020-06-12 23:25:16+00:00
5282,1,2020-06-12 23:24:56+00:00
5283,1,2020-06-12 23:24:31+00:00
5284,1,2020-06-12 23:24:27+00:00
5285,0,2020-06-12 23:24:27+00:00
5286,1,2020-06-12 23:24:03+00:00
5287,0,2020-06-12 23:24:02+00:00
5288,1,2020-06-12 23:23:47+00:00
5289,2,2020-06-12 23:23:02+00:00
5290,1,2020-06-12 23:22:23+00:00
5291,0,2020-06-12 23:22:03+00:00
5292,1,2020-06-12 23:21:51+00:00
5293,1,2020-06-12 23:21:51+00:00
5294,1,2020-06-12 23:21:27+00:00
5295,1,2020-06-12 23:21:07+00:00
5296,0,2020-06-12 23:21:01+00:00
5297,1,2020-06-12 23:20:57+00:00
5298,1,2020-06-12 23:20:02+00:00
5299,1,2020-06-12 23:19:55+00:00
5300,1,2020-06-12 23:19:07+00:00
5301,1,2020-06-12 23:18:59+00:00
5302,1,2020-06-12 23:18:35+00:00
5303,1,2020-06-12 23:18:04+00:00
5304,0,2020-06-12 23:17:51+00:00
5305,1,2020-06-12 23:17:48+00:00
5306,1,2020-06-12 23:17:21+00:00
5307,2,2020-06-12 23:16:12+00:00
5308,2,2020-06-12 23:15:58+00:00
5309,1,2020-06-12 23:14:40+00:00
5310,1,2020-06-12 23:14:32+00:00
5311,1,2020-06-12 23:14:03+00:00
5312,1,2020-06-12 23:13:49+00:00
5313,1,2020-06-12 23:13:43+00:00
5314,1,2020-06-12 23:13:40+00:00
5315,1,2020-06-12 23:13:33+00:00
5316,1,2020-06-12 23:13:32+00:00
5317,1,2020-06-12 23:13:16+00:00
5318,1,2020-06-12 23:12:27+00:00
5319,1,2020-06-12 23:11:25+00:00
5320,1,2020-06-12 23:11:19+00:00
5321,1,2020-06-12 23:10:51+00:00
5322,1,2020-06-12 23:10:27+00:00
5323,1,2020-06-12 23:10:10+00:00
5324,1,2020-06-12 23:09:30+00:00
5325,1,2020-06-12 23:09:28+00:00
5326,1,2020-06-12 23:09:25+00:00
5327,1,2020-06-12 23:09:24+00:00
5328,0,2020-06-12 23:09:10+00:00
5329,1,2020-06-12 23:09:07+00:00
5330,1,2020-06-12 23:08:44+00:00
5331,1,2020-06-12 23:08:25+00:00
5332,0,2020-06-12 23:07:46+00:00
5333,1,2020-06-12 23:07:41+00:00
5334,1,2020-06-12 23:07:36+00:00
5335,1,2020-06-12 23:07:26+00:00
5336,1,2020-06-12 23:07:26+00:00
5337,2,2020-06-12 23:07:19+00:00
5338,1,2020-06-12 23:06:30+00:00
5339,1,2020-06-12 23:06:25+00:00
5340,1,2020-06-12 23:06:11+00:00
5341,1,2020-06-12 23:06:05+00:00
5342,1,2020-06-12 23:06:00+00:00
5343,1,2020-06-12 23:05:54+00:00
5344,1,2020-06-12 23:05:54+00:00
5345,1,2020-06-12 23:05:49+00:00
5346,1,2020-06-12 23:05:35+00:00
5347,0,2020-06-12 23:05:25+00:00
5348,1,2020-06-12 23:05:24+00:00
5349,1,2020-06-12 23:05:17+00:00
5350,1,2020-06-12 23:05:02+00:00
5351,1,2020-06-12 23:04:57+00:00
5352,1,2020-06-12 23:04:57+00:00
5353,1,2020-06-12 23:04:31+00:00
5354,1,2020-06-12 23:04:00+00:00
5355,1,2020-06-12 23:03:20+00:00
5356,1,2020-06-12 23:02:48+00:00
5357,2,2020-06-12 23:02:39+00:00
5358,1,2020-06-12 23:02:35+00:00
5359,1,2020-06-12 23:02:26+00:00
5360,2,2020-06-12 23:02:25+00:00
5361,1,2020-06-12 23:02:17+00:00
5362,1,2020-06-12 23:02:16+00:00
5363,1,2020-06-12 23:02:02+00:00
5364,1,2020-06-12 23:01:57+00:00
5365,2,2020-06-12 23:01:40+00:00
5366,1,2020-06-12 23:01:39+00:00
5367,1,2020-06-12 23:01:35+00:00
5368,1,2020-06-12 23:01:22+00:00
5369,1,2020-06-12 23:01:07+00:00
5370,1,2020-06-12 23:01:07+00:00
5371,1,2020-06-12 23:00:44+00:00
5372,1,2020-06-12 23:00:36+00:00
5373,1,2020-06-12 23:00:13+00:00
5374,1,2020-06-12 23:00:10+00:00
5375,1,2020-06-12 23:00:10+00:00
5376,1,2020-06-12 22:59:45+00:00
5377,1,2020-06-12 22:58:49+00:00
5378,1,2020-06-12 22:58:46+00:00
5379,1,2020-06-12 22:58:16+00:00
5380,1,2020-06-12 22:57:52+00:00
5381,1,2020-06-12 22:57:32+00:00
5382,1,2020-06-12 22:56:58+00:00
5383,1,2020-06-12 22:56:38+00:00
5384,1,2020-06-12 22:56:27+00:00
5385,1,2020-06-12 22:56:18+00:00
5386,1,2020-06-12 22:56:04+00:00
5387,1,2020-06-12 22:55:57+00:00
5388,0,2020-06-12 22:55:33+00:00
5389,1,2020-06-12 22:55:32+00:00
5390,1,2020-06-12 22:55:26+00:00
5391,0,2020-06-12 22:55:22+00:00
5392,0,2020-06-12 22:55:19+00:00
5393,1,2020-06-12 22:54:45+00:00
5394,2,2020-06-12 22:54:05+00:00
5395,1,2020-06-12 22:53:57+00:00
5396,2,2020-06-12 22:53:43+00:00
5397,1,2020-06-12 22:53:24+00:00
5398,1,2020-06-12 22:53:16+00:00
5399,2,2020-06-12 22:53:14+00:00
5400,1,2020-06-12 22:53:06+00:00
5401,1,2020-06-12 22:52:55+00:00
5402,1,2020-06-12 22:52:37+00:00
5403,1,2020-06-12 22:52:27+00:00
5404,1,2020-06-12 22:52:19+00:00
5405,1,2020-06-12 22:52:17+00:00
5406,1,2020-06-12 22:52:09+00:00
5407,1,2020-06-12 22:51:36+00:00
5408,1,2020-06-12 22:51:31+00:00
5409,2,2020-06-12 22:51:24+00:00
5410,1,2020-06-12 22:51:13+00:00
5411,1,2020-06-12 22:50:56+00:00
5412,1,2020-06-12 22:50:19+00:00
5413,1,2020-06-12 22:50:17+00:00
5414,1,2020-06-12 22:49:53+00:00
5415,1,2020-06-12 22:49:28+00:00
5416,1,2020-06-12 22:49:09+00:00
5417,1,2020-06-12 22:49:02+00:00
5418,2,2020-06-12 22:48:50+00:00
5419,1,2020-06-12 22:48:49+00:00
5420,1,2020-06-12 22:48:48+00:00
5421,1,2020-06-12 22:48:47+00:00
5422,1,2020-06-12 22:48:24+00:00
5423,2,2020-06-12 22:47:56+00:00
5424,1,2020-06-12 22:47:48+00:00
5425,1,2020-06-12 22:47:39+00:00
5426,1,2020-06-12 22:47:16+00:00
5427,1,2020-06-12 22:47:15+00:00
5428,1,2020-06-12 22:46:45+00:00
5429,1,2020-06-12 22:46:33+00:00
5430,1,2020-06-12 22:45:50+00:00
5431,0,2020-06-12 22:45:33+00:00
5432,2,2020-06-12 22:45:22+00:00
5433,1,2020-06-12 22:44:41+00:00
5434,1,2020-06-12 22:44:21+00:00
5435,1,2020-06-12 22:44:10+00:00
5436,1,2020-06-12 22:43:58+00:00
5437,2,2020-06-12 22:43:49+00:00
5438,0,2020-06-12 22:43:42+00:00
5439,1,2020-06-12 22:43:23+00:00
5440,1,2020-06-12 22:42:37+00:00
5441,1,2020-06-12 22:42:35+00:00
5442,1,2020-06-12 22:42:06+00:00
5443,1,2020-06-12 22:42:04+00:00
5444,1,2020-06-12 22:41:35+00:00
5445,1,2020-06-12 22:41:12+00:00
5446,1,2020-06-12 22:41:03+00:00
5447,1,2020-06-12 22:41:00+00:00
5448,1,2020-06-12 22:40:25+00:00
5449,1,2020-06-12 22:40:24+00:00
5450,1,2020-06-12 22:40:22+00:00
5451,1,2020-06-12 22:40:09+00:00
5452,2,2020-06-12 22:40:03+00:00
5453,1,2020-06-12 22:39:45+00:00
5454,2,2020-06-12 22:39:08+00:00
5455,1,2020-06-12 22:38:42+00:00
5456,2,2020-06-12 22:38:18+00:00
5457,1,2020-06-12 22:38:17+00:00
5458,1,2020-06-12 22:38:12+00:00
5459,1,2020-06-12 22:37:58+00:00
5460,2,2020-06-12 22:36:52+00:00
5461,1,2020-06-12 22:36:47+00:00
5462,1,2020-06-12 22:36:20+00:00
5463,2,2020-06-12 22:36:16+00:00
5464,1,2020-06-12 22:36:13+00:00
5465,1,2020-06-12 22:35:34+00:00
5466,1,2020-06-12 22:35:03+00:00
5467,2,2020-06-12 22:34:43+00:00
5468,1,2020-06-12 22:34:24+00:00
5469,2,2020-06-12 22:34:22+00:00
5470,1,2020-06-12 22:34:12+00:00
5471,2,2020-06-12 22:32:24+00:00
5472,2,2020-06-12 22:31:36+00:00
5473,2,2020-06-12 22:30:37+00:00
5474,1,2020-06-12 22:30:34+00:00
5475,0,2020-06-12 22:30:33+00:00
5476,1,2020-06-12 22:30:32+00:00
5477,1,2020-06-12 22:30:32+00:00
5478,2,2020-06-12 22:29:33+00:00
5479,1,2020-06-12 22:29:27+00:00
5480,2,2020-06-12 22:29:18+00:00
5481,2,2020-06-12 22:28:48+00:00
5482,2,2020-06-12 22:27:53+00:00
5483,1,2020-06-12 22:27:49+00:00
5484,2,2020-06-12 22:27:24+00:00
5485,2,2020-06-12 22:27:02+00:00
5486,2,2020-06-12 22:27:00+00:00
5487,1,2020-06-12 22:26:36+00:00
5488,2,2020-06-12 22:26:18+00:00
5489,1,2020-06-12 22:25:29+00:00
5490,1,2020-06-12 22:25:26+00:00
5491,2,2020-06-12 22:24:38+00:00
5492,2,2020-06-12 22:24:07+00:00
5493,2,2020-06-12 22:24:05+00:00
5494,1,2020-06-12 22:23:50+00:00
5495,1,2020-06-12 22:23:28+00:00
5496,1,2020-06-12 22:23:23+00:00
5497,1,2020-06-12 22:23:01+00:00
5498,1,2020-06-12 22:22:24+00:00
5499,1,2020-06-12 22:21:45+00:00
5500,2,2020-06-12 22:21:30+00:00
5501,1,2020-06-12 22:21:20+00:00
5502,1,2020-06-12 22:21:15+00:00
5503,1,2020-06-12 22:21:12+00:00
5504,1,2020-06-12 22:21:05+00:00
5505,1,2020-06-12 22:20:55+00:00
5506,1,2020-06-12 22:20:54+00:00
5507,1,2020-06-12 22:20:52+00:00
5508,1,2020-06-12 22:20:26+00:00
5509,2,2020-06-12 22:20:14+00:00
5510,1,2020-06-12 22:19:48+00:00
5511,1,2020-06-12 22:19:00+00:00
5512,1,2020-06-12 22:18:29+00:00
5513,1,2020-06-12 22:18:10+00:00
5514,1,2020-06-12 22:18:10+00:00
5515,1,2020-06-12 22:18:02+00:00
5516,1,2020-06-12 22:17:39+00:00
5517,1,2020-06-12 22:16:53+00:00
5518,1,2020-06-12 22:16:46+00:00
5519,1,2020-06-12 22:16:29+00:00
5520,1,2020-06-12 22:16:14+00:00
5521,1,2020-06-12 22:16:05+00:00
5522,1,2020-06-12 22:15:57+00:00
5523,1,2020-06-12 22:15:28+00:00
5524,1,2020-06-12 22:15:28+00:00
5525,1,2020-06-12 22:14:36+00:00
5526,1,2020-06-12 22:14:01+00:00
5527,1,2020-06-12 22:13:55+00:00
5528,1,2020-06-12 22:13:44+00:00
5529,1,2020-06-12 22:13:42+00:00
5530,1,2020-06-12 22:13:42+00:00
5531,1,2020-06-12 22:13:21+00:00
5532,1,2020-06-12 22:13:01+00:00
5533,2,2020-06-12 22:12:43+00:00
5534,1,2020-06-12 22:12:18+00:00
5535,1,2020-06-12 22:11:57+00:00
5536,1,2020-06-12 22:11:50+00:00
5537,1,2020-06-12 22:11:14+00:00
5538,1,2020-06-12 22:10:55+00:00
5539,1,2020-06-12 22:10:33+00:00
5540,1,2020-06-12 22:10:23+00:00
5541,1,2020-06-12 22:10:22+00:00
5542,1,2020-06-12 22:10:06+00:00
5543,1,2020-06-12 22:10:05+00:00
5544,1,2020-06-12 22:09:48+00:00
5545,1,2020-06-12 22:09:45+00:00
5546,1,2020-06-12 22:09:41+00:00
5547,1,2020-06-12 22:09:28+00:00
5548,1,2020-06-12 22:09:24+00:00
5549,1,2020-06-12 22:09:00+00:00
5550,1,2020-06-12 22:08:45+00:00
5551,1,2020-06-12 22:08:44+00:00
5552,1,2020-06-12 22:08:28+00:00
5553,1,2020-06-12 22:08:26+00:00
5554,1,2020-06-12 22:08:25+00:00
5555,1,2020-06-12 22:08:24+00:00
5556,1,2020-06-12 22:08:17+00:00
5557,1,2020-06-12 22:08:12+00:00
5558,1,2020-06-12 22:08:00+00:00
5559,1,2020-06-12 22:07:56+00:00
5560,1,2020-06-12 22:07:55+00:00
5561,1,2020-06-12 22:07:55+00:00
5562,1,2020-06-12 22:07:42+00:00
5563,2,2020-06-12 22:07:35+00:00
5564,1,2020-06-12 22:07:31+00:00
5565,1,2020-06-12 22:07:31+00:00
5566,1,2020-06-12 22:07:22+00:00
5567,1,2020-06-12 22:07:10+00:00
5568,1,2020-06-12 22:07:05+00:00
5569,0,2020-06-12 22:04:59+00:00
5570,1,2020-06-12 22:04:47+00:00
5571,2,2020-06-12 22:04:03+00:00
5572,1,2020-06-12 22:03:33+00:00
5573,1,2020-06-12 22:03:22+00:00
5574,1,2020-06-12 22:03:00+00:00
5575,1,2020-06-12 22:02:55+00:00
5576,1,2020-06-12 22:02:29+00:00
5577,1,2020-06-12 22:02:16+00:00
5578,1,2020-06-12 22:02:03+00:00
5579,1,2020-06-12 22:01:45+00:00
5580,2,2020-06-12 22:01:27+00:00
5581,1,2020-06-12 22:01:08+00:00
5582,2,2020-06-12 22:00:47+00:00
5583,1,2020-06-12 22:00:40+00:00
5584,1,2020-06-12 22:00:29+00:00
5585,1,2020-06-12 21:59:38+00:00
5586,1,2020-06-12 21:59:08+00:00
5587,0,2020-06-12 21:59:05+00:00
5588,1,2020-06-12 21:58:50+00:00
5589,1,2020-06-12 21:58:08+00:00
5590,1,2020-06-12 21:57:29+00:00
5591,1,2020-06-12 21:57:23+00:00
5592,1,2020-06-12 21:57:07+00:00
5593,0,2020-06-12 21:57:04+00:00
5594,1,2020-06-12 21:56:36+00:00
5595,1,2020-06-12 21:56:21+00:00
5596,1,2020-06-12 21:56:05+00:00
5597,1,2020-06-13 23:59:56+00:00
5598,0,2020-06-13 23:58:32+00:00
5599,0,2020-06-13 23:58:18+00:00
5600,0,2020-06-13 23:56:52+00:00
5601,2,2020-06-13 23:55:00+00:00
5602,2,2020-06-13 23:54:41+00:00
5603,2,2020-06-13 23:54:11+00:00
5604,1,2020-06-13 23:52:31+00:00
5605,1,2020-06-13 23:51:58+00:00
5606,1,2020-06-13 23:51:55+00:00
5607,1,2020-06-13 23:51:06+00:00
5608,0,2020-06-13 23:50:09+00:00
5609,1,2020-06-13 23:49:56+00:00
5610,1,2020-06-13 23:49:52+00:00
5611,1,2020-06-13 23:49:42+00:00
5612,1,2020-06-13 23:47:34+00:00
5613,0,2020-06-13 23:44:56+00:00
5614,2,2020-06-13 23:44:32+00:00
5615,0,2020-06-13 23:42:16+00:00
5616,2,2020-06-13 23:41:35+00:00
5617,1,2020-06-13 23:41:07+00:00
5618,2,2020-06-13 23:40:54+00:00
5619,0,2020-06-13 23:40:19+00:00
5620,1,2020-06-13 23:39:12+00:00
5621,0,2020-06-13 23:38:11+00:00
5622,1,2020-06-13 23:37:14+00:00
5623,2,2020-06-13 23:36:34+00:00
5624,1,2020-06-13 23:36:25+00:00
5625,1,2020-06-13 23:35:36+00:00
5626,1,2020-06-13 23:33:19+00:00
5627,0,2020-06-13 23:32:55+00:00
5628,1,2020-06-13 23:32:52+00:00
5629,1,2020-06-13 23:31:47+00:00
5630,0,2020-06-13 23:29:29+00:00
5631,0,2020-06-13 23:27:43+00:00
5632,1,2020-06-13 23:26:49+00:00
5633,0,2020-06-13 23:25:52+00:00
5634,1,2020-06-13 23:25:43+00:00
5635,1,2020-06-13 23:24:46+00:00
5636,1,2020-06-13 23:24:42+00:00
5637,0,2020-06-13 23:23:50+00:00
5638,1,2020-06-13 23:22:26+00:00
5639,1,2020-06-13 23:21:53+00:00
5640,1,2020-06-13 23:21:46+00:00
5641,1,2020-06-13 23:21:11+00:00
5642,1,2020-06-13 23:20:52+00:00
5643,1,2020-06-13 23:18:38+00:00
5644,0,2020-06-13 23:18:00+00:00
5645,1,2020-06-13 23:17:50+00:00
5646,1,2020-06-13 23:17:49+00:00
5647,1,2020-06-13 23:16:43+00:00
5648,0,2020-06-13 23:14:29+00:00
5649,1,2020-06-13 23:12:56+00:00
5650,1,2020-06-13 23:12:13+00:00
5651,1,2020-06-13 23:10:41+00:00
5652,1,2020-06-13 23:10:13+00:00
5653,0,2020-06-13 23:07:52+00:00
5654,1,2020-06-13 23:05:59+00:00
5655,0,2020-06-13 23:05:36+00:00
5656,1,2020-06-13 23:05:04+00:00
5657,0,2020-06-13 23:04:16+00:00
5658,1,2020-06-13 23:03:52+00:00
5659,2,2020-06-13 23:03:33+00:00
5660,0,2020-06-13 23:03:06+00:00
5661,0,2020-06-13 23:01:58+00:00
5662,2,2020-06-13 23:00:45+00:00
5663,1,2020-06-13 23:00:35+00:00
5664,0,2020-06-13 23:00:27+00:00
5665,1,2020-06-13 22:59:34+00:00
5666,0,2020-06-13 22:59:18+00:00
5667,1,2020-06-13 22:57:27+00:00
5668,1,2020-06-13 22:54:10+00:00
5669,2,2020-06-13 22:53:33+00:00
5670,0,2020-06-13 22:51:05+00:00
5671,0,2020-06-13 22:50:19+00:00
5672,2,2020-06-13 22:50:15+00:00
5673,0,2020-06-13 22:46:55+00:00
5674,1,2020-06-13 22:44:57+00:00
5675,0,2020-06-13 22:44:31+00:00
5676,0,2020-06-13 22:43:45+00:00
5677,1,2020-06-13 22:43:06+00:00
5678,0,2020-06-13 22:42:24+00:00
5679,1,2020-06-13 22:42:20+00:00
5680,1,2020-06-13 22:41:43+00:00
5681,1,2020-06-13 22:41:41+00:00
5682,0,2020-06-13 22:39:44+00:00
5683,1,2020-06-13 22:39:25+00:00
5684,1,2020-06-13 22:38:27+00:00
5685,1,2020-06-13 22:37:34+00:00
5686,0,2020-06-13 22:36:19+00:00
5687,1,2020-06-13 22:36:09+00:00
5688,1,2020-06-13 22:35:35+00:00
5689,1,2020-06-13 22:34:32+00:00
5690,1,2020-06-13 22:32:27+00:00
5691,0,2020-06-13 22:32:17+00:00
5692,1,2020-06-13 22:31:49+00:00
5693,0,2020-06-13 22:31:15+00:00
5694,0,2020-06-13 22:30:39+00:00
5695,2,2020-06-13 22:29:42+00:00
5696,1,2020-06-13 22:28:42+00:00
5697,1,2020-06-13 22:24:46+00:00
5698,1,2020-06-13 22:24:40+00:00
5699,1,2020-06-13 22:24:38+00:00
5700,0,2020-06-13 22:23:07+00:00
5701,0,2020-06-13 22:22:36+00:00
5702,1,2020-06-13 22:22:02+00:00
5703,1,2020-06-13 22:18:29+00:00
5704,0,2020-06-13 22:17:11+00:00
5705,0,2020-06-13 22:14:27+00:00
5706,0,2020-06-13 22:12:22+00:00
5707,1,2020-06-13 22:12:09+00:00
5708,1,2020-06-13 22:12:04+00:00
5709,1,2020-06-13 22:07:45+00:00
5710,1,2020-06-13 22:07:38+00:00
5711,0,2020-06-13 22:06:14+00:00
5712,0,2020-06-13 22:04:56+00:00
5713,1,2020-06-13 22:04:51+00:00
5714,1,2020-06-13 22:03:56+00:00
5715,0,2020-06-13 22:02:30+00:00
5716,2,2020-06-13 22:02:21+00:00
5717,1,2020-06-13 22:01:38+00:00
5718,0,2020-06-13 22:00:19+00:00
5719,1,2020-06-13 22:00:04+00:00
5720,1,2020-06-13 21:58:36+00:00
5721,1,2020-06-13 21:57:00+00:00
5722,2,2020-06-13 21:56:32+00:00
5723,1,2020-06-13 21:55:47+00:00
5724,0,2020-06-13 21:55:16+00:00
5725,0,2020-06-13 21:55:07+00:00
5726,0,2020-06-13 21:54:55+00:00
5727,1,2020-06-13 21:54:10+00:00
5728,0,2020-06-13 21:53:51+00:00
5729,0,2020-06-13 21:52:01+00:00
5730,1,2020-06-13 21:51:21+00:00
5731,0,2020-06-13 21:50:31+00:00
5732,1,2020-06-13 21:49:55+00:00
5733,0,2020-06-13 21:46:33+00:00
