,score,date
4739,0,2020-06-18 22:40:09+00:00
4740,0,2020-06-18 22:39:15+00:00
4741,0,2020-06-18 22:38:02+00:00
4742,0,2020-06-18 22:37:36+00:00
4743,0,2020-06-18 22:34:27+00:00
4744,1,2020-06-18 22:19:44+00:00
4745,0,2020-06-18 22:17:54+00:00
4746,0,2020-06-18 22:14:44+00:00
4747,1,2020-06-18 22:12:41+00:00
4748,1,2020-06-18 22:11:32+00:00
4749,0,2020-06-18 22:07:14+00:00
4750,1,2020-06-18 22:07:10+00:00
4751,0,2020-06-18 22:05:58+00:00
4752,1,2020-06-18 21:56:28+00:00
4753,1,2020-06-18 21:50:53+00:00
4754,2,2020-06-18 21:50:11+00:00
4755,2,2020-06-18 21:46:27+00:00
4756,1,2020-06-18 21:44:34+00:00
4757,1,2020-06-18 21:41:35+00:00
4758,1,2020-06-18 21:38:22+00:00
4759,1,2020-06-18 21:34:58+00:00
4760,1,2020-06-18 21:34:41+00:00
4761,1,2020-06-18 21:34:18+00:00
4762,1,2020-06-18 21:31:35+00:00
4763,1,2020-06-18 21:29:33+00:00
4764,1,2020-06-18 21:22:00+00:00
4765,2,2020-06-18 21:21:22+00:00
4766,1,2020-06-18 21:19:46+00:00
4767,0,2020-06-18 21:06:49+00:00
4768,1,2020-06-18 21:04:59+00:00
4769,1,2020-06-18 20:58:14+00:00
4770,1,2020-06-18 20:55:20+00:00
4771,1,2020-06-18 20:46:14+00:00
4772,1,2020-06-18 20:31:29+00:00
4773,1,2020-06-18 20:24:08+00:00
4774,1,2020-06-18 20:23:23+00:00
4775,1,2020-06-18 20:23:06+00:00
4776,1,2020-06-18 20:22:47+00:00
4777,1,2020-06-18 20:22:09+00:00
4778,1,2020-06-18 20:18:15+00:00
4779,1,2020-06-18 20:16:40+00:00
4780,1,2020-06-18 20:16:10+00:00
4781,2,2020-06-18 20:14:45+00:00
4782,1,2020-06-18 20:10:17+00:00
4783,1,2020-06-18 20:06:54+00:00
4784,1,2020-06-18 20:01:04+00:00
4785,2,2020-06-18 20:00:40+00:00
4786,1,2020-06-18 20:00:36+00:00
4787,1,2020-06-18 19:59:53+00:00
4788,1,2020-06-18 19:57:29+00:00
4789,1,2020-06-18 19:55:45+00:00
4790,1,2020-06-18 19:55:38+00:00
4791,1,2020-06-18 19:55:33+00:00
4792,1,2020-06-18 19:54:46+00:00
4793,1,2020-06-18 19:52:41+00:00
4794,1,2020-06-18 19:52:14+00:00
4795,0,2020-06-18 19:47:41+00:00
4796,2,2020-06-18 19:46:47+00:00
4797,1,2020-06-18 19:40:45+00:00
4798,1,2020-06-18 19:40:07+00:00
4799,1,2020-06-18 19:38:12+00:00
4800,1,2020-06-18 19:32:25+00:00
4801,1,2020-06-18 19:28:04+00:00
4802,1,2020-06-18 19:27:34+00:00
4803,1,2020-06-18 19:27:24+00:00
4804,1,2020-06-18 19:27:11+00:00
4805,1,2020-06-18 19:25:32+00:00
4806,1,2020-06-18 19:23:51+00:00
4807,1,2020-06-18 19:23:29+00:00
4808,1,2020-06-18 19:22:30+00:00
4809,1,2020-06-18 19:22:04+00:00
4810,1,2020-06-18 19:21:53+00:00
4811,1,2020-06-18 19:20:02+00:00
4812,0,2020-06-18 19:16:56+00:00
4813,1,2020-06-18 19:11:45+00:00
4814,1,2020-06-18 19:10:55+00:00
4815,1,2020-06-18 19:08:51+00:00
4816,2,2020-06-18 19:06:59+00:00
4817,1,2020-06-18 19:06:53+00:00
4818,1,2020-06-18 19:06:26+00:00
4819,1,2020-06-18 19:03:46+00:00
4820,1,2020-06-18 19:02:07+00:00
4821,1,2020-06-18 19:02:01+00:00
4822,1,2020-06-18 19:00:42+00:00
4823,1,2020-06-18 18:59:52+00:00
4824,1,2020-06-18 18:57:00+00:00
4825,1,2020-06-18 18:56:54+00:00
4826,1,2020-06-18 18:56:40+00:00
4827,1,2020-06-18 18:55:58+00:00
4828,1,2020-06-18 18:51:39+00:00
4829,1,2020-06-18 18:51:08+00:00
4830,1,2020-06-18 18:48:34+00:00
4831,2,2020-06-18 18:42:47+00:00
4832,1,2020-06-18 18:42:45+00:00
4833,1,2020-06-18 18:40:49+00:00
4834,1,2020-06-18 18:40:07+00:00
4835,1,2020-06-18 18:39:35+00:00
4836,1,2020-06-18 18:39:31+00:00
4837,1,2020-06-18 18:38:25+00:00
4838,1,2020-06-18 18:37:28+00:00
4839,1,2020-06-18 18:36:23+00:00
4840,1,2020-06-18 18:36:00+00:00
4841,1,2020-06-18 18:33:14+00:00
4842,1,2020-06-18 18:30:45+00:00
4843,1,2020-06-18 18:29:31+00:00
4844,1,2020-06-18 18:28:27+00:00
4845,1,2020-06-18 18:27:35+00:00
4846,1,2020-06-18 18:27:25+00:00
4847,1,2020-06-18 18:26:13+00:00
4848,1,2020-06-18 18:25:35+00:00
4849,1,2020-06-18 18:25:17+00:00
4850,1,2020-06-18 18:23:20+00:00
4851,1,2020-06-18 18:21:53+00:00
4852,1,2020-06-18 18:20:15+00:00
4853,1,2020-06-18 18:10:09+00:00
4854,0,2020-06-18 18:09:35+00:00
4855,1,2020-06-18 18:04:59+00:00
4856,1,2020-06-18 18:02:22+00:00
4857,0,2020-06-18 18:02:09+00:00
4858,1,2020-06-18 18:01:52+00:00
4859,1,2020-06-18 18:01:12+00:00
4860,1,2020-06-18 17:58:32+00:00
4861,1,2020-06-18 17:56:12+00:00
4862,1,2020-06-18 17:53:43+00:00
4863,1,2020-06-18 17:53:22+00:00
4864,1,2020-06-18 17:45:16+00:00
4865,1,2020-06-18 17:43:43+00:00
4866,1,2020-06-18 17:43:29+00:00
4867,1,2020-06-18 17:43:13+00:00
4868,1,2020-06-18 17:36:37+00:00
4869,2,2020-06-18 17:35:24+00:00
4870,0,2020-06-18 17:35:20+00:00
4871,1,2020-06-18 17:32:52+00:00
4872,2,2020-06-18 17:31:40+00:00
4873,1,2020-06-18 17:26:23+00:00
4874,1,2020-06-18 17:24:31+00:00
4875,1,2020-06-18 17:24:19+00:00
4876,1,2020-06-18 17:24:14+00:00
4877,1,2020-06-18 17:21:09+00:00
4878,1,2020-06-18 17:18:57+00:00
4879,1,2020-06-18 17:14:58+00:00
4880,1,2020-06-18 17:10:29+00:00
4881,1,2020-06-18 17:05:10+00:00
4882,1,2020-06-18 17:03:47+00:00
4883,1,2020-06-18 17:03:38+00:00
4884,1,2020-06-18 17:00:14+00:00
4885,1,2020-06-18 17:00:11+00:00
4886,1,2020-06-18 17:00:04+00:00
4887,1,2020-06-18 16:58:46+00:00
4888,1,2020-06-18 16:57:54+00:00
4889,0,2020-06-18 16:57:28+00:00
4890,1,2020-06-18 16:56:58+00:00
4891,1,2020-06-18 16:56:33+00:00
4892,1,2020-06-18 16:53:45+00:00
4893,1,2020-06-18 16:50:39+00:00
4894,1,2020-06-18 16:50:23+00:00
4895,1,2020-06-18 16:42:58+00:00
4896,1,2020-06-18 16:42:38+00:00
4897,1,2020-06-18 16:41:44+00:00
4898,1,2020-06-18 16:40:59+00:00
4899,1,2020-06-18 16:40:01+00:00
4900,1,2020-06-18 16:39:15+00:00
4901,1,2020-06-18 16:37:46+00:00
4902,1,2020-06-18 16:36:39+00:00
4903,1,2020-06-18 16:34:57+00:00
4904,1,2020-06-18 16:33:40+00:00
4905,1,2020-06-18 16:33:08+00:00
4906,1,2020-06-18 16:32:58+00:00
4907,1,2020-06-18 16:32:34+00:00
4908,1,2020-06-18 16:32:24+00:00
4909,2,2020-06-18 16:29:55+00:00
4910,1,2020-06-18 16:29:05+00:00
4911,1,2020-06-18 16:27:27+00:00
4912,1,2020-06-18 16:24:29+00:00
4913,1,2020-06-18 16:21:01+00:00
4914,1,2020-06-18 16:18:02+00:00
4915,1,2020-06-18 16:17:58+00:00
4916,1,2020-06-18 16:16:17+00:00
4917,1,2020-06-18 16:14:56+00:00
4918,1,2020-06-18 16:13:23+00:00
4919,1,2020-06-18 16:13:13+00:00
4920,1,2020-06-18 16:11:26+00:00
4921,1,2020-06-18 16:11:08+00:00
4922,1,2020-06-18 16:10:38+00:00
4923,1,2020-06-18 16:08:15+00:00
4924,1,2020-06-18 16:07:37+00:00
4925,1,2020-06-18 16:06:09+00:00
4926,1,2020-06-18 16:05:17+00:00
4927,1,2020-06-18 16:04:09+00:00
4928,0,2020-06-18 16:04:04+00:00
4929,1,2020-06-18 16:03:59+00:00
4930,1,2020-06-18 16:02:35+00:00
4931,1,2020-06-18 15:59:00+00:00
4932,1,2020-06-18 15:51:05+00:00
4933,1,2020-06-18 15:50:28+00:00
4934,1,2020-06-18 15:49:52+00:00
4935,1,2020-06-18 15:49:08+00:00
4936,0,2020-06-18 15:43:49+00:00
4937,1,2020-06-18 15:42:14+00:00
4938,1,2020-06-18 15:40:53+00:00
4939,1,2020-06-18 15:40:29+00:00
4940,1,2020-06-18 15:36:30+00:00
4941,0,2020-06-18 15:29:38+00:00
4942,1,2020-06-18 15:23:25+00:00
4943,1,2020-06-18 15:22:11+00:00
4944,1,2020-06-18 15:21:14+00:00
4945,1,2020-06-18 15:18:08+00:00
4946,1,2020-06-18 15:16:51+00:00
4947,2,2020-06-18 15:15:34+00:00
4948,1,2020-06-18 15:09:03+00:00
4949,1,2020-06-18 15:05:50+00:00
4950,2,2020-06-18 15:02:27+00:00
4951,1,2020-06-18 14:54:49+00:00
4952,1,2020-06-18 14:50:47+00:00
4953,1,2020-06-18 14:50:25+00:00
4954,1,2020-06-18 14:49:50+00:00
4955,2,2020-06-18 14:49:47+00:00
4956,1,2020-06-18 14:49:32+00:00
4957,1,2020-06-18 14:48:39+00:00
4958,1,2020-06-18 14:45:19+00:00
4959,1,2020-06-18 14:42:23+00:00
4960,1,2020-06-18 14:41:19+00:00
4961,1,2020-06-18 14:36:41+00:00
4962,1,2020-06-18 14:34:10+00:00
4963,1,2020-06-18 14:30:22+00:00
4964,1,2020-06-18 14:29:04+00:00
4965,1,2020-06-18 14:28:31+00:00
4966,1,2020-06-18 14:27:00+00:00
4967,1,2020-06-18 14:25:37+00:00
4968,1,2020-06-18 14:25:15+00:00
4969,1,2020-06-18 14:24:24+00:00
4970,1,2020-06-18 14:21:45+00:00
4971,1,2020-06-18 14:19:01+00:00
4972,1,2020-06-18 14:18:40+00:00
4973,1,2020-06-18 14:14:40+00:00
4974,1,2020-06-18 14:12:08+00:00
4975,1,2020-06-18 14:11:03+00:00
4976,1,2020-06-18 14:10:47+00:00
4977,1,2020-06-18 14:09:54+00:00
4978,1,2020-06-18 14:09:44+00:00
4979,1,2020-06-18 14:09:06+00:00
4980,1,2020-06-18 13:32:06+00:00
4981,0,2020-06-18 12:48:20+00:00
4982,0,2020-06-18 12:46:53+00:00
4983,1,2020-06-18 12:26:32+00:00
4984,1,2020-06-18 12:02:03+00:00
4985,1,2020-06-18 11:57:10+00:00
4986,1,2020-06-18 11:54:25+00:00
4987,1,2020-06-18 11:45:30+00:00
4988,1,2020-06-19 23:55:33+00:00
4989,1,2020-06-19 23:51:48+00:00
4990,0,2020-06-19 23:48:55+00:00
4991,1,2020-06-19 23:44:14+00:00
4992,1,2020-06-19 23:35:29+00:00
4993,1,2020-06-19 23:25:43+00:00
4994,1,2020-06-19 23:25:10+00:00
4995,1,2020-06-19 23:16:30+00:00
4996,0,2020-06-19 23:12:06+00:00
4997,1,2020-06-19 23:09:07+00:00
4998,1,2020-06-19 23:05:51+00:00
4999,1,2020-06-19 22:55:42+00:00
5000,1,2020-06-19 22:29:18+00:00
5001,1,2020-06-19 22:29:03+00:00
5002,1,2020-06-19 22:25:32+00:00
5003,2,2020-06-19 22:25:21+00:00
5004,1,2020-06-19 22:10:18+00:00
5005,1,2020-06-19 22:05:05+00:00
5006,1,2020-06-19 21:57:39+00:00
5007,2,2020-06-19 21:49:11+00:00
5008,2,2020-06-19 21:44:38+00:00
5009,2,2020-06-19 21:43:41+00:00
5010,2,2020-06-19 21:41:26+00:00
5011,1,2020-06-19 21:35:25+00:00
5012,1,2020-06-19 21:35:21+00:00
5013,1,2020-06-19 21:35:18+00:00
5014,1,2020-06-19 21:30:59+00:00
5015,1,2020-06-19 21:26:39+00:00
5016,2,2020-06-19 21:22:40+00:00
5017,0,2020-06-19 21:21:22+00:00
5018,1,2020-06-19 21:16:54+00:00
5019,1,2020-06-19 21:16:45+00:00
5020,1,2020-06-19 20:43:51+00:00
5021,1,2020-06-19 20:43:35+00:00
5022,1,2020-06-19 20:43:31+00:00
5023,1,2020-06-19 20:41:36+00:00
5024,2,2020-06-19 20:38:25+00:00
5025,1,2020-06-19 20:36:28+00:00
5026,1,2020-06-19 20:34:20+00:00
5027,1,2020-06-19 20:30:26+00:00
5028,1,2020-06-19 20:27:43+00:00
5029,1,2020-06-19 20:25:53+00:00
5030,1,2020-06-19 20:19:36+00:00
5031,1,2020-06-19 20:16:30+00:00
5032,1,2020-06-19 20:15:53+00:00
5033,1,2020-06-19 20:13:44+00:00
5034,0,2020-06-19 20:08:33+00:00
5035,1,2020-06-19 20:08:02+00:00
5036,1,2020-06-19 20:01:16+00:00
5037,1,2020-06-19 20:00:07+00:00
5038,1,2020-06-19 19:54:45+00:00
5039,1,2020-06-19 19:51:48+00:00
5040,1,2020-06-19 19:48:27+00:00
5041,1,2020-06-19 19:47:12+00:00
5042,1,2020-06-19 19:46:30+00:00
5043,1,2020-06-19 19:39:47+00:00
5044,1,2020-06-19 19:35:54+00:00
5045,1,2020-06-19 19:33:43+00:00
5046,1,2020-06-19 19:32:23+00:00
5047,1,2020-06-19 19:31:44+00:00
5048,1,2020-06-19 19:31:40+00:00
5049,1,2020-06-19 19:30:51+00:00
5050,1,2020-06-19 19:30:31+00:00
5051,1,2020-06-19 19:29:26+00:00
5052,1,2020-06-19 19:29:16+00:00
5053,1,2020-06-19 19:26:08+00:00
5054,1,2020-06-19 19:25:26+00:00
5055,1,2020-06-19 19:24:05+00:00
5056,1,2020-06-19 19:23:53+00:00
5057,1,2020-06-19 19:23:11+00:00
5058,1,2020-06-19 19:23:03+00:00
5059,1,2020-06-19 19:22:33+00:00
5060,1,2020-06-19 19:22:15+00:00
5061,1,2020-06-19 19:21:41+00:00
5062,1,2020-06-19 19:21:22+00:00
5063,1,2020-06-19 19:18:35+00:00
5064,1,2020-06-19 19:17:54+00:00
5065,1,2020-06-19 19:11:11+00:00
5066,1,2020-06-19 19:09:42+00:00
5067,1,2020-06-19 19:08:54+00:00
5068,1,2020-06-19 19:08:54+00:00
5069,1,2020-06-19 19:08:39+00:00
5070,1,2020-06-19 19:06:30+00:00
5071,1,2020-06-19 19:05:54+00:00
5072,1,2020-06-19 19:05:30+00:00
5073,1,2020-06-19 19:05:20+00:00
5074,1,2020-06-19 19:04:57+00:00
5075,1,2020-06-19 19:04:24+00:00
5076,1,2020-06-19 19:03:50+00:00
5077,1,2020-06-19 19:03:37+00:00
5078,1,2020-06-19 19:03:24+00:00
5079,1,2020-06-19 19:03:04+00:00
5080,1,2020-06-19 19:02:49+00:00
5081,1,2020-06-19 19:02:31+00:00
5082,1,2020-06-19 19:02:00+00:00
5083,1,2020-06-19 19:01:47+00:00
5084,1,2020-06-19 19:01:39+00:00
5085,1,2020-06-19 19:01:28+00:00
5086,1,2020-06-19 19:01:24+00:00
5087,1,2020-06-19 19:01:15+00:00
5088,1,2020-06-19 19:00:21+00:00
5089,1,2020-06-19 19:00:18+00:00
5090,1,2020-06-19 19:00:00+00:00
5091,1,2020-06-19 18:59:45+00:00
5092,1,2020-06-19 18:59:17+00:00
5093,1,2020-06-19 18:59:16+00:00
5094,1,2020-06-19 18:59:14+00:00
5095,1,2020-06-19 18:58:36+00:00
5096,1,2020-06-19 18:58:29+00:00
5097,1,2020-06-19 18:58:24+00:00
5098,1,2020-06-19 18:57:48+00:00
5099,1,2020-06-19 18:57:47+00:00
5100,1,2020-06-19 18:57:47+00:00
5101,1,2020-06-19 18:57:44+00:00
5102,1,2020-06-19 18:57:43+00:00
5103,1,2020-06-19 18:57:38+00:00
5104,1,2020-06-19 18:57:25+00:00
5105,1,2020-06-19 18:57:20+00:00
5106,1,2020-06-19 18:57:04+00:00
5107,1,2020-06-19 18:57:02+00:00
5108,1,2020-06-19 18:56:56+00:00
5109,1,2020-06-19 18:56:56+00:00
5110,1,2020-06-19 18:56:53+00:00
5111,1,2020-06-19 18:56:46+00:00
5112,1,2020-06-19 18:56:42+00:00
5113,1,2020-06-19 18:56:30+00:00
5114,1,2020-06-19 18:56:22+00:00
5115,1,2020-06-19 18:55:58+00:00
5116,1,2020-06-19 18:55:57+00:00
5117,1,2020-06-19 18:55:34+00:00
5118,1,2020-06-19 18:44:59+00:00
5119,1,2020-06-19 18:39:53+00:00
5120,1,2020-06-19 18:37:01+00:00
5121,1,2020-06-19 18:33:33+00:00
5122,0,2020-06-19 18:22:51+00:00
5123,1,2020-06-19 18:04:47+00:00
5124,1,2020-06-19 18:01:14+00:00
5125,1,2020-06-19 17:53:03+00:00
5126,1,2020-06-19 17:40:38+00:00
5127,1,2020-06-19 17:32:40+00:00
5128,1,2020-06-19 17:25:48+00:00
5129,1,2020-06-19 17:22:34+00:00
5130,1,2020-06-19 17:16:54+00:00
5131,1,2020-06-19 17:14:25+00:00
5132,1,2020-06-19 17:08:50+00:00
5133,1,2020-06-19 16:53:43+00:00
5134,1,2020-06-19 16:34:51+00:00
5135,2,2020-06-19 16:32:13+00:00
5136,1,2020-06-19 16:24:25+00:00
5137,2,2020-06-19 16:20:21+00:00
5138,2,2020-06-19 16:20:14+00:00
5139,1,2020-06-19 16:13:14+00:00
5140,2,2020-06-19 15:37:22+00:00
5141,0,2020-06-19 15:32:34+00:00
5142,1,2020-06-19 15:27:50+00:00
5143,1,2020-06-19 15:26:39+00:00
5144,1,2020-06-19 15:22:50+00:00
5145,1,2020-06-19 15:18:06+00:00
5146,1,2020-06-19 15:14:24+00:00
5147,1,2020-06-19 15:13:37+00:00
5148,1,2020-06-19 15:09:09+00:00
5149,1,2020-06-19 15:02:54+00:00
5150,0,2020-06-19 14:55:58+00:00
5151,1,2020-06-19 14:48:25+00:00
5152,2,2020-06-19 14:37:08+00:00
5153,1,2020-06-19 14:21:52+00:00
5154,2,2020-06-19 14:20:50+00:00
5155,0,2020-06-19 14:15:14+00:00
5156,1,2020-06-19 14:10:44+00:00
5157,0,2020-06-19 14:04:57+00:00
5158,0,2020-06-19 14:00:49+00:00
5159,0,2020-06-19 14:00:02+00:00
5160,2,2020-06-19 13:59:46+00:00
5161,1,2020-06-19 13:59:38+00:00
5162,1,2020-06-19 13:57:00+00:00
5163,1,2020-06-19 13:52:09+00:00
5164,1,2020-06-19 13:50:08+00:00
5165,2,2020-06-19 13:49:46+00:00
5166,1,2020-06-19 13:44:56+00:00
5167,1,2020-06-19 13:40:56+00:00
5168,1,2020-06-19 13:38:07+00:00
5169,0,2020-06-19 13:21:32+00:00
5170,1,2020-06-19 13:19:59+00:00
5171,2,2020-06-19 13:19:38+00:00
5172,1,2020-06-19 13:15:42+00:00
5173,1,2020-06-19 13:12:56+00:00
5174,1,2020-06-19 13:12:53+00:00
5175,1,2020-06-19 13:11:11+00:00
5176,0,2020-06-19 13:07:55+00:00
5177,1,2020-06-19 12:56:22+00:00
5178,1,2020-06-19 12:48:46+00:00
5179,1,2020-06-19 12:48:38+00:00
5180,1,2020-06-19 12:44:31+00:00
5181,1,2020-06-19 12:43:48+00:00
5182,1,2020-06-19 12:40:06+00:00
5183,1,2020-06-19 12:39:43+00:00
5184,0,2020-06-19 12:36:11+00:00
5185,1,2020-06-19 12:35:42+00:00
5186,2,2020-06-19 12:34:10+00:00
5187,1,2020-06-19 12:33:19+00:00
5188,1,2020-06-19 12:32:48+00:00
5189,0,2020-06-19 12:32:20+00:00
5190,1,2020-06-19 12:31:31+00:00
5191,1,2020-06-19 12:31:30+00:00
5192,1,2020-06-19 12:30:43+00:00
5193,1,2020-06-19 12:27:12+00:00
5194,1,2020-06-19 12:26:47+00:00
5195,1,2020-06-19 12:26:19+00:00
5196,1,2020-06-19 12:22:24+00:00
5197,1,2020-06-19 12:16:14+00:00
5198,1,2020-06-19 12:14:25+00:00
5199,1,2020-06-19 12:07:55+00:00
5200,2,2020-06-19 12:05:38+00:00
5201,1,2020-06-19 12:03:07+00:00
5202,1,2020-06-19 12:02:31+00:00
5203,1,2020-06-19 11:58:41+00:00
5204,1,2020-06-19 11:55:07+00:00
5205,2,2020-06-19 11:54:08+00:00
5206,1,2020-06-19 11:53:28+00:00
5207,1,2020-06-19 11:53:24+00:00
5208,1,2020-06-19 11:52:29+00:00
5209,1,2020-06-19 11:51:42+00:00
5210,1,2020-06-19 11:51:39+00:00
5211,1,2020-06-19 11:51:07+00:00
5212,1,2020-06-19 11:50:29+00:00
5213,1,2020-06-19 11:50:16+00:00
5214,1,2020-06-19 11:49:55+00:00
5215,2,2020-06-19 11:49:41+00:00
5216,1,2020-06-19 11:49:22+00:00
5217,1,2020-06-19 11:47:53+00:00
5218,2,2020-06-19 11:37:56+00:00
5219,0,2020-06-19 11:35:03+00:00
5220,1,2020-06-19 11:34:31+00:00
5221,2,2020-06-19 11:26:12+00:00
5222,1,2020-06-19 11:07:11+00:00
5223,1,2020-06-19 11:04:09+00:00
5224,1,2020-06-19 11:00:57+00:00
5225,0,2020-06-19 10:58:23+00:00
5226,1,2020-06-19 10:44:19+00:00
5227,1,2020-06-19 10:40:25+00:00
5228,0,2020-06-19 10:37:16+00:00
5229,1,2020-06-19 10:36:46+00:00
5230,1,2020-06-19 10:25:18+00:00
5231,1,2020-06-19 10:22:09+00:00
5232,1,2020-06-19 10:22:05+00:00
5233,1,2020-06-19 10:02:06+00:00
5234,1,2020-06-19 09:17:12+00:00
5235,1,2020-06-19 08:29:31+00:00
5236,2,2020-06-19 08:26:33+00:00
5237,1,2020-06-19 07:53:47+00:00
5238,1,2020-06-19 07:45:16+00:00
5239,1,2020-06-19 07:34:02+00:00
5240,2,2020-06-19 07:12:28+00:00
5241,2,2020-06-19 06:50:56+00:00
5242,1,2020-06-19 06:07:53+00:00
5243,1,2020-06-19 05:59:05+00:00
5244,1,2020-06-19 05:57:53+00:00
5245,1,2020-06-19 05:51:16+00:00
5246,2,2020-06-19 05:49:50+00:00
5247,1,2020-06-19 05:44:30+00:00
5248,1,2020-06-19 05:32:31+00:00
5249,1,2020-06-19 05:32:01+00:00
5250,1,2020-06-19 05:29:22+00:00
5251,1,2020-06-19 05:20:38+00:00
5252,1,2020-06-19 05:16:33+00:00
5253,1,2020-06-19 05:03:39+00:00
5254,1,2020-06-19 05:03:32+00:00
5255,1,2020-06-19 04:53:30+00:00
5256,1,2020-06-19 04:53:09+00:00
5257,1,2020-06-19 04:52:59+00:00
5258,2,2020-06-19 04:51:55+00:00
5259,1,2020-06-19 04:42:28+00:00
5260,1,2020-06-19 04:40:37+00:00
5261,1,2020-06-19 04:32:11+00:00
5262,1,2020-06-19 04:22:28+00:00
5263,1,2020-06-19 04:22:12+00:00
5264,2,2020-06-19 04:08:26+00:00
5265,1,2020-06-19 04:07:21+00:00
5266,1,2020-06-19 04:04:38+00:00
5267,1,2020-06-19 04:01:00+00:00
5268,1,2020-06-19 04:00:22+00:00
5269,2,2020-06-19 03:59:41+00:00
5270,1,2020-06-19 03:51:29+00:00
5271,1,2020-06-19 03:47:48+00:00
5272,1,2020-06-19 03:47:39+00:00
5273,1,2020-06-19 03:43:57+00:00
5274,1,2020-06-19 03:40:47+00:00
5275,2,2020-06-19 03:38:27+00:00
5276,1,2020-06-19 03:33:12+00:00
5277,1,2020-06-19 03:30:26+00:00
5278,1,2020-06-19 03:30:19+00:00
5279,1,2020-06-19 03:29:59+00:00
5280,1,2020-06-19 03:19:41+00:00
5281,2,2020-06-19 03:14:39+00:00
5282,0,2020-06-19 03:11:45+00:00
5283,0,2020-06-19 03:10:56+00:00
5284,0,2020-06-19 03:07:53+00:00
5285,0,2020-06-19 02:57:47+00:00
5286,1,2020-06-19 02:57:42+00:00
5287,0,2020-06-19 02:57:22+00:00
5288,1,2020-06-19 02:54:55+00:00
5289,1,2020-06-19 02:53:30+00:00
5290,2,2020-06-19 02:52:35+00:00
5291,1,2020-06-19 02:50:35+00:00
5292,1,2020-06-19 02:50:14+00:00
5293,1,2020-06-19 02:49:37+00:00
5294,1,2020-06-19 02:49:28+00:00
5295,1,2020-06-19 02:48:27+00:00
5296,1,2020-06-19 02:46:21+00:00
5297,1,2020-06-19 02:34:48+00:00
5298,0,2020-06-19 02:31:32+00:00
5299,0,2020-06-19 02:29:00+00:00
5300,0,2020-06-19 02:28:04+00:00
5301,1,2020-06-19 02:27:05+00:00
5302,0,2020-06-19 02:26:32+00:00
5303,0,2020-06-19 02:26:22+00:00
5304,0,2020-06-19 02:26:07+00:00
5305,1,2020-06-19 02:25:10+00:00
5306,2,2020-06-19 02:20:40+00:00
5307,1,2020-06-19 02:19:41+00:00
5308,1,2020-06-19 02:12:01+00:00
5309,1,2020-06-19 02:08:17+00:00
5310,0,2020-06-19 01:59:15+00:00
5311,1,2020-06-19 01:59:04+00:00
5312,0,2020-06-19 01:58:57+00:00
5313,1,2020-06-19 01:56:51+00:00
5314,0,2020-06-19 01:54:42+00:00
5315,1,2020-06-19 01:53:19+00:00
5316,0,2020-06-19 01:48:23+00:00
5317,1,2020-06-19 01:47:56+00:00
5318,1,2020-06-19 01:43:24+00:00
5319,0,2020-06-19 01:40:11+00:00
5320,1,2020-06-19 01:39:55+00:00
5321,1,2020-06-19 01:38:44+00:00
5322,0,2020-06-19 01:37:34+00:00
5323,1,2020-06-19 01:36:29+00:00
5324,1,2020-06-19 01:35:37+00:00
5325,0,2020-06-19 01:34:20+00:00
5326,0,2020-06-19 01:33:52+00:00
5327,1,2020-06-19 01:28:35+00:00
5328,0,2020-06-19 01:27:41+00:00
5329,1,2020-06-19 01:26:30+00:00
5330,0,2020-06-19 01:26:22+00:00
5331,1,2020-06-19 01:26:13+00:00
5332,1,2020-06-19 01:22:34+00:00
5333,0,2020-06-19 01:22:25+00:00
5334,0,2020-06-19 01:20:09+00:00
5335,1,2020-06-19 01:19:41+00:00
5336,1,2020-06-19 01:18:14+00:00
5337,1,2020-06-19 01:17:56+00:00
5338,0,2020-06-19 01:15:07+00:00
5339,1,2020-06-19 01:11:34+00:00
5340,0,2020-06-19 01:11:01+00:00
5341,1,2020-06-19 01:08:16+00:00
5342,1,2020-06-19 01:06:50+00:00
5343,1,2020-06-19 01:04:39+00:00
5344,2,2020-06-19 01:03:35+00:00
5345,1,2020-06-19 01:03:19+00:00
5346,1,2020-06-19 00:52:57+00:00
5347,1,2020-06-19 00:52:34+00:00
5348,2,2020-06-19 00:51:12+00:00
5349,0,2020-06-19 00:49:37+00:00
5350,1,2020-06-19 00:48:50+00:00
5351,1,2020-06-19 00:46:14+00:00
5352,1,2020-06-19 00:46:12+00:00
5353,0,2020-06-19 00:43:14+00:00
5354,1,2020-06-19 00:35:31+00:00
5355,1,2020-06-19 00:35:23+00:00
5356,0,2020-06-19 00:30:07+00:00
5357,1,2020-06-19 00:20:30+00:00
5358,1,2020-06-19 00:19:07+00:00
5359,1,2020-06-19 00:17:12+00:00
5360,1,2020-06-19 00:16:08+00:00
5361,0,2020-06-19 00:15:49+00:00
5362,1,2020-06-19 00:15:01+00:00
5363,1,2020-06-19 00:13:32+00:00
5364,1,2020-06-19 00:11:49+00:00
5365,1,2020-06-19 00:11:01+00:00
5366,1,2020-06-19 00:10:08+00:00
5367,1,2020-06-19 00:06:59+00:00
5368,0,2020-06-19 00:06:16+00:00
5369,1,2020-06-20 23:51:30+00:00
5370,1,2020-06-20 23:37:25+00:00
5371,0,2020-06-20 23:22:45+00:00
5372,1,2020-06-20 23:00:03+00:00
5373,1,2020-06-20 22:45:40+00:00
5374,1,2020-06-20 22:08:33+00:00
