,score,date
1870,1,2012-10-21 17:56:09+00:00
1871,0,2012-10-21 17:55:56+00:00
1872,1,2012-10-21 17:54:55+00:00
1873,1,2012-10-21 17:53:57+00:00
1874,1,2012-10-21 17:53:43+00:00
1875,1,2012-10-21 17:53:13+00:00
1876,1,2012-10-21 17:52:57+00:00
1877,1,2012-10-21 17:51:54+00:00
1878,1,2012-10-21 17:50:57+00:00
1879,1,2012-10-21 17:50:04+00:00
1880,1,2012-10-21 17:47:28+00:00
1881,1,2012-10-21 17:47:18+00:00
1882,1,2012-10-21 17:47:16+00:00
1883,1,2012-10-21 17:46:39+00:00
1884,1,2012-10-21 17:44:39+00:00
1885,1,2012-10-21 17:44:37+00:00
1886,1,2012-10-21 17:44:35+00:00
1887,1,2012-10-21 17:44:33+00:00
1888,1,2012-10-21 17:44:17+00:00
1889,1,2012-10-21 17:44:07+00:00
1890,1,2012-10-21 17:43:21+00:00
1891,1,2012-10-21 17:42:13+00:00
1892,2,2012-10-21 17:42:09+00:00
1893,1,2012-10-21 17:41:46+00:00
1894,1,2012-10-21 17:40:41+00:00
1895,1,2012-10-21 17:37:50+00:00
1896,1,2012-10-21 17:37:02+00:00
1897,2,2012-10-21 17:36:53+00:00
1898,1,2012-10-21 17:36:45+00:00
1899,1,2012-10-21 17:35:20+00:00
1900,1,2012-10-21 17:35:15+00:00
1901,1,2012-10-21 17:34:57+00:00
1902,1,2012-10-21 17:34:51+00:00
1903,1,2012-10-21 17:33:16+00:00
1904,1,2012-10-21 17:33:03+00:00
1905,1,2012-10-21 17:32:04+00:00
1906,1,2012-10-21 17:31:57+00:00
1907,1,2012-10-21 17:31:30+00:00
1908,1,2012-10-21 17:31:20+00:00
1909,1,2012-10-21 17:31:16+00:00
1910,1,2012-10-21 17:28:49+00:00
1911,1,2012-10-21 17:27:51+00:00
1912,0,2012-10-21 17:27:04+00:00
1913,1,2012-10-21 17:26:41+00:00
1914,1,2012-10-21 17:26:34+00:00
1915,1,2012-10-21 17:26:26+00:00
1916,1,2012-10-21 17:26:25+00:00
1917,1,2012-10-21 17:26:21+00:00
1918,1,2012-10-21 17:25:44+00:00
1919,1,2012-10-21 17:25:33+00:00
1920,1,2012-10-21 17:25:26+00:00
1921,1,2012-10-21 17:24:59+00:00
1922,1,2012-10-21 17:24:28+00:00
1923,1,2012-10-21 17:22:41+00:00
1924,1,2012-10-21 17:20:57+00:00
1925,1,2012-10-21 17:19:58+00:00
1926,1,2012-10-21 17:19:26+00:00
1927,1,2012-10-21 17:19:21+00:00
1928,1,2012-10-21 17:17:43+00:00
1929,1,2012-10-21 17:17:36+00:00
1930,0,2012-10-21 17:15:59+00:00
1931,1,2012-10-21 17:13:31+00:00
1932,1,2012-10-21 17:12:18+00:00
1933,2,2012-10-21 17:12:08+00:00
1934,1,2012-10-21 17:11:55+00:00
1935,1,2012-10-21 17:11:52+00:00
1936,1,2012-10-21 17:10:41+00:00
1937,1,2012-10-21 17:10:28+00:00
1938,1,2012-10-21 17:09:20+00:00
1939,1,2012-10-21 17:09:14+00:00
1940,1,2012-10-21 17:08:59+00:00
1941,0,2012-10-21 17:07:58+00:00
1942,1,2012-10-21 17:07:52+00:00
1943,0,2012-10-21 17:07:42+00:00
1944,1,2012-10-21 17:06:49+00:00
1945,1,2012-10-21 17:05:38+00:00
1946,1,2012-10-21 17:05:36+00:00
1947,1,2012-10-21 17:05:28+00:00
1948,1,2012-10-21 17:05:15+00:00
1949,0,2012-10-21 17:04:57+00:00
1950,1,2012-10-21 17:04:47+00:00
1951,1,2012-10-21 17:03:02+00:00
1952,1,2012-10-21 17:03:01+00:00
1953,1,2012-10-21 17:03:01+00:00
1954,1,2012-10-21 17:03:01+00:00
1955,1,2012-10-21 17:03:00+00:00
1956,1,2012-10-21 17:03:00+00:00
1957,1,2012-10-21 17:02:24+00:00
1958,1,2012-10-21 17:01:47+00:00
1959,2,2012-10-21 17:01:12+00:00
1960,1,2012-10-21 17:01:05+00:00
1961,0,2012-10-21 17:00:58+00:00
1962,0,2012-10-21 17:00:03+00:00
1963,0,2012-10-21 16:59:18+00:00
1964,1,2012-10-21 16:57:24+00:00
1965,1,2012-10-21 16:57:16+00:00
1966,0,2012-10-21 16:55:57+00:00
1967,1,2012-10-21 16:55:29+00:00
1968,0,2012-10-21 16:54:13+00:00
1969,1,2012-10-21 16:53:50+00:00
1970,0,2012-10-22 23:57:32+00:00
1971,1,2012-10-22 23:56:11+00:00
1972,1,2012-10-22 23:55:21+00:00
1973,1,2012-10-22 23:53:54+00:00
1974,1,2012-10-22 23:51:44+00:00
1975,2,2012-10-22 23:51:27+00:00
1976,2,2012-10-22 23:50:28+00:00
1977,1,2012-10-22 23:47:35+00:00
1978,1,2012-10-22 23:47:04+00:00
1979,1,2012-10-22 23:46:06+00:00
1980,1,2012-10-22 23:45:18+00:00
1981,1,2012-10-22 23:44:19+00:00
1982,2,2012-10-22 23:44:09+00:00
1983,1,2012-10-22 23:37:28+00:00
1984,1,2012-10-22 23:36:00+00:00
1985,1,2012-10-22 23:35:28+00:00
1986,1,2012-10-22 23:34:24+00:00
1987,1,2012-10-22 23:34:14+00:00
1988,1,2012-10-22 23:34:14+00:00
1989,1,2012-10-22 23:33:45+00:00
1990,1,2012-10-22 23:33:45+00:00
1991,1,2012-10-22 23:33:20+00:00
1992,1,2012-10-22 23:33:20+00:00
1993,1,2012-10-22 23:30:43+00:00
1994,0,2012-10-22 23:30:41+00:00
1995,1,2012-10-22 23:30:15+00:00
1996,1,2012-10-22 23:29:04+00:00
1997,1,2012-10-22 23:26:28+00:00
1998,1,2012-10-22 23:25:22+00:00
1999,2,2012-10-22 23:25:07+00:00
2000,0,2012-10-22 23:24:49+00:00
2001,2,2012-10-22 23:24:43+00:00
2002,2,2012-10-22 23:22:32+00:00
2003,1,2012-10-22 23:22:17+00:00
2004,1,2012-10-22 23:21:41+00:00
2005,1,2012-10-22 23:21:23+00:00
2006,2,2012-10-22 23:21:01+00:00
2007,1,2012-10-22 23:20:42+00:00
2008,1,2012-10-22 23:18:49+00:00
2009,1,2012-10-22 23:17:55+00:00
2010,1,2012-10-22 23:16:57+00:00
2011,1,2012-10-22 23:16:26+00:00
2012,1,2012-10-22 23:16:06+00:00
2013,1,2012-10-22 23:15:49+00:00
2014,1,2012-10-22 23:13:35+00:00
2015,1,2012-10-22 23:12:23+00:00
2016,1,2012-10-22 23:10:42+00:00
2017,1,2012-10-22 23:10:21+00:00
2018,1,2012-10-22 23:10:17+00:00
2019,1,2012-10-22 23:08:26+00:00
2020,1,2012-10-22 23:08:22+00:00
2021,1,2012-10-22 23:07:25+00:00
2022,1,2012-10-22 23:07:17+00:00
2023,1,2012-10-22 23:05:28+00:00
2024,2,2012-10-22 23:05:28+00:00
2025,1,2012-10-22 23:05:14+00:00
2026,1,2012-10-22 23:05:07+00:00
2027,0,2012-10-22 23:05:05+00:00
2028,2,2012-10-22 23:04:27+00:00
2029,1,2012-10-22 23:03:49+00:00
2030,2,2012-10-22 23:03:49+00:00
2031,1,2012-10-22 23:02:35+00:00
2032,1,2012-10-22 23:01:39+00:00
2033,1,2012-10-22 23:00:38+00:00
2034,1,2012-10-22 22:55:18+00:00
2035,2,2012-10-22 22:45:01+00:00
2036,1,2012-10-22 22:40:17+00:00
2037,1,2012-10-22 22:35:03+00:00
2038,1,2012-10-22 22:34:15+00:00
2039,1,2012-10-22 22:32:08+00:00
2040,1,2012-10-22 22:28:47+00:00
2041,1,2012-10-22 22:25:01+00:00
2042,2,2012-10-22 22:17:18+00:00
2043,1,2012-10-22 22:16:52+00:00
2044,1,2012-10-22 22:16:51+00:00
2045,1,2012-10-22 22:12:48+00:00
2046,0,2012-10-22 22:10:30+00:00
2047,1,2012-10-22 22:09:40+00:00
2048,1,2012-10-22 22:06:34+00:00
2049,1,2012-10-22 22:04:26+00:00
2050,1,2012-10-22 22:01:07+00:00
2051,1,2012-10-22 21:56:41+00:00
2052,2,2012-10-22 21:56:19+00:00
2053,1,2012-10-22 21:55:32+00:00
2054,2,2012-10-22 21:55:22+00:00
2055,1,2012-10-22 21:53:37+00:00
2056,1,2012-10-22 21:46:18+00:00
2057,1,2012-10-22 21:45:44+00:00
2058,1,2012-10-22 21:45:42+00:00
2059,2,2012-10-22 21:45:03+00:00
2060,1,2012-10-22 21:42:37+00:00
2061,1,2012-10-22 21:41:55+00:00
2062,1,2012-10-22 21:41:33+00:00
2063,1,2012-10-22 21:41:29+00:00
2064,1,2012-10-22 21:41:13+00:00
2065,1,2012-10-22 21:41:03+00:00
2066,1,2012-10-22 21:39:43+00:00
2067,1,2012-10-22 21:39:41+00:00
2068,1,2012-10-22 21:37:39+00:00
2069,1,2012-10-22 21:37:34+00:00
2070,2,2012-10-22 21:35:51+00:00
2071,1,2012-10-22 21:34:50+00:00
2072,1,2012-10-22 21:32:17+00:00
2073,1,2012-10-22 21:31:06+00:00
2074,1,2012-10-22 21:30:45+00:00
2075,1,2012-10-22 21:30:15+00:00
2076,1,2012-10-22 21:29:54+00:00
2077,1,2012-10-22 21:26:44+00:00
2078,1,2012-10-22 21:25:17+00:00
2079,1,2012-10-22 21:23:42+00:00
2080,1,2012-10-22 21:23:19+00:00
2081,1,2012-10-22 21:20:01+00:00
2082,1,2012-10-22 21:17:11+00:00
2083,1,2012-10-22 21:16:32+00:00
2084,1,2012-10-22 21:15:17+00:00
2085,0,2012-10-22 21:13:49+00:00
2086,1,2012-10-22 21:12:56+00:00
2087,1,2012-10-22 21:12:26+00:00
2088,1,2012-10-22 21:12:09+00:00
2089,1,2012-10-22 21:09:25+00:00
2090,1,2012-10-22 20:59:28+00:00
2091,2,2012-10-22 20:58:44+00:00
2092,1,2012-10-22 20:57:24+00:00
2093,1,2012-10-22 20:56:53+00:00
2094,1,2012-10-22 20:56:25+00:00
2095,1,2012-10-22 20:56:07+00:00
2096,1,2012-10-22 20:56:06+00:00
2097,1,2012-10-22 20:54:50+00:00
2098,1,2012-10-22 20:53:30+00:00
2099,1,2012-10-22 20:52:10+00:00
2100,2,2012-10-22 20:51:02+00:00
2101,1,2012-10-22 20:50:09+00:00
2102,1,2012-10-22 20:45:04+00:00
2103,1,2012-10-22 20:44:16+00:00
2104,1,2012-10-22 20:39:43+00:00
2105,2,2012-10-22 20:35:10+00:00
2106,1,2012-10-22 20:33:12+00:00
2107,1,2012-10-22 20:32:59+00:00
2108,1,2012-10-22 20:32:55+00:00
2109,1,2012-10-22 20:31:31+00:00
2110,1,2012-10-22 20:31:13+00:00
2111,1,2012-10-22 20:30:12+00:00
2112,1,2012-10-22 20:30:05+00:00
2113,1,2012-10-22 20:26:47+00:00
2114,1,2012-10-22 20:26:29+00:00
2115,1,2012-10-22 20:26:27+00:00
2116,1,2012-10-22 20:24:26+00:00
2117,1,2012-10-22 20:23:06+00:00
2118,1,2012-10-22 20:19:20+00:00
2119,1,2012-10-22 20:17:40+00:00
2120,1,2012-10-22 20:15:47+00:00
2121,1,2012-10-22 20:14:31+00:00
2122,0,2012-10-22 20:11:43+00:00
2123,2,2012-10-22 20:09:13+00:00
2124,1,2012-10-22 20:08:49+00:00
2125,0,2012-10-22 20:07:51+00:00
2126,1,2012-10-22 20:05:20+00:00
2127,0,2012-10-22 20:01:00+00:00
2128,0,2012-10-22 20:00:45+00:00
2129,1,2012-10-22 20:00:43+00:00
2130,2,2012-10-22 19:58:20+00:00
2131,1,2012-10-22 19:55:16+00:00
2132,1,2012-10-22 19:55:07+00:00
2133,0,2012-10-22 19:54:19+00:00
2134,1,2012-10-22 19:53:53+00:00
2135,1,2012-10-22 19:53:26+00:00
2136,1,2012-10-22 19:53:01+00:00
2137,2,2012-10-22 19:51:46+00:00
2138,1,2012-10-22 19:50:48+00:00
2139,1,2012-10-22 19:49:31+00:00
2140,1,2012-10-22 19:48:25+00:00
2141,1,2012-10-22 19:48:18+00:00
2142,1,2012-10-22 19:47:49+00:00
2143,1,2012-10-22 19:47:04+00:00
2144,1,2012-10-22 19:45:16+00:00
2145,1,2012-10-22 19:45:01+00:00
2146,1,2012-10-22 19:44:42+00:00
2147,1,2012-10-22 19:43:18+00:00
2148,1,2012-10-22 19:39:20+00:00
2149,1,2012-10-22 19:38:19+00:00
2150,1,2012-10-22 19:37:39+00:00
2151,1,2012-10-22 19:30:42+00:00
2152,1,2012-10-22 19:30:23+00:00
2153,1,2012-10-22 19:29:51+00:00
2154,1,2012-10-22 19:27:58+00:00
2155,2,2012-10-22 19:24:46+00:00
2156,1,2012-10-22 19:24:33+00:00
2157,1,2012-10-22 19:24:18+00:00
2158,1,2012-10-22 19:23:25+00:00
2159,0,2012-10-22 19:21:03+00:00
2160,1,2012-10-22 19:20:20+00:00
2161,1,2012-10-22 19:18:40+00:00
2162,1,2012-10-22 19:17:28+00:00
2163,1,2012-10-22 19:17:08+00:00
2164,0,2012-10-22 19:16:14+00:00
2165,1,2012-10-22 19:16:03+00:00
2166,1,2012-10-22 19:15:55+00:00
2167,1,2012-10-22 19:15:50+00:00
2168,1,2012-10-22 19:15:40+00:00
2169,1,2012-10-22 19:15:35+00:00
2170,1,2012-10-22 19:15:24+00:00
2171,1,2012-10-22 19:15:03+00:00
2172,1,2012-10-22 19:12:08+00:00
2173,2,2012-10-22 19:12:07+00:00
2174,1,2012-10-22 19:11:04+00:00
2175,1,2012-10-22 19:11:01+00:00
2176,1,2012-10-22 19:10:51+00:00
2177,1,2012-10-22 19:10:15+00:00
2178,2,2012-10-22 19:09:49+00:00
2179,1,2012-10-22 19:09:36+00:00
2180,1,2012-10-22 19:09:10+00:00
2181,1,2012-10-22 19:07:34+00:00
2182,1,2012-10-22 19:06:05+00:00
2183,1,2012-10-22 19:05:47+00:00
2184,1,2012-10-22 19:04:15+00:00
2185,1,2012-10-22 19:03:22+00:00
2186,1,2012-10-22 19:02:41+00:00
2187,1,2012-10-22 19:02:19+00:00
2188,1,2012-10-22 19:01:47+00:00
2189,0,2012-10-22 18:59:04+00:00
2190,1,2012-10-22 18:57:30+00:00
2191,1,2012-10-22 18:56:40+00:00
2192,1,2012-10-22 18:56:38+00:00
2193,1,2012-10-22 18:55:34+00:00
2194,2,2012-10-22 18:54:21+00:00
2195,1,2012-10-22 18:54:05+00:00
2196,1,2012-10-22 18:51:32+00:00
2197,1,2012-10-22 18:50:30+00:00
2198,1,2012-10-22 18:50:17+00:00
2199,1,2012-10-22 18:49:44+00:00
2200,1,2012-10-22 18:48:41+00:00
2201,0,2012-10-22 18:47:04+00:00
2202,1,2012-10-22 18:43:45+00:00
2203,1,2012-10-22 18:40:45+00:00
2204,1,2012-10-22 18:38:06+00:00
2205,1,2012-10-22 18:37:19+00:00
2206,1,2012-10-22 18:36:47+00:00
2207,1,2012-10-22 18:31:44+00:00
2208,1,2012-10-22 18:30:49+00:00
2209,1,2012-10-22 18:30:46+00:00
2210,1,2012-10-22 18:28:53+00:00
2211,2,2012-10-22 18:27:24+00:00
2212,2,2012-10-22 18:26:29+00:00
2213,1,2012-10-22 18:25:49+00:00
2214,1,2012-10-22 18:23:49+00:00
2215,1,2012-10-22 18:23:41+00:00
2216,1,2012-10-22 18:23:03+00:00
2217,1,2012-10-22 18:22:34+00:00
2218,1,2012-10-22 18:22:24+00:00
2219,1,2012-10-22 18:21:15+00:00
2220,1,2012-10-22 18:21:08+00:00
2221,1,2012-10-22 18:20:27+00:00
2222,1,2012-10-22 18:15:59+00:00
2223,1,2012-10-22 18:15:04+00:00
2224,1,2012-10-22 18:12:45+00:00
2225,1,2012-10-22 18:09:21+00:00
2226,2,2012-10-22 18:05:53+00:00
2227,1,2012-10-22 18:04:16+00:00
2228,1,2012-10-22 18:02:59+00:00
2229,1,2012-10-22 18:02:48+00:00
2230,1,2012-10-22 18:02:02+00:00
2231,2,2012-10-22 18:00:06+00:00
2232,1,2012-10-22 17:58:37+00:00
2233,1,2012-10-22 17:57:55+00:00
2234,1,2012-10-22 17:57:37+00:00
2235,1,2012-10-22 17:57:36+00:00
2236,1,2012-10-22 17:56:19+00:00
2237,1,2012-10-22 17:55:07+00:00
2238,1,2012-10-22 17:53:38+00:00
2239,1,2012-10-22 17:53:36+00:00
2240,1,2012-10-22 17:53:33+00:00
2241,1,2012-10-22 17:51:04+00:00
2242,1,2012-10-22 17:50:53+00:00
2243,1,2012-10-22 17:48:38+00:00
2244,1,2012-10-22 17:47:28+00:00
2245,1,2012-10-22 17:47:04+00:00
2246,1,2012-10-22 17:43:33+00:00
2247,1,2012-10-22 17:40:46+00:00
2248,2,2012-10-22 17:39:37+00:00
2249,2,2012-10-22 17:37:27+00:00
2250,2,2012-10-22 17:36:33+00:00
2251,1,2012-10-22 17:33:05+00:00
2252,1,2012-10-22 17:31:47+00:00
2253,2,2012-10-22 17:31:32+00:00
2254,2,2012-10-22 17:30:37+00:00
2255,2,2012-10-22 17:29:39+00:00
2256,2,2012-10-22 17:28:34+00:00
2257,1,2012-10-22 17:26:12+00:00
2258,1,2012-10-22 17:25:29+00:00
2259,1,2012-10-22 17:24:34+00:00
2260,1,2012-10-22 17:24:19+00:00
2261,2,2012-10-22 17:23:47+00:00
2262,2,2012-10-22 17:22:57+00:00
2263,1,2012-10-22 17:22:28+00:00
2264,1,2012-10-22 17:18:39+00:00
2265,1,2012-10-22 17:18:02+00:00
2266,2,2012-10-22 17:17:17+00:00
2267,1,2012-10-22 17:16:58+00:00
2268,1,2012-10-22 17:15:08+00:00
2269,1,2012-10-22 17:13:17+00:00
2270,1,2012-10-22 17:09:52+00:00
2271,1,2012-10-22 17:09:41+00:00
2272,1,2012-10-22 17:07:46+00:00
2273,1,2012-10-22 17:06:49+00:00
2274,2,2012-10-22 17:06:44+00:00
2275,1,2012-10-22 17:05:06+00:00
2276,1,2012-10-22 17:05:00+00:00
2277,2,2012-10-22 17:04:15+00:00
2278,1,2012-10-22 17:03:43+00:00
2279,1,2012-10-22 17:03:17+00:00
2280,1,2012-10-22 17:02:56+00:00
2281,1,2012-10-22 17:02:52+00:00
2282,1,2012-10-22 16:59:25+00:00
2283,1,2012-10-22 16:59:07+00:00
2284,1,2012-10-22 16:58:58+00:00
2285,1,2012-10-22 16:57:20+00:00
2286,1,2012-10-22 16:56:32+00:00
2287,1,2012-10-22 16:56:00+00:00
2288,1,2012-10-22 16:55:57+00:00
2289,1,2012-10-22 16:55:47+00:00
2290,1,2012-10-22 16:55:00+00:00
2291,1,2012-10-22 16:54:47+00:00
2292,1,2012-10-22 16:53:59+00:00
2293,2,2012-10-22 16:53:24+00:00
2294,1,2012-10-22 16:53:18+00:00
2295,1,2012-10-22 16:52:32+00:00
2296,1,2012-10-22 16:52:19+00:00
2297,1,2012-10-22 16:50:50+00:00
2298,1,2012-10-22 16:50:47+00:00
2299,1,2012-10-22 16:48:21+00:00
2300,1,2012-10-22 16:47:17+00:00
2301,1,2012-10-22 16:47:05+00:00
2302,1,2012-10-22 16:46:24+00:00
2303,1,2012-10-22 16:46:24+00:00
2304,0,2012-10-22 16:46:02+00:00
2305,1,2012-10-22 16:45:57+00:00
2306,1,2012-10-22 16:44:50+00:00
2307,1,2012-10-22 16:42:29+00:00
2308,1,2012-10-22 16:41:37+00:00
2309,1,2012-10-22 16:39:38+00:00
2310,1,2012-10-22 16:37:33+00:00
2311,1,2012-10-22 16:36:59+00:00
2312,1,2012-10-22 16:36:08+00:00
2313,1,2012-10-22 16:36:01+00:00
2314,1,2012-10-22 16:34:58+00:00
2315,1,2012-10-22 16:33:59+00:00
2316,1,2012-10-22 16:33:39+00:00
2317,1,2012-10-22 16:32:27+00:00
2318,1,2012-10-22 16:32:20+00:00
2319,1,2012-10-22 16:29:52+00:00
2320,1,2012-10-22 16:29:47+00:00
2321,1,2012-10-22 16:29:06+00:00
2322,1,2012-10-22 16:27:59+00:00
2323,1,2012-10-22 16:27:50+00:00
2324,1,2012-10-22 16:27:50+00:00
2325,1,2012-10-22 16:27:31+00:00
2326,2,2012-10-22 16:24:41+00:00
2327,2,2012-10-22 16:23:44+00:00
2328,1,2012-10-22 16:22:30+00:00
2329,1,2012-10-22 16:20:17+00:00
2330,1,2012-10-22 16:19:51+00:00
2331,1,2012-10-22 16:19:44+00:00
2332,1,2012-10-22 16:18:52+00:00
2333,1,2012-10-22 16:18:40+00:00
2334,1,2012-10-22 16:16:03+00:00
2335,1,2012-10-22 16:15:36+00:00
2336,1,2012-10-22 16:14:33+00:00
2337,1,2012-10-22 16:12:59+00:00
2338,1,2012-10-22 16:12:04+00:00
2339,1,2012-10-22 16:11:02+00:00
2340,1,2012-10-22 16:10:24+00:00
2341,1,2012-10-22 16:04:32+00:00
2342,1,2012-10-22 16:03:00+00:00
2343,1,2012-10-22 16:02:53+00:00
2344,1,2012-10-22 16:02:52+00:00
2345,1,2012-10-22 16:02:40+00:00
2346,1,2012-10-22 16:02:22+00:00
2347,1,2012-10-22 16:02:12+00:00
2348,1,2012-10-22 16:02:01+00:00
2349,1,2012-10-22 16:01:59+00:00
2350,2,2012-10-22 16:01:47+00:00
2351,1,2012-10-22 15:59:53+00:00
2352,1,2012-10-22 15:57:51+00:00
2353,1,2012-10-22 15:56:54+00:00
2354,1,2012-10-22 15:56:29+00:00
2355,1,2012-10-22 15:56:21+00:00
2356,1,2012-10-22 15:55:21+00:00
2357,1,2012-10-22 15:53:04+00:00
2358,1,2012-10-22 15:50:08+00:00
2359,1,2012-10-22 15:48:44+00:00
2360,1,2012-10-22 15:48:28+00:00
2361,1,2012-10-22 15:43:50+00:00
2362,1,2012-10-22 15:43:05+00:00
2363,1,2012-10-22 15:41:20+00:00
2364,1,2012-10-22 15:41:07+00:00
2365,1,2012-10-22 15:40:42+00:00
2366,1,2012-10-22 15:39:35+00:00
2367,2,2012-10-22 15:37:11+00:00
2368,0,2012-10-22 15:36:14+00:00
2369,2,2012-10-22 15:33:58+00:00
2370,1,2012-10-22 15:33:24+00:00
2371,0,2012-10-22 15:31:35+00:00
2372,1,2012-10-22 15:31:29+00:00
2373,2,2012-10-22 15:30:32+00:00
2374,2,2012-10-22 15:30:18+00:00
2375,1,2012-10-22 15:27:51+00:00
2376,0,2012-10-22 15:25:07+00:00
2377,1,2012-10-22 15:24:28+00:00
2378,1,2012-10-22 15:23:40+00:00
2379,1,2012-10-22 15:22:13+00:00
2380,1,2012-10-22 15:21:29+00:00
2381,1,2012-10-22 15:21:28+00:00
2382,1,2012-10-22 15:20:33+00:00
2383,1,2012-10-22 15:20:28+00:00
2384,1,2012-10-22 15:20:20+00:00
2385,1,2012-10-22 15:18:58+00:00
2386,1,2012-10-22 15:18:04+00:00
2387,1,2012-10-22 15:18:03+00:00
2388,2,2012-10-22 15:15:32+00:00
2389,1,2012-10-22 15:15:20+00:00
2390,1,2012-10-22 15:14:04+00:00
2391,1,2012-10-22 15:12:00+00:00
2392,1,2012-10-22 15:11:18+00:00
2393,1,2012-10-22 15:10:17+00:00
2394,1,2012-10-22 15:08:26+00:00
2395,1,2012-10-22 15:07:51+00:00
2396,1,2012-10-22 15:07:29+00:00
2397,2,2012-10-22 15:07:11+00:00
2398,1,2012-10-22 15:05:46+00:00
2399,1,2012-10-22 15:05:11+00:00
2400,1,2012-10-22 15:05:01+00:00
2401,1,2012-10-22 15:04:24+00:00
2402,1,2012-10-22 15:03:17+00:00
2403,1,2012-10-22 15:00:16+00:00
2404,2,2012-10-22 14:59:24+00:00
2405,1,2012-10-22 14:58:52+00:00
2406,0,2012-10-22 14:58:10+00:00
2407,1,2012-10-22 14:57:00+00:00
2408,1,2012-10-22 14:56:23+00:00
2409,1,2012-10-22 14:54:40+00:00
2410,1,2012-10-22 14:53:54+00:00
2411,2,2012-10-22 14:51:51+00:00
2412,2,2012-10-22 14:51:44+00:00
2413,1,2012-10-22 14:51:08+00:00
2414,1,2012-10-22 14:51:01+00:00
2415,1,2012-10-22 14:49:21+00:00
2416,1,2012-10-22 14:48:24+00:00
2417,1,2012-10-22 14:47:35+00:00
2418,1,2012-10-22 14:47:35+00:00
2419,1,2012-10-22 14:47:34+00:00
2420,1,2012-10-22 14:47:34+00:00
2421,1,2012-10-22 14:47:08+00:00
2422,1,2012-10-22 14:45:26+00:00
2423,1,2012-10-22 14:43:03+00:00
2424,1,2012-10-22 14:38:06+00:00
2425,0,2012-10-22 14:37:25+00:00
2426,1,2012-10-22 14:36:55+00:00
2427,1,2012-10-22 14:36:47+00:00
2428,1,2012-10-22 14:35:44+00:00
2429,1,2012-10-22 14:34:37+00:00
2430,1,2012-10-22 14:33:40+00:00
2431,1,2012-10-22 14:33:04+00:00
2432,1,2012-10-22 14:32:46+00:00
2433,1,2012-10-22 14:32:21+00:00
2434,1,2012-10-22 14:29:05+00:00
2435,1,2012-10-22 14:28:35+00:00
2436,1,2012-10-22 14:26:23+00:00
2437,1,2012-10-22 14:26:01+00:00
2438,1,2012-10-22 14:24:15+00:00
2439,1,2012-10-22 14:23:17+00:00
2440,1,2012-10-22 14:23:07+00:00
2441,1,2012-10-22 14:22:01+00:00
2442,1,2012-10-22 14:21:43+00:00
2443,1,2012-10-22 14:20:50+00:00
2444,1,2012-10-22 14:20:03+00:00
2445,1,2012-10-23 23:59:13+00:00
2446,0,2012-10-23 23:58:02+00:00
2447,1,2012-10-23 23:57:33+00:00
2448,2,2012-10-23 23:56:39+00:00
2449,2,2012-10-23 23:53:34+00:00
2450,1,2012-10-23 23:47:32+00:00
2451,0,2012-10-23 23:46:24+00:00
2452,1,2012-10-23 23:38:24+00:00
2453,1,2012-10-23 23:38:17+00:00
2454,1,2012-10-23 23:33:58+00:00
2455,1,2012-10-23 23:27:52+00:00
2456,1,2012-10-23 23:27:15+00:00
2457,1,2012-10-23 23:24:41+00:00
2458,1,2012-10-23 23:23:49+00:00
2459,1,2012-10-23 23:23:11+00:00
2460,1,2012-10-23 23:20:21+00:00
2461,1,2012-10-23 23:20:19+00:00
2462,1,2012-10-23 23:17:04+00:00
2463,1,2012-10-23 23:16:54+00:00
2464,1,2012-10-23 23:15:21+00:00
2465,1,2012-10-23 23:11:57+00:00
2466,1,2012-10-23 23:11:57+00:00
2467,1,2012-10-23 23:10:20+00:00
2468,1,2012-10-23 23:04:28+00:00
2469,1,2012-10-23 23:02:57+00:00
2470,1,2012-10-23 23:02:32+00:00
2471,1,2012-10-23 23:02:18+00:00
2472,1,2012-10-23 23:02:18+00:00
2473,1,2012-10-23 23:02:18+00:00
2474,2,2012-10-23 22:58:10+00:00
2475,1,2012-10-23 22:58:01+00:00
2476,1,2012-10-23 22:56:42+00:00
2477,2,2012-10-23 22:54:09+00:00
2478,2,2012-10-23 22:50:32+00:00
2479,1,2012-10-23 22:47:02+00:00
2480,2,2012-10-23 22:45:04+00:00
2481,2,2012-10-23 22:44:59+00:00
2482,1,2012-10-23 22:44:46+00:00
2483,1,2012-10-23 22:41:00+00:00
2484,1,2012-10-23 22:40:17+00:00
2485,1,2012-10-23 22:38:44+00:00
2486,1,2012-10-23 22:37:03+00:00
2487,2,2012-10-23 22:36:45+00:00
2488,1,2012-10-23 22:33:59+00:00
2489,1,2012-10-23 22:30:28+00:00
2490,2,2012-10-23 22:30:06+00:00
2491,1,2012-10-23 22:29:24+00:00
2492,1,2012-10-23 22:29:04+00:00
2493,1,2012-10-23 22:26:24+00:00
2494,2,2012-10-23 22:21:46+00:00
2495,1,2012-10-23 22:21:10+00:00
2496,1,2012-10-23 22:19:58+00:00
2497,1,2012-10-23 22:19:47+00:00
2498,1,2012-10-23 22:19:40+00:00
2499,1,2012-10-23 22:19:15+00:00
2500,1,2012-10-23 22:16:52+00:00
2501,1,2012-10-23 22:14:58+00:00
2502,1,2012-10-23 22:14:50+00:00
2503,1,2012-10-23 22:13:44+00:00
2504,1,2012-10-23 22:13:39+00:00
2505,1,2012-10-23 22:13:19+00:00
